,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
16,Шишко Анатолій Васильович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",Перший кандидат,Донецька область,Покровська районна рада,"Громадянин України, народився 10.07.1961 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", пенсіонер, місце проживання: м.Красноармійськ",01.10.2015,
17,Рябенко Олександр Юрійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",34,Донецька область,Покровська районна рада,"Громадянин України, народився 07.02.1989 р., освіта вища, безпартійний, Товариство з обмеженою відповідальністю ""Єдність"", Заступник директора, місце проживання: с. Улянівка",01.10.2015,"  97,4860"
18,Зябрев Олександр Анатолійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",25,Донецька область,Покровська районна рада,"Громадянин України, народився 19.03.1967 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Новотроїцька сільська рада Красноармійського району, Сільський голова, місце проживання: м. Красноармійськ",01.10.2015,"  81,2048"
19,Руденко Володимир Васильович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",1,Донецька область,Покровська районна рада,"Громадянин України, народився 05.04.1960 р., освіта вища, безпартійний, Красноармійська районна рада, Заступник голови ради, місце проживання: смт Гродівка",01.10.2015,"  72,9866"
20,Нікітін Юрій Леонтійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",24,Донецька область,Покровська районна рада,"Громадянин України, народився 27.06.1970 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", пенсіонер, місце проживання: м. Красноармійськ",01.10.2015,"  69,8413"
21,Костюк Михайло Семенович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",29,Донецька область,Покровська районна рада,"Громадянин України, народився 24.11.1955 р., освіта вища, безпартійний, Красноармійська районна рада, Голова ради, місце проживання: м. Красноармійськ",01.10.2015,"  65,0924"
22,Черкашин Олександр Євгенович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",10,Донецька область,Покровська районна рада,"Громадянин України, народився 18.10.1963 р., освіта вища, безпартійний, Фермерське господарство ""Партнер"", директор, місце проживання: с. Гришине",01.10.2015,"  57,4427"
23,Моісеєнко Інна Олександрівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",12,Донецька область,Покровська районна рада,"Громадянка України, народилася 13.09.1983 р., освіта вища, безпартійна, Красноармійська районна рада, Консультант голови ради, місце проживання: м. Красноармійськ",01.10.2015,"  56,2130"
24,Радченко Тетяна Миколаївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",2,Донецька область,Покровська районна рада,"Громадянка України, народилася 22.10.1961 р., освіта вища, безпартійна, Красноармійська районна державна адміністрація, Перший заступник голови, місце проживання: м. Красноармійськ",01.10.2015,"  55,5305"
25,Соловйов Микола Григорович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",11,Донецька область,Покровська районна рада,"Громадянин України, народився 03.05.1948 р., освіта вища, безпартійний, Філія Красноармійський автодор, головний інженер, місце проживання: м. Красноармійськ",01.10.2015,"  50,2762"
26,Куліш Павло Іванович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",20,Донецька область,Покровська районна рада,"Громадянин України, народився 12.06.1961 р., освіта вища, безпартійний, Спільне товариство з обмеженою відповідальністю ""Колос"", директор, місце проживання: с. Новоолександрівка",01.10.2015,"  48,4581"
27,Чорнобривець Ігор Олександрович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",27,Донецька область,Покровська районна рада,"Громадянин України, народився 01.01.1974 р., освіта вища, безпартійний, Приватне підприємство ""Чорнобривець"", директор, місце проживання: с. Петрівка",01.10.2015,"  45,8150"
28,Романюк Василь Олександрович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",19,Донецька область,Покровська районна рада,"Громадянин України, народився 03.10.1963 р., освіта вища, безпартійний, Красноармійська районна державна адміністрація, Начальник управління агропромислового розвитку, місце проживання: с. Миролюбівка",01.10.2015,"  45,8015"
29,Червінчак Наталія Михайлівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",26,Донецька область,Покровська районна рада,"Громадянка України, народилася 28.05.1958 р., освіта вища, безпартійна, Відділ культури і туризму Красноармійської районної державної адміністрації, Начальник відділу, місце проживання: с. Гришине",01.10.2015,"  45,2727"
30,Лопушанська Олена Іванівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",6,Донецька область,Покровська районна рада,"Громадянка України, народилася 03.12.1972 р., освіта вища, безпартійна, Управління Пенсійного фонду України в м. Красноармійську та Красноармійському районі, Перший заступник начальника управління, місце проживання: м. Красноармійськ",01.10.2015,"  43,5696"
31,Британ Лариса Григорівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",7,Донецька область,Покровська районна рада,"Громадянка України, народилася 30.07.1961 р., освіта вища, безпартійна, Красноармійське інкубаторно-птахівниче підприємство, головний бухгалтер, місце проживання: м. Красноармійськ",01.10.2015,"  35,5346"
32,Мотрій Володимир Володимирович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",28,Донецька область,Покровська районна рада,"Громадянин України, народився 22.10.1948 р., освіта вища, безпартійний, Красноармійська районна ветеринарна лікарня, ветеринарний лікар-епізоотолог, місце проживання: м. Красноармійськ",01.10.2015,"  31,9712"
33,Капітан Григорій Іванович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",32,Донецька область,Покровська районна рада,"Громадянин України, народився 02.02.1958 р., освіта вища, безпартійний, ПП ""Капітан"", директор, місце проживання: с. Андріївка",01.10.2015,"  31,6364"
34,Оніпко Інна Вікторівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",31,Донецька область,Покровська районна рада,"Громадянка України, народилася 06.08.1971 р., освіта вища, безпартійна, Красноармійський районний Центр первинної медико-санітарної допомоги, Головний лікар, місце проживання: м. Красноармійськ",01.10.2015,"  24,3902"
35,Герасименко Лариса Миколаївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",33,Донецька область,Покровська районна рада,"Громадянка України, народилася 05.05.1961 р., освіта вища, безпартійна, Фінансове управління Красноармійської районної державної адміністрації, Начальник управління, місце проживання: м. Красноармійськ",01.10.2015,"  23,2653"
36,Опенчук Володимир Ілліч,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",18,Донецька область,Покровська районна рада,"Громадянин України, народився 29.08.1962 р., освіта вища, безпартійний, Приватне підприємство ""Промбізнес"", директор, місце проживання: м. Новогродівка",01.10.2015,"  22,8571"
37,Лозінська Вікторія Валентинівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",5,Донецька область,Покровська районна рада,"Громадянка України, народилася 10.02.1965 р., освіта вища, безпартійна, Відділ освіти Красноармійської районної державної адміністрації, Завідуючий відділом, місце проживання: м. Красноармійськ",01.10.2015,"  17,8571"
38,Юрченко Вікторія Василівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",21,Донецька область,Покровська районна рада,"Громадянка України, народилася 03.09.1966 р., освіта вища, безпартійна, Управління праці та соціального захисту населення Красноармійської районної державної адміністрації, Начальник управління, місце проживання: м. Красноармійськ",01.10.2015,"  17,6724"
39,Ткачук Зоя Іванівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",17,Донецька область,Покровська районна рада,"Громадянка України, народилася 18.07.1955 р., освіта професійно-технічна, безпартійна, Відділення соціальної допомоги вдома Територіального центру соціального обслуговування (надання соціальних послуг) Красноармійського району, Соціальний робітник, місце проживання: м. Красноармійськ",01.10.2015,"  17,1206"
40,Бєлокопитова Любов Миколаївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",16,Донецька область,Покровська районна рада,"Громадянка України, народилася 19.07.1957 р., освіта вища, безпартійна, пенсіонер, місце проживання: с. Лисівка",01.10.2015,"  16,3793"
41,Іванов Сергій Юхимович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",4,Донецька область,Покровська районна рада,"Громадянин України, народився 23.11.1958 р., освіта вища, безпартійний, Відділ житлово-комунального господарства, архітектури та будівництва Красноармійської райдержадміністрації, головний архітектор району, місце проживання: м. Родинське",01.10.2015,"  16,0891"
42,Мартиненко Сергій Іванович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",8,Донецька область,Покровська районна рада,"Громадянин України, народився 28.04.1984 р., освіта вища, безпартійний, Товариство з обмеженою відповідальністю Агрофірма ""Дружба"", Бригадир, місце проживання: смт. Удачне",01.10.2015,"  12,7473"
43,Рогоза Світлана Володимирівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",22,Донецька область,Покровська районна рада,"Громадянка України, народилася 13.03.1968 р., освіта вища, безпартійна, Красноармійська районна державна адміністрація, Керівник апарату, місце проживання: м. Красноармійськ",01.10.2015,"  11,5023"
44,Хруняк Роман Анатолійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",13,Донецька область,Покровська районна рада,"Громадянин України, народився 06.05.1981 р., освіта вища, безпартійний, Територіальний центр соціального обслуговування (надання соціальних послуг) Красноармійського району Донецької області, директор, місце проживання: м. Красноармійськ",01.10.2015,"   8,9701"
45,Усаткіна Тетяна Іванівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",3,Донецька область,Покровська районна рада,"Громадянка України, народилася 20.08.1955 р., освіта загальна середня, безпартійна, Гродівська загальноосвітня школа І-ІІІ ступенів, Технічний працівник, місце проживання: смт Гродівка",01.10.2015,"   8,8328"
46,Букрєєв Дмитро Олександрович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",30,Донецька область,Покровська районна рада,"Громадянин України, народився 01.10.1975 р., освіта вища, безпартійний, Агрофірма ""Калинівська"", Керівник, місце проживання: м.Красноармійськ",01.10.2015,"   8,1169"
47,Тимошина Наталія Миколаївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",15,Донецька область,Покровська районна рада,"Громадянка України, народилася 01.05.1978 р., освіта вища, безпартійна, Сектор охорони здоров’я Красноармійської районної державної адміністрації, Головний спеціаліст, місце проживання: м. Красноармійськ",01.10.2015,"   7,4380"
48,Шестакова Наталія Валентинівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",9,Донецька область,Покровська районна рада,"Громадянка України, народилася 13.09.1979 р., освіта вища, безпартійна, Відділ економічного розвитку і торгівлі Красноармійської районної державної адміністрації, начальник відділу, місце проживання: м. Красноармійськ",01.10.2015,"   4,5455"
49,Соболєвська Кристина Олексіївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",23,Донецька область,Покровська районна рада,"Громадянка України, народилася 11.06.1984 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", тимчасово не працює, місце проживання: м. Красноармійськ",01.10.2015,"   4,2169"
50,Булавіна Наталія Григорівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",14,Донецька область,Покровська районна рада,"Громадянка України, народилася 20.02.1956 р., освіта вища, безпартійна, пенсіонер, місце проживання: с. Ріг",01.10.2015,"   0,7692"
51,Ковальов Леонід Миколайович,"Політична партія ""Ліва опозиція"" (Політична партія ""Нова держава"")",6,Донецька область,Покровська районна рада,"Громадянин України, народився 26.09.1947 р., освіта вища, член Політичної партії ""Ліва опозиція"", пенсіонер, місце проживання: смт Новоекономічне",01.10.2015,"  17,0604"
52,Придворний Микола Миколайович,"Політична партія ""Ліва опозиція"" (Політична партія ""Нова держава"")",28,Донецька область,Покровська районна рада,"Громадянин України, народився 19.08.1950 р., освіта вища, член Політичної партії ""Ліва опозиція"", Викладач Пісчанська ЗОШ, Член партії, місце проживання: с. Солоне",01.10.2015,"  16,5865"
53,Ємець Микола Васильович,"Політична партія ""Ліва опозиція"" (Політична партія ""Нова держава"")",32,Донецька область,Покровська районна рада,"Громадянин України, народився 18.10.1952 р., освіта вища, член Політичної партії ""Ліва опозиція"", пенсіонер, місце проживання: с. Троїцьке",01.10.2015,"  15,2727"
54,Загородній Микола Михайлович,"Політична партія ""Ліва опозиція"" (Політична партія ""Нова держава"")",30,Донецька область,Покровська районна рада,"Громадянин України, народився 09.05.1948 р., освіта вища, член Політичної партії ""Ліва опозиція"", пенсіонер, місце проживання: с. Сергіївка",01.10.2015,"  13,6364"
55,Лінник Іван Іванович,"Політична партія ""Ліва опозиція"" (Політична партія ""Нова держава"")",10,Донецька область,Покровська районна рада,"Громадянин України, народився 30.09.1954 р., освіта загальна середня, член Політичної партії ""Ліва опозиція"", Слюсар Локомотивне депо, Член партії, місце проживання: с. Гришине",01.10.2015,"  12,0229"
56,Ткачова Галина Олександрівна,"Політична партія ""Ліва опозиція"" (Політична партія ""Нова держава"")",29,Донецька область,Покровська районна рада,"Громадянка України, народилася 07.06.1940 р., освіта вища, член Політичної партії ""Ліва опозиція"", пенсіонер, місце проживання: м. Красноармійськ",01.10.2015,"   6,9815"
57,Масло Надія Анатоліївна,"Політична Партія ""Опозиційний блок""",Перший кандидат,Донецька область,Покровська районна рада,"Громадянка України, народилася 04.02.1958 р., освіта вища, член Політичної Партії ""Опозиційний блок"", Красноармійська районна рада, Заступник голови районної ради, місце проживання: м. Красноармійськ",01.10.2015,
58,Губарєв Володимир Миколайович,"Політична Партія ""Опозиційний блок""",14,Донецька область,Покровська районна рада,"Громадянин України, народився 03.07.1947 р., освіта вища, безпартійний, ПрАТ "" Красноармійське автопідприємство "" Укрбуд"", Голова правління, місце проживання: м. Красноармійськ",01.10.2015,"  86,1538"
59,Кухаренко Людмила Миколаївна,"Політична Партія ""Опозиційний блок""",3,Донецька область,Покровська районна рада,"Громадянка України, народилася 20.01.1953 р., освіта вища, безпартійна, Гродівська загальноосвітня школа 1-111 ступенів, директор, місце проживання: смт Гродівка",01.10.2015,"  76,3407"
60,Фоміна Діана Анатоліївна,"Політична Партія ""Опозиційний блок""",5,Донецька область,Покровська районна рада,"Громадянка України, народилася 20.07.1975 р., освіта вища, безпартійна, Новоекономічна загальноосвітня школа 1-111 ступенів, Заступник директора з навчально - виховної роботи, місце проживання: смт Новоекономічне",01.10.2015,"  76,1161"
61,Яхін Шаміль Незаметдинович,"Політична Партія ""Опозиційний блок""",4,Донецька область,Покровська районна рада,"Громадянин України, народився 23.04.1958 р., освіта вища, безпартійний, Приватне акціонерне товариство ""АПК Інвест"", Помічник Генерального директора з адміністративної роботи, місце проживання: м. Донецьк",01.10.2015,"  74,2574"
62,Огарко Віктор Дмитрович,"Політична Партія ""Опозиційний блок""",30,Донецька область,Покровська районна рада,"Громадянин України, народився 25.08.1960 р., освіта вища, безпартійний, Сергіївська загальноосвітня школа 1-111 ступенів, директор, місце проживання: с. Сергіївка",01.10.2015,"  72,0779"
63,Шийка Марина Олександрівна,"Політична Партія ""Опозиційний блок""",22,Донецька область,Покровська районна рада,"Громадянка України, народилася 29.10.1982 р., освіта вища, безпартійна, Красноармійська райдержадміністрація, Начальник відділу організаційно-кадрової роботи, місце проживання: м. Красноармійськ",01.10.2015,"  71,5962"
64,Ващенко Тетяна Костянтинівна,"Політична Партія ""Опозиційний блок""",13,Донецька область,Покровська районна рада,"Громадянка України, народилася 27.04.1991 р., освіта вища, безпартійна, Методичний Центр сектору культури Красноармійської райдержадміністрації, директор, місце проживання: м. Красноармійськ",01.10.2015,"  71,0963"
65,Разлуцька Тетяна Володимирівна,"Політична Партія ""Опозиційний блок""",21,Донецька область,Покровська районна рада,"Громадянка України, народилася 18.01.1975 р., освіта вища, безпартійна, Мемрикський дошкільний навчальний заклад №13 ""Журавушка"", завідуюча, місце проживання: с. Михайлівка",01.10.2015,"  62,5000"
66,Філатов Володимир Іванович,"Політична Партія ""Опозиційний блок""",9,Донецька область,Покровська районна рада,"Громадянин України, народився 20.05.1983 р., освіта вища, безпартійний, ТОВ АФ ""Дружба"", інженер з безпеки праці, місце проживання: смт Удачне",01.10.2015,"  62,1212"
67,Харченко Світлана Вікторівна,"Політична Партія ""Опозиційний блок""",8,Донецька область,Покровська районна рада,"Громадянка України, народилася 11.03.1972 р., освіта вища, безпартійна, Удачненська загальноосвітня школа 1-111 ступенів, Заступник директора з навчально - виховної роботи, місце проживання: смт Удачне",01.10.2015,"  61,9780"
68,Горбенко Сергій Михайлович,"Політична Партія ""Опозиційний блок""",31,Донецька область,Покровська районна рада,"Громадянин України, народився 06.06.1963 р., освіта професійно-технічна, безпартійний, ФГ ""Горбенко М.С."", Голова, місце проживання: м. Красноармійськ",01.10.2015,"  56,9106"
69,Міщенко Сергій Борисович,"Політична Партія ""Опозиційний блок""",15,Донецька область,Покровська районна рада,"Громадянин України, народився 04.10.1961 р., освіта вища, безпартійний, Лисівська загальноосвітня школа 1-111 ступенів, директор, місце проживання: с. Лисівка",01.10.2015,"  55,3719"
70,Деркунська Надія Василівна,"Політична Партія ""Опозиційний блок""",18,Донецька область,Покровська районна рада,"Громадянка України, народилася 05.11.1978 р., освіта вища, безпартійна, Миколаївська загальноосвітня школа 1-111 ступенів, вчитель, місце проживання: с. Миколаївка",01.10.2015,"  54,2857"
71,Мороз Анатолій Іванович,"Політична Партія ""Опозиційний блок""",7,Донецька область,Покровська районна рада,"Громадянин України, народився 29.09.1958 р., освіта вища, безпартійний, Красноармійське інкубаторно – птахівниче підприємство, директор, місце проживання: м. Красноармійськ",01.10.2015,"  51,5723"
