,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
28,Головченко Інна Анатоліївна,Партія Пенсіонерів України,57,Кіровоградська область,Кіровоградська обласна рада,"Громадянка України, народилася 08.08.1982 р., освіта вища, безпартійна, Олександрійська РДА, управління агропромислового розвитку, Економіст, місце проживання: Кіровоградська обл., Олександрійський р-н., м.Олександрія",04.10.2015,
29,Гребенюк Василь Петрович,Партія Пенсіонерів України,51,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 05.05.1951 р., освіта вища, член Партії Пенсіонерів України, ТОВ ""Перший оптовий ринок"", директор, місце проживання: Кіровоградська обл..м.Кіровоград.",04.10.2015,
30,Гресько Сергій Борисович,Партія Пенсіонерів України,29,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 18.03.1963 р., освіта вища, член Партії Пенсіонерів України, ТОВ ""ЖЕК 10"", директор, місце проживання: Кіровоградська обл..м.Кіровоград",04.10.2015,
31,Григорян Казар Вартанович,Партія Пенсіонерів України,32,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 19.09.1952 р., освіта вища, безпартійний, пенсіонер, місце проживання: Кіровоградська обл. м.Кіровоград",04.10.2015,
32,Грушецький Анатолій Георгійович,Партія Пенсіонерів України,7,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 13.07.1969 р., освіта загальна середня, безпартійний, ПП ""Дніпро"", директор, місце проживання: Кіровоградська обл., Голованівський р-н., с. Межирічка",04.10.2015,
33,Єфіменко Василь Костянтинович,Партія Пенсіонерів України,37,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 06.03.1936 р., освіта вища, безпартійний, Рада Кіровоградської обласної організації Ветеранів України, голова, місце проживання: Кіровоградська обл.. м.Кіровоград",04.10.2015,
34,Захаренко Микола Сергійович,Партія Пенсіонерів України,5,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 23.07.1960 р., освіта вища, безпартійний, Солгутівська загальноосвітня школа І-ІІІступенів, директор, місце проживання: Кіровоградська обл., Гайваронський р-н., с. Солгутове",04.10.2015,
35,Іванець Ніна Василівна,Партія Пенсіонерів України,23,Кіровоградська область,Кіровоградська обласна рада,"Громадянка України, народилася 24.02.1949 р., освіта вища, безпартійна, Новоархангельська районна організація ветеранів України, Голова, місце проживання: Кіровоградська обл..Новоархангельський р-н., смт Новоархангельськ",04.10.2015,
36,Кафанова Любомира Миронівна,Партія Пенсіонерів України,41,Кіровоградська область,Кіровоградська обласна рада,"Громадянка України, народилася 11.02.1968 р., освіта вища, безпартійна, ПП ""Кафанова Л.М."""", фізична особа – підприємець, місце проживання: Кіровоградська обл. м.Знам’янка",04.10.2015,
37,Клубнікін Олександр Юрійович,Партія Пенсіонерів України,11,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 26.02.1961 р., освіта вища, безпартійний, ДСНС у Кіровоградській області, Начальник медицинської служби, місце проживання: Кіровоградська обл..м.Кіровоград",04.10.2015,
38,Ковальчук Олександр Миколайович,Партія Пенсіонерів України,36,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 31.03.1970 р., освіта вища, член Партії Пенсіонерів України, СФГ ""Сирота"", директор, місце проживання: Кіровоградська обл., Онуфріївський р-н., с.Дереївка",04.10.2015,
39,Козлова Лариса Григорівна,Партія Пенсіонерів України,53,Кіровоградська область,Кіровоградська обласна рада,"Громадянка України, народилася 10.12.1953 р., освіта вища, безпартійна, Обласна організація профспілки працівників охорони здоров’я, Голова, місце проживання: Кіровоградська обл..м.Кіровоград",04.10.2015,
40,Козлова Олена Дмитрівна,Партія Пенсіонерів України,34,Кіровоградська область,Кіровоградська обласна рада,"Громадянка України, народилася 30.08.1957 р., освіта вища, безпартійна, Олександрійський територіальний центр, Заступник завідувача відділеня, місце проживання: Кіровоградська обл., Олександрійський р-н., м.Олександрія",04.10.2015,
41,Козуб Максим Володимирович,Партія Пенсіонерів України,16,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 28.07.1984 р., освіта вища, член Партії Пенсіонерів України, ФОП Козуб М.В., ФОП, місце проживання: Кіровоградська обл..м.Кіровоград",04.10.2015,
42,Красовський Олександр Кузьмович,Партія Пенсіонерів України,20,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 25.03.1968 р., освіта професійно-технічна, член Партії Пенсіонерів України, Голова Маловиськівської РОВУ, юрист, місце проживання: Кіровоградська обл. м.Мала Виска",04.10.2015,
43,Лукинський Юрій Леонідович,Партія Пенсіонерів України,63,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 21.10.1950 р., освіта вища, член Партії Пенсіонерів України, пенсіонер, місце проживання: Кіровоградська обл., м. Світловодськ",04.10.2015,
44,Мамедова Євдокія Григорівна,Партія Пенсіонерів України,19,Кіровоградська область,Кіровоградська обласна рада,"Громадянка України, народилася 18.03.1950 р., освіта вища, член Партії Пенсіонерів України, Маловисківська районна організація ветеранів України., Відповідальний секретар на громадських засадах., місце проживання: Кіровоградська область м.Мала Виска",04.10.2015,
45,Манухін Валерій Костянтинович,Партія Пенсіонерів України,46,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 09.07.1948 р., освіта вища, член Партії Пенсіонерів України, пенсіонер, місце проживання: Кіровоградська обл..м.Кіровоград",04.10.2015,
46,Мельничук Сергій Гаврилович,Партія Пенсіонерів України,44,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 14.01.1931 р., освіта вища, член Партії Пенсіонерів України, пенсіонер, місце проживання: Кіровоградська обл..м.Кіровоград",04.10.2015,
47,Миндаль Володимир Савович,Партія Пенсіонерів України,8,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 20.05.1947 р., освіта вища, член Партії Пенсіонерів України, пенсіонер, місце проживання: Кіровоградська обл.,Голованівський р-н., смт.Голованівськ",04.10.2015,
48,Мисько Світлана Миколаївна,Партія Пенсіонерів України,18,Кіровоградська область,Кіровоградська обласна рада,"Громадянка України, народилася 29.01.1963 р., освіта вища, член Партії Пенсіонерів України, ТОВ ""ЗЛАТОПОЛЕ"", директор, місце проживання: Кіровоградська обл., Кіровоградський р-н, с. Соколівське",04.10.2015,
49,Мілашенко Оксана Анатоліївна,Партія Пенсіонерів України,55,Кіровоградська область,Кіровоградська обласна рада,"Громадянка України, народилася 03.09.1979 р., освіта вища, безпартійна, Олександрійський районний територіальний центр, Соціальний працівник соціальної допомоги вдома, місце проживання: Кіровоградська обл., Олександрійський р-н., м.Олександрія",04.10.2015,
50,Осадчий Сергій Юрійович,Партія Пенсіонерів України,3,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 03.05.1957 р., освіта вища, безпартійний, ФОП ""Осадчий С.Ю."", ФОП, місце проживання: Кіровоградська обл.,Вільшанський р-н., смт.Вільшанка",04.10.2015,
51,Перевозник Анатолій Володимирович,Партія Пенсіонерів України,45,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 17.07.1950 р., освіта вища, член Партії Пенсіонерів України, пенсіонер, місце проживання: Кіровоградська обл..м.Кіровоград",04.10.2015,
52,Пилипенко Людмила Миколаївна,Партія Пенсіонерів України,48,Кіровоградська область,Кіровоградська обласна рада,"Громадянка України, народилася 15.02.1948 р., освіта вища, безпартійна, пенсіонер, місце проживання: Кіровоградська обл..м.Кіровоград",04.10.2015,
53,Поліщук Віталій Васильович,Партія Пенсіонерів України,43,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 08.02.1950 р., освіта вища, безпартійний, ПАТ ""Райффазен банк Аваль"", Заступник директора, місце проживання: Кіровоградська обл..м.Кіровоград",04.10.2015,
54,Попруга Олексій Петрович,Партія Пенсіонерів України,35,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 30.05.1965 р., освіта вища, безпартійний, ФОП ""Попруга О.П."", ФОП, місце проживання: Кіровоградська обл..Олександрійський р-н., м.Олександрія",04.10.2015,
55,Рябокучма Микола Семенович,Партія Пенсіонерів України,4,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 27.02.1943 р., освіта загальна середня, безпартійний, Ради Гайворонської районної організації ветеранів України, голова, місце проживання: Кіровоградська обл. Гайворонський р-н, м.Гайворон",04.10.2015,
56,Секрет Зоя Федорівна,Партія Пенсіонерів України,2,Кіровоградська область,Кіровоградська обласна рада,"Громадянка України, народилася 24.03.1950 р., освіта вища, член Партії Пенсіонерів України, пенсіонер, місце проживання: Кіровоградська обл..Бобринецький р-н.м.Бобринець",04.10.2015,
57,Сербіненко Світлана Олександрівна,Партія Пенсіонерів України,40,Кіровоградська область,Кіровоградська обласна рада,"Громадянка України, народилася 16.05.1941 р., освіта вища, член Партії Пенсіонерів України, Устинівська ЦРЛ, Головний лікар, місце проживання: Кіровоградська обл. Устинівський р-н., смт. Устинівка",04.10.2015,
58,Сюр Наталія Вікторівна,Партія Пенсіонерів України,9,Кіровоградська область,Кіровоградська обласна рада,"Громадянка України, народилася 30.04.1960 р., освіта вища, безпартійна, Індивідуальна адвокатська діяльність, адвокат, місце проживання: Кіровоградська обл..м.Кіровоград",04.10.2015,
59,Тимченко Олександр Миколайович,Партія Пенсіонерів України,60,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 29.12.1948 р., освіта вища, безпартійний, пенсіонер, місце проживання: Кіровоградська обл., Олександрійський р-н., м.Олександрія",04.10.2015,
60,Тищенко Микола Анатолійович,Партія Пенсіонерів України,14,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 01.04.1958 р., освіта вища, безпартійний, Навчально-методичний центр цивільного захисту та безпеки життєдіяльності Кіровоградської області, Начальник, місце проживання: Кіровоградська обл.. м.Кіровоград",04.10.2015,
61,Токар Катерина Олександрівна,Партія Пенсіонерів України,49,Кіровоградська область,Кіровоградська обласна рада,"Громадянка України, народилася 05.12.1949 р., освіта вища, безпартійна, пенсіонер, місце проживання: Кіровоградська обл.. м.Кіровоград",04.10.2015,
62,Фещенко Павло Павлович,Партія Пенсіонерів України,47,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 12.01.1942 р., освіта вища, член Партії Пенсіонерів України, пенсіонер, місце проживання: Кіровоградська обл.. м.Кіровоград",04.10.2015,
63,Халявка Володимир Олександрович,Партія Пенсіонерів України,38,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 07.09.1961 р., освіта вища, член Партії Пенсіонерів України, ПАТ""Райз-Максимко"" Уманська філія, Черкаська область., Слюсар-ремонтник, місце проживання: Кіровоградська обл..м. Ульяновка",04.10.2015,
64,Цигульський Владислав Андрійович,Партія Пенсіонерів України,13,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 28.05.1935 р., освіта вища, безпартійний, Знам’янської районної організації Ветеранів України, Голова Ради, місце проживання: Кіровоградська обл.. Знам’янський р-н., с.Дмитрівка",04.10.2015,
65,Чорний Федір Федорович,Партія Пенсіонерів України,62,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 28.06.1948 р., освіта вища, член Партії Пенсіонерів України, Кіровоградський обласний лабораторний центр Держсанепідемслужби України, Завідуючий відділенням особливонебезпечних інфекцій, місце проживання: Кіровоградська обл.. м.Кіровоград",04.10.2015,
66,Шандрук Сергій Петрович,Партія Пенсіонерів України,12,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 26.01.1960 р., освіта вища, член Партії Пенсіонерів України, ПП ""Авто-шанс"", директор, місце проживання: Кіровоградська обл.. м.Кіровоград",04.10.2015,
67,Шворінь Ольга Андріївна,Партія Пенсіонерів України,1,Кіровоградська область,Кіровоградська обласна рада,"Громадянка України, народилася 18.12.1952 р., освіта вища, безпартійна, Бобринецька ЦРЛ, Лікар-педіатр, місце проживання: Кіровоградська обл..Бобринецький р-н.м.Бобринець",04.10.2015,
68,Якименко Сергій Семенович,Партія Пенсіонерів України,61,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 20.10.1954 р., освіта вища, безпартійний, Фонд соціального страхування від нещасних випадків на виробництві та професійних захворювань України в Олександрійському районі, Заступника начальника відділення виконавчої дирекції, місце проживання: Кіровоградська обл.., м.Світловодськ",04.10.2015,
69,Чорноіваненко Олександр Анатолійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",Перший кандидат,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 02.09.1962 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Кіровоградська обласна рада, Голова обласної ради, місце проживання: Кіровоградська обл., м. Кіровоград",01.10.2015,
70,Арсірій Володимир Вікторович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",27,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 10.01.1966 р., освіта вища, безпартійний, Сільськогосподарське товариство з обмеженою відповідальністю ""Степ-Агро"", директор, місце проживання: Кіровоградська обл., Новоукраїнський р-н, м. Новоукраїнка",01.10.2015,"  52,2846"
71,Петрушевський Петро Григорович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",4,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 07.03.1962 р., освіта вища, безпартійний, Кіровоградська обласна спілка споживчих товариств ""Облспоживспілка"", Голова правління, місце проживання: Кіровоградська обл., м. Кіровоград",01.10.2015,"  47,4043"
72,Бендяк Валерій Никандрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",6,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 28.12.1961 р., освіта вища, безпартійний, Приватно-орендне сільськогосподарське підприємство ""Вікторія"", директор, місце проживання: Кіровоградська обл., Гайворонський р-н, смт. Завалля",01.10.2015,"  46,9255"
73,Коваленко Микола Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",23,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 16.04.1946 р., освіта вища, безпартійний, Приватно-орендне підприємство ім. Гагаріна, директор, місце проживання: Кіровоградська обл., Новоархангельський р-н, с. Марянівка",01.10.2015,"  35,4145"
74,Голобородько Олександр Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",24,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 03.03.1965 р., освіта вища, безпартійний, Приватне сільськогосподарське підприємство ""Синюха"", Заступник голови, місце проживання: Кіровоградська обл., Новоархангельський р-н, смт. Новоархангельськ",01.10.2015,"  34,5269"
75,Кайдаш Юрій Анатолійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",18,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 13.07.1962 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Публічне акціонерне товариство ""Кіровоградграніт"", Генеральний директор, місце проживання: Кіровоградська обл., м. Кіровоград",01.10.2015,"  31,1454"
76,Циз Віталій Анатолійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",10,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 23.04.1964 р., освіта вища, безпартійний, Фізична особа-підприємець, місце проживання: Кіровоградська обл., Добровеличківський р-н, м. Помічна",01.10.2015,"  29,2670"
77,Здебська Валентина Павлівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",36,Кіровоградська область,Кіровоградська обласна рада,"Громадянка України, народилася 18.04.1961 р., освіта вища, безпартійна, Державне підприємство ""Онуфріївський лісгосп"", директор, місце проживання: Кіровоградська обл., Онуфріївський р-н, смт. Онуфріївка",01.10.2015,"  29,2463"
78,Чумак Олександр Олексійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",17,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 10.04.1971 р., освіта вища, безпартійний, Кіровоградський державний педагогічний університет ім. В.Винниченка, Доцент кафедри правознавства, місце проживання: Кіровоградська обл., м. Кіровоград",01.10.2015,"  27,8341"
79,Кальченко Валерій Михайлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Кіровоградська область,Кіровоградська обласна рада,"Громадянин України, народився 24.02.1947 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Кіровоградська обласна рада, Керівник проекту ""Побудуймо майбутнє разом!"", місце проживання: Кіровоградська обл., м. Кіровоград",01.10.2015,"  27,7470"
