,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
10,Колос Євген Анатолійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 25.09.1980 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  47,4747"
11,Копієвська Тетяна Вікторівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",1,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 28.11.1988 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Ульяновська загальноосвітня школа №2, вчитель, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  43,4783"
12,Козловський Андрій Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",26,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 20.05.1983 р., освіта вища, безпартійний, Ульяновський районний відділ управління міністерства внутрішніх справ, Старший інспектор дозвільної системи, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  43,3962"
13,Коваль Сергій Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",22,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 16.10.1975 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  42,5926"
14,Яворович Олег Ігорович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",5,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 22.02.1971 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа-підприємець, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  42,1053"
15,Ісмаїлова Світлана Олександрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",7,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 11.02.1975 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Професійно-технічне училище №11, головний бухгалтер, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  39,1892"
16,Лохаївський Юрій Петрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 04.12.1972 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Відділення Ульяновське ПАТ банку ЦБ ""Приват банк"", Керуючий філією, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  36,4341"
17,Білоус Геннадій Анатолійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",6,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 05.10.1973 р., освіта професійно-технічна, безпартійний, Приватний підприємець, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  33,3333"
18,Чучаєв Олександр Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",16,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 24.07.1988 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Ульяновська загальноосвітня школа №2, директор, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  31,5068"
19,Запорожець Володимир Дмитрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",12,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 11.06.1948 р., освіта вища, безпартійний, пенсіонер, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  30,7692"
20,Гавриленко Оксана Володимирівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",10,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 26.01.1968 р., освіта професійно-технічна, безпартійна, Ульяновський магазин ""Енергія"", Продавець, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  28,5714"
21,Архіпов Олександр Сергійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",25,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 26.03.1975 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Ульяновська районна державна адміністрація, Начальник відділу регіонального розвитку, містобудуванні та архітектури, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  28,0000"
22,Базик Ірина Олександрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",2,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 02.06.1980 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа-підприємець, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  25,7143"
23,Горячківський Володимир Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",15,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 14.08.1961 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  25,0000"
24,Шквира Галина Федорівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",24,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 28.06.1956 р., освіта вища, безпартійна, Ульяновська загальноосвітня школа №2, вчитель, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  22,1374"
25,Томашевська Ольга Василівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",3,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 25.06.1971 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа - підприємець, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  21,1679"
26,Руденко Ганна Юріївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",9,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 02.01.1960 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа-підприємець, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  21,0526"
27,Шевченко Алла Володимирівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",13,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 30.03.1966 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  21,0526"
28,Ткачук Любов Гаврилівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",4,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 14.11.1959 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  20,2703"
29,Богуславська Алла В’ячеславівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",21,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 11.12.1971 р., освіта вища, безпартійна, Приватний підприємець, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  19,5876"
30,Ковальчук Наталя Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",17,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 30.06.1953 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  17,9487"
31,Луценко Марина Георгіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",20,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 13.06.1974 р., освіта вища, безпартійна, Ульяновська загальноосвітня школа №1, вчитель, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  17,8082"
32,Нікітіна Ілона Валеріївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",14,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 13.10.1980 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  17,5676"
33,Шутко Василь Михайлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",23,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 28.12.1957 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Управління пенсійного фонду в Ульяновському районі, водій, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  17,1875"
34,Ярова Світлана Анатоліївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",19,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 24.09.1960 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа-підприємець, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  16,1017"
35,Герасіменко Олександр Миколайович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"" ",Перший кандидат,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 06.04.1959 р., освіта професійно-технічна, безпартійний, Приватний підприємець, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",30.09.2015,
36,Шпак Сергій Олександрович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"" ",3,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 25.06.1978 р., освіта вища, безпартійний, Кіровоградська філія державного підприємства ""Укрспецзем"", Спеціаліст-оцінювач, місце проживання: м. Ульяновка Ульяновський район Кіровоградська область",30.09.2015,"  24,8175"
37,Менчинська Любов Вадимівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",Перший кандидат,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 17.01.1971 р., освіта вища, безпартійна, Ульяновсь-кий територіальний центр соціального обслуговування ( надання соціальних послуг), директор, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,
38,Куцерда Андрій Валерійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",20,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 29.05.1976 р., освіта вища, безпартійний, Ульяновська районна державна адміністрація, Начальник відділу культури, туризму та культурної спадщини, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  36,9863"
39,Стах Олександр Володимирович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",21,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 04.03.1987 р., освіта вища, безпартійний, Ульяновська районна державна адміністрація, Начальник загального відділу апарату, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  34,0206"
40,Рубчинський Богдан Васильович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",15,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 18.07.1983 р., освіта професійно-технічна, безпартійний, Ульяновське міське підприємство ""Комуна-льник"", інженер з техніки безпеки, завідуючий складом, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  32,8125"
41,Григорощук Руслан Іванович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",2,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 28.02.1974 р., освіта вища, безпартійний, Ульяновське відділення Гайворонської об’єднаної податкової інспекції, Головний державний ревізор – інспектор сектору податків і зборів фізичних осіб, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  31,4286"
42,Чорний Валерій Олексійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",17,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 07.07.1968 р., освіта вища, безпартійний, пенсіонер, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  30,7692"
43,Кагляк Геннадій Васильович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",19,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 05.12.1972 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  30,5085"
44,Футоран Наталія Костянтинівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",9,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 17.11.1968 р., освіта вища, безпартійна, Ульяновська районна державна адміністрація, Керівник апарату, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  29,4737"
45,Видойний Ігор Анатолійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",23,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 13.06.1976 р., освіта вища, безпартійний, Ульяновсь-кий районний центр зайнятості, Заступник директора, начальник відділу надання соціальних послуг, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  25,0000"
46,Нагайчук Володимир Лаврентійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",18,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 01.05.1953 р., освіта вища, безпартійний, пенсіонер, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  24,0000"
47,Юрченко Леонід Петрович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",6,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 01.10.1953 р., освіта вища, безпартійний, пенсіонер, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  23,0769"
48,Бурлака Олена Павлівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",14,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 01.04.1956 р., освіта професійно-технічна, безпартійна, Дошкільний навчальний заклад ""Сонечко"", Вихователь, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  22,9730"
49,Макарюк Світлана Олександрівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",7,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 28.01.1954 р., освіта вища, безпартійна, Ульяновська центральна районна лікарня, Завідуюча клініко- діагностичною лабораторією, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  21,6216"
50,Кравець Сергій Семенович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",26,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 02.10.1957 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  20,7547"
51,Тоноян Валентина Анатоліївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",3,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 26.01.1966 р., освіта вища, безпартійна, Ульяновська районна державна адміністрація, Завідувач сектору інформаційної діяльності та комунікацій з громадськістю, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  18,9781"
52,Брицька Наталія Федорівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",25,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 16.06.1962 р., освіта професійно-технічна, безпартійна, пенсіонер, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  17,6000"
53,Кожухівська Наталія Іванівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",5,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 01.09.1969 р., освіта вища, безпартійна, Ульяновське відділення Гайворон-ської об’єднаної податкової інспекції, Завідувач сектору податків і зборів фізичних осіб, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  17,5439"
54,Кримська Наталія Петрівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",12,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 19.08.1975 р., освіта вища, безпартійна, Ульяновсь-кий районний нотаріальний округ Кіровоградської області, Нотаріус, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  17,3077"
55,Бурлака Олена Анатоліївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",10,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 20.10.1967 р., освіта загальна середня, безпартійна, Приватний підприємець, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  16,3265"
56,Солтик Руслан Ілліч,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",4,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 07.04.1975 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  16,2162"
57,Христич Павло Михайлович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",22,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 12.07.1969 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Приватний підприємець, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  14,8148"
58,Русавська Олена Олександрівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",16,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 11.06.1986 р., освіта вища, безпартійна, Управління соціального захисту населення райдерж-адміністрації, Заступник начальника, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  13,6986"
59,Вдовиченко Володимир Петрович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",13,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 22.07.1962 р., освіта вища, безпартійний, Ульяновське дорожньо-ремонтне підприємство, Начальник, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  10,5263"
60,Седлецький Віктор Андрійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",8,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 04.05.1958 р., освіта вища, безпартійний, Товариство з обмеженою відповіда-льністю ""Кононів-ський елеватор"", Заступник начальника, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"  10,1010"
61,Савченко Ольга Сергіївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",1,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 30.11.1986 р., освіта вища, безпартійна, Ульяновська центральна районна лікарня, Лікар акушер - гінеколог, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"   4,3478"
62,Черпак Олег Володимирович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",24,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 29.06.1968 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",01.10.2015,"   0,0000"
63,Гончарук Олексій Олексійович,"Політична партія ""Наш край""",Перший кандидат,Кіровоградська область,Благовіщенська міська рада,"Громадянин України, народився 25.05.1967 р., освіта вища, безпартійний, адвокат, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",30.09.2015,
64,Кравець Тетяна Олександрівна,"Політична партія ""Наш край""",7,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 04.11.1983 р., освіта вища, безпартійна, Управління соціального захисту населення, Головний спеціаліст, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",30.09.2015,"   8,1018"
65,Лотецька Леся Анатоліївна,"Політична партія ""Наш край""",2,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 23.06.1989 р., освіта вища, безпартійна, Управління соціального захисту населення, Головний спеціаліст-юрисконсу-льт, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",30.09.2015,"   7,1429"
66,Максименюк Лілія Борисівна,"Політична Партія ""Опозиційний блок""",Перший кандидат,Кіровоградська область,Благовіщенська міська рада,"Громадянка України, народилася 22.05.1973 р., освіта вища, безпартійна, Фінансове управління Ульяновської РДА, Заступник начальника бюджетного відділу, місце проживання: м.Ульяновка Ульяновський район Кіровоградська область",30.09.2015,
