,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
31,Баранчук Олександр Вікторович,"Партія ""Відродження""",3,Дніпропетровська область,Тернівська міська рада,"Громадянин України, народився 09.05.1990 р., освіта вища, член Партії ""Відродження"", Комунальний заклад ""Центральна міська лікарня м. Тернівки ""Дніпропетровської обласної ради"", Лікар-стоматолог, місце проживання: м.Тернівка, Дніпропетровська обл.",30.09.2015,"   3,0303"
32,Стойко Ліна Романівна,"Партія ""Відродження""",22,Дніпропетровська область,Тернівська міська рада,"Громадянка України, народилася 07.12.1962 р., освіта вища, член Партії ""Відродження"", Фізична особа-підприємець, місце проживання: м.Тернівка, Дніпропетровська обл.",30.09.2015,"   2,9900"
33,Денисенко Володимир Миколайович,"Партія ""Відродження""",20,Дніпропетровська область,Тернівська міська рада,"Громадянин України, народився 22.06.1989 р., освіта вища, член Партії ""Відродження"", Шахтоуправління ""Тернівське"" ш. Самарська, ДТЭК ""Павлоградвугiлля, Начальник зміни з охорони праці, місце проживання: м.Тернівка, Дніпропетровська обл.",30.09.2015,"   2,7950"
34,Трофімов Сергій Леонідович,"Партія ""Відродження""",32,Дніпропетровська область,Тернівська міська рада,"Громадянин України, народився 13.01.1957 р., освіта вища, член Партії ""Відродження"", пенсіонер, місце проживання: м.Тернівка, Дніпропетровська обл.",30.09.2015,"   1,0204"
35,Меретова Елеонора Анатоліївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",Перший кандидат,Дніпропетровська область,Тернівська міська рада,"Громадянка України, народилася 09.05.1949 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Тернівська міська організація ВО ""Батьківщина"", Голова організації, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,
36,Яцен Володимир Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",30,Дніпропетровська область,Тернівська міська рада,"Громадянин України, народився 10.06.1962 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ГО ""Спілка інвалідів"", Член спілки інвалідів, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"  10,2113"
37,Варцабюк Юлія Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",13,Дніпропетровська область,Тернівська міська рада,"Громадянка України, народилася 08.12.1984 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ШУ ""Тернівське"" ПАТ ДТЕК ""Павлоградвугілля"", Машиніст конвеєра, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   9,8639"
38,Суздальцев Ігор Ігорович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",5,Дніпропетровська область,Тернівська міська рада,"Громадянин України, народився 28.04.1949 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ГО ""Спілка інвалідів"", Член спілки інвалідів, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   7,5362"
39,Фастунова Валентина Сергіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",4,Дніпропетровська область,Тернівська міська рада,"Громадянка України, народилася 21.05.1975 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Дитячий будинок сімейного типу, Вихователь, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   7,2131"
40,Корягіна Валентина Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",3,Дніпропетровська область,Тернівська міська рада,"Громадянка України, народилася 08.05.1977 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", адвокат, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   6,7340"
41,Колесник Олег Аркадійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",10,Дніпропетровська область,Тернівська міська рада,"Громадянин України, народився 12.12.1970 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Волонтерька організація "" Турбота "" м.Тернівка, Волонтер, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   6,6869"
42,Терещенко Вадим Валерійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",1,Дніпропетровська область,Тернівська міська рада,"Громадянин України, народився 08.03.1971 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ШУ ""Павлоградське"" ПАТ ДТЕК ""Павлоградвугілля"", Голова НПГУ, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   6,2201"
43,Довженок Тетяна Борисівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",29,Дніпропетровська область,Тернівська міська рада,"Громадянка України, народилася 27.11.1957 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Магазин ""Жемчужина"", продавець, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   6,1475"
44,Вояковський Іван Павлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",17,Дніпропетровська область,Тернівська міська рада,"Громадянин України, народився 12.06.1977 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ШУ ""Тернівське"" ПАТ ДТЕК ""Павлоградвугілля"", Гірник очисного забою, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   5,9701"
45,Железко Анатолій Маркович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",15,Дніпропетровська область,Тернівська міська рада,"Громадянин України, народився 03.09.1946 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ГО ""Спілка Чорнобильців"", Член громадської організації, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   5,8140"
46,Скориніна Надія Василівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",23,Дніпропетровська область,Тернівська міська рада,"Громадянка України, народилася 01.05.1961 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний дитячий садок, Вихователь, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   5,7971"
47,Селезньова-Косс Анна Володимирівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",12,Дніпропетровська область,Тернівська міська рада,"Громадянка України, народилася 01.11.1982 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Волонтерська організація ""Турбота "" м.Тернівка, Волонтер, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   5,5556"
48,Немченко Ігор Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",25,Дніпропетровська область,Тернівська міська рада,"Громадянин України, народився 23.06.1991 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа -підприємець, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   5,5556"
49,Дегтяренко Людмила Костянтинівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",28,Дніпропетровська область,Тернівська міська рада,"Громадянка України, народилася 13.04.1960 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Школа естетичного виховання, викладач, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   5,3191"
50,Селін Роман Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Дніпропетровська область,Тернівська міська рада,"Громадянин України, народився 04.03.1981 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа -підприємець, Фізична-особа -підприємець, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   5,1873"
51,Завоюра Федір Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",24,Дніпропетровська область,Тернівська міська рада,"Громадянин України, народився 21.08.1953 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ГО ""Спілка інвалідів"", член спілки інвалідів, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   4,9853"
52,Господ Юлія Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",22,Дніпропетровська область,Тернівська міська рада,"Громадянка України, народилася 17.03.1976 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Самозайнята особа - підприємець, Швачка, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   4,9834"
53,Чернов Микола Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",16,Дніпропетровська область,Тернівська міська рада,"Громадянин України, народився 20.09.1953 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична-особа підприємець, Охоронець, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   4,9689"
54,Лузан Орися Йосипівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",27,Дніпропетровська область,Тернівська міська рада,"Громадянка України, народилася 11.10.1973 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ШУ ""Тернівське"" ПАТ ДТЕК ""Павлоградвугілля"" їдальня, помічник кухаря, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   4,9057"
55,Пінчук Оксана Сергіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",2,Дніпропетровська область,Тернівська міська рада,"Громадянка України, народилася 02.02.1979 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа - підприємець, Фізична особа -підприємець, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   4,8148"
56,Баженова Олена Євгенівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",18,Дніпропетровська область,Тернівська міська рада,"Громадянка України, народилася 14.02.1973 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Самозайнята особа - підприємець, Фотограф, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   4,8000"
57,Войтюк Марина Анатоліївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",14,Дніпропетровська область,Тернівська міська рада,"Громадянка України, народилася 25.03.1967 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Самозайнята особа - підприємець, Швачка, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   4,4983"
58,Холодинська Ярослава Дмитрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",19,Дніпропетровська область,Тернівська міська рада,"Громадянка України, народилася 09.07.1960 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Дитячий садок ""Горобинка"", Вихователь, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   4,4510"
59,Погорєлов Андрій Станіславович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",9,Дніпропетровська область,Тернівська міська рада,"Громадянин України, народився 11.10.1967 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ШУ ""Тернівське"" ПАТ ДТЕК ""Павлоградвугілля"", Заступник механніка ВШТ-2, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   3,8348"
60,Каталевич Тамара Семенівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",26,Дніпропетровська область,Тернівська міська рада,"Громадянка України, народилася 27.02.1949 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Громадська організація ""Надія"", Вихователь, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   3,7572"
61,Савчук Світлана Валентинівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Дніпропетровська область,Тернівська міська рада,"Громадянка України, народилася 21.04.1973 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Магазин ""Ковбаса"", Продавець, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   3,6415"
62,Васалатьєв Анатолій Валентинович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",7,Дніпропетровська область,Тернівська міська рада,"Громадянин України, народився 17.03.1970 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ШУ ""Тернівське"" ПАТ ДТЕК ""Павлоградвугілля"", Гірничий майстер, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   3,4364"
63,Олейнікова Юлія Анатоліївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",6,Дніпропетровська область,Тернівська міська рада,"Громадянка України, народилася 27.08.1987 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа -підприємець, місце проживання: м.Родинське, Красноармійський район, Донецька обл.,",29.09.2015,"   3,4161"
64,Руденко Сергій Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",32,Дніпропетровська область,Тернівська міська рада,"Громадянин України, народився 03.10.1963 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа - підприємець, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   3,4014"
65,Дорохова Світлана Євгеніївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",34,Дніпропетровська область,Тернівська міська рада,"Громадянка України, народилася 16.11.1960 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ГО ""Волонтер"", Волонтер, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   3,2653"
66,Марчишин Олексій Вікторович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",21,Дніпропетровська область,Тернівська міська рада,"Громадянин України, народився 30.03.1980 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ШУ ""Павлоградське""ПАТ ДТЕК ""Павлоградвугілля"", Гірничий майстер, заступник голови профспілки гірників, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   3,1469"
67,Дробязко Юлія Вячеславівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",33,Дніпропетровська область,Тернівська міська рада,"Громадянка України, народилася 17.03.1980 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ШУ ""Тернівське"" ПАТ ДТЕК ""Павлоградвугілля"", Комірник, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   2,5937"
68,Коновалова Лариса Петрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",31,Дніпропетровська область,Тернівська міська рада,"Громадянка України, народилася 24.03.1963 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ШУ ""Героїв космосу"" ПАТ ДТЕК ""Павлоградвугілля"", Машиніст, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   2,5723"
69,Мікішев Максим Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",20,Дніпропетровська область,Тернівська міська рада,"Громадянин України, народився 15.08.1982 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ШУ ""Павлоградське"" ПАТ ДТЕК ""Павлоградвугілля"", електрослюсар, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,"   2,1739"
70,Пепель Ігор Володимирович,"Політична партія ""Громадянська позиція""",Перший кандидат,Дніпропетровська область,Тернівська міська рада,"Громадянин України, народився 20.07.1964 р., освіта вища, безпартійний, Фізична особа-підприємець ТОВ ""НВП Вітал"", директор, місце проживання: м.Тернівка, Дніпропетровська обл.",28.09.2015,
71,Удовенко Ірина Олександрівна,"Політична партія ""Громадянська позиція""",25,Дніпропетровська область,Тернівська міська рада,"Громадянка України, народилася 07.06.1990 р., освіта вища, член Політичної партії ""Громадянська позиція"", Тернівське міське управління юстиції Дніпропетровської області, Начальник, місце проживання: м.Тернівка, Дніпропетровська обл.",28.09.2015,"  12,7451"
72,Зінов’єв Віталій Валерійович,"Політична партія ""Громадянська позиція""",12,Дніпропетровська область,Тернівська міська рада,"Громадянин України, народився 02.11.1981 р., освіта вища, безпартійний, Комунальний заклад ""Тернівська центральна міська лікарня ""ДОР"", Лікар-фтизіатр, місце проживання: м.Тернівка, Дніпропетровська обл.",28.09.2015,"   7,5758"
73,Марчак Олександр Іванович,"Політична партія ""Громадянська позиція""",20,Дніпропетровська область,Тернівська міська рада,"Громадянин України, народився 29.07.1973 р., освіта вища, член Політичної партії ""Громадянська позиція"", Фізична особа-підприємець Пепель І.В., Адміністратор системи, місце проживання: м.Тернівка, Дніпропетровська обл.",28.09.2015,"   5,5901"
74,Чалих Світлана Миколаївна,"Політична партія ""Громадянська позиція""",22,Дніпропетровська область,Тернівська міська рада,"Громадянка України, народилася 08.07.1980 р., освіта вища, член Політичної партії ""Громадянська позиція"", Фізична особа-підприємець Пепель І. В., Заступник директора з фінансових питань, місце проживання: м.Тернівка, Дніпропетровська обл.",28.09.2015,"   2,6578"
75,Трачук Едуард Анатолійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",Перший кандидат,Дніпропетровська область,Тернівська міська рада,"Громадянин України, народився 20.08.1969 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Товариство з обмеженою відпоідальністю ""ТТВ-Сервіс, Комерційний директор, місце проживання: м.Тернівка, Дніпропетровська обл.",29.09.2015,
