,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
16,Ільченко Світлана Іванівна,"Партія ""Відродження""",19,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянка України, народилася 28.08.1964 р., освіта вища, член Партії ""Відродження"", Державний заклад ""Дніпропетровська медична академія Міністерства охорони здоров’я України"", Завідувач кафедри, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
17,Касімов Олександр Русланович,"Партія ""Відродження""",39,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 20.03.1988 р., освіта вища, член Партії ""Відродження"", Приватне акціонерне товариство комерційний банк ""ПРИВАТБАНК"", Заступник керівника напрямку, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
18,Качур Микола Павлович,"Партія ""Відродження""",34,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 28.07.1980 р., освіта загальна середня, член Партії ""Відродження"", тимчасово не працює, місце проживання: Дніпропетровська обл., Апостолівський р-н, с. Кам’янка",01.10.2015,
19,Кишеня Ірина Олександрівна,"Партія ""Відродження""",38,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянка України, народилася 31.08.1962 р., освіта вища, безпартійна, Територіальний центр соціального обслуговування (надання соц. послуг)Жовтневої районної у м. Дніпропетровську ради, директор, місце проживання: Дніпропетровська обл., м. Дніпропетровськ",01.10.2015,
20,Кошевая Ольга Ігорівна,"Партія ""Відродження""",27,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянка України, народилася 21.06.1986 р., освіта вища, безпартійна, тимчасово не працює, місце проживання: Дніпропетровська обл., м. Дніпропетровськ",01.10.2015,
21,Мазниченко Валерій Олександрович,"Партія ""Відродження""",10,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 26.10.1990 р., освіта вища, безпартійний, Головне Управління Державної служби з надзвичайних ситуацій України у Дніпропетровській області, Старший водій-рятувальник АРЧ АРЗСП, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
22,Мєшкова Олена Вікторівна,"Партія ""Відродження""",31,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянка України, народилася 26.06.1977 р., освіта вища, член Партії ""Відродження"", Виконавчий комітет Жовтневої районної у м. Дніпропетровську ради, Завідувач відділу правового забезпечення та взаємодії з правоохоронними органами, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
23,Міщенко Валерій Васильович,"Партія ""Відродження""",11,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 05.11.1963 р., освіта вища, член Партії ""Відродження"", Товариство з обмеженою відповідальністю ""Продукти дієтичного харчування"", директор, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
24,Мороз Юлія Олександрівна,"Партія ""Відродження""",3,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянка України, народилася 14.05.1992 р., освіта вища, член Партії ""Відродження"", тимчасово не працює, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
25,Мусіна Аліна Олександрівна,"Партія ""Відродження""",25,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянка України, народилася 19.09.1992 р., освіта вища, член Партії ""Відродження"", Український Державний хіміко-технологічний Університет, інженер І ступеня, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
26,Обозний Анатолій Вікторович,"Партія ""Відродження""",42,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 01.02.1977 р., освіта вища, член Партії ""Відродження"", адвокат, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
27,Орлова Тетяна Олександрівна,"Партія ""Відродження""",2,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянка України, народилася 27.09.1957 р., освіта вища, член Партії ""Відродження"", пенсіонер, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
28,Оруджов Мубаріз Мамед-Огли,"Партія ""Відродження""",24,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 27.10.1966 р., освіта вища, член Партії ""Відродження"", Фізична особа-підприємець, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
29,Подковка Анастасія Ігорівна,"Партія ""Відродження""",16,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянка України, народилася 25.09.1988 р., освіта вища, член Партії ""Відродження"", Виконком Жовтневої районної у м. Дніпропетровську ради, Завідувач відділу організаційного забезпечення роботи ради та виконкому, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
30,Похил Володимир Іванович,"Партія ""Відродження""",35,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 25.05.1960 р., освіта вища, член Партії ""Відродження"", Дніпропетровський державний аграрно-економічний університет, Завідувач кафедри технології виробництва продукції тваринництва, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
31,Рудченко Євгенія Олександрівна,"Партія ""Відродження""",7,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянка України, народилася 21.09.1989 р., освіта вища, член Партії ""Відродження"", Коледж електрофікації Дніпропетровського державного аграрно-економічного університету, викладач, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
32,Степанський Дмитро Олександрович,"Партія ""Відродження""",17,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 30.07.1980 р., освіта вища, член Партії ""Відродження"", Державний заклад ""Дніпропетровська медична академія Міністерства охорони здоров’я України"", Завідувач кафедри мікробіології, вірусології, імунології та епідеміології, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
33,Твардовський Артур Олегович,"Партія ""Відродження""",14,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 26.06.1991 р., освіта вища, член Партії ""Відродження"", Виконавчий комітет Жовтневої районної у місті Дніпропетровську ради, Завідувач відділу у справах сім’ї, молоді та спорту, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
34,Толочок Валентина Володимирівна,"Партія ""Відродження""",41,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянка України, народилася 30.11.1958 р., освіта вища, член Партії ""Відродження"", Середня багатопрофільна школа № 23, Викладач російської мови та літератури, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
35,Удовенко Іван Дмитрович,"Партія ""Відродження""",8,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 23.12.1990 р., освіта вища, безпартійний, Дніпропетровський державний університет внутрішніх справ, студент, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
36,Фетісов Микола Валерійович,"Партія ""Відродження""",12,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 03.08.1973 р., освіта загальна середня, член Партії ""Відродження"", Приватне підприємство ""Укрпромкомплекс"", Виконавчий директор, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
37,Фетісов Олег Миколайович,"Партія ""Відродження""",15,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 24.03.1994 р., освіта загальна середня, член Партії ""Відродження"", Фізична особа-підприємець, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
38,Шаломаєв Ігор Олегович,"Партія ""Відродження""",37,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 27.02.1981 р., освіта вища, член Партії ""Відродження"", Комунальний позашкільний навчальний заклад ""Дитячо-юнацький центр ""Штурм"" Дніпропетровської міської ради, Завідуючий відділом, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
39,Шевченко Інеса Вікторівна,"Партія ""Відродження""",26,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянка України, народилася 12.04.1968 р., освіта вища, член Партії ""Відродження"", Комунальний заклад ""Дніпропетровський міський спеціалізований клінічний медичний центр матері та дитини"" ім. Руднєва Дніпропетровської обласної ради, Лікар акушер-гінеколог пологового відділення, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
40,Шевченко Олена Анатоліївна,"Партія ""Відродження""",28,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянка України, народилася 01.11.1992 р., освіта вища, член Партії ""Відродження"", Дніпропетровський регіональний Інститут Державного управління Національної Академії Державного управління при Президентові України, Слухач, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
41,Янко Віктор Борисович,"Партія ""Відродження""",9,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 05.06.1961 р., освіта вища, член Партії ""Відродження"", Жовтнева районна у м. Дніпропетровську ради, В.о. начальника відділу комунального господарства, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
42,Ярличенко Вікторія Володимирівна,"Партія ""Відродження""",40,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянка України, народилася 07.07.1987 р., освіта вища, член Партії ""Відродження"", Фізична особа-підприємець Валовой Д.О., Комерційний директор, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
43,Кравченко Любов Андріївна,"Партія ""Громадська сила""",Перший кандидат,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянка України, народилася 14.04.1979 р., освіта вища, безпартійна, Департамент освіти і науки Дніпропетровської облдержадміністрації, Заступник директора, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,
44,Басов Станіслав Андрійович,"Партія ""Громадська сила""",8,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 01.05.1992 р., освіта вища, безпартійний, Відділ реклами Комунального підприємства ""Адміністративно-технічне управління"" Дніпропетровської міської ради, інженер, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"  18,3470"
45,Сніда Євгеній Олегович,"Партія ""Громадська сила""",9,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 04.04.1991 р., освіта вища, член Партії ""Громадська сила"", тимчасово не працює, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"  15,8422"
46,Пироговська Кароліна Сергіївна,"Партія ""Громадська сила""",23,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянка України, народилася 08.02.1993 р., освіта професійно-технічна, безпартійна, Український Державний хіміко-технологічний Університет, студентка, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"  15,5875"
47,Жир Сергій Іванович,"Партія ""Громадська сила""",3,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 16.01.1961 р., освіта вища, безпартійний, Університет митної справи та фінансів, Проректор з організаційно-гуманітарної роботи, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"  15,1460"
48,Яшин Денис Олександрович,"Партія ""Громадська сила""",10,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 15.08.1979 р., освіта вища, безпартійний, Дніпропетровський Національний Університет ім. О.Гончара, Проректор, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"  11,6600"
49,Рева Семен Іванович,"Партія ""Громадська сила""",5,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 17.02.1958 р., освіта вища, безпартійний, Дніпропетровська Національна Металургійна академія., Помічник проректора по адміністративно-господарській діяльності, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"  11,4490"
50,Сімченко Олександр Олександрович,"Партія ""Громадська сила""",30,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 25.08.1994 р., освіта професійно-технічна, безпартійний, Дніпропетровський державно аграрно-економічний університет, студент, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"  10,3990"
51,Шевченко Сергій Анатолійович,"Партія ""Громадська сила""",12,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 21.01.1979 р., освіта вища, безпартійний, Інститут чорної металургії ім. З. І.Некрасова Національної академії наук України, Старший науковий співробітник, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"   9,8765"
52,Мирончук Євген Петрович,"Партія ""Громадська сила""",7,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 22.08.1995 р., освіта загальна середня, безпартійний, Дніпропетровський державно аграрно-економічний університет, студент, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"   9,7999"
53,Березовський Павло Володимирович,"Партія ""Громадська сила""",1,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 26.01.1993 р., освіта вища, безпартійний, Комунальне підприємство ""Адміністративно-технічне управління"" Дніпропетровської міської ради, інженер-інспектор відділу контролю реклами, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"   8,8818"
54,Грановський Сергій Миколайович,"Партія ""Громадська сила""",20,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 09.08.1963 р., освіта вища, безпартійний, Дитяча юнацька спортивна школа №2, Тренер, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"   8,6881"
55,Сірий Олександр Станіславович,"Партія ""Громадська сила""",27,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 09.12.1993 р., освіта професійно-технічна, безпартійний, Національна металургійна академія України, студент, місце проживання: Запорізька обл., Чернігівський р-н., смт Чернігівка",01.10.2015,"   7,6571"
56,Мироненко Олександр Євгенович,"Партія ""Громадська сила""",26,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 09.06.1991 р., освіта вища, безпартійний, Технічний центр ""ВаріУс"", інженер, місце проживання: Запорізька обл.,м. Запоріжжя",01.10.2015,"   7,5342"
57,Богдан Андрій Валерійович,"Партія ""Громадська сила""",22,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 27.03.1994 р., освіта професійно-технічна, безпартійний, Дніпропетровський національний університет залізничного транспорту ім. В.А.Лазаряна, студент, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"   7,4975"
58,Кулівар Вячеслав Вячеславович,"Партія ""Громадська сила""",28,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 31.10.1993 р., освіта вища, безпартійний, Національний гірничий університет, студент, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"   7,4039"
59,Карамушка Максим Олегович,"Партія ""Громадська сила""",4,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 10.05.1993 р., освіта загальна середня, член Партії ""Громадська сила"", Державний заклад ""Дніпропетровська медична академія Міністерства охорони здоров’я України"", Субординатор, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"   7,1222"
60,Кривогуз Сергій Андрійович,"Партія ""Громадська сила""",38,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 28.11.1991 р., освіта вища, безпартійний, Національний центр аерокосмічної освіти молоді ім..О.М.Макарова, Начальник відділу, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"   6,8812"
61,Кручин Антон Євгенійович,"Партія ""Громадська сила""",13,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 16.01.1982 р., освіта вища, безпартійний, Товариство з обмеженою відповідальністю ""Компанія ""ВЕНТЕ"", Директор по безпеці, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"   6,8252"
62,Мельниченко Євген Анатолійович,"Партія ""Громадська сила""",17,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 06.03.1983 р., освіта професійно-технічна, безпартійний, тимчасово не працює, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"   6,7779"
63,Кидонь Вікторія Володимирівна,"Партія ""Громадська сила""",21,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянка України, народилася 21.09.1978 р., освіта вища, безпартійна, Університет митної справи та фінансів, Старший викладач, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"   6,6471"
64,Іващенко Олег Віталійович,"Партія ""Громадська сила""",11,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 21.06.1966 р., освіта вища, безпартійний, Головне управління Міністерства Внутрішніх Справ України в Дніпропетровській області, Заступник командира начальника штабу спеціального батальйону судової міліції ""Грифон"", місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"   6,6248"
65,Зарубін Микола Миколайович,"Партія ""Громадська сила""",19,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 24.03.1957 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"   6,6161"
66,Клімкін Антон Вікторович,"Партія ""Громадська сила""",29,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 02.05.1992 р., освіта вища, безпартійний, Дніпропетровський державно аграрно-економічний університет, студент, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"   6,4667"
67,Подольська Алла Володимирівна,"Партія ""Громадська сила""",40,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянка України, народилася 07.02.1970 р., освіта професійно-технічна, безпартійна, тимчасово не працює, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"   6,4416"
68,Нікітенко Владислав Віталійович,"Партія ""Громадська сила""",33,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 01.01.1994 р., освіта вища, член Партії ""Громадська сила"", Український Державно хіміко-технологічний університет., студент, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"   6,3596"
69,Соболенко Валерія Дмитрівна,"Партія ""Громадська сила""",6,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянка України, народилася 10.09.1997 р., освіта загальна середня, безпартійна, Державний вищий навчальний заклад ""Національний гірничий університет"", студентка, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"   6,0248"
70,Микитюк Віктор Васильович,"Партія ""Громадська сила""",32,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 30.08.1959 р., освіта вища, безпартійний, Дніпропетровський державний аграрно-економічний університет, Завідувач кафедри, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"   5,9168"
71,Трофімцев Андрій Миколайович,"Партія ""Громадська сила""",41,Дніпропетровська область,Соборна районна у місті Дніпрі рада,"Громадянин України, народився 15.06.1994 р., освіта вища, безпартійний, Університет митної справи та фінансів, студент, місце проживання: Дніпропетровська обл. м. Дніпропетровськ",01.10.2015,"   5,8824"
