,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
45,Шаркевич Любов Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",5,Дніпропетровська область,Синельниківська міська рада,"Громадянка України, народилася 23.11.1959 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", БН ТОВ ""Фаетон - Транс"", Облік товарно-матеріальних цінностей, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"  12,8788"
46,Сидоренко Сергій Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",22,Дніпропетровська область,Синельниківська міська рада,"Громадянин України, народився 11.11.1976 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа – підприємець, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"  12,7148"
47,Безуглова Любов Іванівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",9,Дніпропетровська область,Синельниківська міська рада,"Громадянка України, народилася 22.11.1981 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Управління Пенсійного фонду України в м. Синельниковому та Синельниківсь-кому районі, Начальник відділу платежів до пенсійної системи та контрольно-перевірочної роботи, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"  12,3552"
48,Наконечний Сергій Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",16,Дніпропетровська область,Синельниківська міська рада,"Громадянин України, народився 28.07.1970 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Оптснаб"" ЛТД м. Синельникове, директор, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"  12,0786"
49,Сіроштан Віталій Анатолійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",21,Дніпропетровська область,Синельниківська міська рада,"Громадянин України, народився 14.12.1976 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Синельниківське пасажирське вагонне депо, Заступник начальника, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"  12,0300"
50,Галушко Дмитро Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",7,Дніпропетровська область,Синельниківська міська рада,"Громадянин України, народився 05.04.1983 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Управління Пенсійного фонду України в м. Синельниковому та Синельниківсь-кому районі, Начальник відділу інформаційних систем та програмного забезпечення, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"  11,8919"
51,Ткач Олена Іванівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",34,Дніпропетровська область,Синельниківська міська рада,"Громадянка України, народилася 04.03.1961 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Синельникіська ЗОШ № 2, вчитель історії, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"  11,6883"
52,Натха Аліна Петрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",10,Дніпропетровська область,Синельниківська міська рада,"Громадянка України, народилася 14.07.1991 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"  11,5702"
53,Колодистий Віталій Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",29,Дніпропетровська область,Синельниківська міська рада,"Громадянин України, народився 07.01.1989 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Громадська організація ""Всеукраїнський громадський рух розвитку села"", Співзасновн-ик, перший заступник голови правління, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"  11,4006"
54,Дзигуненко Олександр Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",24,Дніпропетровська область,Синельниківська міська рада,"Громадянин України, народився 01.05.1976 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа - підприємець, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"  11,2195"
55,Палєга Олег Вікторович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Дніпропетровська область,Синельниківська міська рада,"Громадянин України, народився 01.01.1981 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа – підприємець, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"  10,6599"
56,Турченюк Олена Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",14,Дніпропетровська область,Синельниківська міська рада,"Громадянка України, народилася 09.08.1968 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Відділ освіти Синельниківської райдержадміністрації, Методист, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"   9,9099"
57,Нікішова Світлана Борисівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",6,Дніпропетровська область,Синельниківська міська рада,"Громадянка України, народилася 01.01.1962 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"   9,4637"
58,Незнайко Володимир Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",12,Дніпропетровська область,Синельниківська міська рада,"Громадянин України, народився 28.06.1985 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"   9,1269"
59,Мороз Віктор Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Дніпропетровська область,Синельниківська міська рада,"Громадянин України, народився 21.09.1961 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа – підприємець, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"   8,9965"
60,Гладкий Сергій Анатолійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",2,Дніпропетровська область,Синельниківська міська рада,"Громадянин України, народився 27.07.1976 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Дніпропетровська дирекція залізнич-них перевезень Придніпровської залізниці, Ревізор руху, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"   7,7381"
61,Селіна Альона Володимирівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",4,Дніпропетровська область,Синельниківська міська рада,"Громадянка України, народилася 24.09.1987 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"   7,2581"
62,Пісковатскова Тетяна Володимирівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",15,Дніпропетровська область,Синельниківська міська рада,"Громадянка України, народилася 17.03.1985 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Державний заклад ""Вузлова лікарня ст. Синельникове-2 Державного підприємства "" Придніпровської залізниці"", інженер з охорони праці та безпеки руху, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"   7,1006"
63,Братікова Оксана Юріївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",3,Дніпропетровська область,Синельниківська міська рада,"Громадянка України, народилася 04.07.1974 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Синельниківська дитяча юнацька спортивна школа, Тренер викладач, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"   7,0469"
64,Червяков Микола Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",27,Дніпропетровська область,Синельниківська міська рада,"Громадянин України, народився 03.04.1959 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"   6,5502"
65,Владіміров Костянтин Вікторович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",33,Дніпропетровська область,Синельниківська міська рада,"Громадянин України, народився 14.08.1970 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Синельниківська районна державна адміністрація, Начальник відділу містобудування та архітектури, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"   5,4794"
66,Доненко Євгенія Анатоліївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",19,Дніпропетровська область,Синельниківська міська рада,"Громадянка України, народилася 21.05.1986 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Синельниківська районна державна адміністрація, Начальник відділу житлово-комунального господарства, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"   5,1181"
67,Астапчик Леонід Вікторович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",18,Дніпропетровська область,Синельниківська міська рада,"Громадянин України, народився 01.05.1986 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватне акціонерна товариство ""Українська страхова компанія ""Княжа Вієна-ІншурансГруп"", Страховий агент, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"   4,8507"
68,Чорненький Володимир Андронович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",32,Дніпропетровська область,Синельниківська міська рада,"Громадянин України, народився 19.09.1955 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Комунальний заклад Дніпропетровської обласної ради Синельниківська центральна районна лікарня, Завідуючий кабінетом функціональної діагностики, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"   4,5871"
69,Дрозденко Роман Сергійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",17,Дніпропетровська область,Синельниківська міська рада,"Громадянин України, народився 09.02.1984 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа – підприємець, місце проживання: м.Синельникове, Дніпропетровська обл.",30.09.2015,"   3,9604"
70,Турченюк Сергій Леонідович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",Перший кандидат,Дніпропетровська область,Синельниківська міська рада,"Громадянин України, народився 18.03.1966 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Пенсійний фонд України в м.Синельникове та Синельниківському районі, Начальник управління, місце проживання: м. Синельникове, Дніпропетровська обл.",30.09.2015,
71,Верченко Наталія Володимирівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",13,Дніпропетровська область,Синельниківська міська рада,"Громадянка України, народилася 30.10.1975 р., освіта вища, безпартійна, Пенсійний фонд України в м.Синельникове та Синельниківському районі, Звступник начальника управління, місце проживання: м. Синельникове, Дніпропетровська обл.",30.09.2015,"  12,8866"
72,Сиромятніков Дмитро Юрійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",1,Дніпропетровська область,Синельниківська міська рада,"Громадянин України, народився 19.08.1979 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", ЧП""ДОН"", Заступник директора, місце проживання: м. Синельникове, Дніпропетровська обл.",30.09.2015,"  12,7118"
73,Федірко Володимир Сергійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",33,Дніпропетровська область,Синельниківська міська рада,"Громадянин України, народився 04.08.1989 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", тимчасово не працює, місце проживання: м. Синельникове, Дніпропетровська обл.",30.09.2015,"  11,3014"
74,Коваль Сергій Вікторович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",9,Дніпропетровська область,Синельниківська міська рада,"Громадянин України, народився 23.04.1973 р., освіта вища, безпартійний, Православний храм Преподобного Єфрема Сиріна, Настоятель православного храму, місце проживання: м. Синельникове, Дніпропетровська обл.",30.09.2015,"  11,1969"
