,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
24,Скиба Любов Павлівна,"Партія ""Відродження""",9,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянка України, народилася 10.09.1955 р., освіта вища, безпартійна, ПРАТ ""Ощадбанк"", Керуюча філією, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ",28.09.2015,"  12,9707"
25,Авраменко Марина Олексіївна,"Партія ""Відродження""",25,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянка України, народилася 02.01.1983 р., освіта вища, безпартійна, ТОВ ""Астра"", Керівник служби маркетінгу, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ,",28.09.2015,"  12,6984"
26,Огій Андрій Володимирович,"Партія ""Відродження""",21,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 11.10.1986 р., освіта вища, безпартійний, ПП Огій А.В., фізична особа – підприємець, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ",28.09.2015,"   7,4074"
27,Сотник Михайло Іванович,"Політична партія ""Воля""",Перший кандидат,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 10.01.1950 р., освіта професійно-технічна, член Політичної партії ""Воля"", пенсіонер, місце проживання: Дніпропетровська обл., м.Дніпродзержинськ",30.09.2015,
28,Григорюк Олена Леонідівна,"Політична партія ""Воля""",22,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянка України, народилася 11.01.1967 р., освіта професійно-технічна, член Політичної партії ""Воля"", ПАТ ""ВМЗ"", Завідувач коморою, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ",30.09.2015,
29,Коломоєць Євген Сергійович,"Політична партія ""Воля""",2,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 19.11.1987 р., освіта вища, член Політичної партії ""Воля"", ""Юний технік"" сел.Дніпро-вське, Верхньодні-провський р-н, Керівник гуртка, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, сел.Дніпровське",30.09.2015,
30,Кошкалда Артем Єгорович,"Політична партія ""Воля""",17,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 01.10.1988 р., освіта вища, безпартійний, Верхньодні-провський коледж ДДАЕУ, оператор, місце проживання: c.Комсомольське, Гуляйпільський р-н, Запорізьска обл.",30.09.2015,
31,Кошкалда Лариса Анатоліївна,"Політична партія ""Воля""",16,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянка України, народилася 20.09.1971 р., освіта професійно-технічна, безпартійна, Верхньодні-провський коледж ДДАЕУ, Секретар-друкарка, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровсь,",30.09.2015,
32,Лещенко Сергій Іванович,"Політична партія ""Воля""",26,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 19.03.1975 р., освіта вища, член Політичної партії ""Воля"", Верхньодні-провський коледж ДДАЕУ, викладач, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ",30.09.2015,
33,Половченко Микола Юрійович,"Політична партія ""Воля""",5,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 26.02.1978 р., освіта професійно-технічна, безпартійний, ПАТ ""ВЛМЗ ім. 1 Травня"", Слюсар-сантехнік, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ",30.09.2015,
34,Прищепа Володимир Петрович,"Політична партія ""Воля""",25,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 06.04.1950 р., освіта вища, член Політичної партії ""Воля"", Верхньодні-провський СНРЦ, вчитель, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ",30.09.2015,
35,Снаговська Людмила Миколаївна,"Політична партія ""Воля""",8,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянка України, народилася 25.01.1978 р., освіта професійно-технічна, член Політичної партії ""Воля"", тимчасово не працює, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ",30.09.2015,
36,Шевцов Юрій Михайлович,"Політична партія ""Воля""",6,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 21.11.1965 р., освіта вища, член Політичної партії ""Воля"", ТОВ ""НВП Вітан"", оператор, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ",30.09.2015,
37,Сидоренко Володимир Григорович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",Перший кандидат,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 18.01.1962 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа- підприємець, директор, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ,",01.10.2015,
38,Ковтун Віктор Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",17,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 24.11.1959 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Верхньо-дніпровська районна юнацька дитяча спортивна школа, Тренер з греко-римської боротьби, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ,",01.10.2015,"  19,3333"
39,Корж Олена Анатоліївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",9,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянка України, народилася 06.08.1962 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Першотравенська середня загальноосвітня школа, вчитель математики та фізики, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ,",01.10.2015,"  16,7364"
40,Бойко Анатолій Петрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",10,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 04.04.1957 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ПП ""Центр-Авто"", директор, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ,",01.10.2015,"  15,8103"
41,Чернік Тетяна Анатоліївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",7,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянка України, народилася 28.01.1976 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Головний спеціаліст, заступник начальника відділу з призна-чення пенсій, Управління пенсійного фонду України, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ,",01.10.2015,"  15,4167"
42,Лейко Анатолій Олексійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",20,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 16.06.1968 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ПТ ""Аякс"", директор, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ,",01.10.2015,"  14,9733"
43,Високопоясний Сергій Віталійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",2,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 23.10.1968 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: Дніпропетровська обл. Верхньодніпровський р-н, м.Верхньодніпровськ,",01.10.2015,"  14,0741"
44,Цвєтков Андрій Дмитрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",24,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 20.01.1990 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: Дніпропетровська обл., м.Дніпропетровськ,",01.10.2015,"  13,4021"
45,Лапенко Олександр Григорович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",18,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 14.10.1963 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, начальник котельні, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ,",01.10.2015,"  11,2195"
46,Зубко Валентин Вікторович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",12,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 15.12.1988 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ,",01.10.2015,"  11,0526"
47,Стьожка Неля Вікторівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",4,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянка України, народилася 04.03.1973 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", КЗ ""Верхньо-дніпровська ЦРЛ"" ДОР, Молодша медична сестра, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ,",01.10.2015,"  10,6670"
48,Станченко Олег Олегович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",25,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 08.02.1984 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ,",01.10.2015,"  10,5820"
49,Бондаренко Олександр Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 05.01.1967 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Консульта-тивно діагностичний центр КЗ ""Верхньо-дніпровська ЦРЛ"" ДОР, Лікар акушер-геніколог, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ,",01.10.2015,"  10,4478"
50,Олійник Наталія Іванівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",13,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянка України, народилася 14.11.1960 р., освіта середня спеціальна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Укрпошта, оператор, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ,",01.10.2015,"  10,2041"
51,Ільніцька Катерина Валентинівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",21,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянка України, народилася 14.11.1976 р., освіта середня спеціальна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа -підприємець, директор, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, смт.Новомиколаївка,",01.10.2015,"  10,1852"
52,Журавльов Микола Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",3,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 01.04.1956 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", військовий пенсіонер, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ,",01.10.2015,"   9,6916"
53,Винник Олександр Валерійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",6,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 28.06.1969 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ПП ""Центр-Авто"", інженер діагност, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ,",01.10.2015,"   9,5436"
54,Рибка Сергій Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",23,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 24.09.1959 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Агроінтер"", Оператор автозаправ-ної станції, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ,",01.10.2015,"   9,2511"
55,Безус Євген Федорович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 03.09.1943 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ",01.10.2015,"   8,4337"
56,Безбатченко Анна Віталіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",1,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянка України, народилася 06.02.1987 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, с.Пушкарівка,",01.10.2015,"   7,3171"
57,Павлюченко Юрій Павлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",16,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 01.01.1962 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприємець, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ,",01.10.2015,"   7,2072"
58,Надєєва Наталя Григорівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",15,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянка України, народилася 04.01.1969 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Верхньо-дніпровська районна державна адміністра-ція, служба у справах дітей, Головний спеціаліст, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ,",01.10.2015,"   7,0513"
59,Невойса Валентин Павлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",14,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 07.03.1959 р., освіта інші види освіти, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", військовий пенсіонер, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ,",01.10.2015,"   6,7073"
60,Носовський Сергій Валерійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",5,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 19.04.1981 р., освіта інші види освіти, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприемець, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ,",01.10.2015,"   4,7059"
61,Пільгуй Наталя Миколаївна,"політична партія Всеукраїнське об’єднання ""Свобода""",Перший кандидат,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянка України, народилася 20.02.1978 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Верхньодніпро-вський коледж ДДАЕУ, викладач, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ",30.09.2015,
62,Дідик Роман Вікторович,"політична партія Всеукраїнське об’єднання ""Свобода""",15,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 26.10.1990 р., освіта інші види освіти, безпартійний, Полк МВС України ""Дніпро 1"", Міліціонер, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ",30.09.2015,"  16,6667"
63,Рац Михайло Петрович,"політична партія Всеукраїнське об’єднання ""Свобода""",26,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 20.09.1943 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", пенсіонер, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ",30.09.2015,"  12,6984"
64,Олійник Олександр Сергійович,"політична партія Всеукраїнське об’єднання ""Свобода""",23,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 31.05.1976 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", ПП ""Фортуна"", Головний механік, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ",30.09.2015,"  12,3348"
65,Прохоренко Галина Анатоліївна,"політична партія Всеукраїнське об’єднання ""Свобода""",14,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянка України, народилася 02.06.1967 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Верхньодніпро-вська райдержадміні-страція, Керівник апарату, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ",30.09.2015,"  10,3659"
66,Шерстюк Ірина Миколаївна,"політична партія Всеукраїнське об’єднання ""Свобода""",11,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянка України, народилася 07.10.1970 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ",30.09.2015,"   9,7015"
67,Бачинський Михайло Семенович,"політична партія Всеукраїнське об’єднання ""Свобода""",5,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 15.02.1955 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", пенсіонер, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ",30.09.2015,"   9,6296"
68,Герасименко Петро Леонідович,"політична партія Всеукраїнське об’єднання ""Свобода""",6,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 18.05.1977 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ",30.09.2015,"   9,5436"
69,Зелений Володимир Миколайович,"політична партія Всеукраїнське об’єднання ""Свобода""",17,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 23.07.1975 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Верхньодніпро-вський коледж ДДАЕУ, директор, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ",30.09.2015,"   9,3333"
70,Худзік Олена Георгіївна,"політична партія Всеукраїнське об’єднання ""Свобода""",4,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянка України, народилася 04.03.1964 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", ТОВ ""Агема ГРУП"", Начальник Верхньодні-провського відділення, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ",30.09.2015,"   9,1603"
71,Міняйло Всеволод Володимирович,"політична партія Всеукраїнське об’єднання ""Свобода""",8,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 21.11.1991 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, демобілізований, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ",30.09.2015,"   9,0361"
72,Прохоренко Олександр Анатолійович,"політична партія Всеукраїнське об’єднання ""Свобода""",25,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянин України, народився 08.05.1976 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Пат ""ДТЕК Дні- прообленерго"" Верхньодні-провський РЕМ, Електромонтер розподільчих мереж, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ",30.09.2015,"   8,9947"
73,Сідак Наталія Василівна,"політична партія Всеукраїнське об’єднання ""Свобода""",19,Дніпропетровська область,Верхньодніпровська міська рада,"Громадянка України, народилася 08.09.1955 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Верхньодніпро-вська центральна районна бібліотека, Провідний бібліограф, місце проживання: Дніпропетровська обл., Верхньодніпровський р-н, м.Верхньодніпровськ",30.09.2015,"   8,1731"
