,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
30,Бортновський Олександр Сергійович,"Партія ""Відродження""",22,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 10.03.1988 р., освіта вища, член Партії ""Відродження"", Нікопольська районна організація профспілка освіти та науки України, Голова Нікопольської районної організації профспілки освіти та науки України, місце проживання: с. Менжинське, Нікопольський р-н, Дніпропетровська область",29.09.2015,"  20,7900"
31,Лебеденко Олександр Миколайович,"Партія ""Відродження""",2,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 04.06.1968 р., освіта вища, член Партії ""Відродження"", Приватний підприємець, місце проживання: смт.Червоногригорівка, Нікопольський р-н, Дніпропетровська область",29.09.2015,"  16,5563"
32,Рябік Геннадій Миколайович,"Партія ""Відродження""",23,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 02.11.1982 р., освіта професійно-технічна, член Партії ""Відродження"", СФГ ""Скорук"", Заступник директора, місце проживання: с-ще Томаківка, Томаківський р-н, Дніпропетровська область",29.09.2015,"  12,5828"
33,Бєлінський Петро Миколайович,"Партія ""Відродження""",26,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 24.01.1952 р., освіта вища, член Партії ""Відродження"", пенсіонер, місце проживання: с.Путилівка, Нікопольський р-н, Дніпропетровська область",29.09.2015,"  10,0985"
34,Ужвій Олег Вікторович,"Партія ""Відродження""",17,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 14.05.1986 р., освіта вища, член Партії ""Відродження"", ПАТ ""Нкопольський завод феросплавів"", Плавильник, місце проживання: с.Чкалове, Нікопольський р-н, Дніпропетровська область",29.09.2015,"   9,9715"
35,Бігдан Алла Сергіївна,"Партія ""Громадська сила""",Перший кандидат,Дніпропетровська область,Нікопольська районна рада,"Громадянка України, народилася 19.02.1985 р., освіта вища, член Партії ""Громадська сила"", Товариство з Обмеженою Відповідальністю ""Февраль Плюс"", Менеджер, місце проживання: с. Покровське , Нікопольський р-н, ніпропетровська область",29.09.2015,
36,Бутирін Володимир Михайлович,"Партія ""Громадська сила""",23,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 08.12.1972 р., освіта середня спеціальна, безпартійний, Приватне Підприємство ""Будпостач"", Завідуючий регіональним складом, місце проживання: с. Олексіївка, Нікопольський р-н, Дніпропетровська область",29.09.2015,
37,Дітріх Тетяна Анатоліївна,"Партія ""Громадська сила""",12,Дніпропетровська область,Нікопольська районна рада,"Громадянка України, народилася 04.01.1986 р., освіта вища, безпартійна, Фізична особа -підприємець, місце проживання: с. Придніпровське, Нікопольський р-н, Дніпропетровська область",29.09.2015,
38,Пузько Сергій Миколайович,"Партія ""Громадська сила""",7,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 09.04.1975 р., освіта вища, безпартійний, Не працює, місце проживання: м. Нікополь, Дніпропетровська область",29.09.2015,
39,Уткін Олександр Миколайович,"Партія ""Громадська сила""",24,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 19.04.1970 р., освіта середня спеціальна, безпартійний, пенсіонер, місце проживання: с. Олексіївка, Нікопольський р-н, Дніпропетровська область",29.09.2015,
40,Хвалько Ірина Анатоліївна,"Партія ""Громадська сила""",1,Дніпропетровська область,Нікопольська районна рада,"Громадянка України, народилася 17.04.1984 р., освіта вища, безпартійна, Комунальний заклад ""Спеціалізована природничо -математична школа I-ІІІ ступенів при ДніпропетровськомуНаціональному Університеті ім. О.Гончара"", Педагог -організатор, місце проживання: с-щеЧервоногригорівка, Нікопольський р-н, Дніпропетровська область",29.09.2015,
41,Рикун Надія Степанівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",Перший кандидат,Дніпропетровська область,Нікопольська районна рада,"Громадянка України, народилася 24.04.1952 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: м.Нікополь, Дніпропетровська область",29.09.2015,
42,Ступак Микола Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",12,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 15.07.1976 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Нікопольська філія Запорізького Національного Університету, Старший викладач, місце проживання: с.Придніпровське, Нікопольський р-н, Дніпропетровська область",29.09.2015,"  39,5161"
43,Лукаш Володимир Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",32,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 13.09.1960 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: с.Шевченкове, Нікопольський р-н, Дніпропетровська область",29.09.2015,"  37,9845"
44,Сичок Олександр Олексійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 01.05.1950 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Селянське фермерське господарство ""Нива"", Голова, місце проживання: с.Новоіванівка, Нікопольський р-н, Дніпропетровська область",29.09.2015,"  36,7483"
45,Шинкар Вадим Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",20,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 19.06.1974 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фермерське господарство ""Агро Мрія- Н"", Голова, місце проживання: с.Лошкарівка, Нікопольський р-н, Дніпропетровськаобласть",29.09.2015,"  33,5704"
46,Блажко Володимир Юрійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",26,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 18.07.1962 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Чистопілля"", Заступник директора, місце проживання: с.Путіловка, Нікопольський р-н,Дніпропетровська область",29.09.2015,"  33,2512"
47,Ослам Сергій Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",22,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 26.07.1963 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Агро-Еліта"", головний інженер, місце проживання: м.Нікополь, Дніпропетровська область",29.09.2015,"  33,0561"
48,Мандик Віталій Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",21,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 03.10.1959 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Криворізького локомотивного ДЕПО, Заступник начальника, місце проживання: с.Менжинське, Нікопольський р-н, Дніпропетровська область",29.09.2015,"  26,0870"
49,Храпунова Олена Захарівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",13,Дніпропетровська область,Нікопольська районна рада,"Громадянка України, народилася 06.06.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Агро-Еліта"", головний бухгалтер, місце проживання: с.Придніпровське, Нікопольський р-н, Дніпропетровська область",29.09.2015,"  22,8571"
50,Бабенко Юрій Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",29,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 24.04.1956 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: с.Капулівка, Нікопольський р-н, Дніпропетровська область",29.09.2015,"  22,8188"
51,Оникієнко Світлана Іванівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",28,Дніпропетровська область,Нікопольська районна рада,"Громадянка України, народилася 02.11.1963 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: с.Капулівка, Нікопольський р-н, Дніпропетровська область",29.09.2015,"  21,2871"
52,Чепа Віктор Сергійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",24,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 07.02.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фермерське господарство ""Скорук"", Начальник охорони, місце проживання: с.Олексіївка, Нікопольський р-н, Дніпропетровська область",29.09.2015,"  19,2708"
53,Окатий Валентин Григорович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",9,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 09.07.1954 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фермерське господарство ""Окатий"", Голова, місце проживання: с.Першотравневське, Нікопольський р-н, Дніпропетровська область",29.09.2015,"  19,2385"
54,Прийменко Ірина Олександрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Дніпропетровська область,Нікопольська районна рада,"Громадянка України, народилася 05.09.1980 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Агро-Еліта"", Головний економіст, місце проживання: с.Придніпровське, Нікопольський р-н, Дніпропетровська область",29.09.2015,"  17,0968"
55,Нечипоренко Михайло Григорович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",19,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 27.03.1963 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фермерське господарство ""Нечипоренко"", Голова, місце проживання: с.Веселе, Нікопольський р-н, Дніпропетровська область",29.09.2015,"  16,8981"
56,Волошин Микола Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",7,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 27.02.1960 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Кіровська загальноосвітня школа І-ІІІ ступенів, вчитель, місце проживання: с.Кірове, Нікопольський р-н, Дніпропетровська область",29.09.2015,"  15,5902"
57,Сова Володимир Ігорович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",31,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 20.01.1988 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: с.Покровське, Нікопольський р-н, Дніпропетровська область",29.09.2015,"  15,1452"
58,Хнюкало Олександр Сергійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",30,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 10.12.1987 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: с.Покровське, Нікопольський р-н, Дніпропетровська область",29.09.2015,"  14,8211"
59,Мішкова Дарія Павлівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",14,Дніпропетровська область,Нікопольська районна рада,"Громадянка України, народилася 18.07.1992 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Агро-Еліта"", Начальник відділу кадрів, місце проживання: с.Кам’янське, Нікопольський р-н, Дніпропетровська область",29.09.2015,"  14,7619"
60,Саларьов Володимир Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",1,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 04.03.1956 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Обслуговуючий кооператив ""Полив"", Голова, місце проживання: смт Червоногригорівка, Нікопольський р-н, Дніпропетровська область",29.09.2015,"  14,6293"
61,Пічкур Валентина Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",23,Дніпропетровська область,Нікопольська районна рада,"Громадянка України, народилася 05.10.1960 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Олексіївське відділення філії ""Ощадбанк"", Контролер-касир, місце проживання: с.Олексіївка, Нікопольський р-н, Дніпропетровська область",29.09.2015,"  13,4658"
62,Ігнатченко Ігор Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",4,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 28.04.1968 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Селянське фермерське господарство ""Ігнатченко"", Голова, місце проживання: смт Червоногригорівка, Нікопольський р-н, Дніпропетровська область",29.09.2015,"  11,3164"
63,Пометій Віктор Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",2,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 26.08.1964 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Комбікормовий завод ТОВ ""Агро-Еліта"", Керуючий, місце проживання: смт Червоногригорівка, Нікопольський р-н, Дніпропетровська область",29.09.2015,"  10,9272"
64,Носик Валентина Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",17,Дніпропетровська область,Нікопольська районна рада,"Громадянка України, народилася 20.11.1959 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Нікопольський центр поштового зв""язку № 6, Листоноша, місце проживання: с.Чкалове, Нікопольський р-н, Дніпропетровська область",29.09.2015,"  10,2564"
65,Лебедин Наталя Володимирівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",10,Дніпропетровська область,Нікопольська районна рада,"Громадянка України, народилася 18.08.1970 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Південна загальноосвітня школа І-ІІІ ступеню, Практичний психолог, місце проживання: с.Південне, Нікопольський р-н, Дніпропетровська область",29.09.2015,"   8,0675"
66,Вишневецька Любов Сергіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",27,Дніпропетровська область,Нікопольська районна рада,"Громадянка України, народилася 06.04.1959 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", КЗ Павлопільський дошкільний заклад (ясла- садок) ""Сонечко"", завідуючий, місце проживання: с.Павлопілля, Нікопольський р-н, Дніпропетровська область",29.09.2015,"   7,9800"
67,Іванов Олександр Костянтинович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",3,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 10.08.1954 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: смт Червоногригорівка, Нікопольський р-н, Дніпропетровська область",29.09.2015,"   7,5881"
68,Столяр Микола Олегович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",16,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 03.12.1981 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м.Нікополь, Дніпропетровська область",29.09.2015,"   7,3298"
69,Царук Людмила Іванівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",25,Дніпропетровська область,Нікопольська районна рада,"Громадянка України, народилася 21.06.1969 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Менжинська загальноосвітня школа І-ІІІ ступеню, вчитель, місце проживання: с.Менжинське, Нікопольський р-н, Дніпропетровська область",29.09.2015,"   7,1233"
70,Панченко Світлана Анатоліївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",15,Дніпропетровська область,Нікопольська районна рада,"Громадянка України, народилася 13.08.1977 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Агро-Еліта"", Менеджер з управлінської діяльності, місце проживання: м.Нікополь, Дніпропетровська область",29.09.2015,"   6,9409"
71,Перкевич Олександр Степанович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",18,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 09.05.1961 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: с.Лебединське, Нікопольський р-н, Дніпропетровська область",29.09.2015,"   6,2044"
72,Ковальов Ігор Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",6,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 28.08.1966 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Спектр-Агро"", Менеджер, місце проживання: с.Дмитрівка, Нікопольський р-н, Дніпропетровська область",29.09.2015,"   5,3019"
73,Андрусенко Ольга Юхимівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",5,Дніпропетровська область,Нікопольська районна рада,"Громадянка України, народилася 22.09.1951 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: смт Червоногригорівка, Нікопольський р-н, Дніпропетровська область",29.09.2015,"   3,8724"
74,Біла Тетяна Григорівна,"політична партія Всеукраїнське об’єднання ""Свобода""",Перший кандидат,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 26.05.1969 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Комунальний заклад ""Нікопольський міський центр фізичного здоров’я населення"", фахівець, місце проживання: м.Нікополь, Дніпропетровська область",01.10.2015,
75,Галкін Олександр Олександрович,"політична партія Всеукраїнське об’єднання ""Свобода""",3,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 19.05.1991 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", ЗСУ, Військово службо вець ЗСУ, місце проживання: м.Нікополь, Дніпропетровська область",01.10.2015,
76,Дігтярь Владислав Андрійович,"політична партія Всеукраїнське об’єднання ""Свобода""",11,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 03.06.1996 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", Нікопольський коледж Дніпропетровського аграрно-економічного університету, студент, місце проживання: м.Нікополь, Дніпропетровська область",01.10.2015,
77,Кириченко Катерина Вячеславівна,"політична партія Всеукраїнське об’єднання ""Свобода""",8,Дніпропетровська область,Нікопольська районна рада,"Громадянка України, народилася 05.08.1990 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: м.Нікополь, Дніпропетровська область",01.10.2015,
78,Косов Володимир Володимирович,"політична партія Всеукраїнське об’єднання ""Свобода""",13,Дніпропетровська область,Нікопольська районна рада,"Громадянин України, народився 17.08.1984 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Приватний підприємець, місце проживання: м.Нікополь, Дніпропетровська область",01.10.2015,
