,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
12,Таранущенко Олена Іванівна,"Партія ""Відродження""",10,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 18.07.1974 р., освіта вища, безпартійна, П’ятихатське відділення Приватбанку, Касир- консультант, місце проживання: Дніпропетровська обл., м. Пятихатки",30.09.2015,"  17,4312"
13,Міка Мирослава Іванівна,"Партія ""Відродження""",1,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 29.12.1959 р., освіта вища, безпартійна, Приватний підприємець, місце проживання: Дніпропетровська обл., м. Пятихатки",30.09.2015,"  16,3265"
14,Подать Костянтин Анатолійович,"Партія ""Відродження""",7,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 21.08.1982 р., освіта вища, член Партії ""Відродження"", Приватний підприємець, місце проживання: Дніпропетровська обл., м. Пятихатки",30.09.2015,"  14,5570"
15,Савченко Віктор Володимирович,"Партія ""Відродження""",25,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 03.09.1954 р., освіта вища, безпартійний, пенсіонер, місце проживання: Дніпропетровська обл., м. Пятихатки",30.09.2015,"  14,2857"
16,Чернега Олександр Васильович,"Партія ""Відродження""",24,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 10.01.1954 р., освіта вища, безпартійний, пенсіонер, місце проживання: Дніпропетровська обл., м. Пятихатки",30.09.2015,"  14,1593"
17,Перерва Анатолій Олександрович,"Партія ""Відродження""",19,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 26.05.1963 р., освіта вища, безпартійний, Державна інспекція сільського господарства, Головний спеціаліст, місце проживання: Дніпропетровська обл., м. Пятихатки",30.09.2015,"  13,8756"
18,Малоок Інна Олександрівна,"Партія ""Відродження""",14,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 19.06.1969 р., освіта вища, безпартійна, П’ятихатська дистанція звязку, інженер, місце проживання: Дніпропетровська обл., м. Пятихатки",30.09.2015,"  13,7056"
19,Яцина Іван Олександрович,"Партія ""Відродження""",5,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 12.11.1980 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: Дніпропетровська обл., м. Пятихатки",30.09.2015,"  13,0952"
20,Бандур Ольга Володимирівна,"Партія ""Відродження""",13,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 31.07.1978 р., освіта вища, безпартійна, П’ятихатська АЗПСМ, Медична сестра, місце проживання: Дніпропетровська обл., м. Пятихатки",30.09.2015,"  12,8205"
21,Дядик Андрій Юрійович,"Партія ""Відродження""",22,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 11.03.1995 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: Дніпропетровська обл., м. Пятихатки",30.09.2015,"  12,1739"
22,Бурлак Георгій Іванович,"Партія ""Відродження""",2,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 29.10.1962 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: Дніпропетровська обл., м. Пятихатки",30.09.2015,"  11,4865"
23,Лимаренко Юрій Олегович,"Партія ""Відродження""",11,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 22.05.1981 р., освіта вища, безпартійний, Придніпровська залізниця, машиніст, місце проживання: Дніпропетровська обл., м. Пятихатки",30.09.2015,"  11,4865"
24,Мугнецян Вікторія Олександрівна,"Партія ""Відродження""",9,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 06.11.1975 р., освіта вища, безпартійна, тимчасово не працює, місце проживання: Дніпропетровська обл., м. Пятихатки",30.09.2015,"  10,8696"
25,Петриковець Артем Васильович,"Партія ""Відродження""",26,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 02.05.1987 р., освіта вища, безпартійний, Фермерське господарство, керівник, місце проживання: Дніпропетровська обл., Пятихатський район, с-ще Зоря Комунізму",30.09.2015,"  10,7143"
26,Тесленко Руслан Валентинович,"Партія ""Відродження""",21,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 21.07.1983 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: Дніпропетровська обл., м. Пятихатки",30.09.2015,"   9,6000"
27,Літвінов Микола Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",Перший кандидат,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 06.12.1983 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприємець, місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,
28,Шрамко Микола Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 28.03.1966 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприємець, місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"  50,6757"
29,Ісаєв Гілал Міргасан Огли,"політична партія Всеукраїнське об’єднання ""Батьківщина""",14,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 05.04.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Директор, Приватне сільськогосподарське підприємство ""Каспій"", місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"  33,5025"
30,Польовик Євгеній Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",23,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 11.12.1983 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприємець, місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"  32,1739"
31,Ісаєва Олена Петрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",4,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 10.07.1968 р., освіта вища, безпартійна, Заступник директора, Приватне сільськогосподарське підприємство "" Каспій"", місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"  27,4510"
32,Івашина Олена Юріївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",18,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 03.08.1978 р., освіта вища, безпартійна, Начальник відділу, П,ятихатська районна рада, місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"  27,0463"
33,Волинець Володимир Якович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",5,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 12.05.1971 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"  25,0000"
34,Пугачов Сергій Олексійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",13,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 24.04.1982 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Вчитель,завідувач бібліотеки, П’ятихатська ЗШ № 3, 1-2 ст., місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"  23,9316"
35,Білик Наталія Володимирівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",6,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 04.04.1983 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Начальник відділу соціальної роботи, П’ятихатський РУСССДМ, місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"  22,3301"
36,Попик Оксана Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",26,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 21.09.1978 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Медична сестра, Центральна районна лікарня, місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"  22,3214"
37,Ізотов Анатолій Петрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",16,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 26.11.1955 р., освіта вища, безпартійний, Директор, П’ятихатська ЗШ № 1, 1-2 ст., місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"  20,5479"
38,Пчельніков Анатолій Михайлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",20,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 12.06.1973 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприємець, місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"  19,5122"
39,Літвінова Леся Володимирівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",10,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 24.10.1980 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприємець, місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"  18,3486"
40,Верещагіна Любов Геннадіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",2,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 02.04.1977 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Економіст, П’ятихатська міська комунально житлова -експлуатаційна контора № 2, місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"  18,2432"
41,Конькова Любов Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",24,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 30.12.1961 р., освіта професійно-технічна, безпартійна, пенсіонер, місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"  17,6991"
42,Бєляєв Станіслав Юрійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",21,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 30.01.1963 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприємець, місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"  17,6000"
43,Білан Руслан Юрійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",22,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 22.10.1985 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Головний механік, ДП ""Дніпропетровський облавтодор"" Філія ""П’ятихатський райавтодор"", місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"  16,5217"
44,Ященко Михайло Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 03.08.1980 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Керівник, Фермерське господарство ""Агромир"", місце проживання: Дніпропетровська обл. П’ятихатський район с . Чумаки",26.09.2015,"  15,7303"
45,Бичков Петро Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",19,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 09.06.1978 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприємець, місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"  14,3541"
46,Хвостенко Ксенія Анатоліївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",1,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 14.04.1986 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Економіст планово-економічного відділу, П’ятихатська ЦРЛ ""ДОР"", місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"  14,2857"
47,Мещерякова Анна Володимирівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",12,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 05.04.1997 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"  13,0682"
48,Федіщенко Володимир Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",15,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 27.11.1972 р., освіта загальна середня, безпартійний, Викладач, Центр учнівської молоді, місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"  11,4286"
49,Немченко Сергій Олексійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",25,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 19.01.1973 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприємець, місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"  11,1111"
50,Баранік Олександр Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",9,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 22.12.1985 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприємець, місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"  10,8696"
51,Шевченко Ірина Олександрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",3,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 05.08.1971 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Заступник директора з навчальних робіт, ЗШ 1-2 ст. № 2, місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"  10,4348"
52,Синєколодецька Альона Анатоліївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",7,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 14.03.1979 р., освіта вища, безпартійна, Заступник директора з навчальної виховної роботи, П’ятихатська ЗШ. № 2, 1-3 ст., місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"  10,1266"
53,Красенко Ігор Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",17,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 21.06.1971 р., освіта вища, безпартійний, Директор, Культурянська школа ЗШ 1-2 ст., місце проживання: Дніпропетровська обл. м. П’ятихатки",26.09.2015,"   8,7379"
54,Саламаха Ольга Анатоліївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",Перший кандидат,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 22.04.1979 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", ТОВ ""Асторія люкс"", директор, місце проживання: Дніпропетровська обл., м. П’ятихатки",30.09.2015,
55,Глуховська Вікторія Миколаївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",9,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 22.07.1977 р., освіта вища, безпартійна, Дошкільний навчальний заклад № 1, Логопед, місце проживання: Дніпропетровська обл., м. П’ятихатки",30.09.2015,"  29,3478"
56,Симоненко Олександр Геннадійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",6,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 15.08.1984 р., освіта вища, безпартійний, П’ятихатський РЕМ, головний інженер, місце проживання: Дніпропетровська обл., м. П’ятихатки",30.09.2015,"  27,1845"
57,Стешко Дмитро Віталійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",8,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 26.07.1993 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", ГО ""Союз учасників АТО та БД"", Голова громадської організації, місце проживання: Дніпропетровська обл., м. П’ятихатки",30.09.2015,"  24,7191"
58,Велика Наталія Павлівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",22,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 13.06.1984 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", ПАТ ""Дніпропетровськгаз"", Юрисконсульт, місце проживання: Дніпропетровська обл., м. П’ятихатки",30.09.2015,"  23,4783"
59,Бабіч Ольга Мирославівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",17,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 28.05.1957 р., освіта вища, безпартійна, П’ятихатська ЗШ І-ІІІ ст. №1, вчитель, місце проживання: Дніпропетровська обл., м. П’ятихатки",30.09.2015,"  22,8155"
60,Пірогова Раїса Олександрівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",7,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 29.11.1958 р., освіта вища, безпартійна, П’ятихатський районний центр зайнятості, директор, місце проживання: Дніпропетровська обл., м. П’ятихатки",30.09.2015,"  22,7848"
61,Дядик Юрій Володимирович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",21,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 28.01.1972 р., освіта професійно-технічна, безпартійний, Фізична особа-підприємець, місце проживання: Дніпропетровська обл., м. П’ятихатки",30.09.2015,"  22,4000"
62,Заярний Олександр Сергійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",10,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 25.07.1985 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", ФГ ""Прогрес"", Голова, місце проживання: Дніпропетровська обл., м. П’ятихатки",30.09.2015,"  21,1009"
63,Руденко Сергій Васильович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",5,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 18.06.1978 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", П’ятихатська ЦБС, інженер з комп’ютерної техніки, місце проживання: Дніпропетровська обл., м. П’ятихатки",30.09.2015,"  20,2381"
64,Галаган Наталія Ігорівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",13,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 18.04.1979 р., освіта вища, безпартійна, Фізична особа-підприємець, місце проживання: Дніпропетровська обл., П’ятихатський район, с. Пальмирівка",30.09.2015,"  19,6581"
65,Суботін Микола Миколайович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",2,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 02.01.1979 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", тимчасово не працює, місце проживання: Дніпропетровська обл., м. П’ятихатки",30.09.2015,"  19,5946"
66,Подлісняк Петро Віталійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",19,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 15.01.1980 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", КП ПМР ""Житлокомплекс"", Начальник абонентського відділу, місце проживання: Дніпропетровська обл., м. П’ятихатки",30.09.2015,"  18,6603"
67,Плахотня Ольга Володимирівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",20,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 19.11.1980 р., освіта вища, безпартійна, П’ятихатське районне управління юстиції, Начальник реєстраційної служби, місце проживання: Дніпропетровська обл., м. П’ятихатки",30.09.2015,"  16,5854"
68,Олефір Тамара Олексіївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",3,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 21.02.1946 р., освіта вища, безпартійна, П’ятихатська ЗШ № 3, вчитель, місце проживання: Дніпропетровська обл., м. П’ятихатки",30.09.2015,"  16,5217"
69,Мельник Ірина Вікторівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",16,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 17.09.1979 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Виконавчий комітет П’ятихатської міської ради, Начальник відділу з земельних питань та комунальної власності, місце проживання: Дніпропетровська обл., м. П’ятихатки",30.09.2015,"  16,4384"
70,Арутюнян Галина Петрівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",1,Дніпропетровська область,П'ятихатська міська рада,"Громадянка України, народилася 21.04.1988 р., освіта вища, безпартійна, Управління Пенсійного фонду України в П’ятихатському районні, Головний спеціаліст відділу з питань призначення та перерахунку пенсій, місце проживання: Дніпропетровська обл., м. П’ятихатки",30.09.2015,"  14,2857"
71,Шахман Ігор Анатолійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",18,Дніпропетровська область,П'ятихатська міська рада,"Громадянин України, народився 07.12.1974 р., освіта вища, безпартійний, Вузлова залізнична лікарня ст. П’ятихатки, Медбрат кабінету, місце проживання: Дніпропетровська обл., м. П’ятихатки",30.09.2015,"  13,8790"
