,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
10,Капітан Тетяна Ярославівна,"Партія ""Відродження""",14,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 13.04.1986 р., освіта вища, член Партії ""Відродження"", ЗОШ І- ІІ ст.. с. Мудриголови, вчитель, місце проживання: м.Городок",02.10.2015,
11,Кельбус Руслан Володимирович,"Партія ""Відродження""",17,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 16.01.1977 р., освіта професійно-технічна, член Партії ""Відродження"", тимчасово не працює, місце проживання: м.Городок",02.10.2015,
12,Кульчицька Олена Миколаївна,"Партія ""Відродження""",23,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 23.11.1980 р., освіта вища, член Партії ""Відродження"", тимчасово не працює, місце проживання: м.Городок",02.10.2015,
13,Лашкевич Тетяна Вікторівна,"Партія ""Відродження""",16,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 15.04.1986 р., освіта вища, член Партії ""Відродження"", АТ "" Райффайзен Банк Аваль"", Головний економіст, місце проживання: м.Городок",02.10.2015,
14,Мазур Оксана Анатоліївна,"Партія ""Відродження""",26,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 03.07.1979 р., освіта професійно-технічна, член Партії ""Відродження"", тимчасово не працює, місце проживання: м.Городок",02.10.2015,
15,Мізерний Ігор Миколайович,"Партія ""Відродження""",13,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 19.03.1973 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: м.Городок",02.10.2015,
16,Попович Василь Йосипович,"Партія ""Відродження""",15,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 27.05.1958 р., освіта вища, безпартійний, Адвокатське бюро, адвокат, місце проживання: м.Городок",02.10.2015,
17,Пшонко Сергій Васильович,"Партія ""Відродження""",24,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 13.11.1979 р., освіта професійно-технічна, член Партії ""Відродження"", тимчасово не працює, місце проживання: м.Городок",02.10.2015,
18,Рудницький Андрій Чеславович,"Партія ""Відродження""",22,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 06.06.1977 р., освіта вища, член Партії ""Відродження"", Магазин побутової техніки, Фізична особа- підприємець, місце проживання: м.Городок",02.10.2015,
19,Рудніцький Вадим Чеславович,"Партія ""Відродження""",11,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 04.05.1970 р., освіта професійно-технічна, член Партії ""Відродження"", Фізична особа- підприємець, місце проживання: м.Городок",02.10.2015,
20,Скриганюк Сергій Анатолійович,"Партія ""Відродження""",21,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 27.01.1982 р., освіта професійно-технічна, член Партії ""Відродження"", тимчасово не працює, місце проживання: м.Городок",02.10.2015,
21,Сльоз Олена Василівна,"Партія ""Відродження""",8,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 08.05.1974 р., освіта вища, член Партії ""Відродження"", Управління соціального захисту населення, Завідуючий сектору державних соціальних інспекторів, місце проживання: м.Городок",02.10.2015,
22,Сокальський Вадим Володимирович,"Партія ""Відродження""",3,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 23.04.1981 р., освіта вища, член Партії ""Відродження"", Фізична особа- підприємець, місце проживання: м.Городок",02.10.2015,
23,Теклюк Валерій Миронович,"Партія ""Відродження""",25,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 22.08.1968 р., освіта вища, член Партії ""Відродження"", Комунальне підприємство ""Городоккомунсервіс"", Начальник транспортної дільниці, місце проживання: м.Городок",02.10.2015,
24,Пукліч Олег Леонідович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",Перший кандидат,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 12.10.1970 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Городоцька міська рада, Секретар, місце проживання: м.Городок",02.10.2015,
25,Цапар Анатолій Ананійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",24,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 11.11.1961 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа підприємець, місце проживання: м.Городок",02.10.2015,"  37,5000"
26,Вандоляк Леоніда Тадеушівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",12,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 16.01.1941 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: м.Городок",02.10.2015,"  32,9218"
27,Шоловей Олександр Павлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",22,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 02.04.1962 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Городоцька філія ПАТ""Хмельницькгаз"", Слюсар, місце проживання: м.Городок",02.10.2015,"  31,5152"
28,Краснощок Володимир Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",25,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 23.10.1968 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа підприємець, місце проживання: м.Городок",02.10.2015,"  28,5714"
29,Петльований Василь Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",2,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 04.11.1972 р., освіта загальна середня, безпартійний, Фізична особа підприємець, місце проживання: м.Городок",02.10.2015,"  27,2727"
30,Снігурський Болеслав Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",9,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 24.03.1946 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: м.Городок",02.10.2015,"  24,0143"
31,Котлінська Галина Григорівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 27.10.1951 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: м.Городок",02.10.2015,"  24,0000"
32,Олійникова Світлана Олександрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",21,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 23.03.1964 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Городоцький краєзнавчий музей, директор, місце проживання: м.Городок",02.10.2015,"  23,9130"
33,Світана Вацлав Тадеушович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",10,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 04.09.1960 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м.Городок",02.10.2015,"  23,6364"
34,Крємнєва Наталія Володимирівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",13,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 14.11.1977 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Чорнивідська ЗОШ, вчитель, місце проживання: м.Городок",02.10.2015,"  21,1982"
35,Левицький Володимир Йосипович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",6,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 18.11.1950 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: м.Городок",02.10.2015,"  20,8092"
36,Царук Олена Володимирівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",20,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 03.06.1969 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Городоцька ЗОШ №1, вчитель початкових класів, місце проживання: м.Городок",02.10.2015,"  20,0000"
37,Ящурко Олександр Аркадійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",17,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 28.04.1976 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Городоцько-Ярмолинецький райвійськомат, Заступник військового комісара, місце проживання: м.Городок",02.10.2015,"  19,0476"
38,Костур Сергій Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 10.11.1969 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Городоцький цех електрозв’язку №2, інженер, місце проживання: м.Городок",02.10.2015,"  18,6441"
39,Гаджук Анатолій Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",4,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 18.12.1969 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа підприємець, місце проживання: м.Городок",02.10.2015,"  18,2648"
40,Терещенко Тетяна Вікторівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",7,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 20.03.1968 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Чорнивідська ЗОШ, Заступник директора по навчально-виховній частині, місце проживання: м.Городок",02.10.2015,"  17,6991"
41,Войталюк Андрій Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",5,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 17.08.1966 р., освіта вища, безпартійний, Фізична особа підприємець, місце проживання: м.Городок",02.10.2015,"  17,3410"
42,Цінчик Наталія Іванівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",23,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 18.11.1973 р., освіта вища, безпартійна, Управління пенсійного фонду України у Городоцькому районі Хмельницької області, Головний спеціаліст, місце проживання: м.Городок",02.10.2015,"  16,5000"
43,Залуцький Павло Анатолійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",18,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 27.06.1990 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м.Городок",02.10.2015,"  15,6463"
44,Махно Анатолій Степанович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",14,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 12.02.1953 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Городоцька центральна районна лікарня, Лікар хірург, місце проживання: м.Городок",02.10.2015,"  14,6199"
45,Бех Петро Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",1,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 06.04.1982 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Городоцька ХРФЦ ДЕК, Технік землевпорядник, місце проживання: м.Городок",02.10.2015,"  14,2857"
46,Шеменько Валентина Михайлівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",26,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 03.01.1952 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: м.Городок",02.10.2015,"  14,2857"
47,Левицька Ольга Костянтинівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",3,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 28.07.1956 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: м.Городок",02.10.2015,"  13,5140"
48,Романова Лариса Станіславівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",16,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 30.05.1973 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Городоцький телерадіопресцентр, Бухгалтер, місце проживання: м.Городок",02.10.2015,"  13,3333"
49,Котлінська Ірина Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",15,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 30.03.1978 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ДНЗ ""Казка"", вчитель-логопед, місце проживання: м.Городок",02.10.2015,"  12,9944"
50,Котлярчук Галина Йосипівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",19,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 20.07.1980 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Городоцька ЗОШ з польською мовою навчання 1-3 ступеня, вчитель, місце проживання: м.Городок",02.10.2015,"  10,0000"
51,Чепко Назарій Валерійович,"політична партія Всеукраїнське об’єднання ""Свобода""",Перший кандидат,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 06.12.1992 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: м.Городок",24.09.2015,
52,Войталюк Петро Броніславович,"політична партія Всеукраїнське об’єднання ""Свобода""",16,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 31.01.1956 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", пенсіонер, місце проживання: м.Городок",24.09.2015,"  17,7778"
53,Легкий Григорій Анатолійович,"політична партія Всеукраїнське об’єднання ""Свобода""",2,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 10.06.1954 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Городоцька гімназія, завуч, місце проживання: м.Городок",24.09.2015,"  17,7686"
54,Водзянський Віталій Валентинович,"політична партія Всеукраїнське об’єднання ""Свобода""",7,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 02.04.1983 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Фізична особа підприємець, місце проживання: м.Городок",24.09.2015,"  17,6991"
55,Кочмар Валентин Леонідович,"політична партія Всеукраїнське об’єднання ""Свобода""",18,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 09.07.1978 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: м.Городок",24.09.2015,"  17,3469"
56,Драчковська Галина Болеславівна,"політична партія Всеукраїнське об’єднання ""Свобода""",23,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 22.11.1967 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Фізична особа підприємець, Фізична особа підприє-мець, місце проживання: м.Городок",24.09.2015,"  17,0000"
57,Цісельський Володимир Іванович,"політична партія Всеукраїнське об’єднання ""Свобода""",10,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 27.11.1965 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: м.Городок",24.09.2015,"  15,7576"
58,Білоус Альона Вацлавівна,"політична партія Всеукраїнське об’єднання ""Свобода""",4,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 14.12.1987 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", по догляду за дитиною, місце проживання: м.Городок",24.09.2015,"  14,6119"
59,Косар Віктор Віталійович,"політична партія Всеукраїнське об’єднання ""Свобода""",19,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 04.01.1978 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Фізична особа підприємець, Фізична особа підприє-мець, місце проживання: м.Городок",24.09.2015,"  14,5833"
60,Терещенко Павло Микитович,"політична партія Всеукраїнське об’єднання ""Свобода""",8,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 05.07.1963 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", пенсіонер, місце проживання: м.Городок",24.09.2015,"  14,2222"
61,Щуцький Віталій Іванович,"політична партія Всеукраїнське об’єднання ""Свобода""",1,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 04.11.1966 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: м.Городок",24.09.2015,"  13,7931"
62,Королівський Олесь Павлович,"політична партія Всеукраїнське об’єднання ""Свобода""",22,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 03.09.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: м.Городок",24.09.2015,"  13,3333"
63,Загурська Олеся Анатоліївна,"політична партія Всеукраїнське об’єднання ""Свобода""",12,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 18.11.1989 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", по догляду за дитиною, місце проживання: м.Городок",24.09.2015,"  10,2881"
64,Івановський Анатолій Олександрович,"політична партія Всеукраїнське об’єднання ""Свобода""",5,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 08.09.1960 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", пенсіонер, місце проживання: м.Городок",24.09.2015,"   9,8268"
65,Драчковська Ольга Болеславівна,"політична партія Всеукраїнське об’єднання ""Свобода""",3,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 04.01.1973 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Доброчинне товариство ""Полонія"", Голова Правління, місце проживання: м.Городок",24.09.2015,"   9,0090"
66,Шмідт Леонід Генріхович,"політична партія Всеукраїнське об’єднання ""Свобода""",26,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 30.05.1959 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", Фізична особа підприємець, Фізична особа підприє-мець, місце проживання: м.Городок",24.09.2015,"   8,6957"
67,Гончарук Катерина Сергіївна,"політична партія Всеукраїнське об’єднання ""Свобода""",21,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 10.04.1988 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", по догляду за дитиною, місце проживання: м.Городок",24.09.2015,"   8,6956"
68,Костюк Вадим Миколайович,"політична партія Всеукраїнське об’єднання ""Свобода""",11,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 27.08.1970 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Школа з польською мовою навчання м.Городок, вчитель, місце проживання: м.Городок",24.09.2015,"   8,4746"
69,Малий Борис Вікторович,"політична партія Всеукраїнське об’єднання ""Свобода""",9,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 08.04.1971 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", КП ""Городок комунсервіс"", робітник, місце проживання: м.Городок",24.09.2015,"   7,8853"
70,Федощук Владислав Станіславович,"політична партія Всеукраїнське об’єднання ""Свобода""",20,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 10.07.1959 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Фізична особа підприємець, Фізична особа підприє-мець, місце проживання: м.Городок",24.09.2015,"   7,6190"
71,Слободанюк Сергій Віталійович,"політична партія Всеукраїнське об’єднання ""Свобода""",14,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 10.12.1969 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: м.Городок",24.09.2015,"   7,0175"
72,Стаднік Ірина Юріївна,"політична партія Всеукраїнське об’єднання ""Свобода""",6,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 06.10.1966 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", Фізична особа підприємець, Фізична особа підприє-мець, місце проживання: м.Городок",24.09.2015,"   6,3584"
73,Бабин Віктор Петрович,"політична партія Всеукраїнське об’єднання ""Свобода""",17,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 08.05.1970 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Городоцька районна державна адміністрація, заступник голови адміністрації, місце проживання: м.Городок",24.09.2015,"   5,5556"
74,Петрашешин Олександр Сергійович,"політична партія Всеукраїнське об’єднання ""Свобода""",13,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 27.02.1973 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", Фізична особа підприємець, Фізична особа підприє-мець, місце проживання: м.Городок",24.09.2015,"   5,0691"
75,Сокальський Станіслав Юліанович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"" ",Перший кандидат,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 20.04.1950 р., освіта професійно-технічна, член ПОЛІТИЧНОЇ ПАРТІЇ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"", пенсіонер, місце проживання: м.Городок",01.10.2015,
76,Польський Олексій Васильович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"" ",7,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 09.09.1954 р., освіта професійно-технічна, член ПОЛІТИЧНОЇ ПАРТІЇ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"", пенсіонер, місце проживання: м.Городок",01.10.2015,
77,Сокальська Тетяна Володимирівна,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"" ",19,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 12.07.1984 р., освіта професійно-технічна, член ПОЛІТИЧНОЇ ПАРТІЇ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"", Декретна відпустка, місце проживання: м.Городок",01.10.2015,
78,Зубик Юрій Михайлович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",Перший кандидат,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 30.01.1975 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Фізична особа-підприємець, Фізична особа -підприємець, місце проживання: м.Городок",01.10.2015,
79,Шевчишен Юрій Володимирович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",1,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 03.11.1964 р., освіта вища, безпартійний, Фізична особа-підприємець, місце проживання: м.Городок",01.10.2015,"  23,6453"
80,Кухар Алла Миколаївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",17,Хмельницька область,Городоцька міська рада,"Громадянка України, народилася 26.11.1969 р., освіта вища, безпартійна, Дошкільний навчальний заклад ""Сонечко"", Вихователь, місце проживання: м.Городок",01.10.2015,"  21,4286"
81,Карвацький Олег Іванович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",14,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 30.09.1975 р., освіта професійно-технічна, безпартійний, Фізична особа-підприємець, Фізина особа- підприємець, місце проживання: м.Городок",01.10.2015,"  16,9591"
82,Проць Дмитро Сергійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",19,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 23.03.1987 р., освіта вища, безпартійний, ПАТ ""Хмельницькобленерго"", Начальник дільниці Городоцького РЕМ, місце проживання: м.Городок",01.10.2015,"  15,0000"
83,Лободзінський Валентин Павлович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",5,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 15.01.1972 р., освіта вища, безпартійний, Городоцька центральна районна лікарня, Лікар-психіатр, місце проживання: м.Городок",01.10.2015,"  13,8728"
84,Хоптинський Роман Анастасійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",4,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 11.11.1975 р., освіта професійно-технічна, безпартійний, Фізина особа-підприємець, Фізична особа-підприємець, місце проживання: м..Городок",01.10.2015,"  13,6986"
85,Федчук Сергій Іванович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",23,Хмельницька область,Городоцька міська рада,"Громадянин України, народився 09.11.1975 р., освіта вища, безпартійний, Фізична особа-підприємець Федчук Т.М., Продавець, місце проживання: м.Городок",01.10.2015,"  13,5000"
