,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
11,Кременчук Віктор Іванович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",3,Луганська область,Кремінська міська рада,"Громадянин України, народився 23.04.1955 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", пенсіонер, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  35,9800"
12,Макогон Наталя Миколаївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",9,Луганська область,Кремінська міська рада,"Громадянка України, народилася 16.05.1972 р., освіта вища, безпартійна, Кремінська міська рада, Заступник голови, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  33,1400"
13,Пилипенко Едуард Володимирович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",15,Луганська область,Кремінська міська рада,"Громадянин України, народився 26.02.1973 р., освіта вища, безпартійний, Кремінське Районне територіальне медичне об’єднання, Заступник головного лікаря, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  32,5400"
14,Карпенко Павло Валерійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",10,Луганська область,Кремінська міська рада,"Громадянин України, народився 24.11.1970 р., освіта вища, безпартійний, Кремінське районне територіальне медичне об’єднання, Заступник головного лікаря, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  30,0500"
15,Осеннов Олександр Миколайович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",12,Луганська область,Кремінська міська рада,"Громадянин України, народився 22.01.1958 р., освіта вища, безпартійний, ПП ""Кремінна теплогермес"", директор, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  29,3800"
16,Гнелицький Костянтин Сергійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",7,Луганська область,Кремінська міська рада,"Громадянин України, народився 15.04.1976 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Приватне підприємство, фізична особа – підприємець, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  26,4000"
17,Лазебник Анатолій Борисович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",8,Луганська область,Кремінська міська рада,"Громадянин України, народився 21.07.1958 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Приватне спеціалізоване підприємство ПСП ""Центр зайнятості"", директор, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  26,2700"
18,Сімонов Андрій Леонідович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",26,Луганська область,Кремінська міська рада,"Громадянин України, народився 06.07.1965 р., освіта вища, безпартійний, Комунальне підприємство ""ОТЦ ""Лісова казка"", директор, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  24,7100"
19,Махура Генадій Вадимович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",6,Луганська область,Кремінська міська рада,"Громадянин України, народився 05.09.1966 р., освіта вища, безпартійний, Приватне підприємство ""Комплекс"", директор, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  24,5800"
20,Іщенко Наталя Іванівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",4,Луганська область,Кремінська міська рада,"Громадянка України, народилася 19.02.1970 р., освіта вища, безпартійна, Товариство з обмеженною відповідальнистю ""Березень"", директор, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  23,8800"
21,Коротич Юлія Василівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",13,Луганська область,Кремінська міська рада,"Громадянка України, народилася 09.07.1970 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Управління соціального захисту населення Кремінської Райдержадміністрації, Начальник, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  23,8800"
22,Подкуйко Володимир Миколайович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",1,Луганська область,Кремінська міська рада,"Громадянин України, народився 07.04.1958 р., освіта вища, безпартійний, Товариство з обмеженною відповідальністю ""Пінта"", директор, місце проживання: Луганська обл., м. Лисичанськ",01.10.2015,"  23,2700"
23,Дзивульський Георгій Анатолійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",11,Луганська область,Кремінська міська рада,"Громадянин України, народився 08.06.1976 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Сватівський Район електричних мереж, Начальник, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  21,8300"
24,Новодранов Віктор Миколайович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",21,Луганська область,Кремінська міська рада,"Громадянин України, народився 29.08.1947 р., освіта вища, безпартійний, Товариство з обмеженною відповідальнистю Виробниче підприємство ""Атлант"", директор, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  20,5900"
25,Склярова Ольга Володимирівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",17,Луганська область,Кремінська міська рада,"Громадянка України, народилася 09.04.1973 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Товариство з обмеженною відповідальнистю ""КУБ-ГАЗ"", Заст.директора, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  20,4400"
26,Іваник Антон Михайлович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",18,Луганська область,Кремінська міська рада,"Громадянин України, народився 07.06.1978 р., освіта вища, безпартійний, Кремінська райдержадміністрація, Начальник відділу у справах дітей, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  19,6400"
27,Коваленко Сергій Анатолійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",19,Луганська область,Кремінська міська рада,"Громадянин України, народився 01.08.1971 р., освіта вища, безпартійний, Громадська організація ""Аграрна дорадча служба Кремінського району"", Голова правління, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  19,5300"
28,Бабушкін Володимир Веніамінович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",20,Луганська область,Кремінська міська рада,"Громадянин України, народився 11.11.1960 р., освіта загальна середня, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", ""Кремінський Районний спортивно технічний клуб Товариства сприяння оборони України"", директор, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  19,4400"
29,Коломайко Єлизавета Миколаївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",16,Луганська область,Кремінська міська рада,"Громадянка України, народилася 19.05.1983 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Приватне підприємство, фізична особа – підприємець, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  19,0500"
30,Богатирьов Дмитро Валерійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",2,Луганська область,Кремінська міська рада,"Громадянин України, народився 23.11.1977 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Приватне підприємство Богатирьов, директор, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  18,1800"
31,Гребенюк Артем Володимирович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",14,Луганська область,Кремінська міська рада,"Громадянин України, народився 25.06.1978 р., освіта вища, безпартійний, Комунальна установа ""Луганський обласний фізкультурний центр ""Олімп спорт"", Заступник директора, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  17,6500"
32,Потапов Станіслав Володимирович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",5,Луганська область,Кремінська міська рада,"Громадянин України, народився 03.06.1988 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Товариство з обмеженною відповідальністю ""ЛУГАЛИНК"", інженер, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  17,1600"
33,Троцька Тетяна Миколаївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",25,Луганська область,Кремінська міська рада,"Громадянка України, народилася 13.04.1968 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Кремінський центр первинної медико санітарної допомоги, Заступник головного лікаря, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  16,4400"
34,Лазебник Світлана Леонтіївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",22,Луганська область,Кремінська міська рада,"Громадянка України, народилася 10.05.1967 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Приватне спеціалізоване підприємство ""Центр нерухомості"", головний бухгалтер, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"   9,8000"
35,Манько Олена Леонідівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",23,Луганська область,Кремінська міська рада,"Громадянка України, народилася 29.06.1973 р., освіта вища, безпартійна, Кремінський Район електричнихх мереж, діловод, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"   8,9000"
36,Бахмет Євген Юрійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",24,Луганська область,Кремінська міська рада,"Громадянин України, народився 19.11.1981 р., освіта вища, безпартійний, Відділ освіти Кремінської Райдержадміністрації, провідний економіст, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"   7,5400"
37,Рачинський Олександр Анатолійович,"Політична партія ""Наш край""",Перший кандидат,Луганська область,Кремінська міська рада,"Громадянин України, народився 04.04.1977 р., освіта вища, безпартійний, Комунальне підприємство Виробниче Управління Водопровідно-Каналізаційного Господарства, директор, місце проживання: Луганська обл., м. Кремінна",01.10.2015,
38,Дубовий Олександр Володимирович,"Політична партія ""Наш край""",24,Луганська область,Кремінська міська рада,"Громадянин України, народився 11.07.1980 р., освіта вища, безпартійний, Східно Український університет ім.. В. Даля, м. Рубіжне, Старший викладач, заступник директора з виховної роботи, місце проживання: с.Стара Краснянка Кремінського району Луганської області",01.10.2015,"  62,3100"
39,Шаповал Артем Сергійович,"Політична партія ""Наш край""",25,Луганська область,Кремінська міська рада,"Громадянин України, народився 29.01.1983 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  30,1400"
40,Тілєєв Андрій Олександрович,"Політична партія ""Наш край""",5,Луганська область,Кремінська міська рада,"Громадянин України, народився 04.10.1983 р., освіта загальна середня, безпартійний, ФОП Романовська Н.В., Продавець, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  25,3700"
41,Стародубцева Людмила Віталіївна,"Політична партія ""Наш край""",12,Луганська область,Кремінська міська рада,"Громадянка України, народилася 11.10.1969 р., освіта вища, безпартійна, Кремінська районна рада, Головний спеціаліст організаційного відділу виконавчого апарату, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  24,3800"
42,Рибцев Андрій Павлович,"Політична партія ""Наш край""",11,Луганська область,Кремінська міська рада,"Громадянин України, народився 04.08.1966 р., освіта вища, безпартійний, Сватівський РЕМ Луганське енергетичне об’єднання, Старший майстер Кремінської дільниці, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  20,4200"
43,Сєдих Максим Миколайович,"Політична партія ""Наш край""",26,Луганська область,Кремінська міська рада,"Громадянин України, народився 18.02.1984 р., освіта вища, безпартійний, Державне П ""Кремінське лісомисливське господарство"", Майстер лісу Комсомольского лісництва, місце проживання: с.Комуніст Харківської області",01.10.2015,"  20,1300"
44,Кошкін Ігор Миколайович,"Політична партія ""Наш край""",19,Луганська область,Кремінська міська рада,"Громадянин України, народився 01.01.1970 р., освіта загальна середня, безпартійний, ТОВ ""Укрліспром"", Механік, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  19,5300"
45,Євсюкова Тетяна Федорівна,"Політична партія ""Наш край""",14,Луганська область,Кремінська міська рада,"Громадянка України, народилася 25.05.1960 р., освіта вища, безпартійна, Кремінська районна державна адміністрація, Начальник відділу містозабудов та архітектури, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  18,8200"
46,Ступакова Олена Леонідівна,"Політична партія ""Наш край""",20,Луганська область,Кремінська міська рада,"Громадянка України, народилася 28.02.1979 р., освіта вища, безпартійна, Кремінська районна державна адміністрація, Завідуюча сектором з питань організаційної діяльності центру надання, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  18,3300"
47,Петренко Олексій Олексійович,"Політична партія ""Наш край""",8,Луганська область,Кремінська міська рада,"Громадянин України, народився 01.12.1984 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: с.Лозововка Старобільський район Луганської області",01.10.2015,"  16,1300"
48,Мамчур Ольга Павлівна,"Політична партія ""Наш край""",16,Луганська область,Кремінська міська рада,"Громадянка України, народилася 18.02.1974 р., освіта вища, безпартійна, Кремінський обласний будинок-інтернат для громадян похилого віку та інвалідів, інспектор відділу з кадрів і соціальний працівник, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  15,6900"
49,Петренко Іван Леонідович,"Політична партія ""Наш край""",18,Луганська область,Кремінська міська рада,"Громадянин України, народився 25.12.1986 р., освіта вища, безпартійний, ПАТ ТОВ ""Укргазвидобування"", Оператор нафти і газу 3 розряду, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  15,6500"
50,Акименко Олександр Миколайович,"Політична партія ""Наш край""",2,Луганська область,Кремінська міська рада,"Громадянин України, народився 11.09.1978 р., освіта вища, безпартійний, Нафтогаз України, Оператор з видобування нафти й газу, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  14,9300"
51,Глухов Віталій Вікторович,"Політична партія ""Наш край""",17,Луганська область,Кремінська міська рада,"Громадянин України, народився 23.01.1979 р., освіта вища, безпартійний, УПТОВ ""Віко-Україна"", Майстер, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  14,2900"
52,Гордєєв Михайло Миколайович,"Політична партія ""Наш край""",23,Луганська область,Кремінська міська рада,"Громадянин України, народився 13.01.1959 р., освіта загальна середня, безпартійний, пенсіонер, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  14,1400"
53,Глушков Олександр Олександрович,"Політична партія ""Наш край""",6,Луганська область,Кремінська міська рада,"Громадянин України, народився 23.04.1990 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  13,8100"
54,Петренко Людмила Іванівна,"Політична партія ""Наш край""",21,Луганська область,Кремінська міська рада,"Громадянка України, народилася 20.04.1955 р., освіта загальна середня, безпартійна, пенсіонер, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  13,0100"
55,Марунін Володимир Анатолійович,"Політична партія ""Наш край""",10,Луганська область,Кремінська міська рада,"Громадянин України, народився 24.09.1976 р., освіта вища, безпартійний, Комунальне підприємство Виробниче Управління Водопровідно-Каналізаційного Господарства, головний інженер, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  12,7100"
56,Лопата Ольга Володимирівна,"Політична партія ""Наш край""",3,Луганська область,Кремінська міська рада,"Громадянка України, народилася 13.03.1981 р., освіта вища, безпартійна, УПТОВ ""Віко-Україна"", Провідний спеціаліст, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  12,5000"
57,Мар’ясов Роман Володимирович,"Політична партія ""Наш край""",15,Луганська область,Кремінська міська рада,"Громадянин України, народився 12.01.1978 р., освіта вища, член Політичної партії ""Наш край"", КУ ""ПЗОВ Мрія"", директор, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  11,9400"
58,Гарькавець Анатолій Анатолійович,"Політична партія ""Наш край""",7,Луганська область,Кремінська міська рада,"Громадянин України, народився 04.01.1976 р., освіта загальна середня, безпартійний, Районний відділ освіти Кремінської районної адміністрації, водій, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  11,7000"
59,Леонова Ольга Валеріївна,"Політична партія ""Наш край""",9,Луганська область,Кремінська міська рада,"Громадянка України, народилася 14.06.1984 р., освіта вища, безпартійна, Комунальне підприємство Виробниче Управління Водопровідно-Каналізаційного Господарства, головний бухгалтер, місце проживання: М.Краматорськ Донецької області",01.10.2015,"  11,4800"
60,Прокопенко Олексій Юрійович,"Політична Партія ""Опозиційний блок""",Перший кандидат,Луганська область,Кремінська міська рада,"Громадянин України, народився 06.03.1981 р., освіта вища, член Політичної Партії ""Опозиційний блок"", тимчасово не працює, місце проживання: Луганська обл., Кремінський район, с. Житлівка",01.10.2015,
61,Наумчук Юрій Миколайович,"Політична Партія ""Опозиційний блок""",4,Луганська область,Кремінська міська рада,"Громадянин України, народився 17.07.1970 р., освіта загальна середня, безпартійний, Голова фермерського господарства ""Ірина"", місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  51,4900"
62,Лопата Борис Андрійович,"Політична Партія ""Опозиційний блок""",2,Луганська область,Кремінська міська рада,"Громадянин України, народився 06.11.1961 р., освіта загальна середня, безпартійний, Охоронець, Кремінська обласна школа-інтернат № 3, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  48,4800"
63,Гриценко Людмила Аркадіївна,"Політична Партія ""Опозиційний блок""",7,Луганська область,Кремінська міська рада,"Громадянка України, народилася 30.07.1962 р., освіта вища, безпартійна, Приватний підприємець, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  47,2100"
64,Калмиков Геннадій Олександрович,"Політична Партія ""Опозиційний блок""",15,Луганська область,Кремінська міська рада,"Громадянин України, народився 06.07.1953 р., освіта вища, безпартійний, Охоронець ПП ""Владар"", місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  44,9700"
65,Бабанін Валентин Григорович,"Політична Партія ""Опозиційний блок""",3,Луганська область,Кремінська міська рада,"Громадянин України, народився 21.03.1937 р., освіта вища, безпартійний, пенсіонер, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  41,4600"
66,Гриценко Юрій Іванович,"Політична Партія ""Опозиційний блок""",1,Луганська область,Кремінська міська рада,"Громадянин України, народився 03.03.1940 р., освіта вища, безпартійний, Вчитель-вихователь, Кремінська обласна школа інтернат № 1, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  40,2500"
67,Фещенко Олександр Володимирович,"Політична Партія ""Опозиційний блок""",11,Луганська область,Кремінська міська рада,"Громадянин України, народився 01.03.1983 р., освіта вища, безпартійний, Головний спеціаліст відділу розвитку інфраструктури ЖКГ та будівництва Кремінської міської ради, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  38,7300"
68,Попов Віктор Григорович,"Політична Партія ""Опозиційний блок""",14,Луганська область,Кремінська міська рада,"Громадянин України, народився 29.04.1952 р., освіта вища, безпартійний, пенсіонер, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  37,0600"
69,Нікішин Володимир Миколайович,"Політична Партія ""Опозиційний блок""",8,Луганська область,Кремінська міська рада,"Громадянин України, народився 30.07.1958 р., освіта професійно-технічна, безпартійний, пенсіонер, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  35,4800"
70,Мкртчян Вардан Гамлетович,"Політична Партія ""Опозиційний блок""",5,Луганська область,Кремінська міська рада,"Громадянин України, народився 15.12.1981 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: Луганська обл., м. Кремінна",01.10.2015,"  32,0900"
