,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
10,Кострикова Валентина Андріївна,Аграрна партія України,22,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 20.03.1960 р., освіта професійно-технічна, безпартійна, Поштове відділення зв’язку № 32, Начальник, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
11,Котенко Людмила Миколаївна,Аграрна партія України,28,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 09.05.1968 р., освіта професійно-технічна, безпартійна, ВПЗ № 14, Начальник, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
12,Кошова Ірина Михайлівна,Аграрна партія України,31,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 18.07.1977 р., освіта вища, безпартійна, Відділення поштового зв’язку ЧД УДППЗ ""Укрпошта"", Начальник, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
13,Кремезіон Віталіна Василівна,Аграрна партія України,20,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 18.08.1971 р., освіта вища, безпартійна, Відділення зв’язку № 30 м. Чернігів, Начальник, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
14,Криворучко Євгеній Віталійович,Аграрна партія України,32,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 06.12.1967 р., освіта вища, член Аграрної партії України, Державне підприємство Чернігівський державний центр науки, інновацій та інформатизації, директор, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
15,Крущук Оксана Миколаївна,Аграрна партія України,26,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 27.01.1984 р., освіта вища, безпартійна, Поштове відділення № 34, Начальник, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
16,Кулик Людмила Олексіївна,Аграрна партія України,23,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 21.03.1963 р., освіта вища, член Аграрної партії України, тимчасово не працює, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
17,Лисов Денис Олексійович,Аграрна партія України,24,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 23.02.1984 р., освіта вища, член Аграрної партії України, Фізична особа-підприємець, місце проживання: Дніпропетровська область, м. Марганець,",30.09.2015,
18,Майко Оксана Іванівна,Аграрна партія України,42,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 10.04.1975 р., освіта вища, безпартійна, Поштове відділення зв’язку, Заступник начальника, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
19,Макаренко Олександр Валерійович,Аграрна партія України,33,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 26.01.1992 р., освіта вища, член Аграрної партії України, тимчасово не працює, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
20,Маневич Олексій Робертович,Аграрна партія України,18,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 20.10.1973 р., освіта вища, безпартійний, Чернігівська обласна школа вищої спортивної майстерності, директор, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
21,Мельников Сергій Володимирович,Аграрна партія України,6,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 14.12.1951 р., освіта вища, безпартійний, ЧНТУ, Професор, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
22,Мірошниченко Оксана Андріївна,Аграрна партія України,3,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 07.08.1975 р., освіта вища, безпартійна, Чернігівський інститут післядипломної педагогічної освіти імені К. Д. Ушинського, Доцент кафедри суспільних дисциплін та методики їх викладання, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
23,Мойсієнко Олена Володимирівна,Аграрна партія України,15,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 28.11.1973 р., освіта вища, безпартійна, КЛПЗ ""Чернігівська міська лікарня № 3 ЧМР"", Завідувач поліклінічного відділення, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
24,Москаленко Олександр Петрович,Аграрна партія України,17,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 02.12.1960 р., освіта вища, безпартійний, пенсіонер, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
25,Ончуков Олександр Костянтинович,Аграрна партія України,34,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 10.08.1953 р., освіта вища, безпартійний, Управління праці та соціального захисту населення Новозаводської районної у м. Чернігові ради, Заступник начальника, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
26,Петровська Світлана Володимирівна,Аграрна партія України,5,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 09.04.1977 р., освіта вища, безпартійна, МВПЗ Чернігів-5 Чернігівської дирекції УДППЗ ""Укрпошта"", Начальник, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
27,Петрушенко Оксана Іванівна,Аграрна партія України,9,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 12.10.1975 р., освіта вища, безпартійна, Місцеве відділення поштового зв’язку № 33 м. Чернігова, Начальник, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
28,Портна Людмила Петрівна,Аграрна партія України,10,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 12.12.1971 р., освіта вища, безпартійна, УДППЗ ""Укрпошта"", Начальник відділення зв’язку № 7, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
29,Радченко Тамара Олексіївна,Аграрна партія України,7,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 23.10.1959 р., освіта вища, безпартійна, Відділення поштового зв’язку № 29, Начальник, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
30,Рудько Микола Олександрович,Аграрна партія України,11,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 04.04.1947 р., освіта вища, безпартійний, пенсіонер, місце проживання: м. Київ",30.09.2015,
31,Савосько Іван Миколайович,Аграрна партія України,12,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 25.06.1952 р., освіта вища, член Аграрної партії України, пенсіонер, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
32,Саповська Ніна Миколаївна,Аграрна партія України,30,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 26.04.1964 р., освіта вища, безпартійна, Міське відділення зв’язку № 1, Начальник, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
33,Сірий Іван Олександрович,Аграрна партія України,21,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 01.12.1991 р., освіта вища, член Аграрної партії України, тимчасово не працює, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
34,Скоромець Сергій Васильович,Аграрна партія України,40,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 10.02.1973 р., освіта вища, член Аграрної партії України, Фізична особа-підприємець, місце проживання: Чернігівська область, смт Варва",30.09.2015,
35,Сластьон Ніна Миколаївна,Аграрна партія України,27,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 12.11.1966 р., освіта вища, безпартійна, Чернігівський дошкільний навчальний заклад № 61, завідувач, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
36,Тасун Володимир Костянтинович,Аграрна партія України,4,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 20.08.1965 р., освіта вища, безпартійний, Рада адвокатів Чернігівської області, Заступник голови, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
37,Хоботня Сергій Володимирович,Аграрна партія України,37,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 17.03.1978 р., освіта вища, безпартійний, Чернігівська обласна організація Профспілки працівників АПК України, Голова, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
38,Чмель Ірина Миколаївна,Аграрна партія України,14,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 07.05.1976 р., освіта вища, безпартійна, Відділення поштового зв’язку № 13, Начальник, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
39,Швед В’ячеслав Дмитрович,Аграрна партія України,16,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 31.07.1965 р., освіта вища, член Аграрної партії України, Чернігівська філія Українського інституту експертизи сортів рослин, директор, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
40,Шень Юрій Миколайович,Аграрна партія України,8,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 05.06.1971 р., освіта вища, безпартійний, ТОВ ЛПЗ ""СімМед"", директор, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
41,Шурда Анатолій Борисович,Аграрна партія України,19,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 14.07.1962 р., освіта вища, безпартійний, пенсіонер, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
42,Ячна Олена Олексіївна,Аграрна партія України,41,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 28.06.1966 р., освіта вища, безпартійна, Департамент АПР Чернігівської ОДА, Начальник відділу продовольчої безпеки, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,
43,Миргородський Микола Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",Перший кандидат,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 01.01.1958 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Чернігівська міська рада, Перший заступник чернігівського міського голови, місце проживання: м. Київ",30.09.2015,
44,Любухіна Ірина Анатоліївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",22,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 05.11.1962 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Міська лікарня №2, дільничний терапевт, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  16,1656"
45,Федорець Григорій Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",28,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 22.12.1974 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  15,7090"
46,Бакшун Іван Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",18,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 10.06.1978 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ПП ""Партнер-2000"", директор, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  15,1782"
47,Кадіна Лариса Захарівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",30,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 08.06.1954 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Міська лікарня №4, Завідувач відділення, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  14,9586"
48,Антонов Олександр Сергійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",38,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 27.10.1964 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Деснянська районна у м.Чернігові рада, Заступник голови ради, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  14,7901"
49,Акименко Віктор Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",39,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 19.07.1972 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Засновник підприємства, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  14,4985"
50,Бондарев Олександр Анатолійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",3,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 19.01.1979 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  14,4727"
51,Логін Іван В’ячеславович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",32,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 02.10.1979 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Учасник АТО, тимчасово не працює, Тимчасово не працює, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  13,8967"
52,Федотов Віталій Віталійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",7,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 21.01.1978 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Чернігівська обласна організація ВО ""Батьківщина"", Заступник голови, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  13,8139"
53,Піддубний Геннадій Григорович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",36,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 05.08.1960 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ДП ""Чернігіврайагролісгосп"", Керівник дільниці, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  13,5601"
54,Іванова Ірина Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",17,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 17.06.1970 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ЗНЗ №7, вчитель, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  13,4664"
55,Сердюк Денис Анатолійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 08.08.1986 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Комрентсервіс"", директор, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  13,4467"
56,Висоцька Лілія Віталіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",13,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 01.10.1956 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Деснянський територіальний центр, Завідувач терапевтичного відділення, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  13,3132"
57,Майборода Дмитро Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 02.01.1987 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Київстар"", головний спеціаліст, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  13,3002"
58,Петриченко Микола Олексійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",25,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 26.05.1980 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  13,1907"
59,Лебідь Вячеслав Вікторович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",16,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 10.05.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ПП ""Систем фінанс"", директор, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  13,0077"
60,Лось Володимир Михайлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",42,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 03.11.1974 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Пенсіонер УМВС, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  13,0045"
61,Нюнько Олег Анатолійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",21,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 23.09.1964 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  12,8751"
62,Тепляков Сергій Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",19,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 06.04.1990 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Чернігівська обласна організація ВО ""Батьківщина"", Юрист-консультант, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  12,8664"
63,Кириченко Марія Сергіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",24,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 05.10.1990 р., освіта вища, безпартійна, тимчасово не працює, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  12,8484"
64,Покришка Олександр Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",33,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 09.03.1983 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Інвестиційна група, Керівник, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  12,7041"
65,Шедіна Зінаїда Володимирівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",29,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 15.07.1978 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Московський машинобудівельний університет філія у м.Чернігів, Викладач, начальник приймальної комісії, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  12,6152"
66,Ніколаєв Андрій Сергійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",41,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 26.03.1996 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Чернігівський національний технологічний університет, студент, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  12,5000"
67,Власенко Юрій Дмитрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",10,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 21.04.1980 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Головне територіальне управління юстиції в Чернігівській області, Начальник управління, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  12,4925"
68,Вотчицев Іван Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",31,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 04.03.1984 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  12,4365"
69,Федорченко Оксана Пантеліївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",40,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 18.10.1973 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ЗОШ №35, вчитель, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  12,1827"
70,Ременець Сергій Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",23,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 17.12.1981 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Волтас"", Власник, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  12,1303"
71,Сердюк Володимир Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",12,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 21.04.1962 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Центр євро транс плюс"", Генеральний директор, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  12,0725"
72,Стринадко Сергій Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",37,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 17.01.1986 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Міська екологічна інспекція, Начальник екологічної служби, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  12,0707"
73,Мошко Андрій Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",1,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 15.03.1981 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ПП ""Юнітраст"", директор, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  12,0577"
74,Личак Світлана Олексіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",15,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 13.09.1981 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Новозаводська районна у м. Чернігові організація ВО ""Батьківщина"", Голова, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  11,6922"
75,Вареник Андрій Анатолійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",27,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 06.05.1975 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", РА ""Голд Ф’юче"", Керівник відділу, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  11,3669"
76,Дроботущенко Олександр Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",20,Чернігівська область,Чернігівська міська рада,"Громадянин України, народився 01.05.1975 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа - підприємець, місце проживання: Чернігівська область, м. Чернігів",30.09.2015,"  11,3613"
77,Гедіна Олена Леонідівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",6,Чернігівська область,Чернігівська міська рада,"Громадянка України, народилася 01.12.1972 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Благодійний фонд ""Європа"", директор, місце проживання: Чернігівська область, м. Прилуки,",30.09.2015,"  11,1239"
