,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
12,Цигоняко Тетяна Михайлівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",23,Чернігівська область,Городнянська міська рада,"Громадянка України, народилася 31.03.1969 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Страхова компанія ""Гарантія"", Страховий агент, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  21,0000"
13,Тімошенко Галина Іванівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Чернігівська область,Городнянська міська рада,"Громадянка України, народилася 21.11.1982 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватне підприємство ""Діалог"", Спеціаліст, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  20,9000"
14,Кравченко Микола Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",2,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 09.12.1954 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  19,1000"
15,Найдьон Віктор Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",13,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 15.03.1955 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер МВС, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  18,4000"
16,Селіванов Валерій Павлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",1,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 25.11.1954 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Пенсіонер СБУ, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  18,0000"
17,Гузь Анатолій Павлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",9,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 08.09.1949 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприємець, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  17,8000"
18,Циркун Павло Анатолійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",18,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 11.04.1962 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватне акціонерне підприємство ""Чернігів обленерго"" Городнянський РЕМ, інженер, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  17,5000"
19,Верхулевський Анатолій Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",17,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 02.07.1967 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватне акціонерне підприємство ""Чернігів обленерго"" Городнянський РЕМ, Контролер, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  17,4000"
20,Бебко Юрій Федорович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",21,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 13.07.1951 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  17,4000"
21,Козлов Володимир Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",25,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 28.01.1962 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер МВС, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  17,4000"
22,Маклюк Олексій Петрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",24,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 20.04.1989 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  17,1000"
23,Мугак Олександр Вікторович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 13.01.1982 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Південно – Західна регіональна служба ""Держветслужбконтроль"", ветеринарний лікар, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  16,0000"
24,Олексієнко Володимир Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",20,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 16.01.1978 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Південно – Західна регіональна служба ""Держветслужбконтроль"", Головний фахівець, лікар ветеринарної медицини, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  15,1000"
25,Рода Олександр Анатолійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",4,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 09.08.1975 р., освіта вища, безпартійний, Дитяча та юнацька спортивна школа, Городнянського районного відділу освіти, Тренер, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  14,7000"
26,Авдієнко Павло Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",16,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 12.02.1959 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  14,6000"
27,Лахнеко Ігор Миколайович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",Перший кандидат,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 31.01.1967 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Городнянська райдержадміністрація, Заступник голови Городнянської райдержадміністрації, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,
28,Мажара Юрій Олександрович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",4,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 01.06.1958 р., освіта вища, безпартійний, пенсіонер, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  27,9000"
29,Товста Марія Іванівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",8,Чернігівська область,Городнянська міська рада,"Громадянка України, народилася 02.08.1951 р., освіта вища, безпартійна, Городнянське житлове експлуатаційне управління, Начальник, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  27,8000"
30,Лавська Світлана Іванівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",13,Чернігівська область,Городнянська міська рада,"Громадянка України, народилася 16.03.1969 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Фізична особа підприємець, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  27,4000"
31,Пилипенко Тамара Миколаївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",10,Чернігівська область,Городнянська міська рада,"Громадянка України, народилася 05.12.1953 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Фізична особа підприємець, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  27,0000"
32,Воскобойник Людмила Миколаївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",25,Чернігівська область,Городнянська міська рада,"Громадянка України, народилася 06.03.1971 р., освіта вища, безпартійна, ПРаТ ""Городнянський комбікормовий завод"", головний бухгалтер, місце проживання: с.Вокзал-Городня, Городнянський р-н, Чернігівська обл.",29.09.2015,"  27,0000"
33,Мереакре Михайло Васильович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",1,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 20.09.1957 р., освіта загальна середня, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", в/ч А 3666-IV, Завідувач складом, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  24,9000"
34,Захарченко Тетяна Віталіївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",9,Чернігівська область,Городнянська міська рада,"Громадянка України, народилася 16.10.1963 р., освіта вища, безпартійна, Городнянський районний центр зайнятості, директор, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  24,5000"
35,Пірак Віктор Павлович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",22,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 10.05.1968 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", ПП ""ЮНІОН-ГПСС"" м. Городня, директор, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  24,1000"
36,Плотникова Валентина Володимирівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",16,Чернігівська область,Городнянська міська рада,"Громадянка України, народилася 19.09.1969 р., освіта вища, безпартійна, Городнянська ЗОШ І-ІІІ ступеня № 2, вчитель, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  23,8000"
37,Сова Валентина Федорівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",3,Чернігівська область,Городнянська міська рада,"Громадянка України, народилася 10.10.1960 р., освіта вища, безпартійна, Городнянський районний нотаріальний округ, приватний нотаріус, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  23,5000"
38,Юрченко Сергій Михайлович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",11,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 04.05.1961 р., освіта професійно-технічна, безпартійний, Городнянська експлуатаційна дільниця № 2 Чернігівського міжрайонного управління водного господарства, Начальник, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  23,3000"
39,Короткий Олег Миколайович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",19,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 16.08.1969 р., освіта вища, безпартійний, Фізична особа підприємець, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  22,3000"
40,Бойко Іван Іванович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",15,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 16.03.1946 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", ТОВ ""Трансбудсервіс-11"", Представник по будівництву, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  21,8000"
41,Бельська Світлана Анатоліївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",2,Чернігівська область,Городнянська міська рада,"Громадянка України, народилася 05.02.1967 р., освіта вища, безпартійна, ТОВ ""Центр декоративного рослинництва та садівництва ""РІКО"", директор, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  21,8000"
42,Пилипенко Володимир Юрійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",18,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 17.05.1956 р., освіта вища, безпартійний, Городнянська РДА, Заступник керівника апарату4, начальник відділу організаційно-кадрової роботи апарату, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  20,9000"
43,Дубинська Людмила Михайлівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",5,Чернігівська область,Городнянська міська рада,"Громадянка України, народилася 30.09.1958 р., освіта вища, безпартійна, Фізична особа підприємець, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  20,4000"
44,Стародубець Людмила Вікторівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",21,Чернігівська область,Городнянська міська рада,"Громадянка України, народилася 23.01.1964 р., освіта середня спеціальна, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Фізична особа підприємець, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  20,4000"
45,Павлович Дмитро Миколайович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",17,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 19.06.1979 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Городняннське ВУЖКГ, головний інженер, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  19,4000"
46,Крутік Олена Федорівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",7,Чернігівська область,Городнянська міська рада,"Громадянка України, народилася 18.04.1965 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Фізична особа підприємець, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  18,6000"
47,Хамайко Людмила Іванівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",23,Чернігівська область,Городнянська міська рада,"Громадянка України, народилася 14.04.1955 р., освіта вища, безпартійна, Городнянська спеціалізована ЗОШ- інтернатI-IIступеня, директор, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  16,9000"
48,Миненко Андрій Петрович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",24,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 22.03.1977 р., освіта вища, безпартійний, Городнянський РС у ДСНС України в Чернігівській обл., Начальник, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  16,0000"
49,Малицький Микола Михайлович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",26,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 31.10.1963 р., освіта вища, безпартійний, Відділ ДВС Городнянського РУЮ, Начальник, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  15,7000"
50,Самодід Олександр Васильович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",14,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 03.01.1961 р., освіта вища, безпартійний, Фізична особа підприємець, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  14,3000"
51,Філіанова Любов Василівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",6,Чернігівська область,Городнянська міська рада,"Громадянка України, народилася 17.01.1963 р., освіта інші види освіти, безпартійна, Відділ статистики у Городнянському районі, Начальник, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"  13,3000"
52,Ковтун Олександр Дмитрович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",12,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 09.02.1967 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", ДП ""Городнянське лісове господарство"", Лісничий, місце проживання: м. Городня, Чернігівська обл.",29.09.2015,"   8,6000"
53,Будник Марина Сергіївна,"Політична партія ""Ліва опозиція"" (Політична партія ""Нова держава"")",Перший кандидат,Чернігівська область,Городнянська міська рада,"Громадянка України, народилася 18.10.1985 р., освіта вища, безпартійна, м. Городня, Підприємець, місце проживання: м. Городня, Чернігівська обл.",30.09.2015,
54,Будник Наталія Вікторівна,"Політична партія ""Ліва опозиція"" (Політична партія ""Нова держава"")",23,Чернігівська область,Городнянська міська рада,"Громадянка України, народилася 23.09.1983 р., освіта професійно-технічна, безпартійна, Тимчасово не працює, місце проживання: м. Городня, Чернігівська обл.",30.09.2015,
55,Васильченко Володимир Миколайович,"Політична партія ""Ліва опозиція"" (Політична партія ""Нова держава"")",13,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 04.04.1945 р., освіта професійно-технічна, безпартійний, пенсiонер, місце проживання: м. Городня, Чернігівська обл.",30.09.2015,
56,Тімошенко Ілля Вячеславович,"Політична партія ""Ліва опозиція"" (Політична партія ""Нова держава"")",14,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 13.04.1983 р., освіта вища, член Політичної партії ""Ліва опозиція"", Тимчасово не працює, місце проживання: м. Городня, Чернігівська обл.",30.09.2015,
57,Силенко Микола Федосійович,"Політична партія ""Наш край""",Перший кандидат,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 03.10.1982 р., освіта вища, безпартійний, ПП ""Кварцбуд"", директор, місце проживання: м.Чернігів",28.09.2015,
58,Примак Дмитро Григорович,"Політична партія ""Наш край""",18,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 16.03.1994 р., освіта вища, безпартійний, Городнянська районна державна адміністрація, Головний спеціаліст, місце проживання: м.Городня, Чернігівська обл.",28.09.2015,"  29,9000"
59,Надточій Наталія Іванівна,"Політична партія ""Наш край""",14,Чернігівська область,Городнянська міська рада,"Громадянка України, народилася 12.02.1968 р., освіта вища, безпартійна, Городнянська загальноосвітня школа І - ІІІ ступенів № 2, вчитель, місце проживання: м.Городня, Чернігівська обл.",28.09.2015,"  24,9000"
60,Ткач Наталія Яківна,"Політична партія ""Наш край""",12,Чернігівська область,Городнянська міська рада,"Громадянка України, народилася 02.04.1969 р., освіта професійно-технічна, безпартійна, Приватний підприємець, місце проживання: м.Городня, Чернігівська обл.",28.09.2015,"  23,2000"
61,Бугаєвська Тетяна Володимирівна,"Політична партія ""Наш край""",22,Чернігівська область,Городнянська міська рада,"Громадянка України, народилася 20.12.1967 р., освіта вища, безпартійна, Городнянська загальноосвітня школа І - ступеня, вчитель, місце проживання: м.Городня, Чернігівська обл.",28.09.2015,"  23,2000"
62,Руденко Віктор Вікторович,"Політична партія ""Наш край""",21,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 04.07.1987 р., освіта вища, безпартійний, Управління Пенсійного фонду України в Городнянському районі, Головний спеціаліст - юрисконсульт, місце проживання: м.Городня, Чернігівська обл.",28.09.2015,"  22,0000"
63,Воскобойник Лариса Віталіївна,"Політична партія ""Наш край""",17,Чернігівська область,Городнянська міська рада,"Громадянка України, народилася 30.05.1971 р., освіта вища, безпартійна, Городнянська загальноосвітня школа І - ступеня, Комірник, місце проживання: м.Городня, Чернігівська обл.",28.09.2015,"  20,6000"
64,Баранова Надія Михайлівна,"Політична партія ""Наш край""",25,Чернігівська область,Городнянська міська рада,"Громадянка України, народилася 17.01.1961 р., освіта вища, безпартійна, Городнянський РЕМ, директор, місце проживання: м.Городня, Чернігівська обл.",28.09.2015,"  20,0000"
65,Яровий Микола Федорович,"Політична партія ""Наш край""",5,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 18.12.1960 р., освіта професійно-технічна, безпартійний, пенсіонер, місце проживання: м.Городня, Чернігівська обл.",28.09.2015,"  19,0000"
66,Хоменко Світлана Миколаївна,"Політична партія ""Наш край""",6,Чернігівська область,Городнянська міська рада,"Громадянка України, народилася 04.11.1965 р., освіта вища, безпартійна, Городнянська загальноосвітня школа І - ІІІ ступенів, директор, місце проживання: м.Городня, Чернігівська обл.",28.09.2015,"  17,5000"
67,Беребера Ігор Петрович,"Політична партія ""Наш край""",24,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 06.06.1972 р., освіта вища, безпартійний, Городнянська районна державна адміністрація, Керівник апарату, місце проживання: м.Городня, Чернігівська обл.",28.09.2015,"  16,6000"
68,Мяч Олексій Іванович,"Політична партія ""Наш край""",20,Чернігівська область,Городнянська міська рада,"Громадянин України, народився 30.09.1988 р., освіта вища, безпартійний, Городнянська районна державна адміністрація, Головний спеціаліст відділу організаційно-кадрової роботи, місце проживання: м.Городня, Чернігівська обл.",28.09.2015,"  16,4000"
