,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
10,Камалієв Микола Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",6,Тернопільська область,Підгаєцька міська рада,"Громадянин України, народився 29.10.1980 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", приватний підприємець, місце проживання: Тернопільська область, Підгаєцький р-н, м.Підгайці",25.09.2015,"  53,6585"
11,Садовський Сергій Богданович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",13,Тернопільська область,Підгаєцька міська рада,"Громадянин України, народився 28.06.1985 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: Тернопільська область, Підгаєцький р-н, м.Підгайці",25.09.2015,"  51,0204"
12,Дмитрів Богдан Миронович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",3,Тернопільська область,Підгаєцька міська рада,"Громадянин України, народився 04.01.1968 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", приватний підприємець, місце проживання: Тернопільська область, Підгаєцький р-н, м.Підгайці",25.09.2015,"  46,2500"
13,Хрущик Роман Богданович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",9,Тернопільська область,Підгаєцька міська рада,"Громадянин України, народився 06.03.1985 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", приватний підприємець, місце проживання: Тернопільська область, Підгаєцький р-н, м.Підгайці",25.09.2015,"  45,0000"
14,Романів Олександра Михайлівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",4,Тернопільська область,Підгаєцька міська рада,"Громадянка України, народилася 04.07.1970 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Підгаєцький територіальний центр, головний бухгалтер, місце проживання: Тернопільська область, Підгаєцький р-н, м.Підгайці",25.09.2015,"  35,7142"
15,Дембіцька Ірина Володимирівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",Перший кандидат,Тернопільська область,Підгаєцька міська рада,"Громадянка України, народилася 27.10.1971 р., освіта вища, безпартійна, приватне підприємство, підприємець, місце проживання: Тернопільська область, Підгаєцький р-н, м.Підгайці",22.09.2015,
16,Пришляк Віра Володимирівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",4,Тернопільська область,Підгаєцька міська рада,"Громадянка України, народилася 13.05.1961 р., освіта вища, безпартійна, ЗОШ І-ІІІ ст. м.Підгайці, вчитель, місце проживання: Тернопільська область, Підгаєцький р-н, м.Підгайці",22.09.2015,"  64,2857"
17,Хиляк Віра Степанівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",9,Тернопільська область,Підгаєцька міська рада,"Громадянка України, народилася 11.03.1962 р., освіта вища, безпартійна, Фін управління Підгаєцької РДА, головний економіст, місце проживання: Тернопільська область, Підгаєцький р-н, м.Підгайці",22.09.2015,"  55,0000"
18,Монастирський Олександр Іванович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",3,Тернопільська область,Підгаєцька міська рада,"Громадянин України, народився 15.09.1969 р., освіта вища, безпартійний, Молокозавод м.Монастириськ, директор, місце проживання: Тернопільська область, Підгаєцький р-н, м.Підгайці",22.09.2015,"  53,7500"
19,Лісік Андрій Олександрович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",13,Тернопільська область,Підгаєцька міська рада,"Громадянин України, народився 11.12.1968 р., освіта вища, безпартійний, Підгаєцький РС УДМС України в Тернопільській обл., завідувач, місце проживання: Тернопільська область, Підгаєцький р-н, м.Підгайці",22.09.2015,"  48,9795"
20,Кидонь Віталій Петрович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",6,Тернопільська область,Підгаєцька міська рада,"Громадянин України, народився 02.07.1978 р., освіта вища, безпартійний, підприємець, фізична особа, місце проживання: Тернопільська область, Підгаєцький р-н, м.Підгайці",22.09.2015,"  46,3414"
21,Крегель Оксана Василівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",7,Тернопільська область,Підгаєцька міська рада,"Громадянка України, народилася 24.05.1971 р., освіта вища, безпартійна, Газета Земля підгаєцька, редактор, місце проживання: Тернопільська область, Підгаєцький р-н, м.Підгайці",22.09.2015,"  45,5882"
22,Чернець Юрій Ярославович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",11,Тернопільська область,Підгаєцька міська рада,"Громадянин України, народився 04.03.1971 р., освіта професійно-технічна, безпартійний, ЗОВ ""Радехівський цукор"", начальник складського господарства, місце проживання: Тернопільська область, Підгаєцький р-н, м.Підгайці",22.09.2015,"  43,8356"
23,Гоцко Роман Андрійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",12,Тернопільська область,Підгаєцька міська рада,"Громадянин України, народився 17.08.1985 р., освіта вища, безпартійний, АЗПСМ с.Завалів, лікар стоматолог, місце проживання: Тернопільська область, Підгаєцький р-н, м.Підгайці",22.09.2015,"  42,3423"
24,Йопик Григорій Теодозійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",10,Тернопільська область,Підгаєцька міська рада,"Громадянин України, народився 07.02.1961 р., освіта професійно-технічна, безпартійний, Підгаєцьке лісництво ДП ""Бережанське ЛМГ"", майстер лісу, місце проживання: Тернопільська область, Підгаєцький р-н, м.Підгайці",22.09.2015,"  41,5584"
25,Патра Василь Володимирович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",8,Тернопільська область,Підгаєцька міська рада,"Громадянин України, народився 28.03.1962 р., освіта вища, безпартійний, Відділ освіти підгаєцької РДА, інспектор шкіл, місце проживання: Тернопільська область, Підгаєцький р-н, м.Підгайці",22.09.2015,"  41,0958"
26,Кальба Олександра Миколаївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",5,Тернопільська область,Підгаєцька міська рада,"Громадянка України, народилася 07.12.1958 р., освіта вища, безпартійна, пенсіонер, місце проживання: Тернопільська область, Підгаєцький р-н, м.Підгайці,",22.09.2015,"  39,7260"
27,Карий Богдан Васильович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",14,Тернопільська область,Підгаєцька міська рада,"Громадянин України, народився 28.08.1958 р., освіта вища, безпартійний, Підгаєцька районна державна художня школа народних ремесл, директор, місце проживання: Тернопільська область, Підгаєцький р-н, м.Підгайці",22.09.2015,"  31,0000"
28,Жук Ярослав Артемович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",1,Тернопільська область,Підгаєцька міська рада,"Громадянин України, народився 13.06.1953 р., освіта професійно-технічна, безпартійний, пенсіонер, місце проживання: Тернопільська область, Підгаєцький р-н, м.Підгайці",22.09.2015,"  29,4117"
29,Гоцко Ольга Іванівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",2,Тернопільська область,Підгаєцька міська рада,"Громадянка України, народилася 10.01.1960 р., освіта професійно-технічна, безпартійна, аптека, фармацепт, місце проживання: Тернопільська область, Підгаєцький р-н, м.Підгайці",22.09.2015,"  20,9876"
