,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
29,Дребіт Святослав Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",6,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 01.08.1991 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Чортківська районна комінальна лікарня, Сестра медична, місце проживання: с. Горішня Вигнанка, Чортківський р-н, Тернопільська обл.",30.09.2015,"  11,2444"
30,Гопанчук Сергій Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",9,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 24.08.1968 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Чортківська центральна районна комунальна лікарня, Лікар-невропатолог, місце проживання: смт. Заводське, Чортківський р-н, Тернопільська обл.",30.09.2015,"  10,7121"
31,Дядик Ярослав Борисович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",19,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 09.07.1979 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватне аграрне підприємство ""Січ"", юрист, місце проживання: с-ще Нагірянка, Чортківський р-н, Тернопільська обл.",30.09.2015,"   8,2136"
32,Дядик Олександр Борисович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",36,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 24.12.1975 р., освіта вища, безпартійний, Управління ветеринарної медицини в Чортківському районі, ветеринарний лікар, місце проживання: с. Ягільниця, Чортківський р-н, Тернопільська обл.",30.09.2015,"   8,1028"
33,Пелехатий Михайло Михайлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",26,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 11.11.1980 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Догляд за перестарілою, місце проживання: с. Скородинці, Чортківський р-н, Тернопільська обл.",30.09.2015,"   7,8864"
34,Тешля Володимир Євгенович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 14.04.1991 р., освіта вища, безпартійний, Чортківський міськрайонний об’єднаний військовий комісаріат, Лейтинант, місце проживання: с. Косів, Чортківський р-н, Тернопільська обл.",30.09.2015,"   6,6778"
35,Калакайло Іван Ярославович,"політична партія Всеукраїнське об’єднання ""Свобода""",Перший кандидат,Тернопільська область,Чортківська районна рада,"Громадянка України, народилася 19.02.1983 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: м.Чортків, Тернопільська обл.",30.09.2015,
36,Попик Володимир Іванович,"політична партія Всеукраїнське об’єднання ""Свобода""",17,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 01.04.1994 р., освіта незакінчена вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Прикарпатський університет ім.В.Стефаника, студент, місце проживання: с. Милівці, Чортківський р-н, Тернопільська обл.",30.09.2015,"  37,4194"
37,Годинюк Мар’яна Василівна,"політична партія Всеукраїнське об’єднання ""Свобода""",22,Тернопільська область,Чортківська районна рада,"Громадянка України, народилася 29.05.1993 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: м. Чортків, Тернопільська обл.",30.09.2015,"  36,8675"
38,Марчиха Володимир Миронович,"політична партія Всеукраїнське об’єднання ""Свобода""",10,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 14.05.1967 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: с. Залісся, Чортківський р-н, Тернопільська обл.",30.09.2015,"  31,7623"
39,Пушкар Петро Іванович,"політична партія Всеукраїнське об’єднання ""Свобода""",12,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 20.06.1963 р., освіта середня спеціальна, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: с. Свидова, Чортківський р-н, Тернопільська обл.",30.09.2015,"  30,9645"
40,Батрин Павло Михайлович,"політична партія Всеукраїнське об’єднання ""Свобода""",24,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 30.01.1962 р., освіта середня спеціальна, член політичної партії Всеукраїнське об’єднання ""Свобода"", пенсіонер, місце проживання: с. Росохач, Чортківський р-н, Тернопільська обл.",30.09.2015,"  26,9139"
41,Букалюк Руслан Євгенович,"політична партія Всеукраїнське об’єднання ""Свобода""",36,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 27.03.1973 р., освіта вища, безпартійний, Ягільницька ЗОШ, вчитель, місце проживання: с. Ягільниця, Чортківський р-н, Тернопільська обл.",30.09.2015,"  23,3202"
42,Решетило Віктор Григорович,"політична партія Всеукраїнське об’єднання ""Свобода""",16,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 26.08.1971 р., освіта середня спеціальна, член політичної партії Всеукраїнське об’єднання ""Свобода"", Приватний підприємець, місце проживання: с. Кривеньке, Чортківський р-н, Тернопільська обл.",30.09.2015,"  20,9524"
43,Онищук Наталія Борисівна,"політична партія Всеукраїнське об’єднання ""Свобода""",25,Тернопільська область,Чортківська районна рада,"Громадянка України, народилася 14.04.1986 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", ЗОШ, вчитель, місце проживання: с. Свидова, Чортківський р-н, Тернопільська обл.",30.09.2015,"  20,7063"
44,Запухляк Валерій Богданович,"політична партія Всеукраїнське об’єднання ""Свобода""",19,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 30.11.1971 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Чортківська районна державна адміністрація, Заступник голов, місце проживання: с-ще Нагірянка, Чортківський р-н, Тернопільська обл.",30.09.2015,"  20,1232"
45,Ігнат Іван Михайлович,"політична партія Всеукраїнське об’єднання ""Свобода""",34,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 15.05.1981 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: с. Шманьківчики, Чортківський р-н, Тернопільська обл.",30.09.2015,"  18,7311"
46,Колодій Андрій Петрович,"політична партія Всеукраїнське об’єднання ""Свобода""",31,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 28.08.1965 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: с. Улашківці, Чортківський р-н, Тернопільська обл.",30.09.2015,"  15,7371"
47,Павліковський Михайло Вікторович,"політична партія Всеукраїнське об’єднання ""Свобода""",14,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 18.01.1962 р., освіта середня спеціальна, член політичної партії Всеукраїнське об’єднання ""Свобода"", Чортків газ, контролер, місце проживання: с. Косів, Чортківський р-н, Тернопільська обл.",30.09.2015,"  15,5477"
48,Паскевич Іван Любомирович,"політична партія Всеукраїнське об’єднання ""Свобода""",3,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 08.06.1987 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Укртелеком, Кабельник-спалювальник, місце проживання: с. Біла, Чортківський р-н, Тернопільська обл.",30.09.2015,"  15,3409"
49,Нейко Андрій Степанович,"політична партія Всеукраїнське об’єднання ""Свобода""",11,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 06.12.1973 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: с. Звиняч, Чортківський р-н, Тернопільська обл.",30.09.2015,"  14,3573"
50,Камінський Микола Володимирович,"політична партія Всеукраїнське об’єднання ""Свобода""",4,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 16.01.1953 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Адвокатське об’єднання ""Обласна колегія адвокатів"", адвокат, місце проживання: с. Білобожниця, Чортківський р-н, Тернопільська обл.",30.09.2015,"  14,2786"
51,Салямон Володимир Михайлович,"політична партія Всеукраїнське об’єднання ""Свобода""",21,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 28.11.1983 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Пастушівська сільська рада, Сільський голова, місце проживання: с. Пастуше, Чортківський р-н, Тернопільська обл.",30.09.2015,"  13,0952"
52,Муленко Світлана Петрівна,"політична партія Всеукраїнське об’єднання ""Свобода""",6,Тернопільська область,Чортківська районна рада,"Громадянка України, народилася 29.04.1982 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Аптека, фармацевт, місце проживання: м. Чортків, Тернопільська обл.",30.09.2015,"  12,7436"
53,Томашевський Ігор Мирославович,"політична партія Всеукраїнське об’єднання ""Свобода""",9,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 01.01.1976 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: смт. Заводське, Чортківський р-н, Тернопільська обл.",30.09.2015,"  11,6409"
54,Шуригайо Роман Михайлович,"політична партія Всеукраїнське об’єднання ""Свобода""",7,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 12.07.1975 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Петенціарна служба, УДПтсУ №26 в Тернопільської обл., Підполковник, місце проживання: м. Чортків, Тернопільська обл.",30.09.2015,"  11,5789"
55,Коваль Анна Миколаївна,"політична партія Всеукраїнське об’єднання ""Свобода""",13,Тернопільська область,Чортківська районна рада,"Громадянка України, народилася 14.08.1977 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Чортківська міська виборча комісія, головний бухгалтер, місце проживання: с. Воля Чорнокінецька, Чортківський р-н, Тернопільська обл.",30.09.2015,"  11,5458"
56,Луків Любов Йосипівна,"політична партія Всеукраїнське об’єднання ""Свобода""",35,Тернопільська область,Чортківська районна рада,"Громадянка України, народилася 12.05.1988 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", Дитячий садок №7, Завгосп, місце проживання: Тернопільська область Чортківський район с.Шульганівка",30.09.2015,"   9,7403"
57,Крушинський Степан Михайлович,"політична партія Всеукраїнське об’єднання ""Свобода""",2,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 15.07.1994 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: с. Бичківці, Чортківський р-н, Тернопільська обл.",30.09.2015,"   9,2184"
58,Бойчук Ольга Арутюнівна,"політична партія Всеукраїнське об’єднання ""Свобода""",15,Тернопільська область,Чортківська районна рада,"Громадянка України, народилася 27.02.1994 р., освіта вища, безпартійна, Чортківський інститут підприємництва і бізнесу, студент, місце проживання: м. Чортків, Тернопільська обл.",30.09.2015,"   7,6642"
59,Лякуш Тетяна Степанівна,"політична партія Всеукраїнське об’єднання ""Свобода""",5,Тернопільська область,Чортківська районна рада,"Громадянка України, народилася 03.09.1966 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", ""Голос народу"", Журналіст, місце проживання: м. Чортків, Тернопільська обл.",30.09.2015,"   6,9444"
60,Ворона Надія Іванівна,"політична партія Всеукраїнське об’єднання ""Свобода""",23,Тернопільська область,Чортківська районна рада,"Громадянка України, народилася 05.05.1990 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: с. Пробіжна, Чортківський р-н, Тернопільська обл.",30.09.2015,"   6,6474"
61,Драбик Іван Романович,"політична партія Всеукраїнське об’єднання ""Свобода""",26,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 24.10.1975 р., освіта середня спеціальна, член політичної партії Всеукраїнське об’єднання ""Свобода"", Білецьке лісництво, Майсер лісу, місце проживання: с. Скомороше, Чортківський р-н, Тернопільська обл.",30.09.2015,"   6,6246"
62,Синільник Олена Орестівна,"політична партія Всеукраїнське об’єднання ""Свобода""",18,Тернопільська область,Чортківська районна рада,"Громадянка України, народилася 17.01.1973 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Мухавська ЗОШ, вчитель, місце проживання: с. Мухавка, Чортківський р-н, Тернопільська обл.",30.09.2015,"   5,9375"
63,Ватраль Володимир Григорович,"політична партія Всеукраїнське об’єднання ""Свобода""",20,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 25.04.1978 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", Чортківська дистації колії, Монтер колії, місце проживання: Тернопільська обл. Чортківський р-н, с. Колиндяни",30.09.2015,"   5,2897"
64,Пилипик Володимир Михайлович,"політична партія Всеукраїнське об’єднання ""Свобода""",8,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 09.06.1993 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: с. Капустинці, Чортківський р-н, Тернопільська обл.",30.09.2015,"   4,7970"
65,Турів Віктор Миколайович,"політична партія Всеукраїнське об’єднання ""Свобода""",30,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 13.12.1971 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: м. Чортків, Тернопільська обл.",30.09.2015,"   4,6512"
66,Лейбак Іван Степанович,"політична партія Всеукраїнське об’єднання ""Свобода""",28,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 20.04.1969 р., освіта середня спеціальна, безпартійний, тимчасово не працює, місце проживання: с. Сосулівка, Чортківський р-н, Тернопільська обл.",30.09.2015,"   4,4643"
67,Дутка Ірина Петрівна,"політична партія Всеукраїнське об’єднання ""Свобода""",29,Тернопільська область,Чортківська районна рада,"Громадянка України, народилася 08.11.1991 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", ЗОШ, вчитель, місце проживання: с. Стара Ягільниця, Чортківський р-н , Тернопільська обл.",30.09.2015,"   4,1935"
68,Марценишин Роман Іванович,"політична партія Всеукраїнське об’єднання ""Свобода""",27,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 21.07.1972 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: с. Шляхтинці, Тернопільський р-н, Тернопільська обл.",30.09.2015,"   1,5385"
69,Гап’як Михайло Володимирович,"політична партія Всеукраїнське об’єднання ""Свобода""",32,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 01.06.1986 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: м. Чортків, Тернопільська обл.",30.09.2015,"   1,1905"
70,Мельник Анатолій Ярославович,"політична партія Всеукраїнське об’єднання ""Свобода""",33,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 13.02.1968 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: м. Чортків, Тернопільська обл.",30.09.2015,"   1,1050"
71,Гулька Ірина Михайлівна,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"" ",Перший кандидат,Тернопільська область,Чортківська районна рада,"Громадянка України, народилася 29.01.1982 р., освіта вища, безпартійна, Чортківська РДА, Начальник відділу освіти Чортківської РДА, місце проживання: м. Чортків, Тернопільска обл.",30.09.2015,
72,Кравець Ярослав Андрійович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"" ",24,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 04.02.1982 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: с. Росохач, Чортківський р-н, Тернопільська обл.",30.09.2015,"  15,7895"
73,Горячий Григорій Мирославович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"" ",34,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 31.05.1972 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"", ПрАТ ""Чортківське племпідприємство"", директор, місце проживання: с. Шманьківці, Чортківський р-н, Тернопільська обл.",30.09.2015,"  15,1057"
74,Лесик Лідія Антонівна,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"" ",4,Тернопільська область,Чортківська районна рада,"Громадянка України, народилася 01.01.1968 р., освіта вища, безпартійна, Білобожницька ЗОШ, директор, місце проживання: с. Білобожниця, Чортківський р-н, Тернопільська обл.",30.09.2015,"  14,4790"
75,Яровець Володимир Вікторович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"" ",30,Тернопільська область,Чортківська районна рада,"Громадянин України, народився 28.07.1986 р., освіта вища, безпартійний, Товстеньківська ЗОШ, вчитель, місце проживання: м. Чортків, Тернопільська обл.",30.09.2015,"  12,4031"
76,Шкляр Світлана Тарасівна,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"" ",16,Тернопільська область,Чортківська районна рада,"Громадянка України, народилася 13.03.1970 р., освіта середня спеціальна, безпартійна, Чортківський КРП ММСД, Аушер, місце проживання: м. Чортків, Тернопільська обл.,",30.09.2015,"  11,7460"
