,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
50,Чопик Ігор Казимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",6,Тернопільська область,Тернопільська обласна рада,"Громадянин України, народився 04.04.1962 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприємець, місце проживання: Тернопільська обл., Борщівський р-н, м.Борщів",01.10.2015,"   8,0807"
51,Пиняк Людмила Федорівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",59,Тернопільська область,Тернопільська обласна рада,"Громадянка України, народилася 21.05.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Чортківське відділення ПАТ ""Укрсоцбанк"", Начальник відділення, місце проживання: Тернопільська обл., м. Чортків",01.10.2015,"   7,9263"
52,Тхорик Ігор Ярославович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",49,Тернопільська область,Тернопільська обласна рада,"Громадянин України, народився 12.03.1972 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ГМУ оперативного забезпечення сил АТО в Донецькій області, Старший оперуповноважений, місце проживання: м.Тернопіль",01.10.2015,"   7,9101"
53,Прокопів Олександр Зіновійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",48,Тернопільська область,Тернопільська обласна рада,"Громадянин України, народився 24.07.1970 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Закрите акціонерне товариство ""Електро"", головний інженер, місце проживання: Тернопільська обл.., Тернопільський район, с. Велика Березовиця",01.10.2015,"   7,7344"
54,Одіжинський Олег Ростиславович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",51,Тернопільська область,Тернопільська обласна рада,"Громадянин України, народився 16.01.1970 р., освіта вища, безпартійний, Тернопільська об’єднана ДПІ ГУ ДФС у Тернопільській області, Державний інспектор, місце проживання: м.Тернопіль",01.10.2015,"   7,6426"
55,Облещук Василь Корнельович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",44,Тернопільська область,Тернопільська обласна рада,"Громадянин України, народився 14.04.1958 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: м. Тернопіль",01.10.2015,"   7,6345"
56,Буднік Галина Олександрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",20,Тернопільська область,Тернопільська обласна рада,"Громадянка України, народилася 21.06.1966 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Коханівська загальноосвітня школа І-ІІ ступенів, вчитель, місце проживання: Тернопільська обл., Збаразький р-н, с. Гнидова",01.10.2015,"   7,4310"
57,Артимович Андрій Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",43,Тернопільська область,Тернопільська обласна рада,"Громадянин України, народився 10.11.1968 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Комунальний заклад Тернопільської обласної ради Тернопільський обласний клінічний перинатальний центр ""Мати і дитина"", Завідуючий відділення анестезіології та інтенсивної терапії, місце проживання: м. Тернопіль",01.10.2015,"   7,4068"
58,Різник Олександра Мирославівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",46,Тернопільська область,Тернопільська обласна рада,"Громадянка України, народилася 11.06.1976 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Підприємство Тернопільської обласної організації ""Всеукраїнського об’єднання ""Батьківщина"" Редакція газети ""Наша Батьківщина"", Економіст, місце проживання: м. Тернопіль",01.10.2015,"   7,2145"
59,Бульчинська Вікторія Петрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",47,Тернопільська область,Тернопільська обласна рада,"Громадянка України, народилася 15.05.1984 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТзОВ ""Мікрокредит"", Менеджер з надання кредитів, місце проживання: м.Тернопіль",01.10.2015,"   6,9122"
60,Аніловський Ігор Йосипович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Тернопільська область,Тернопільська обласна рада,"Громадянин України, народився 30.09.1962 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Гусятинська районна державна адміністрація, Голова, місце проживання: Тернопільська обл.,Гусятинський р-н, смт. Гусятин",01.10.2015,"   6,6274"
61,Лобода Валентина Федорівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",50,Тернопільська область,Тернопільська обласна рада,"Громадянка України, народилася 07.10.1945 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Тернопільський державний ме-дичний університет ім. Горбачевського, Доцент кафедри дитячих хвороб і дитячої хірургії, місце проживання: м. Тернопіль",01.10.2015,"   5,5795"
62,Дутчак Тетяна Іванівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",35,Тернопільська область,Тернопільська обласна рада,"Громадянка України, народилася 30.03.1969 р., освіта вища, безпартійна, ТОВ ""Агромлин"", головний бухгалтер, місце проживання: Тернопільська обл., Підволочиський р-н, м. Скалат",01.10.2015,"   5,5572"
63,Сиротюк Олег Мирославович,"політична партія Всеукраїнське об’єднання ""Свобода""",Перший кандидат,Тернопільська область,Тернопільська обласна рада,"Громадянин України, народився 18.02.1978 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", ТОО ВО ""Свобода"", голова, місце проживання: м. Тернопіль",01.10.2015,
64,Баб’юк Марія Петрівна,"політична партія Всеукраїнське об’єднання ""Свобода""",50,Тернопільська область,Тернопільська обласна рада,"Громадянка України, народилася 26.08.1957 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Галицький коледж ім. В. Чорновола, директор, місце проживання: м. Тернопіль",01.10.2015,"  36,5355"
65,Василишин Андрій Володимирович,"політична партія Всеукраїнське об’єднання ""Свобода""",49,Тернопільська область,Тернопільська обласна рада,"Громадянин України, народився 29.11.1992 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", 93 ОМБр ЗСУ, Військовослужбовець, ОЗШР ""Карпатська Січ"", місце проживання: м. Тернопіль",01.10.2015,"  32,7444"
