,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
18,Прохоренко Світлана Костянтинівна,Народна Партія,4,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 02.01.1961 р., освіта вища, член Народної Партії, Брусилівське Районне Споживче товариство, Голова правління, місце проживання: смт Брусилів",24.09.2015,"  16,3000"
19,Дрозд Артем Олександрович,Народна Партія,7,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 20.06.1992 р., освіта вища, безпартійний, Київський Національний університет ім. Т.Шевченка, студент, місце проживання: смт Брусилів",24.09.2015,"  13,6000"
20,Хоречко Володимир Васильович,Народна Партія,11,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 18.02.1971 р., освіта вища, член Народної Партії, Брусилівське Районне Споживче товариство, Заступник Голови правління, місце проживання: с.Лазарівка",24.09.2015,"  13,4000"
21,Ткаченко Раїса Петрівна,Народна Партія,13,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 29.01.1962 р., освіта вища, член Народної Партії, Комунальне підприємство КП ""Морозівське СКП"", Начальник, місце проживання: с.Морозівка",24.09.2015,"  13,2000"
22,Басалкевич Василь Васильович,Народна Партія,1,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 16.11.1950 р., освіта вища, безпартійний, Аптека №13, завідуючий, місце проживання: смт Брусилів",24.09.2015,"  12,0000"
23,Мілієнко Ольга Борисівна,Народна Партія,18,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 16.10.1963 р., освіта вища, член Народної Партії, Приворотська Загальноосвітня школа І-ІІІ ступенів, директор, місце проживання: с.Привороття",24.09.2015,"  11,8000"
24,Слюсар Анатолій Миколайович,Народна Партія,25,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 04.02.1958 р., освіта вища, безпартійний, Хомутецька Загальноосвітня школа І-ІІІ ступенів, директор, місце проживання: с.Хомутець",24.09.2015,"  10,8000"
25,Філоненко Лариса Миколаївна,Народна Партія,3,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 04.01.1971 р., освіта вища, член Народної Партії, Брусилівська районна рада, Заступник Голови, місце проживання: смт Брусилів",24.09.2015,"  10,2000"
26,Кучин Олександр Федорович,Народна Партія,15,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 03.10.1955 р., освіта вища, член Народної Партії, Озерська сільська рада, Сільський голова, місце проживання: с.Озера",24.09.2015,"  10,1000"
27,Сапацінська Марія Станіславівна,Народна Партія,14,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 03.12.1960 р., освіта середня спеціальна, член Народної Партії, Новоозерянський дошкільний навчальний заклад ""Мрія"", завідуюча, місце проживання: с.Нові Озеряни",24.09.2015,"   9,2000"
28,Семененко Наталія Іванівна,Народна Партія,12,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 07.06.1974 р., освіта загальна середня, безпартійна, Брусилівське Районне Споживче товариство, Завідуюча магазину, місце проживання: с.Ковганівка",24.09.2015,"   8,7000"
29,Липко Сергій Петрович,Народна Партія,5,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 05.07.1976 р., освіта вища, член Народної Партії, Брусилівська Загальноосвітня школа І-ІІІ ступенів №1, директор, місце проживання: смт Брусилів",24.09.2015,"   7,2000"
30,Савчук Валентина Іванівна,Народна Партія,24,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 15.06.1970 р., освіта вища, член Народної Партії, Хомутецька Загальноосвітня школа І-ІІІ ступенів, Заступник директора з навчально-виховної роботи, місце проживання: с.Хомутець",24.09.2015,"   6,3000"
31,Корнієнко Олексій Анатолійович,Народна Партія,2,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 03.09.1988 р., освіта вища, безпартійний, Брусилівська районна державна адміністрація, Начальник центру надання адміністративних послуг, місце проживання: смт Брусилів",24.09.2015,"   5,8000"
32,Рудницький Василь Костянтинович,Народна Партія,19,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 17.02.1974 р., освіта середня спеціальна, безпартійний, АЗС ""Кочерів"", слюсар, місце проживання: с.Пилипонка",24.09.2015,"   4,5000"
33,Кучеренко Віталій Володимирович,Народна Партія,22,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 04.08.1964 р., освіта вища, безпартійний, Брусилівський Районний центр зайнятості, Юрист-консульт, місце проживання: смт Брусилів",24.09.2015,"   4,3000"
34,Міткевич Ліна Адамівна,Народна Партія,23,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 18.01.1951 р., освіта вища, безпартійна, Ставищенська лікарська амбулаторія, завідуюча, місце проживання: с.Ставище",24.09.2015,"   2,1000"
35,Головієнко Петро Васильович,Партія відродження села,Перший кандидат,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 26.06.1956 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""КРАЇНА"", пенсіонер, місце проживання: с.Биків",22.09.2015,
36,Мудрик Микола Васильович,Партія відродження села,6,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 27.08.1950 р., освіта вища, безпартійний, пенсіонер, місце проживання: смт Брусилів",22.09.2015,
37,Пугач Валентина Миколаївна,Партія відродження села,3,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 04.01.1956 р., освіта вища, безпартійна, пенсіонерка, місце проживання: смт Брусилів",22.09.2015,
38,Сердюк Микола Тимофійович,Партія відродження села,4,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 08.12.1940 р., освіта загальна середня, безпартійний, пенсіонер, місце проживання: смт Брусилів",22.09.2015,
39,Шишковський Анатолій Леонідович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",Перший кандидат,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 25.03.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Брусилівська районна державна адміністрація, голова, місце проживання: с.Пилипонка",26.09.2015,
40,Білоцький Василь Анатолійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",19,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 30.06.1969 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: с.Пилипонка",26.09.2015,"  30,5000"
41,Сорока Микола Феодосійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",17,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 22.05.1973 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприємець, місце проживання: с.Покришів",26.09.2015,"  30,1000"
42,Криницький Роман Анатолійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",20,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 26.06.1974 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: с.Скочище",26.09.2015,"  24,8000"
43,Кляшторний Сергій Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",15,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 05.10.1974 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Прем’єр –ліга"", Начальник підрозділу охорони, місце проживання: с.Мар’янівка",26.09.2015,"  24,4000"
44,Вакулюк Андрій Петрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",21,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 22.08.1957 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ФГ ""Вакула і КО"", голова, місце проживання: с.Соболівка",26.09.2015,"  22,4000"
45,Соколівський Віктор Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",14,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 05.03.1963 р., освіта вища, безпартійний, Новоозерянська ЗОШ, вчитель, місце проживання: с.Новоозеряни",26.09.2015,"  21,1300"
46,Корженко Наталія Георгіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",23,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 04.11.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Ставищанська АЗПСМ, фельдшер, місце проживання: с.Ставище",26.09.2015,"  19,8000"
47,Нагорна Наталія Олександрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",25,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 18.10.1980 р., освіта вища, безпартійна, Хомутецька ЗОШ, вчитель англійської мови, місце проживання: с.Хомутець",26.09.2015,"  19,6000"
48,Васьківська Юлія Василівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",10,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 28.04.1966 р., освіта професійно-технічна, безпартійна, ТОВ ""Брусилів Продукт"", головний бухгалтер, місце проживання: с.Морозівка",26.09.2015,"  18,6000"
49,Коваль Олег Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",13,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 16.02.1973 р., освіта вища, безпартійний, Морозівська ЗОШ І-ІІІ ст.., директор, місце проживання: с.Морозівка",26.09.2015,"  17,4000"
50,Венгловська Юлія Володимирівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",16,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 09.02.1974 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Брусилівська ЦРЛ, Головна медична сестра, місце проживання: с.Осівці",26.09.2015,"  17,2000"
51,Кузьмич Оксана Вікторівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",9,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 31.08.1974 р., освіта вища, безпартійна, Дитячий садочок ""Вишенька"", завідуюча, місце проживання: с.Дивин",26.09.2015,"  17,1000"
52,Лісовський Володимир Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",7,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 14.08.1945 р., освіта вища, безпартійний, Брусилівська ЦРЛ, лікар, місце проживання: смт Брусилів",26.09.2015,"  16,7000"
53,Шкадюк Валентина Анатоліївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",5,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 28.08.1967 р., освіта вища, безпартійна, Брусилівська ЗОШ №1, вчитель, місце проживання: смт Брусилів",26.09.2015,"  15,2000"
54,Жабенко Микола Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",18,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 18.08.1957 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: с. Привороття",26.09.2015,"  14,7000"
55,Вареник Сергій Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",6,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 19.11.1959 р., освіта вища, безпартійний, ТОВ ""Агрофірма Брусилів"", Генеральний директор, місце проживання: м.Біла Церква",26.09.2015,"  14,0000"
56,Богун Галина Михайлівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 16.08.1972 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприємець, місце проживання: с.Лазарівка",26.09.2015,"  13,4000"
57,Мазуренко Валентина Василівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",4,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 05.07.1959 р., освіта вища, безпартійна, Територіальний центр соціального обслуговування (надання соціальних послуг) Брусилівського району, директор, місце проживання: смт Брусилів",26.09.2015,"  13,0000"
58,Ненюк Олександр Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",1,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 10.01.1976 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Вега Агро"", юрист, місце проживання: смт Брусилів",26.09.2015,"  11,5000"
59,Євдокименко Вадим Петрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",3,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 11.08.1966 р., освіта професійно-технічна, безпартійний, Приватний підприємець, місце проживання: смт Брусилів",26.09.2015,"  10,9000"
60,Забродський Олександр Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 10.02.1971 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: с.Водотиї",26.09.2015,"  10,4000"
61,Бойко Сергій Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",24,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 18.03.1960 р., освіта професійно-технічна, безпартійний, Приватний підприємець, місце проживання: с.Хомутець",26.09.2015,"  10,2000"
62,Гарізан Іван Петрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",26,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 20.11.1961 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Брусилівський РЦЗ,, бухгалтер, місце проживання: смт Брусилів",26.09.2015,"   7,0000"
63,Коляденко Надія Агафонівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",22,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 10.08.1946 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонерка, місце проживання: с.Соловіївка",26.09.2015,"   6,6000"
64,Новаківський Руслан Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",2,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 28.09.1974 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: смт Брусилів",26.09.2015,"   6,6000"
65,Семененко Віталій Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",12,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 30.01.1966 р., освіта вища, безпартійний, ФГ ""Габенець"", слюсар, місце проживання: с.Ковганівка",26.09.2015,"   6,5000"
66,Присяжнюк Василь Миколайович,"політична партія Всеукраїнське об’єднання ""Свобода""",Перший кандидат,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 05.04.1964 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", ФОП, місце проживання: смт Брусилів",28.09.2015,
67,Святненко Олександр Петрович,"політична партія Всеукраїнське об’єднання ""Свобода""",9,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 01.04.1975 р., освіта вища, безпартійний, ФОП, інспектор, місце проживання: м.Київа",28.09.2015,"  44,7000"
68,Тушинський Володимир Петрович,"політична партія Всеукраїнське об’єднання ""Свобода""",3,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 27.02.1976 р., освіта вища, безпартійний, ПАТ ""Житомиргаз"", інженер, місце проживання: смт Брусилів",28.09.2015,"  24,7000"
69,Козар Михайло Дмитрович,"політична партія Всеукраїнське об’єднання ""Свобода""",22,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 19.09.1968 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Соловіївкська сільська рада, Голова Соловіївської сільської ради, місце проживання: с.Соловіївка",28.09.2015,"  21,5000"
70,Жеревчук Олена Григорівна,"політична партія Всеукраїнське об’єднання ""Свобода""",24,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 15.12.1987 р., освіта вища, безпартійна, ПАТ КБ ""ПриватБанк"", Спеціаліст з обслуговування клієнтів, місце проживання: с.Хомутець",28.09.2015,"  15,6000"
71,Пилипенко Юрій Семенович,"політична партія Всеукраїнське об’єднання ""Свобода""",4,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 24.01.1962 р., освіта вища, безпартійний, ТОВ ""Агрофірма Брусилів"", виконавчий директор, місце проживання: смт Брусилів",28.09.2015,"  14,4000"
72,Пінчук Світлана Леонідівна,"політична партія Всеукраїнське об’єднання ""Свобода""",5,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 06.02.1979 р., освіта загальна середня, безпартійна, ТОВ ""Брусилівський молокозавод"", Лаборант, місце проживання: смт Брусилів",28.09.2015,"  13,8000"
73,Приходько Юлія Анатоліївна,"політична партія Всеукраїнське об’єднання ""Свобода""",16,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 04.06.1994 р., освіта вища, безпартійна, с. Осівці, вчитель початкових класів, місце проживання: с.Осівці",28.09.2015,"  13,5000"
74,Ткачук Максим Федорович,"політична партія Всеукраїнське об’єднання ""Свобода""",26,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 15.10.1992 р., освіта вища, безпартійний, ТОВ ""Агрофірма Брусилів"", агроном, місце проживання: с. Дібрівка",28.09.2015,"  12,8000"
75,Морозюк Віктор Анатольович,"політична партія Всеукраїнське об’єднання ""Свобода""",10,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 06.02.1966 р., освіта вища, безпартійний, ФГ ""Альянс 2007"", директор, місце проживання: смт Брусилів",28.09.2015,"  11,8000"
76,Харченко Степан Степанович,"політична партія Всеукраїнське об’єднання ""Свобода""",2,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 04.10.1960 р., освіта вища, безпартійний, пенсіонер, місце проживання: смт Брусилів",28.09.2015,"  10,8000"
77,Хміль Петро Богданович,"політична партія Всеукраїнське об’єднання ""Свобода""",13,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 07.06.1953 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", ФГ ""Богдан"", директор, місце проживання: с. Морозівка",28.09.2015,"  10,5000"
78,Корженко Микола Іванович,"політична партія Всеукраїнське об’єднання ""Свобода""",23,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 20.09.1963 р., освіта вища, безпартійний, фермерське господарство ""Агроленд"" с,Ставище, Член фермерського господарства, місце проживання: с.Ставище",28.09.2015,"  10,3000"
79,Аверіна Оксана Олександрівна,"політична партія Всеукраїнське об’єднання ""Свобода""",7,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 24.08.1972 р., освіта вища, безпартійна, Брусилівське відділення Коростишівської ОДПІ, В.о. начальника, місце проживання: смт Брусилів",28.09.2015,"   8,8000"
80,Паламаренко Сергій Васильович,"політична партія Всеукраїнське об’єднання ""Свобода""",1,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 16.05.1989 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: смт Брусилів",28.09.2015,"   8,4000"
81,Дудін Дмитро Олексійович,"політична партія Всеукраїнське об’єднання ""Свобода""",11,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 25.11.1975 р., освіта вища, безпартійний, Морозівська загальноосвітньої школи І-ІІІ ступенів, вчитель хімії та біології, місце проживання: с.Морозівка",28.09.2015,"   8,3000"
82,Шаповал Олег Васильович,"політична партія Всеукраїнське об’єднання ""Свобода""",19,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 20.04.1981 р., освіта вища, безпартійний, смт Брусилів, ТОВ ""Файдал УА"", Помічник виконавчого директора, місце проживання: с.Романівка",28.09.2015,"   7,8000"
83,Тушинський Михайло Петрович,"політична партія Всеукраїнське об’єднання ""Свобода""",14,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 21.02.1986 р., освіта загальна середня, безпартійний, ТОВ ""Премєр – Ліга"", старший оператор, місце проживання: с.Нові Озеряни",28.09.2015,"   7,3000"
84,Засимчук Петро Петрович,"політична партія Всеукраїнське об’єднання ""Свобода""",25,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 09.08.1969 р., освіта загальна середня, безпартійний, тимчасово не працює, місце проживання: с.Хомутець",28.09.2015,"   6,9000"
85,Білокриницький Василь Степанович,"політична партія Всеукраїнське об’єднання ""Свобода""",20,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 08.09.1949 р., освіта вища, безпартійний, пенсіонер, місце проживання: с.Скочище",28.09.2015,"   6,8000"
86,Ненюк Ольга Віталіївна,"політична партія Всеукраїнське об’єднання ""Свобода""",8,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 06.06.1985 р., освіта вища, безпартійна, Водотиївського ДНЗ ""Сонечко"", Завідувач відділу, місце проживання: с.Водотиї",28.09.2015,"   6,0000"
87,Огіінець Микола Олексійович,"політична партія Всеукраїнське об’єднання ""Свобода""",6,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 01.05.1950 р., освіта вища, безпартійний, пенсіонер, місце проживання: смт Брусилів",28.09.2015,"   3,3000"
88,Гудзь Ліна Степанівна,"політична партія Всеукраїнське об’єднання ""Свобода""",18,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 21.10.1963 р., освіта вища, безпартійна, с. Покришів, Завідуюча клубом, місце проживання: с.Покришів",28.09.2015,"   0,0000"
89,Остапенко Віталій Вікторович,"політична партія Всеукраїнське об’єднання ""Свобода""",12,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 26.11.1967 р., освіта вища, безпартійний, ФОП, інспектор, місце проживання: с. Містечко",28.09.2015,"   0,0000"
90,Сташук Тамара Василівна,"політична партія Всеукраїнське об’єднання ""Свобода""",17,Житомирська область,Брусилівська районна рада,"Громадянка України, народилася 10.10.1955 р., освіта загальна середня, безпартійна, пенсіонерка, місце проживання: смт Брусилів",28.09.2015,"   0,0000"
91,Боровий Павло Степанович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",Перший кандидат,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 24.11.1963 р., освіта загальна середня, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Фізична особа- підприємець, місце проживання: с.Привороття",26.09.2015,
92,Чміль Роман Петрович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",15,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 11.12.1968 р., освіта професійно-технічна, безпартійний, ДП Коростишівський АПК Брусилівське лісництво, Майстер лісу, місце проживання: с.Биків",26.09.2015,"  34,2000"
93,Яковина Ярослав Дмитрович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",24,Житомирська область,Брусилівська районна рада,"Громадянин України, народився 31.01.1966 р., освіта загальна середня, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Фізична особа-підприємець, Фізична особа- підприємець, місце проживання: с.Хомутець",26.09.2015,"  27,5000"
