,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
18,Демкович Ольга Павлівна,Народно-демократична партія (НДП) (Народно-демократична партія),1,Житомирська область,Олевська районна рада,"Громадянка України, народилася 11.04.1965 р., освіта вища, безпартійна, Комунальна установа ""Олевська ЦРЛ"", Завідувачка терапевтичним відділенням, місце проживання: Житомирська область, місто Олевськ",01.10.2015,"  15,1815"
19,Дорош Анатолій Сергійович,Народно-демократична партія (НДП) (Народно-демократична партія),10,Житомирська область,Олевська районна рада,"Громадянин України, народився 22.12.1970 р., освіта вища, безпартійний, Дружбівський навчально-виховний комплекс, вчитель, місце проживання: Житомирська область, Олевський район, селище Дружба",01.10.2015,"  15,1625"
20,Мигловець Віктор Васильович,Народно-демократична партія (НДП) (Народно-демократична партія),22,Житомирська область,Олевська районна рада,"Громадянин України, народився 29.08.1971 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: Житомирська область, Олевський район, село Кам’янка",01.10.2015,"  15,1026"
21,Павленко Сергій Іванович,Народно-демократична партія (НДП) (Народно-демократична партія),32,Житомирська область,Олевська районна рада,"Громадянин України, народився 12.10.1969 р., освіта вища, безпартійний, пенсіонер, місце проживання: Житомирська область, Олевський район, село Тепениця",01.10.2015,"  14,6417"
22,Остапчук Людмила Федорівна,Народно-демократична партія (НДП) (Народно-демократична партія),9,Житомирська область,Олевська районна рада,"Громадянка України, народилася 07.11.1977 р., освіта вища, безпартійна, Бучманівська загальноосвітня школа І-ІІ ступенів, директор, місце проживання: Житомирська область, Олевський район, селище Бучмани",01.10.2015,"  14,5299"
23,Шишук Віктор Григорович,Народно-демократична партія (НДП) (Народно-демократична партія),13,Житомирська область,Олевська районна рада,"Громадянин України, народився 09.05.1971 р., освіта вища, член Народно-демократичної партії (НДП), Озерянське лісництво ДП ""Білокоровицьке лісове господарство"", Лісничий, місце проживання: Житомирська область, Олевський район, селище Новоозерянка",01.10.2015,"  14,2857"
24,Мидловець Валентин Леонідович,Народно-демократична партія (НДП) (Народно-демократична партія),29,Житомирська область,Олевська районна рада,"Громадянин України, народився 04.01.1968 р., освіта загальна середня, безпартійний, Приватний підприємець, місце проживання: Житомирська область, Олевський район, село Корощине",01.10.2015,"  12,3798"
25,Любиченко Володимир Федорович,Народно-демократична партія (НДП) (Народно-демократична партія),11,Житомирська область,Олевська районна рада,"Громадянин України, народився 10.02.1980 р., освіта професійно-технічна, член Народно-демократичної партії (НДП), Приватний підприємець, місце проживання: Житомирська область, Олевський район, селище Нові Білокоровичі",01.10.2015,"  12,0455"
26,Михалець Михайло Васильович,Народно-демократична партія (НДП) (Народно-демократична партія),25,Житомирська область,Олевська районна рада,"Громадянин України, народився 28.10.1960 р., освіта вища, безпартійний, Копищенська сільська рада, Сільський голова, місце проживання: Житомирська область, Олевський район, село Майдан-Копищенський",01.10.2015,"  11,8613"
27,Кльоц Ірина Василівна,Народно-демократична партія (НДП) (Народно-демократична партія),2,Житомирська область,Олевська районна рада,"Громадянка України, народилася 10.03.1977 р., освіта вища, безпартійна, Олевська музична школа, викладач, місце проживання: Житомирська область, місто Олевськ",01.10.2015,"  11,8211"
28,Тимощук Віталій Максимович,Народно-демократична партія (НДП) (Народно-демократична партія),23,Житомирська область,Олевська районна рада,"Громадянин України, народився 16.03.1951 р., освіта вища, безпартійний, Кишинська загальноосвітня школа І-ІІІ ступенів, директор, місце проживання: Житомирська область, Олевський район, село Кишин",01.10.2015,"  10,6027"
29,Коструба Іван Юхимович,Народно-демократична партія (НДП) (Народно-демократична партія),30,Житомирська область,Олевська районна рада,"Громадянин України, народився 01.01.1971 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: Житомирська область, Олевський район, село Сущани",01.10.2015,"  10,3020"
30,Люшенко Микола Григорович,Народно-демократична партія (НДП) (Народно-демократична партія),17,Житомирська область,Олевська районна рада,"Громадянин України, народився 04.06.1965 р., освіта вища, безпартійний, пенсіонер, місце проживання: Житомирська область, місто Олевськ",01.10.2015,"  10,1770"
31,Скороход Василь Іванович,Народно-демократична партія (НДП) (Народно-демократична партія),26,Житомирська область,Олевська районна рада,"Громадянин України, народився 04.10.1975 р., освіта вища, безпартійний, СТОВ ""Алтена"", ветеринарний лікар, місце проживання: Житомирська область, Олевський район, село Лопатичі",01.10.2015,"   9,6330"
32,Кравченко Микола Карпович,Народно-демократична партія (НДП) (Народно-демократична партія),7,Житомирська область,Олевська районна рада,"Громадянин України, народився 26.09.1953 р., освіта вища, безпартійний, ПАТ ""Олевське шляхово-будівельне управління № 42"", Голова правління, місце проживання: Житомирська область, місто Олевськ",01.10.2015,"   8,2822"
33,Хлань Віктор Степанович,Народно-демократична партія (НДП) (Народно-демократична партія),28,Житомирська область,Олевська районна рада,"Громадянин України, народився 19.04.1960 р., освіта вища, безпартійний, Приватне сільськогосподарське підприємство ім. 1-го Травня, директор, місце проживання: Житомирська область, місто Олевськ",01.10.2015,"   7,9104"
34,Ратушинська Леся Степанівна,Народно-демократична партія (НДП) (Народно-демократична партія),3,Житомирська область,Олевська районна рада,"Громадянка України, народилася 07.06.1971 р., освіта вища, член Народно-демократичної партії (НДП), Олевський дошкільний навчальний заклад №13, Завідувачка, місце проживання: Житомирська область, місто Олевськ",01.10.2015,"   7,6923"
35,Гайченя Ігор Васильович,Народно-демократична партія (НДП) (Народно-демократична партія),8,Житомирська область,Олевська районна рада,"Громадянин України, народився 06.04.1972 р., освіта вища, безпартійний, ДП ""Олевський лісгосп АПК"", директор, місце проживання: Житомирська область, місто Олевськ",01.10.2015,"   7,2555"
36,Кеда Галина Миколаївна,Народно-демократична партія (НДП) (Народно-демократична партія),31,Житомирська область,Олевська районна рада,"Громадянка України, народилася 27.03.1966 р., освіта вища, безпартійна, Стовпинська загальноосвітня школа І-ІІ ступенів, вчитель, місце проживання: Житомирська область, Олевський район, село Стовпинка",01.10.2015,"   6,4257"
37,Налапко Ольга Михайлівна,Народно-демократична партія (НДП) (Народно-демократична партія),24,Житомирська область,Олевська районна рада,"Громадянка України, народилася 29.11.1979 р., освіта вища, безпартійна, Комсомольська загальноосвітня школа І-ІІІ ступенів, вчитель, місце проживання: Житомирська область, Олевський район, село Комсомольське",01.10.2015,"   5,4726"
38,Гарбар Ігор Борисович,Народно-демократична партія (НДП) (Народно-демократична партія),19,Житомирська область,Олевська районна рада,"Громадянин України, народився 26.07.1968 р., освіта професійно-технічна, безпартійний, пенсіонер, місце проживання: Житомирська область, місто Олевськ",01.10.2015,"   5,3079"
39,Заруба Тамара Валентинівна,Народно-демократична партія (НДП) (Народно-демократична партія),6,Житомирська область,Олевська районна рада,"Громадянка України, народилася 18.01.1956 р., освіта вища, безпартійна, Олевська гімназія Житомирської області, Заступник директора з виховної роботи, місце проживання: Житомирська область, місто Олевськ",01.10.2015,"   5,2326"
40,Козловець Тетяна Миколаївна,Народно-демократична партія (НДП) (Народно-демократична партія),5,Житомирська область,Олевська районна рада,"Громадянка України, народилася 12.09.1959 р., освіта вища, безпартійна, Управління фінансів Олевської районної державної адміністрації, Начальник, місце проживання: Житомирська область, місто Олевськ",01.10.2015,"   4,7761"
41,Демкович Павло Теодозійович,Народно-демократична партія (НДП) (Народно-демократична партія),16,Житомирська область,Олевська районна рада,"Громадянин України, народився 22.06.1963 р., освіта вища, безпартійний, Комунальна установа ""Олевська ЦРЛ"", Головний лікар, місце проживання: Житомирська область, місто Олевськ",01.10.2015,"   4,3573"
42,Гилюк Юрій Якович,Народно-демократична партія (НДП) (Народно-демократична партія),27,Житомирська область,Олевська районна рада,"Громадянин України, народився 04.10.1986 р., освіта вища, безпартійний, Майданська загальноосвітня школа І-ІІІ ступенів, вчитель, місце проживання: Житомирська область, Олевський район, село Майдан",01.10.2015,"   4,0000"
43,Васильчук Юрій Васильович,Народно-демократична партія (НДП) (Народно-демократична партія),15,Житомирська область,Олевська районна рада,"Громадянин України, народився 01.02.1963 р., освіта вища, член Народно-демократичної партії (НДП), Жубровицька загальноосвітня школа І-ІІІ ступенів, вчитель, місце проживання: Житомирська область, Олевський район, село Жубровичі",01.10.2015,"   3,9755"
44,Чернуха Дем’ян Іванович,Народно-демократична партія (НДП) (Народно-демократична партія),33,Житомирська область,Олевська районна рада,"Громадянин України, народився 19.11.1953 р., освіта вища, безпартійний, пенсіонер, місце проживання: Житомирська область, Олевський район, село Хочине",01.10.2015,"   3,3520"
45,Степушенко Сергій Васильович,Народно-демократична партія (НДП) (Народно-демократична партія),14,Житомирська область,Олевська районна рада,"Громадянин України, народився 30.07.1981 р., освіта вища, безпартійний, Олевська дільниця Коростенського управління експлуатації газового господарства, Слюсар, місце проживання: Житомирська область, Олевський район, село Білокоровичі",01.10.2015,"   2,9197"
46,Федорчук Інна Леонтіївна,Народно-демократична партія (НДП) (Народно-демократична партія),34,Житомирська область,Олевська районна рада,"Громадянка України, народилася 30.09.1963 р., освіта вища, безпартійна, Управління Державної казначейської служби України в Олевському районі, Начальник, місце проживання: Житомирська область, місто Олевськ",01.10.2015,"   1,9048"
47,Любиченко Андрій Володимирович,Народно-демократична партія (НДП) (Народно-демократична партія),12,Житомирська область,Олевська районна рада,"Громадянин України, народився 15.11.1984 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: Житомирська область, Олевський район, селище Нові Білокоровичі",01.10.2015,"   1,2232"
48,Дудко Віктор Миколайович,Народно-демократична партія (НДП) (Народно-демократична партія),21,Житомирська область,Олевська районна рада,"Громадянин України, народився 27.04.1958 р., освіта вища, безпартійний, Комунальна установа ""Олевська ЦРЛ"", Завідувач ЛОР-очним та травматологічним відділенням, місце проживання: Житомирська область, місто Олевськ",01.10.2015,"   0,6682"
49,Близнюченко Валерій Павлович,Партія Зелених України,Перший кандидат,Житомирська область,Олевська районна рада,"Громадянин України, народився 24.11.1953 р., освіта вища, член Партії Зелених України, Олевська районна рада, керуючий справами виконавчо го апарату, місце проживання: м.Олевськ, Олевський р-н, Житомирська обл.",01.10.2015,
50,Андрієнко Анатолій Степанович,Партія Зелених України,12,Житомирська область,Олевська районна рада,"Громадянин України, народився 06.10.1965 р., освіта вища, член Партії Зелених України, ТОВ ""Сітрейдинг"", директор, місце проживання: смт.Новобілокоровичі, Олевський р-н, Житомирська обл.",01.10.2015,
51,Бондарчук Олена Вікторівна,Партія Зелених України,24,Житомирська область,Олевська районна рада,"Громадянка України, народилася 26.09.1979 р., освіта середня спеціальна, безпартійна, фельдшерсь кий пункт, завідуюча, місце проживання: с Комсомольське, Олевський р-н, Житомирська обл.",01.10.2015,
52,Венгловський Володимир Гвідонович,Партія Зелених України,8,Житомирська область,Олевська районна рада,"Громадянин України, народився 07.03.1971 р., освіта вища, безпартійний, Олевський районний військовий комісаріат, військовий комісар, місце проживання: м.Олевськ, Олевський р-н, Житомирська обл.",01.10.2015,
53,Ветлянчук Олена Петрівна,Партія Зелених України,16,Житомирська область,Олевська районна рада,"Громадянка України, народилася 19.05.1978 р., освіта середня спеціальна, безпартійна, Жубрівська амбулаторія, фельдшер, місце проживання: с.Жубровичі , Олевський р-н, Житомирська обл.",01.10.2015,
54,Головенко Ірина Олександрівна,Партія Зелених України,27,Житомирська область,Олевська районна рада,"Громадянка України, народилася 08.11.1982 р., освіта загальна середня, член Партії Зелених України, приватний підприємець, продавець, місце проживання: с.Майдан, Олевський р-н, Житомирська обл.",01.10.2015,
55,Гомеля Антоніна Олександрівна,Партія Зелених України,11,Житомирська область,Олевська районна рада,"Громадянка України, народилася 13.04.1955 р., освіта вища, безпартійна, Новобілокоровицька ЗОШ №3 І-ІІІ ст., вчитель-методист, місце проживання: смт. Новобілокоровичі, Олевський р-н, Житомирська обл.",01.10.2015,
56,Горпиніч Ніна Миколаївна,Партія Зелених України,26,Житомирська область,Олевська районна рада,"Громадянка України, народилася 25.05.1963 р., освіта середня спеціальна, член Партії Зелених України, пенсіонер, місце проживання: с.Лопатичі, Олевський р-н, Житомирська обл.",01.10.2015,
57,Денисенко Валерій Володимирович,Партія Зелених України,4,Житомирська область,Олевська районна рада,"Громадянин України, народився 05.07.1949 р., освіта вища, член Партії Зелених України, ТОВ ""Олевський метизний завод"", енергетик, місце проживання: м.Олевськ, Житомирська обл.",01.10.2015,
58,Десюк Раїса Василівна,Партія Зелених України,20,Житомирська область,Олевська районна рада,"Громадянка України, народилася 20.06.1960 р., освіта вища, безпартійна, Зубковиць-кий дошкільний навчальний заклад, завідувачка, місце проживання: с.Зубковичі, Олевський р-н, Житомирська обл.",01.10.2015,
59,Жавино Валерій Іванович,Партія Зелених України,3,Житомирська область,Олевська районна рада,"Громадянин України, народився 15.02.1950 р., освіта вища, член Партії Зелених України, пенсіонер, місце проживання: м.Олевськ , Житомирська обл.",01.10.2015,
60,Земцов Олександр Михайлович,Партія Зелених України,1,Житомирська область,Олевська районна рада,"Громадянин України, народився 28.09.1954 р., освіта вища, член Партії Зелених України, ТОВ ""Олевський метизний завод"", начальник виробницт ва, місце проживання: м.Олевськ, Житомирська обл.",01.10.2015,
61,Ковальчук Валентина Вікторівна,Партія Зелених України,31,Житомирська область,Олевська районна рада,"Громадянка України, народилася 17.12.1988 р., освіта вища, член Партії Зелених України, безробітна, місце проживання: с.Стовпинка, Олевський р-н, Житомирська обл.",01.10.2015,
62,Ковальчук Валерій Михайлович,Партія Зелених України,6,Житомирська область,Олевська районна рада,"Громадянин України, народився 09.04.1980 р., освіта вища, безпартійний, КУ ""Олевська центральна районна лікарня"", зубний лікар, місце проживання: м.Олевськ, Олевський р-н, Житомирська обл.",01.10.2015,
63,Ковальчук Тетяна Григорівна,Партія Зелених України,30,Житомирська область,Олевська районна рада,"Громадянка України, народилася 01.07.1973 р., освіта середня спеціальна, член Партії Зелених України, Сущанський дошкільний навчальний заклад, музичний керівний, місце проживання: с.Сущани, Олевський р-н, Житомирська обл.",01.10.2015,
64,Кочин Віта Іванівна,Партія Зелених України,13,Житомирська область,Олевська районна рада,"Громадянка України, народилася 21.04.1987 р., освіта вища, безпартійна, безробітна, місце проживання: смт.Новоозерянка, Олевський р-н, Житомирська обл.",01.10.2015,
65,Курильчук Лідія Степанівна,Партія Зелених України,18,Житомирська область,Олевська районна рада,"Громадянка України, народилася 12.08.1956 р., освіта загальна середня, безпартійна, пенсіонерка, місце проживання: с.Жовтневе, Олевський р-н, Житомирська обл.",01.10.2015,
66,Левченко Борис Іванович,Партія Зелених України,9,Житомирська область,Олевська районна рада,"Громадянин України, народився 21.10.1967 р., освіта загальна середня, безпартійний, ДП ""Біло-коровицьке лісове гос-подарство"", механік, місце проживання: смт Бучмани, Олевський р-н, Житомирська обл.",01.10.2015,
67,Люшенко Сергій Григорович,Партія Зелених України,17,Житомирська область,Олевська районна рада,"Громадянин України, народився 20.06.1970 р., освіта загальна середня, член Партії Зелених України, безробіт ний, місце проживання: с.Хмелівка, Олевський р-н, Житомирська обл.",01.10.2015,
68,Мартинчук Микола Леонідович,Партія Зелених України,14,Житомирська область,Олевська районна рада,"Громадянин України, народився 02.04.1962 р., освіта вища, безпартійний, пенсіонер, місце проживання: с.Білокоровичі, Олевський р-н, Житомирська обл.",01.10.2015,
69,Матвейшин Василь Васильович,Партія Зелених України,2,Житомирська область,Олевська районна рада,"Громадянин України, народився 18.05.1958 р., освіта вища, безпартійний, пенсіонер, місце проживання: м.Олевськ, Олевський р-н, Житомирська обл.",01.10.2015,
70,Осипчук Олександр Васильович,Партія Зелених України,7,Житомирська область,Олевська районна рада,"Громадянин України, народився 26.05.1982 р., освіта вища, безпартійний, ТОВ ""Олевський метизний завод"", директор, місце проживання: м.Олевськ, Олевський р-н, Житомирська обл.",01.10.2015,
71,Романчук Анатолій Васильович,Партія Зелених України,21,Житомирська область,Олевська районна рада,"Громадянин України, народився 20.08.1964 р., освіта вища, член Партії Зелених України, пенсіонер, фізична особа – підприємець, місце проживання: с.Зольня, Олевський р-н, Житомирська обл.",01.10.2015,
72,Романчук Віктор Васильович,Партія Зелених України,22,Житомирська область,Олевська районна рада,"Громадянин України, народився 16.09.1966 р., освіта вища, безпартійний, Кам’янська ЗОШ І-ІІІ ст., вчитель, місце проживання: с.Кам""янка, Олевський р-н, Житомирська обл.",01.10.2015,
73,Скидан Сергій Григорович,Партія Зелених України,10,Житомирська область,Олевська районна рада,"Громадянин України, народився 02.04.1969 р., освіта вища, безпартійний, пенсіонер, місце проживання: смт Дружба, Олевський р-н, Житомирська обл.",01.10.2015,
74,Скрит Марія Василівна,Партія Зелених України,34,Житомирська область,Олевська районна рада,"Громадянка України, народилася 14.08.1992 р., освіта вища, член Партії Зелених України, Майдан-Копищенсь-кий ДНЗ, вчитель, місце проживання: с.Юрове, Олевський р-н, Житомирська обл.",01.10.2015,
75,Сорока Віталій Григорович,Партія Зелених України,5,Житомирська область,Олевська районна рада,"Громадянин України, народився 22.03.1960 р., освіта вища, безпартійний, Олевська районна організація Українського товариства мисливців та рибалок, старший єгер, місце проживання: м.Олевськ, Олевський р-н, Житомирська обл.",01.10.2015,
76,Стрюковата Тамара Адамівна,Партія Зелених України,33,Житомирська область,Олевська районна рада,"Громадянка України, народилася 17.08.1962 р., освіта вища, член Партії Зелених України, Олевський комбінат громадського харчування, директор, місце проживання: м.Олевськ , Олевський р-н, Житомирська обл.",01.10.2015,
77,Тимощук Анатолій Іванович,Партія Зелених України,29,Житомирська область,Олевська районна рада,"Громадянин України, народився 18.02.1964 р., освіта вища, член Партії Зелених України, пенсіонер, місце проживання: с.Варварівка, Олевський р-н, Житомирська обл.",01.10.2015,
78,Толкач Ігор Анатолійович,Партія Зелених України,19,Житомирська область,Олевська районна рада,"Громадянин України, народився 04.04.1966 р., освіта вища, член Партії Зелених України, Олевський територіаль ний центр соціального обслуговува ння, заступник директора, місце проживання: м.Олевськ , Олевський р-н, Житомирська обл.",01.10.2015,
79,Толочкіна Ірина Петрівна,Партія Зелених України,32,Житомирська область,Олевська районна рада,"Громадянка України, народилася 12.03.1974 р., освіта вища, безпартійна, Тепеницька ЗОШ І-ІІІ ст., директор, місце проживання: с.Тепениця, Олевський р-н, Житомирська обл.",01.10.2015,
80,Халімончук Ганна Іванівна,Партія Зелених України,23,Житомирська область,Олевська районна рада,"Громадянка України, народилася 10.09.1969 р., освіта вища, безпартійна, Сердюківсь ка ЗОШ І-ІІ ст., вчитель, місце проживання: с.Кишин, Олевський р-н, Житомирська обл.",01.10.2015,
81,Хлань Анатолій Адамович,Партія Зелених України,28,Житомирська область,Олевська районна рада,"Громадянин України, народився 01.07.1953 р., освіта вища, безпартійний, пенсіонер, місце проживання: с.Радовель, Олевський р-н, Житомирська обл.",01.10.2015,
82,Цаповський Микола Миколайович,Партія Зелених України,15,Житомирська область,Олевська районна рада,"Громадянин України, народився 16.07.1957 р., освіта вища, член Партії Зелених України, відділ Держземагенства в Олевському районі, секретар начальника, місце проживання: с.Жубровичі, Олевський р-н, Житомирська обл.",01.10.2015,
83,Шавула Тарас Петрович,Партія Зелених України,25,Житомирська область,Олевська районна рада,"Громадянин України, народився 19.03.1943 р., освіта вища, безпартійний, КУ ""Олевська центральна районна лікарня"", лікар-хірург, місце проживання: м.Олевськ, Олевський р-н, Житомирська обл.",01.10.2015,
84,Минюк Сергій Антонович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",Перший кандидат,Житомирська область,Олевська районна рада,"Громадянин України, народився 12.01.1950 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: Житомирська область, м.Олевськ",01.10.2015,
85,Клюйко Федір Потапович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",31,Житомирська область,Олевська районна рада,"Громадянин України, народився 20.07.1964 р., освіта вища, безпартійний, Будівельна компанія ""Портал-КЖ-Буд"", директор, місце проживання: Київська область, Києво-Святошинський район, с.Крюківщина",01.10.2015,"  41,7671"
86,Вербельчук Руслан Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",26,Житомирська область,Олевська районна рада,"Громадянин України, народився 30.10.1988 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Олевська районна організація товариства сприяння оборони України, Голова, місце проживання: Житомирська область, Олевський район, с.Лопатичі",01.10.2015,"  31,4985"
87,Коц Віктор Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",3,Житомирська область,Олевська районна рада,"Громадянин України, народився 02.03.1963 р., освіта вища, безпартійний, ТОВ ""КіБ"", директор, місце проживання: Житомирська область, Олевський район, м. Олевськ",01.10.2015,"  20,9231"
88,Ушко Володимир Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",2,Житомирська область,Олевська районна рада,"Громадянин України, народився 21.01.1960 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Відділ управління економіки та постачання Олевської районної адміністрації, Начальник, місце проживання: Житомирська область, м.Олевськ",01.10.2015,"  19,1693"
89,Хоменко Олександр Вікторович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",7,Житомирська область,Олевська районна рада,"Громадянин України, народився 05.06.1964 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Олевська ЗОШ №3, вчитель, місце проживання: Житомирська область, м.Олевськ",01.10.2015,"  18,4049"
90,Гілюк Євген Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",16,Житомирська область,Олевська районна рада,"Громадянин України, народився 02.08.1983 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Жубровицької ЗОШ, вчитель, місце проживання: Житомирська область, Олевський район, с.Жубровичі",01.10.2015,"  16,7756"
91,Бочковський Сергій Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",1,Житомирська область,Олевська районна рада,"Громадянин України, народився 30.05.1973 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Олевська ЗОШ №2, директор, місце проживання: Житомирська область, м.Олевськ",01.10.2015,"  16,6667"
92,Торгонська Наталія Євгенівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",10,Житомирська область,Олевська районна рада,"Громадянка України, народилася 23.01.1959 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: Житомирська область, Олевський район, смт.Бучмани",01.10.2015,"  16,2455"
