,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
10,Бунас Альона Анатоліївна,Аграрна партія України,44,м.Київ,Київська міська рада,"Громадянка України, народилася 29.01.1986 р., освіта вища, член Аграрної партії України, Інститут екології і природокористування НААН, Завідувач лабораторії, місце проживання: с.м.т. Новомиколаївка, Верхньодніпровський р-н, Дніпропетровська область",01.10.2015,
11,Буряк Ірина Вадимівна,Аграрна партія України,34,м.Київ,Київська міська рада,"Громадянка України, народилася 17.06.1968 р., освіта вища, член Аграрної партії України, Інститут рибного господарства НААН України, Науковий співробітник, місце проживання: м. Київ",01.10.2015,
12,Варакута Євген Борисович,Аграрна партія України,113,м.Київ,Київська міська рада,"Громадянин України, народився 23.09.1963 р., освіта вища, член Аграрної партії України, ТОВ ""ЛАН-Транс"", Генеральний директор, місце проживання: м. Київ",01.10.2015,
13,Ващенко Андрій Володимирович,Аграрна партія України,31,м.Київ,Київська міська рада,"Громадянин України, народився 03.03.1978 р., освіта вища, член Аграрної партії України, Інститут рибного господарства НААН України, Науковий співробітник, місце проживання: м. Київ",01.10.2015,
14,Вишневецька Оксана Василівна,Аграрна партія України,54,м.Київ,Київська міська рада,"Громадянка України, народилася 26.07.1984 р., освіта вища, член Аграрної партії України, ННЦ ""Інститут аграрної економіки"", Старший науковий співробітник, місце проживання: м. Київ",01.10.2015,
15,Війтович Ростислав Михайлович,Аграрна партія України,30,м.Київ,Київська міська рада,"Громадянин України, народився 22.05.1970 р., освіта вища, член Аграрної партії України, Адвокат, місце проживання: м. Київ",01.10.2015,
16,Войтюк Алла Василівна,Аграрна партія України,61,м.Київ,Київська міська рада,"Громадянка України, народилася 11.07.1978 р., освіта вища, член Аграрної партії України, ННЦ ""Інститут аграрної економіки"", Старший науковий співробітник, місце проживання: м. Київ",01.10.2015,
17,Волкодав Віктор Володимирович,Аграрна партія України,92,м.Київ,Київська міська рада,"Громадянин України, народився 12.04.1951 р., освіта вища, член Аграрної партії України, Національна академія аграрних наук, Член-Кореспондент, місце проживання: м. Київ",01.10.2015,
18,Ганжа Олександр Іванович,Аграрна партія України,73,м.Київ,Київська міська рада,"Громадянин України, народився 01.06.1958 р., освіта вища, член Аграрної партії України, ДП ""Центр сертифікації експертизи насіння і садівного матеріалу"", Заступник директора, місце проживання: м. Київ",01.10.2015,
19,Ганкевич Богдан Олександрович,Аграрна партія України,119,м.Київ,Київська міська рада,"Громадянин України, народився 09.06.1974 р., освіта вища, член Аграрної партії України, Інститут рибного господарства НААН України, Науковий співробітник, місце проживання: м. Київ",01.10.2015,
20,Гапонюк Руслан Миколайович,Аграрна партія України,69,м.Київ,Київська міська рада,"Громадянин України, народився 28.03.1986 р., освіта вища, безпартійний, ТОВ ""Чайка Продторгсервіс"", директор, місце проживання: м. Київ",01.10.2015,
21,Герасимчук Павло Володимирович,Аграрна партія України,46,м.Київ,Київська міська рада,"Громадянин України, народився 28.12.1982 р., освіта вища, член Аграрної партії України, ТОВ ""Житлолюкс Плюс"", Генеральний директор, місце проживання: м. Київ",01.10.2015,
22,Глушко Юлія Миколаївна,Аграрна партія України,97,м.Київ,Київська міська рада,"Громадянка України, народилася 21.06.1984 р., освіта вища, член Аграрної партії України, Інститут рибного господарства НААН України, Старший науковий співробітник, місце проживання: м. Київ",01.10.2015,
23,Голишева Ірина Євгенівна,Аграрна партія України,60,м.Київ,Київська міська рада,"Громадянка України, народилася 19.05.1988 р., освіта вища, член Аграрної партії України, тимчасово не працює, місце проживання: м. Димитров, Красноармійський р-н., Донецька обл.,",01.10.2015,
24,Григоренко Тетяна Володимирівна,Аграрна партія України,87,м.Київ,Київська міська рада,"Громадянка України, народилася 03.01.1980 р., освіта вища, член Аграрної партії України, Інститут рибного господарства НААН України, Завідувач лабораторії, місце проживання: м. Київ",01.10.2015,
25,Григор’єв Максим Леонідович,Аграрна партія України,18,м.Київ,Київська міська рада,"Громадянин України, народився 28.04.1980 р., освіта професійно-технічна, член Аграрної партії України, Фізична особа підприємець, місце проживання: м. Київ",01.10.2015,
26,Грициняк Ігор Іванович,Аграрна партія України,91,м.Київ,Київська міська рада,"Громадянин України, народився 23.09.1956 р., освіта вища, член Аграрної партії України, Інститут рибного господарства НААН України, директор, місце проживання: м. Київ",01.10.2015,
27,Гурбик Олександр Богданович,Аграрна партія України,84,м.Київ,Київська міська рада,"Громадянин України, народився 01.05.1985 р., освіта вища, член Аграрної партії України, Інститут рибного господарства НААН України, Науковий співробітник, місце проживання: м. Київ",01.10.2015,
28,Денисенко Катерина Сергіївна,Аграрна партія України,112,м.Київ,Київська міська рада,"Громадянка України, народилася 11.06.1990 р., освіта вища, член Аграрної партії України, НДСЛ ""Охматдит"", Лікар-інтерн педіатр, місце проживання: м. Київ",01.10.2015,
29,Дерень Ольга Володимирівна,Аграрна партія України,90,м.Київ,Київська міська рада,"Громадянка України, народилася 21.08.1982 р., освіта вища, член Аграрної партії України, Інститут рибного господарства НААН України, Завідувач лабораторії, місце проживання: м. Київ",01.10.2015,
30,Джошар Анна Володимирівна,Аграрна партія України,43,м.Київ,Київська міська рада,"Громадянка України, народилася 04.03.1985 р., освіта вища, член Аграрної партії України, ННЦ ""Інститут аграрної економіки"", Старший науковий співробітник, місце проживання: с. Черешневе, Барський р-н, Вінницька обл.",01.10.2015,
31,Дмитрук Олександр Михайлович,Аграрна партія України,45,м.Київ,Київська міська рада,"Громадянин України, народився 28.09.1985 р., освіта вища, член Аграрної партії України, Інститут агроекології і природокористування НААН, Заступник директора, місце проживання: м. Ірпінь",01.10.2015,
32,Дроща Петро Вікторович,Аграрна партія України,80,м.Київ,Київська міська рада,"Громадянин України, народився 12.05.1985 р., освіта вища, член Аграрної партії України, КП ""МКП Гатне"", директор, місце проживання: с. Гатне, Києво-Святошинський р-н., Київська обл.,",01.10.2015,
33,Завальнюк Олександр Іванович,Аграрна партія України,83,м.Київ,Київська міська рада,"Громадянин України, народився 24.06.1963 р., освіта вища, член Аграрної партії України, Український інститут експертизи сортів рослин, Завідувач сектору, місце проживання: м. Вижгород, Київська обл.,",01.10.2015,
34,Загинайло Микола Іванович,Аграрна партія України,32,м.Київ,Київська міська рада,"Громадянин України, народився 19.12.1956 р., освіта вища, член Аграрної партії України, Український інститут експертизи сортів рослин, Завідувач відділу, місце проживання: м. Київ",01.10.2015,
35,Залоїло Ольга Василівна,Аграрна партія України,95,м.Київ,Київська міська рада,"Громадянка України, народилася 16.03.1977 р., освіта вища, член Аграрної партії України, Інститут рибного господарства НААН України, Завідувач відділу, місце проживання: м. Київ",01.10.2015,
36,Захарчук Олександр Васильович,Аграрна партія України,6,м.Київ,Київська міська рада,"Громадянин України, народився 29.04.1963 р., освіта вища, член Аграрної партії України, ННЦ ""Інститут аграрної економіки"", Завідувач відділу, місце проживання: м. Київ",01.10.2015,
37,Захарчук Світлана Іванівна,Аграрна партія України,85,м.Київ,Київська міська рада,"Громадянка України, народилася 11.11.1967 р., освіта вища, член Аграрної партії України, Державна казначейська служба України, Головний казначей відділу казначейського обслуговування, місце проживання: м. Київ",01.10.2015,
38,Злотник Олександр Йосипович,Аграрна партія України,109,м.Київ,Київська міська рада,"Громадянин України, народився 15.11.1948 р., освіта вища, член Аграрної партії України, Київський Інститут музики ім. Р. М. Глієра., Ректор, місце проживання: м. Київ",01.10.2015,
39,Калениченко Леся Григорівна,Аграрна партія України,27,м.Київ,Київська міська рада,"Громадянка України, народилася 05.12.1974 р., освіта вища, член Аграрної партії України, ФГ ""Камелія-К"", Головний касир, місце проживання: м. Київ",01.10.2015,
40,Канарський Євген Русланович,Аграрна партія України,39,м.Київ,Київська міська рада,"Громадянин України, народився 19.06.1991 р., освіта вища, член Аграрної партії України, Військовослужбовець, місце проживання: м. Київ",01.10.2015,
41,Карпенко Олександр Федорович,Аграрна партія України,24,м.Київ,Київська міська рада,"Громадянин України, народився 01.01.1955 р., освіта вища, член Аграрної партії України, газета ""Сільські Вісті"", Редактор, місце проживання: м. Кагарлик, Київська обл.,",01.10.2015,
42,Кириченко Віктор Аркадійович,Аграрна партія України,79,м.Київ,Київська міська рада,"Громадянин України, народився 24.03.1968 р., освіта вища, член Аграрної партії України, ТЗОВ ""Пуща-Водиця"", директор, місце проживання: м. Київ",01.10.2015,
43,Клименко Іван Олексійович,Аграрна партія України,28,м.Київ,Київська міська рада,"Громадянин України, народився 16.04.1961 р., освіта вища, член Аграрної партії України, ТОВ ""Агрофірма ""Галина"", Заступник директора, місце проживання: м. Київ",01.10.2015,
44,Клюваденко Андрій Андрійович,Аграрна партія України,111,м.Київ,Київська міська рада,"Громадянин України, народився 11.12.1976 р., освіта вища, член Аграрної партії України, Національний аграрний університет, Старший науковий співробітник, місце проживання: м. Київ",01.10.2015,
45,Коба Світлана Андріївна,Аграрна партія України,94,м.Київ,Київська міська рада,"Громадянка України, народилася 04.05.1974 р., освіта вища, член Аграрної партії України, інженер відділу кадрів, місце проживання: м. Київ",01.10.2015,
46,Коваленко Анастасія Романівна,Аграрна партія України,53,м.Київ,Київська міська рада,"Громадянка України, народилася 25.04.1989 р., освіта вища, член Аграрної партії України, Фізична особа-підприємець, місце проживання: м. Київ",01.10.2015,
47,Коваленко Василь Михайлович,Аграрна партія України,11,м.Київ,Київська міська рада,"Громадянин України, народився 11.03.1977 р., освіта вища, член Аграрної партії України, ТОВ ""Ковіком-Груп"", директор, місце проживання: м. Київ",01.10.2015,
48,Козачук Євгеній Григорович,Аграрна партія України,29,м.Київ,Київська міська рада,"Громадянин України, народився 02.03.1980 р., освіта вища, член Аграрної партії України, Фізична особа підприємець, місце проживання: м. Вишгород",01.10.2015,
49,Кононенко Олена Миколаївна,Аграрна партія України,4,м.Київ,Київська міська рада,"Громадянка України, народилася 08.06.1981 р., освіта вища, член Аграрної партії України, тимчасово не працює, місце проживання: м. Бориспіль, Бориспільський р-н.,Київська обл.",01.10.2015,
50,Костенко Анатолій Леонідович,Аграрна партія України,17,м.Київ,Київська міська рада,"Громадянин України, народився 18.02.1949 р., освіта вища, член Аграрної партії України, ТОВ ""Міжнародний індустріальний парк"", Генеральний директор, місце проживання: м. Київ",01.10.2015,
51,Коцар Марія Олександрівна,Аграрна партія України,42,м.Київ,Київська міська рада,"Громадянка України, народилася 28.02.1988 р., освіта вища, член Аграрної партії України, Інститут біоенергетичних культур, Молодший науковий співробітник, місце проживання: м. Київ",01.10.2015,
52,Курпас Юлія Володимирівна,Аграрна партія України,89,м.Київ,Київська міська рада,"Громадянка України, народилася 15.03.1979 р., освіта вища, член Аграрної партії України, тимчасово не працює, місце проживання: м. Київ",01.10.2015,
53,Курушкін Віталій Євгенович,Аграрна партія України,102,м.Київ,Київська міська рада,"Громадянин України, народився 20.07.1978 р., освіта вища, член Аграрної партії України, Агропромислова група ""Компанія Система"", Комерційний директор, місце проживання: м. Київ",01.10.2015,
54,Лавріненко Віталіна Миколаївна,Аграрна партія України,76,м.Київ,Київська міська рада,"Громадянка України, народилася 04.07.1975 р., освіта вища, член Аграрної партії України, ТОВ ""ЛА VITA"", директор, місце проживання: м. Київ",01.10.2015,
55,Лепешков Іван Олексійович,Аграрна партія України,37,м.Київ,Київська міська рада,"Громадянин України, народився 02.03.1978 р., освіта загальна середня, член Аграрної партії України, тимчасово не працює, місце проживання: м. Київ",01.10.2015,
56,Лесик Володимир Володимирович,Аграрна партія України,3,м.Київ,Київська міська рада,"Громадянин України, народився 09.09.1974 р., освіта загальна середня, безпартійний, Асоціація захисту прав громадян України, Голова, місце проживання: с. Плоске , Броварський р-н,Київська обл.,",01.10.2015,
57,Лисенко Вадим Петрович,Аграрна партія України,7,м.Київ,Київська міська рада,"Громадянин України, народився 22.08.1978 р., освіта вища, член Аграрної партії України, ТОВ ""Ліцензійний Консортіум"", Генеральний директор, місце проживання: м. Київ",01.10.2015,
58,Лівандовський Анатолій Анатолійович,Аграрна партія України,68,м.Київ,Київська міська рада,"Громадянин України, народився 06.06.1976 р., освіта вища, член Аграрної партії України, Український інститут експертизи сортів рослин, Заступник завідувача відділу, місце проживання: с. Трипілля, Обухівський р-н,Київська обл.,",01.10.2015,
59,Ляліков Сергій Володимирович,Аграрна партія України,110,м.Київ,Київська міська рада,"Громадянин України, народився 07.05.1961 р., освіта професійно-технічна, член Аграрної партії України, тимчасово не працює, місце проживання: м. Донецьк",01.10.2015,
60,Ляшенко Олег Анатолійович,Аграрна партія України,88,м.Київ,Київська міська рада,"Громадянин України, народився 30.09.1960 р., освіта вища, член Аграрної партії України, тимчасово не працює, місце проживання: м. Київ",01.10.2015,
61,Малишева Наталія Леонідівна,Аграрна партія України,40,м.Київ,Київська міська рада,"Громадянка України, народилася 12.03.1978 р., освіта вища, член Аграрної партії України, ННЦ ""Інститут аграрної економіки"", Молодший науковий співробітник, місце проживання: м. Київ",01.10.2015,
62,Маріуца Алла Ергашівна,Аграрна партія України,13,м.Київ,Київська міська рада,"Громадянка України, народилася 30.12.1972 р., освіта вища, член Аграрної партії України, Інститут рибного господарства НААН України, Завідувач лабораторії, місце проживання: с. Морозівка, Баришівський р-н,Київська обл.,",01.10.2015,
63,Мартиненко Анатолій Борисович,Аграрна партія України,50,м.Київ,Київська міська рада,"Громадянин України, народився 13.01.1950 р., освіта середня спеціальна, член Аграрної партії України, Музей історії десятинної церкви, головний інженер, місце проживання: м. Київ",01.10.2015,
64,Мартинюк Адам Іванович,Аграрна партія України,75,м.Київ,Київська міська рада,"Громадянин України, народився 19.01.1980 р., освіта вища, безпартійний, ТОВ ""Адванс Інвест"", директор, місце проживання: м. Київ",01.10.2015,
65,Мельничук Аліна Валеріївна,Аграрна партія України,51,м.Київ,Київська міська рада,"Громадянка України, народилася 12.06.1983 р., освіта вища, член Аграрної партії України, ТОВ ""Фірма ""Калина"", Заступник директора, місце проживання: м. Київ",01.10.2015,
66,Могилова Марина Михайлівна,Аграрна партія України,36,м.Київ,Київська міська рада,"Громадянка України, народилася 30.08.1972 р., освіта вища, член Аграрної партії України, тимчасово не працює, місце проживання: с.м.т. Чабани, Києво-Святошинський р-н,",01.10.2015,
67,Мороз Дар’я Євгеніївна,Аграрна партія України,78,м.Київ,Київська міська рада,"Громадянка України, народилася 15.01.1989 р., освіта вища, член Аграрної партії України, тимчасово не працює, місце проживання: м. Київ",01.10.2015,
68,Морозова Євгенія Володимирівна,Аграрна партія України,105,м.Київ,Київська міська рада,"Громадянка України, народилася 22.09.1990 р., освіта вища, член Аграрної партії України, Інститут біоенергетич. культур, Молодший науковий співробітник, місце проживання: м. Нова Каховка, Херсонська обл.",01.10.2015,
69,Мукан Ярослав Михайлович,Аграрна партія України,15,м.Київ,Київська міська рада,"Громадянин України, народився 13.10.1951 р., освіта вища, член Аграрної партії України, ДП ""Центр сертифікації та експертизи насіння і садивного матеріалу"", головний інженер, місце проживання: с. Підзамочок, Бучачський р-н., Тернопільська обл.",01.10.2015,
70,Навроцька Ольга Олександрівна,Аграрна партія України,14,м.Київ,Київська міська рада,"Громадянка України, народилася 04.03.1974 р., освіта вища, член Аграрної партії України, Дитячий садок №6 ""Зодіак"", вихователька, місце проживання: м. Київ",01.10.2015,
71,Навроцький Ярослав Федорович,Аграрна партія України,16,м.Київ,Київська міська рада,"Громадянин України, народився 19.09.1971 р., освіта вища, член Аграрної партії України, ННЦ ""Інститут аграрної економіки"", Науковий співробітник, місце проживання: м. Київ",01.10.2015,
72,Нагорнюк Тетяна Андріївна,Аграрна партія України,93,м.Київ,Київська міська рада,"Громадянка України, народилася 20.07.1976 р., освіта вища, член Аграрної партії України, Інститут рибного господарства НААН України, Завідувач лабораторії, місце проживання: м. Київ",01.10.2015,
73,Невмержицький Анатолій Михайлович,Аграрна партія України,107,м.Київ,Київська міська рада,"Громадянин України, народився 21.07.1949 р., освіта вища, член Аграрної партії України, Державний інститут управління та економіки водних ресурсів, Начальник навчально-методичного управління, місце проживання: м. Київ",01.10.2015,
74,Недобійчук Лілія Валеріївна,Аграрна партія України,86,м.Київ,Київська міська рада,"Громадянка України, народилася 02.08.1990 р., освіта вища, член Аграрної партії України, Національна академія аграрних наук України, Головний спеціаліст, місце проживання: с. Шляхова, Бершадський р-н., Вінницька обл.",01.10.2015,
75,Ніколенко Володимир Іванович,Аграрна партія України,52,м.Київ,Київська міська рада,"Громадянин України, народився 29.03.1974 р., освіта вища, член Аграрної партії України, ТОВ ""Інститут Трансферів Технологій"", директор, місце проживання: м. Київ",01.10.2015,
76,Осіян Олег Володимирович,Аграрна партія України,9,м.Київ,Київська міська рада,"Громадянин України, народився 20.09.1985 р., освіта вища, член Аграрної партії України, ТОВ ""Вектор Телекомунікацій"", директор, місце проживання: м. Київ",01.10.2015,
77,Павлюк Віктор Анатолійович,Аграрна партія України,117,м.Київ,Київська міська рада,"Громадянин України, народився 02.11.1965 р., освіта вища, член Аграрної партії України, Фізична особа-підприємець, місце проживання: с. Новосілки, ,Києво-Святошинський р-н., Київська обл.",01.10.2015,
78,Панська Марія Богданівна,Аграрна партія України,103,м.Київ,Київська міська рада,"Громадянка України, народилася 20.11.1994 р., освіта вища, член Аграрної партії України, тимчасово не працює, місце проживання: с. Білозір’я, Черкаський р-н.,Черкаська обл.,",01.10.2015,
79,Петренко Ірина Миколаївна,Аграрна партія України,114,м.Київ,Київська міська рада,"Громадянка України, народилася 11.06.1985 р., освіта вища, член Аграрної партії України, тимчасово не працює, місце проживання: м. Київ",01.10.2015,
80,Пожидаєв Євгеній Борисович,Аграрна партія України,96,м.Київ,Київська міська рада,"Громадянин України, народився 21.09.1984 р., освіта вища, член Аграрної партії України, тимчасово не працює, місце проживання: м. Київ",01.10.2015,
81,Риков Сергій Олександрович,Аграрна партія України,108,м.Київ,Київська міська рада,"Громадянин України, народився 26.08.1957 р., освіта вища, член Аграрної партії України, Національна медична академія післядипломної овіти ім. П. Л. Шупика, Завідувач кафедри офтальмології, місце проживання: м. Біла Церква, Київська обл.,",01.10.2015,
82,Рідей Наталія Михайлівна,Аграрна партія України,10,м.Київ,Київська міська рада,"Громадянка України, народилася 12.04.1971 р., освіта вища, безпартійна, Національний університет біоресурсів і природокористування України, Професор, місце проживання: м. Боярка, Києво-Святошинський р-н., Київська обл.,",01.10.2015,
83,Розгон Анатолій Васильович,Аграрна партія України,100,м.Київ,Київська міська рада,"Громадянин України, народився 03.01.1968 р., освіта вища, член Аграрної партії України, м. Київ, Державна інспекція сільського господарства України, Начальник управління, місце проживання: с.м.т. Глеваха, Васильківський р-н.,Київська обл.,",01.10.2015,
84,Рудь Юрій Петрович,Аграрна партія України,101,м.Київ,Київська міська рада,"Громадянин України, народився 21.11.1983 р., освіта вища, член Аграрної партії України, Інститут рибного господарства НААН України, Завідувач лабораторії, місце проживання: м. Київ",01.10.2015,
85,Саблук Петро Трохимович,Аграрна партія України,33,м.Київ,Київська міська рада,"Громадянин України, народився 22.06.1941 р., освіта вища, член Аграрної партії України, ННЦ ""Інститут аграрної економіки"", Радник, місце проживання: м. Київ",01.10.2015,
86,Самсонов Віталій Олексійович,Аграрна партія України,64,м.Київ,Київська міська рада,"Громадянин України, народився 10.03.1984 р., освіта вища, член Аграрної партії України, СТО ""VTG"", Заступник директора, місце проживання: м. Київ",01.10.2015,
87,Санніков Віктор Олександрович,Аграрна партія України,67,м.Київ,Київська міська рада,"Громадянин України, народився 01.12.1960 р., освіта професійно-технічна, член Аграрної партії України, тимчасово не працює, місце проживання: с.м.т. Маневичі, Київська обл.",01.10.2015,
88,Сердюк Ігор Станіславович,Аграрна партія України,116,м.Київ,Київська міська рада,"Громадянин України, народився 29.11.1971 р., освіта вища, безпартійний, ТОВ ""СІЛ ТУР"", директор, місце проживання: м. Київ",01.10.2015,
89,Сидоров Сергій Володимирович,Аграрна партія України,35,м.Київ,Київська міська рада,"Громадянин України, народився 19.10.1970 р., освіта вища, член Аграрної партії України, м. Київ, ТОВ ""Європейська вантажна транспортна компанія"", директор, місце проживання: м. Київ",01.10.2015,
90,Соловей Дмитро Юрійович,Аграрна партія України,70,м.Київ,Київська міська рада,"Громадянин України, народився 17.06.1959 р., освіта вища, член Аграрної партії України, ННЦ ""Інститут аграрної економіки"", Старший науковий співробітник, місце проживання: м. Київ",01.10.2015,
91,Солодкий Владислав Валентинович,Аграрна партія України,63,м.Київ,Київська міська рада,"Громадянин України, народився 27.06.1986 р., освіта вища, член Аграрної партії України, М. Київ, ТОВ ""Термінал ІХ"", Митний брокер, місце проживання: м. Київ",01.10.2015,
92,Стаднік Вікторія Володимирівна,Аграрна партія України,98,м.Київ,Київська міська рада,"Громадянка України, народилася 19.09.1968 р., освіта вища, член Аграрної партії України, Державний інститут управління та економіки водних ресурсів, Начальник відділу кадрів, місце проживання: м. Київ",01.10.2015,
93,Стефанюк Володимир Йосипович,Аграрна партія України,106,м.Київ,Київська міська рада,"Громадянин України, народився 23.07.1953 р., освіта вища, член Аграрної партії України, Інститут біоенергетичних культур, Завідувач лабораторією, місце проживання: м. Каховка, Херсонська обл.,",01.10.2015,
94,Таганцова Марина Миколаївна,Аграрна партія України,58,м.Київ,Київська міська рада,"Громадянка України, народилася 20.07.1980 р., освіта вища, член Аграрної партії України, Український інститут експертизи сортів рослин, Завідувач лабораторії, місце проживання: м. Київ",01.10.2015,
95,Тарасюк Сергій Іванович,Аграрна партія України,56,м.Київ,Київська міська рада,"Громадянин України, народився 25.11.1963 р., освіта вища, член Аграрної партії України, Інститут рибного господарства НААН України, Заступник директора з питань біотехнологій, місце проживання: м. Київ",01.10.2015,
