,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
11,Нагорна Марія Григорівна,Аграрна партія України,6,Сумська область,Білопільська районна рада,"Громадянка України, народилася 02.10.1952 р., освіта професійно-технічна, безпартійна, Ворожбянська дільнична лікарня держветмедицини, Лікар-епізоотолог, місце проживання: м. Ворожба, Білопільський р-н, Сумська обл.",01.10.2015,"   3,8226"
12,Курочка Віктор Панасович,Аграрна партія України,7,Сумська область,Білопільська районна рада,"Громадянин України, народився 23.03.1959 р., освіта вища, безпартійний, Білопільська РДА, Головний спеціаліст сектору молоді та спорту, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"   3,1464"
13,Мартиненко Анатолій Васильович,Аграрна партія України,28,Сумська область,Білопільська районна рада,"Громадянин України, народився 29.08.1978 р., освіта загальна середня, безпартійний, тимчасово не працює, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"   3,0581"
14,Варавка Наталія Олександрівна,Аграрна партія України,8,Сумська область,Білопільська районна рада,"Громадянка України, народилася 22.04.1964 р., освіта вища, безпартійна, Відділ освіти, Головний спеціаліст, місце проживання: м. Білопілля, Сумська обл..",01.10.2015,"   2,8681"
15,Головаченко Світлана Олександрівна,Аграрна партія України,32,Сумська область,Білопільська районна рада,"Громадянка України, народилася 18.06.1974 р., освіта вища, безпартійна, Служба у справах дітей Білопільська РДА, Завідувач сектору опіки та піклування, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"   2,0761"
16,Слинько Дмитро Валерійович,Аграрна партія України,21,Сумська область,Білопільська районна рада,"Громадянин України, народився 17.10.1980 р., освіта вища, член Аграрної партії України, Управління державної ветеринарної медицини у Білопільському районі, В.о. начальника, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"   1,6779"
17,Шевченко Катерина Іванівна,Аграрна партія України,26,Сумська область,Білопільська районна рада,"Громадянка України, народилася 24.05.1960 р., освіта вища, безпартійна, Управління державної ветеринарної медицини у Білопільському районі, Завідуючас контором забезпечення протиепізоотичних заходів, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"   1,0453"
18,Щербак Олександр Олександрович,Аграрна партія України,14,Сумська область,Білопільська районна рада,"Громадянин України, народився 15.08.1989 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"   0,7519"
19,Яркова Олена Миколаївна,Аграрна партія України,23,Сумська область,Білопільська районна рада,"Громадянка України, народилася 14.08.1973 р., освіта вища, безпартійна, Білопільська РДА, Начальник відділу містобудуванні та архітектури, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"   0,6135"
20,Щербак Наталія Михайлівна,Аграрна партія України,29,Сумська область,Білопільська районна рада,"Громадянка України, народилася 25.07.1989 р., освіта вища, безпартійна, тимчасово не працює, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"   0,5618"
21,Мойсеєнко Ірина Іванівна,Аграрна партія України,15,Сумська область,Білопільська районна рада,"Громадянка України, народилася 18.06.1979 р., освіта вища, безпартійна, Білопільський районний центр соціальних служб для сім’ї, дітей та молоді, директор, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"   0,2564"
22,Грицишин Світлана Володимирівна,Аграрна партія України,12,Сумська область,Білопільська районна рада,"Громадянка України, народилася 17.02.1987 р., освіта вища, член Аграрної партії України, Державний навчальний заклад ""Білопільське вище професійне училище"", викладач інформатики, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"   0,2519"
23,Бершов В’ячеслав Олександрович,"Партія ""Відродження""",Перший кандидат,Сумська область,Білопільська районна рада,"Громадянин України, народився 15.01.1977 р., освіта вища, член Партії ""Відродження"", Приватний підприємець, місце проживання: с. Нові Вирки, Білопільський р-н, Сумська обл.",01.10.2015,
24,Федоренко Ніна Іванівна,"Партія ""Відродження""",24,Сумська область,Білопільська районна рада,"Громадянка України, народилася 17.08.1960 р., освіта загальна середня, безпартійна, Білопільський районний територіальний центр соціального обслуговування, Завідувач відділення організації надання адресної натуральної та грошової допомоги, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"  21,9048"
25,Гордієнко Сергій Васильович,"Партія ""Відродження""",15,Сумська область,Білопільська районна рада,"Громадянин України, народився 25.04.1971 р., освіта вища, безпартійний, Товариство з обмеженою відповідальністю ""Урожайна країна"", Агроном, місце проживання: с. Ганівка Вирівська, Білопільський р-н.,Сумська обл.",01.10.2015,"  20,2564"
26,Піддуда Ігор Борисович,"Партія ""Відродження""",6,Сумська область,Білопільська районна рада,"Громадянин України, народився 06.05.1975 р., освіта загальна середня, член Партії ""Відродження"", Приватне підприємство ""Піддуда"", Голова, місце проживання: м. Ворожба, Білопільський р-н., Сумська обл.",01.10.2015,"  11,9266"
27,Хом’як Андрій Петрович,"Партія ""Відродження""",4,Сумська область,Білопільська районна рада,"Громадянин України, народився 02.01.1949 р., освіта вища, безпартійний, Білопільська центральна районна лікарня, Лікар ортопед, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"  11,1872"
28,Мінченко Світлана Геннадіївна,"Партія ""Відродження""",27,Сумська область,Білопільська районна рада,"Громадянка України, народилася 08.05.1966 р., освіта загальна середня, безпартійна, пенсіонер, місце проживання: с. Річки, Білопільський р-н., Сумська обл.",01.10.2015,"  10,2564"
29,Гедерим Юрій Юрійович,"Партія ""Відродження""",2,Сумська область,Білопільська районна рада,"Громадянин України, народився 29.07.1977 р., освіта вища, безпартійний, Спільне агро-хімічне підприємство Товариство з обмеженою відповідальністю "" Родючіс ть"", директор, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"   9,5125"
30,Руденко Павло Іванович,"Партія ""Відродження""",7,Сумська область,Білопільська районна рада,"Громадянин України, народився 02.07.1967 р., освіта вища, безпартійний, Відділ митного оформлення ""Ворожба"" митного поста ""Білопілля"" Сумської митниці державної фіксальної служби, Головний державний інспектор, місце проживання: м. Ворожба, Білопільський р-н., Сумська обл.",01.10.2015,"   8,8919"
31,Сема Галина Олександрівна,"Партія ""Відродження""",23,Сумська область,Білопільська районна рада,"Громадянка України, народилася 17.04.1988 р., освіта загальна середня, безпартійна, тимчасово не працює, місце проживання: м. Тростянець, Тростянецький р-н, Сумська обл.",01.10.2015,"   7,6687"
32,Янченко Олександр Михайлович,"Партія ""Відродження""",1,Сумська область,Білопільська районна рада,"Громадянин України, народився 15.08.1954 р., освіта загальна середня, член Партії ""Відродження"", Сумська Вагонна дільниця, Майстер, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"   7,0385"
33,Дударєва Ольга Ігорівна,"Партія ""Відродження""",3,Сумська область,Білопільська районна рада,"Громадянка України, народилася 24.12.1963 р., освіта загальна середня, член Партії ""Відродження"", Дитячий садок ""Дзвінок"", Вихователь, місце проживання: м. Суми, Сумська обл.",01.10.2015,"   4,6980"
34,Дем’яненко Володимир Дмитрович,"Партія ""Відродження""",21,Сумська область,Білопільська районна рада,"Громадянин України, народився 05.10.1946 р., освіта вища, безпартійний, пенсіонер, місце проживання: с.Куянівка, Білопільський р-н, Сумська обл.",01.10.2015,"   4,0268"
35,Ворона Тетяна Сергіївна,"Партія ""Відродження""",9,Сумська область,Білопільська районна рада,"Громадянка України, народилася 07.09.1991 р., освіта вища, безпартійна, Жовтнева селищна рада, Юрист, місце проживання: смт. Жовтневе, Білопільський р-н, Сумська обл.,",01.10.2015,"   4,0000"
36,Лісовенко Микола Михайлович,"Партія ""Відродження""",8,Сумська область,Білопільська районна рада,"Громадянин України, народився 05.07.1947 р., освіта вища, член Партії ""Відродження"", пенсіонер, місце проживання: м. Ворожба, Білопільський р-н., Сумська обл.",01.10.2015,"   3,9197"
37,Волокитіна Яна Анатоліївна,"Партія ""Відродження""",30,Сумська область,Білопільська районна рада,"Громадянка України, народилася 15.03.1988 р., освіта вища, безпартійна, тимчасово не працює, місце проживання: м. Білопілля, Білопільський р-н.,Сумська обл.",01.10.2015,"   3,6437"
38,Бабич Олександр Вікторович,"Партія ""Відродження""",29,Сумська область,Білопільська районна рада,"Громадянин України, народився 05.12.1977 р., освіта вища, безпартійний, Приватне сільськогосподарське підприємство Білопільська машинно-технологічна станція, директор, місце проживання: м. Суми, Сумська обл.,",01.10.2015,"   3,3708"
39,Шокун Ольга Миколаївна,"Партія ""Відродження""",31,Сумська область,Білопільська районна рада,"Громадянка України, народилася 25.11.1977 р., освіта вища, безпартійна, Терещенківський сільський клуб, завідуюча, місце проживання: с. Терещенки, Білопільський р-н., Сумська обл.",01.10.2015,"   3,2000"
40,Бойко Максим Сергійович,"Партія ""Відродження""",10,Сумська область,Білопільська районна рада,"Громадянин України, народився 17.03.1991 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: смт. Улянівка, Білопільський р-н,Сумська обл.",01.10.2015,"   2,7594"
41,Чернявський Олександр Андрійович,"Партія ""Відродження""",32,Сумська область,Білопільська районна рада,"Громадянин України, народився 10.05.1977 р., освіта вища, безпартійний, Державна фітосанітарна Інспекція Сумської обл., інспектор, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"   2,4221"
42,Васильченко Юрій Михайлович,"Партія ""Відродження""",34,Сумська область,Білопільська районна рада,"Громадянин України, народився 20.05.1969 р., освіта вища, безпартійний, Білопільська районна державна адміністрація, Керівник апарату, місце проживання: с. Цимбалівка, Білопільський р-н.,Сумська обл.",01.10.2015,"   2,4129"
43,Пугачова Світлана Андріївна,"Партія ""Відродження""",22,Сумська область,Білопільська районна рада,"Громадянка України, народилася 01.07.1956 р., освіта вища, безпартійна, пенсіонер, місце проживання: с.Луциківка, Білопільський р-н, Сумська обл.",01.10.2015,"   2,2099"
44,Майборода Світлана Вікторівна,"Партія ""Відродження""",25,Сумська область,Білопільська районна рада,"Громадянка України, народилася 27.09.1989 р., освіта вища, безпартійна, Ободівський навчально-виховний комплекс: загальноосвітньої школи І-ІІІ ступенів, - дошкільний навчальний заклад, вчитель, місце проживання: с.Ободи, Білопільський р-н, Сумська обл.",01.10.2015,"   2,0492"
45,Кавєрін Віталій Васильович,"Партія ""Відродження""",33,Сумська область,Білопільська районна рада,"Громадянин України, народився 19.10.1986 р., освіта вища, член Партії ""Відродження"", тимчасово не працює, місце проживання: м. Білопілля, Білопільський р-н.,Сумська обл.",01.10.2015,"   1,9231"
46,Кононенко Ірина Анатоліївна,"Партія ""Відродження""",28,Сумська область,Білопільська районна рада,"Громадянка України, народилася 01.02.1963 р., освіта вища, безпартійна, Комунальна установа білопільської районної ради Білопільський районний реабілітаційний центр дітей інвалідів, головний бухгалтер, місце проживання: м.Ворожба, Білопільський р-н, Сумська обл.",01.10.2015,"   1,5291"
47,Шульга Петро Павлович,"Партія ""Відродження""",11,Сумська область,Білопільська районна рада,"Громадянин України, народився 20.08.1961 р., освіта вища, безпартійний, Філія ""Хлібна база"" Державного підприємства ""Охтирський комбінат хлібопродуктів, директор, місце проживання: м. Суми, Сумська обл.",01.10.2015,"   1,4760"
48,Савчук Альона Сергіївна,"Партія ""Відродження""",20,Сумська область,Білопільська районна рада,"Громадянка України, народилася 19.10.1991 р., освіта вища, безпартійна, Білопільська районна державна адміністрація, Головний спеціаліст сектору економічного розвитку і торгівлі, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"   1,3216"
49,Пінчук Сергій Іванович,"Партія ""Відродження""",14,Сумська область,Білопільська районна рада,"Громадянин України, народився 18.06.1960 р., освіта вища, безпартійний, Фермерське господарство ""Пінчук "", Голова, місце проживання: смт. Жовтневе, Білопільський р-н., Сумська обл.",01.10.2015,"   0,9398"
50,Могильов Володимир Степанович,"Партія ""Відродження""",19,Сумська область,Білопільська районна рада,"Громадянин України, народився 25.02.1943 р., освіта вища, безпартійний, пенсіонер, місце проживання: м. Ворожба, Білопільський р-н., Сумська обл.",01.10.2015,"   0,8584"
51,Грицак Галина Леонідівна,"Партія ""Відродження""",12,Сумська область,Білопільська районна рада,"Громадянка України, народилася 19.03.1983 р., освіта вища, безпартійна, Комунальна установа білопільської районної ради ""Білопільський районний трудовий архів"", директор, місце проживання: м.Ворожба, Білопільський р-н, Сумська обл.",01.10.2015,"   0,7557"
52,Цегельник Валентина Миколаївна,"Партія ""Відродження""",13,Сумська область,Білопільська районна рада,"Громадянка України, народилася 10.02.1973 р., освіта вища, безпартійна, Білопільська районна державна адміністрація, Завідувач сектору організаційної роботи апарату, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"   0,4825"
53,Радченко Віктор Євгенійович,"Партія ""Відродження""",17,Сумська область,Білопільська районна рада,"Громадянин України, народився 18.08.1969 р., освіта вища, безпартійний, Білопільська районна державна адміністрація, головний спеціаліст відділу ЖКХ, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"   0,4484"
54,Хацько Сергій Павлович,"Партія ""Відродження""",18,Сумська область,Білопільська районна рада,"Громадянин України, народився 07.09.1995 р., освіта загальна середня, безпартійний, тимчасово не працює, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"   0,4255"
55,Сайко Володимир Олександрович,"Політична партія ""Воля народу"" ",Перший кандидат,Сумська область,Білопільська районна рада,"Громадянин України, народився 13.07.1982 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: м. Білопілля, Сумська обл.,",01.10.2015,
56,Макаренко Василь Вікторович,"Політична партія ""Воля народу"" ",4,Сумська область,Білопільська районна рада,"Громадянин України, народився 10.04.1975 р., освіта вища, безпартійний, ІМК ПСП ""Слобожанщина Агро"", Начальник охорони, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,
57,Лютий Валерій Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",Перший кандидат,Сумська область,Білопільська районна рада,"Громадянин України, народився 22.09.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Білопільська районна рада, Голова, місце проживання: с. Бубликове, Білопільський р – н, Сумська обл.",01.10.2015,
58,Дунь Сергій Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",16,Сумська область,Білопільська районна рада,"Громадянин України, народився 05.03.1964 р., освіта вища, безпартійний, Південна регіональна служба ДВСК та нагляду на державному кордоні, інспектор, місце проживання: с. Горобівка, Білопільський р – н, Сумська обл.",01.10.2015,"  62,4339"
59,Гордієнко Андрій Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",29,Сумська область,Білопільська районна рада,"Громадянин України, народився 25.08.1982 р., освіта вища, безпартійний, ФГ ""Даяна"", Керівник, місце проживання: с. Сергіївка, Білопільський р – н, Сумська обл.",01.10.2015,"  48,3146"
60,Мальована Валентина Сергіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",33,Сумська область,Білопільська районна рада,"Громадянка України, народилася 28.04.1969 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Тучненський БК, директор, місце проживання: с. Тучне, Білопільський р – н, Сумська обл.",01.10.2015,"  45,4327"
61,Редька Микола Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",21,Сумська область,Білопільська районна рада,"Громадянин України, народився 11.03.1962 р., освіта вища, безпартійний, ПСП ""Слобожанщина агро"", Агроном, місце проживання: с. Терещенки, Білопільський р – н, Сумська обл.",01.10.2015,"  41,6107"
62,Любич Микола Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",12,Сумська область,Білопільська районна рада,"Громадянин України, народився 22.03.1966 р., освіта загальна середня, безпартійний, ПП ""Любич"", фізична особа – підприємець, місце проживання: с. Верхосулка, Білопільський р – н, Сумська обл.",01.10.2015,"  39,0428"
63,Ярута Григорій Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",26,Сумська область,Білопільська районна рада,"Громадянин України, народився 20.09.1962 р., освіта вища, безпартійний, ТОВ ""Довіра"", директор, місце проживання: с. Павлівки, Білопільський р-н, Сумська обл.",01.10.2015,"  34,6690"
64,Горяєв Олександр Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",10,Сумська область,Білопільська районна рада,"Громадянин України, народився 17.09.1962 р., освіта вища, безпартійний, ВАТ ""Суми обленерго"" Білопільський РЕМ, Начальник, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"  29,4702"
65,Чібарь Юрій Віталійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",4,Сумська область,Білопільська районна рада,"Громадянин України, народився 20.04.1960 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Білопільська районна рада, Заступник голови районної ради, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"  27,7397"
66,Комісар Роман Вікторович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",17,Сумська область,Білопільська районна рада,"Громадянин України, народився 27.09.1966 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: м. Суми, Сумська обл.",01.10.2015,"  26,4574"
67,Линник Олена Григорівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",23,Сумська область,Білопільська районна рада,"Громадянка України, народилася 16.01.1962 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ФОП ""Линник"", фізична особа – підприємець, місце проживання: с. Марківка, Білопільський р – н, Сумська обл.",01.10.2015,"  25,7669"
68,Яковлев Олексій Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",7,Сумська область,Білопільська районна рада,"Громадянин України, народився 05.10.1957 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Ворожбянсь кий будинок науки та техніки залізничників, Завідую чий, місце проживання: м. Ворожба, Білопільський р-н, Сумська обл.",01.10.2015,"  24,7606"
69,Руденко Лариса Володимирівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",6,Сумська область,Білопільська районна рада,"Громадянка України, народилася 31.10.1968 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Ворожбянська ЗОШ № 3, Заступник директора, місце проживання: м. Ворожба, Білопільський р-н, Сумська обл.",01.10.2015,"  23,7003"
70,Миненко Іван Михайлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Сумська область,Білопільська районна рада,"Громадянин України, народився 04.01.1954 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ АФ ""Схід 2005"", директор, місце проживання: с. Бобрик, Білопільський р – н, Сумська обл.",01.10.2015,"  22,1402"
71,Павленко Тамара Олексіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Сумська область,Білопільська районна рада,"Громадянка України, народилася 12.04.1964 р., освіта вища, безпартійна, Приватний підприємець, місце проживання: смт. Жовтневе, Білопільський р – н, Сумська обл.",01.10.2015,"  21,2237"
72,Котенко Володимир Вікторович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",31,Сумська область,Білопільська районна рада,"Громадянин України, народився 24.08.1968 р., освіта вища, безпартійний, Терещенківсь ка сільська рада, Сільський голова, місце проживання: с. Ново-Андріївка, Білопільський р – н, Сумська обл.",01.10.2015,"  20,8000"
73,Міллер Олексій Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",3,Сумська область,Білопільська районна рада,"Громадянин України, народився 22.09.1978 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"  19,8658"
74,Скрипченко Антоніна Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",15,Сумська область,Білопільська районна рада,"Громадянка України, народилася 29.04.1960 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Ганнівсько (В) ЗОШ, вчитель, місце проживання: с. Ганнівка (В), Білопільський р – н, Сумська обл.",01.10.2015,"  19,4872"
75,Сазонова Надія Олександрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",5,Сумська область,Білопільська районна рада,"Громадянка України, народилася 21.06.1962 р., освіта вища, безпартійна, Комунальний заклад Білопі-льської районної ради ""Біло-пільська редакція радіомовлення ""Вир"", Головний редактор, місце проживання: м.Білопілля, Сумська обл.",01.10.2015,"  19,4004"
76,Кобзар Артем Сергійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",25,Сумська область,Білопільська районна рада,"Громадянин України, народився 16.01.1988 р., освіта загальна середня, безпартійний, ТОВ ""Білопільський елеватор"", Пробовідбірник, місце проживання: м. Ворожба, Білопільський р – н, Сумська обл.",01.10.2015,"  18,0328"
77,Лебедєв Олександр Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",18,Сумська область,Білопільська районна рада,"Громадянин України, народився 05.10.1961 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Іскрисківщин ська сільська рада, Охоронець, місце проживання: с. Іскрисківщина, Білопільський р – н, Сумська обл.",01.10.2015,"  16,5957"
78,Заріцька Наталія Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",1,Сумська область,Білопільська районна рада,"Громадянка України, народилася 22.04.1966 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Білопільська ЗОШ № 4, директор, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"  15,4050"
79,Кощеєва Валентина Федорівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",34,Сумська область,Білопільська районна рада,"Громадянка України, народилася 30.12.1967 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Шкуратівська сільська рада, Земле упорядник, місце проживання: с. Шкуратівка, Білопільський р – н, Сумська обл.",01.10.2015,"  15,2815"
80,Левчак Костянтин Олексійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",19,Сумська область,Білопільська районна рада,"Громадянин України, народився 17.11.1958 р., освіта вища, безпартійний, ТОВ ""Білопілля Агросвіт"", директор, місце проживання: с. Рижівка, Білопільський р – н, Сумська обл.",01.10.2015,"  14,1631"
81,Рожок Олексій Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",2,Сумська область,Білопільська районна рада,"Громадянин України, народився 06.01.1984 р., освіта вища, безпартійний, Відділ освіти Білопільської РДА, Фахівець 1 категорії централізованої бухгалтерії, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"  13,1986"
82,Бербушенко Тетяна Василівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",20,Сумська область,Білопільська районна рада,"Громадянка України, народилася 15.04.1970 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Коршачинська сільська бібліотека, Бібліотекар, місце проживання: с. Коршачина, Білопільський р – н, Сумська обл.",01.10.2015,"  11,8943"
83,Сидоренко Віталій Вікторович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",13,Сумська область,Білопільська районна рада,"Громадянин України, народився 24.07.1969 р., освіта вища, безпартійний, ""Улянівський зерно комплекс АСГ"", Заступник директора, місце проживання: с. Білани, Білопільський р – н, Сумська обл.",01.10.2015,"  11,7008"
84,Батурин Костянтин Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",14,Сумська область,Білопільська районна рада,"Громадянин України, народився 18.02.1961 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Воронівська ЗОШ, директор, місце проживання: с. Воронівка, Білопільський р – н, Сумська обл..",01.10.2015,"  11,2782"
85,Федина Ігор Олексійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",9,Сумська область,Білопільська районна рада,"Громадянин України, народився 02.05.1979 р., освіта вища, безпартійний, Жовтнева селищна рада, Селищний голова, місце проживання: смт. Жовтневе, Білопільський р – н, Сумська обл.",01.10.2015,"  10,7273"
86,Чепуренко Галина Іванівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",30,Сумська область,Білопільська районна рада,"Громадянка України, народилася 28.04.1952 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Ганнівсько (Т) ЗОШ, вчитель, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"   9,7166"
87,Шелеміна Ольга Олексіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",24,Сумська область,Білопільська районна рада,"Громадянка України, народилася 02.03.1967 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м. Білопілля, Сумська обл.",01.10.2015,"   8,0952"
88,Нештенко Олексій Анатолійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",27,Сумська область,Білопільська районна рада,"Громадянин України, народився 29.03.1976 р., освіта вища, безпартійний, Білопільський РВС в Сумській області, Начальник, місце проживання: м. Суми, Сумська обл.",01.10.2015,"   7,9772"
