,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
21,Луцик Наталія Степанівна,"Політична партія ""Воля""",17,Івано-Франківська область,Івано-Франківська міська рада,"Громадянка України, народилася 05.06.1975 р., освіта вища, безпартійна, Приватний підприємець, місце проживання: м. Івано-Франківськ",01.10.2015,
22,Максимець Богдан Володимирович,"Політична партія ""Воля""",5,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 28.04.1975 р., освіта вища, безпартійний, ДВНЗ ""Прикарпатський національний університет ім. В. Стефаника"", Викладач-методист, місце проживання: м. Івано-Франківськ",01.10.2015,
23,Марковецький Петро Федорович,"Політична партія ""Воля""",33,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 06.08.1978 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: м. Івано-Франківськ",01.10.2015,
24,Мельников Дмитро Юрійович,"Політична партія ""Воля""",2,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 05.02.1990 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: м. Івано-Франківськ",01.10.2015,
25,Мисліборська Зоряна Зіновіївна,"Політична партія ""Воля""",32,Івано-Франківська область,Івано-Франківська міська рада,"Громадянка України, народилася 27.09.1970 р., освіта вища, безпартійна, ЦМКЛ, Завідувач ревматологічним відділенням, місце проживання: м. Івано-Франківськ",01.10.2015,
26,Наворенський Олег Володимирович,"Політична партія ""Воля""",6,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 12.03.1969 р., освіта вища, безпартійний, ТОВ ""Фінансова компанія ""Центрофінанс"", директор, місце проживання: м. Івано-Франківськ",01.10.2015,
27,Новак Сергій Володимирович,"Політична партія ""Воля""",24,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 21.05.1984 р., освіта вища, безпартійний, Міський центр фізичного здоров’я населення ""Спорт для всіх"", директор, місце проживання: Рівненська обл., м. Костопіль",01.10.2015,
28,Ольшевська Юлія Ігорівна,"Політична партія ""Воля""",38,Івано-Франківська область,Івано-Франківська міська рада,"Громадянка України, народилася 31.10.1994 р., освіта загальна середня, безпартійна, ІФНМУ, студентка, місце проживання: м. Івано-Франківськ",01.10.2015,
29,Остапенко Тетяна Олександрівна,"Політична партія ""Воля""",36,Івано-Франківська область,Івано-Франківська міська рада,"Громадянка України, народилася 11.05.1989 р., освіта вища, член Політичної партії ""Воля"", Благодійна Організація ""Всеукраїнський Благодійний Фонд Ю. Дерев’янка"", Юрист, місце проживання: м. Івано-Франківськ",01.10.2015,
30,Павліський Андрій Ярославович,"Політична партія ""Воля""",22,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 12.04.1994 р., освіта загальна середня, безпартійний, ІФНМУ, студент, місце проживання: м. Івано-Франківськ",01.10.2015,
31,Пахолок Марія Любомирівна,"Політична партія ""Воля""",37,Івано-Франківська область,Івано-Франківська міська рада,"Громадянка України, народилася 03.11.1965 р., освіта вища, безпартійна, громадська організація, Голова громадської організації ""Берегиня Роду"", місце проживання: Івано-Франківська обл., м. Галич",01.10.2015,
32,Пилип Анатолій Йосипович,"Політична партія ""Воля""",4,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 14.06.1987 р., освіта вища, безпартійний, Департамент промисловості та інфраструктури, Заступник директора, місце проживання: м. Івано-Франківськ",01.10.2015,
33,Савчук Артур Віталійович,"Політична партія ""Воля""",7,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 12.03.1988 р., освіта вища, безпартійний, ТОВ ""СІНТ-майстер"", фізична особа – підприємець, місце проживання: м. Івано-Франківськ",01.10.2015,
34,Стефанишин Василь Васильович,"Політична партія ""Воля""",16,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 07.06.1969 р., освіта вища, безпартійний, Івано-Франківський обласний центр соціальних служб сім’ї та молоді, Директор обласного центру соціальних служб сім’ї та молоді, місце проживання: м. Івано-Франківськ",01.10.2015,
35,Стехнович Олександра Василівна,"Політична партія ""Воля""",40,Івано-Франківська область,Івано-Франківська міська рада,"Громадянка України, народилася 27.12.1969 р., освіта вища, безпартійна, ПП ""Хімреактиви"", директор, місце проживання: м. Івано-Франківськ",01.10.2015,
36,Турусов Костянтин Сергійович,"Політична партія ""Воля""",25,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 18.05.1983 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: м. Івано-Франківськ",01.10.2015,
37,Хмельовський Петро Михайлович,"Політична партія ""Воля""",8,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 28.06.1963 р., освіта вища, безпартійний, ТОВ ""Альцест-Карпати"", директор, місце проживання: м. Івано-Франківськ",01.10.2015,
38,Хомин Дмитро Юрійович,"Політична партія ""Воля""",3,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 18.10.1963 р., освіта вища, безпартійний, Івано-Франківська міська клінічна лікарня, Лікар ординатор, місце проживання: м. Івано-Франківськ",01.10.2015,
39,Хоминець Богдан Миколайович,"Політична партія ""Воля""",27,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 27.06.1976 р., освіта вища, безпартійний, Аграрна біржа, приватна юридична практика, місце проживання: м. Івано-Франківськ",01.10.2015,
40,Чуйко Наталія Ярославівна,"Політична партія ""Воля""",12,Івано-Франківська область,Івано-Франківська міська рада,"Громадянка України, народилася 07.03.1978 р., освіта вища, безпартійна, ІФНМУ, Асистент кафедри патоморфології та судової медицини, місце проживання: м. Івано-Франківськ",01.10.2015,
41,Шелест Антон Ігорович,"Політична партія ""Воля""",20,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 26.04.1995 р., освіта загальна середня, безпартійний, ІФНМУ, студент, місце проживання: м. Івано-Франківськ",01.10.2015,
42,Яковійчук Станіслав Юрійович,"Політична партія ""Воля""",28,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 26.08.1988 р., освіта вища, безпартійний, КП ""Івано-Франківськводоекотехпром"", Юрисконсульт, місце проживання: м. Івано-Франківськ",01.10.2015,
43,Терешко Руслан Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",Перший кандидат,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 25.12.1973 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Державне підприємство ""Укрзалізничпостач"", Заступник директора, місце проживання: м. Івано-Франківськ",29.09.2015,
44,Магас Стефан Дмитрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",20,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 21.09.1959 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Підприємець, місце проживання: м. Івано-Франківськ",29.09.2015,"  32,7718"
45,Ревчук Василь Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",27,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 11.02.1966 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м. Івано-Франківськ",29.09.2015,"  29,2672"
46,Горбовий Ярослав Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",39,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 14.11.1961 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприємець, місце проживання: м.Івано-Франківськ, с. Хриплин",29.09.2015,"  15,5193"
47,Слободян Любомир Ярославович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 18.07.1973 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Державна податкова інспекція у місті Івано-Франківську Державної фіскальної служби в Івано-Франківській області, Перший заступник начальника, місце проживання: м. Івано-Франківськ",29.09.2015,"  11,8961"
48,Процак Володимир Мирославович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",15,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 05.12.1973 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Незалежна професійна діяльність, адвокат, місце проживання: м. Івано-Франківськ",29.09.2015,"  11,6524"
49,Гуменюк Андрій Ігорович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",5,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 02.02.1983 р., освіта вища, безпартійний, Державна податкова інспекція у місті Івано-Франківську Державної фіскальної служби в Івано-Франківській області, Заступник начальника управління-начальник відділу планування та інформаційного забезпечення, місце проживання: м. Івано-Франківськ",29.09.2015,"  10,8559"
50,Денега Віталій Петрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",17,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 01.08.1984 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: м. Івано-Франківськ",29.09.2015,"   9,6535"
51,Король Наталія Семенівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",16,Івано-Франківська область,Івано-Франківська міська рада,"Громадянка України, народилася 10.05.1959 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: м. Івано-Франківськ",29.09.2015,"   9,1470"
52,Попадюк Ігор Ярославович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",14,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 10.01.1984 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Івано-Франківська обласна рада, виконавчий апарат, Заступник начальника інформаційно-аналітичного відділу, місце проживання: м. Івано-Франківськ",29.09.2015,"   9,0446"
53,Ротару Володимир Ілліч,"політична партія Всеукраїнське об’єднання ""Батьківщина""",30,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 16.10.1960 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Комунальне об’єднання міський парк культури та відпочинку ім. Т. Г. Шевченка, директор, місце проживання: м. Івано-Франківськ",29.09.2015,"   8,8576"
54,Бойчук Василь Євгенович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",22,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 17.11.1961 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Загальноосвітня школа № 15, директор, місце проживання: м. Івано-Франківськ",29.09.2015,"   8,5336"
55,Денега Наталія Іванівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",18,Івано-Франківська область,Івано-Франківська міська рада,"Громадянка України, народилася 25.08.1989 р., освіта вища, безпартійна, Громадська організація ""Центр місцевих реформ"", Засновник, місце проживання: м. Івано-Франківськ",29.09.2015,"   8,5220"
56,Шутка Віктор Михайлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",4,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 10.04.1988 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Товариство з обмеженою відповідальністю ""Кліп Лайф"", Заступник генерального директора, місце проживання: Тлумацький р-н, с. Ісаків",29.09.2015,"   8,3263"
57,Андрусяк Любов Григорівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",26,Івано-Франківська область,Івано-Франківська міська рада,"Громадянка України, народилася 27.10.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Товариство з обмеженою відповідальністю ""Сервіс-Сіті-Іф"", директор, місце проживання: м. Івано-Франківськ",29.09.2015,"   8,3221"
58,Єжак Ірина Михайлівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",34,Івано-Франківська область,Івано-Франківська міська рада,"Громадянка України, народилася 05.10.1973 р., освіта професійно-технічна, безпартійна, Товариство з обмеженою відповідальністю ""Геліос"", Начальник торгового відділу, місце проживання: м. Івано-Франківськ",29.09.2015,"   8,3019"
59,Зуб’як Ярослав Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 07.06.1953 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м. Івано-Франківськ",29.09.2015,"   7,6587"
60,Шийка Оксана Юріївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",32,Івано-Франківська область,Івано-Франківська міська рада,"Громадянка України, народилася 14.04.1959 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Департамент соціальної політики виконкому Івано-Франківської міської ради, Начальник відділу з питань соціального обслуговування інвалідів, ветеранів війни та праці, місце проживання: м. Івано-Франківськ",29.09.2015,"   7,5998"
61,Пюрик Ярослав Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",31,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 07.02.1984 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Івано-Франківський національний медичний університет, Кандидат медичних наук, доцент кафедри дитячої стоматології, місце проживання: м. Івано-Франківськ",29.09.2015,"   7,5565"
62,Голембйовський Тарас Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",21,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 09.12.1982 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: м. Івано-Франківськ",29.09.2015,"   7,5219"
63,Логаза Віталій Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",33,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 28.02.1978 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м. Івано-Франківськ",29.09.2015,"   7,0606"
64,Турчин Михайло Орестович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",28,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 20.11.1984 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Івано-Франківська обласна дирекція Акціонерного товариства ""Райффайзен Банк Аваль"", Начальник міського відділення, місце проживання: м. Івано-Франківськ",29.09.2015,"   7,0106"
65,Кечмар Ігор Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",10,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 03.06.1971 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватне підприємство ""Рамчек"", директор, місце проживання: м. Івано-Франківськ",29.09.2015,"   6,8658"
66,Чумаченко Себастьян Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",7,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 17.06.1983 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Товариство з обмеженою відповідальністю ""ПРОФ-ГРУП"", директор, місце проживання: м. Івано-Франківськ",29.09.2015,"   6,5497"
67,Білецька Тетяна Ігорівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",29,Івано-Франківська область,Івано-Франківська міська рада,"Громадянка України, народилася 20.07.1983 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Колективне підприємство ""Дирекція замовника"", Паспортист, місце проживання: м. Івано-Франківськ",29.09.2015,"   6,3424"
68,Вонс Зіновій Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",2,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 14.03.1959 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Кооператив ""Довга -Нива 2"", Голова, місце проживання: м. Івано-Франківськ",29.09.2015,"   6,3148"
69,Чорний Михайло Сергійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",23,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 01.12.1984 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Товариство з обмеженою відповідальністю ""Будучність"", Комерційний директор, місце проживання: м. Івано-Франківськ",29.09.2015,"   6,2932"
70,Віргунов Артьом Аркадійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",36,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 05.06.1981 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: м. Івано-Франківськ",29.09.2015,"   6,2914"
71,Головчак Віталій Мирославович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",12,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 22.11.1972 р., освіта вища, безпартійний, Самозайнята фізична особа, місце проживання: м. Івано-Франківськ",29.09.2015,"   6,1623"
72,Гриченюк Олег Борисович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",19,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 29.11.1966 р., освіта вища, безпартійний, Підприємець, місце проживання: м. Івано-Франківськ",29.09.2015,"   6,0514"
73,Гошовська Емма Іванівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",41,Івано-Франківська область,Івано-Франківська міська рада,"Громадянка України, народилася 29.07.1957 р., освіта вища, безпартійна, Центральна міська клінічна лікарня, Заступник головного лікаря з охорони дитинства і пологової допомоги, місце проживання: м. Івано-Франківськ",29.09.2015,"   6,0440"
74,Червак Марія Володимирівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",24,Івано-Франківська область,Івано-Франківська міська рада,"Громадянка України, народилася 23.01.1984 р., освіта вища, безпартійна, Приватний підприємець, місце проживання: Тисменицький р-н, с. Клузів",29.09.2015,"   5,9201"
75,Литвин Василь Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",40,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 05.08.1962 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприємець, місце проживання: м.Івано-Франківськ, с. Вовчинець",29.09.2015,"   5,9116"
76,Лубик Тетяна Зіновіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",38,Івано-Франківська область,Івано-Франківська міська рада,"Громадянка України, народилася 19.06.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприємець, місце проживання: м. Івано-Франківськ",29.09.2015,"   5,7915"
77,Сорока Любомир Романович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",37,Івано-Франківська область,Івано-Франківська міська рада,"Громадянин України, народився 05.11.1984 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Підприємець, місце проживання: м. Івано-Франківськ",29.09.2015,"   5,6447"
