,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
22,Кімейчук Людмила Дмитрівна,"Політична партія ""Воля""",17,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 10.07.1989 р., освіта вища, безпартійна, Верховинська об’єднана Державна фінансова інспекція, Старший інспектор по контролю, місце проживання: с. Довгопілля",01.10.2015,"   5,0725"
23,Бойчук Василь Васильович,"Політична партія ""Воля""",22,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 16.11.1963 р., освіта професійно-технічна, безпартійний, тимчасово не працює, місце проживання: село Красник",01.10.2015,"   3,5714"
24,Мотуз Любов Василівна,"Політична партія ""Воля""",15,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 04.01.1987 р., освіта вища, безпартійна, Верховинський РЦСССДМ, Юрист, місце проживання: с. Голошино",01.10.2015,"   2,8846"
25,Вепрейчук Анатолій Дмитрович,"Політична партія ""Воля""",9,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 22.04.1974 р., освіта професійно-технічна, безпартійний, тимчасово не працює, місце проживання: с. Білоберізка",01.10.2015,"   2,6871"
26,Малищук Руслан Іванович,"Політична партія ""Воля""",34,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 24.09.1981 р., освіта вища, член Політичної партії ""Воля"", тимчасово не працює, місце проживання: смт. Верховина",01.10.2015,"   2,4691"
27,Григорчук Станіслав Іванович,"Політична партія ""Воля""",33,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 13.05.1990 р., освіта вища, безпартійний, Яблуницька дільнична лікарня, Лікар загальної практики-сімейна медицина, місце проживання: с. Яблуниця",01.10.2015,"   2,2634"
28,Готич Марія Василівна,"Політична партія ""Воля""",26,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 04.01.1992 р., освіта вища, безпартійна, Приватний підприємець, місце проживання: с. Криворівня",01.10.2015,"   2,0000"
29,Будзанович Ярослав Михайлович,"Політична партія ""Воля""",21,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 08.06.1966 р., освіта вища, безпартійний, Інженерно-технічний 311 батальйон, Воїн АТО, місце проживання: село Великий Ходак",01.10.2015,"   1,8182"
30,Ватаманюк Ганна Дмитрівна,"Політична партія ""Воля""",18,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 07.10.1990 р., освіта вища, член Політичної партії ""Воля"", Верховинський РЦСССДМ, Фахівець із соціальної роботи с. Замагора, місце проживання: с. Замагора",01.10.2015,"   1,6461"
31,Остафійчук Надія Василівна,"Політична партія ""Воля""",19,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 12.06.1971 р., освіта вища, безпартійна, Верховинський ліцей, директор, місце проживання: смт. Верховина",01.10.2015,"   1,5291"
32,Мицканюк Василь Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",Перший кандидат,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 10.06.1959 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Верховинська селищна рада, Голова, місце проживання: с-ще Верховина",01.10.2015,
33,Федюк Василь Танасійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",30,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 04.06.1956 р., освіта вища, безпартійний, Верховинський центр зайнятості, директор, місце проживання: с-ще Верховина",01.10.2015,"  51,1327"
34,Ванджурак Юрій Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",7,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 18.08.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватне підприємство ""Земексперт-ІФ, Юрист, місце проживання: с-ще Верховина",01.10.2015,"  48,7805"
35,Демидюк Василь Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",19,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 19.04.1973 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприємець, місце проживання: с. Явірник",01.10.2015,"  39,2858"
36,Коман Василь Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",16,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 04.01.1972 р., освіта професійно-технічна, безпартійний, Приватний підприємець, місце проживання: с. Яблуниця",01.10.2015,"  36,5854"
37,Мицканюк Володимир Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",2,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 25.02.1983 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприємець, місце проживання: с-ще Верховина",01.10.2015,"  36,0714"
38,Шкіндюк Іван Юрійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",23,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 01.09.1970 р., освіта вища, безпартійний, державна подат-кова інспекція у Верховинському районі головного управління державної фіскальної служби в Івано-Франківській обл., В.о.начальника, місце проживання: с.Красноїлля",01.10.2015,"  35,2941"
39,Кравець Василина Танасіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",34,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 19.05.1960 р., освіта вища, безпартійна, Черемошнянська ЗОШ 1-3ст., вчитель, місце проживання: с. Яблуниця",01.10.2015,"  32,9218"
40,Пилип’юк Василь Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",9,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 26.10.1966 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: с. Білоберізка",01.10.2015,"  29,7505"
41,Літинський Микола Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",24,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 03.12.1959 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Національний парк, лісничий, місце проживання: с. Кривопілля",01.10.2015,"  28,8095"
42,Шарабуряк Ганна Василівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",32,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 19.03.1972 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фельдшерсько-акушерський пункт с.Хороцево, завідувач, місце проживання: с. Хороцево",01.10.2015,"  21,2209"
43,Матаржук Мирослав Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",10,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 20.04.1979 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Буковецька сільська рада, голова, місце проживання: с.Буковець",01.10.2015,"  21,1679"
44,Коржук Тетяна Дмитрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",4,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 22.07.1960 р., освіта вища, безпартійна, Дитячий садочок ""Сонечко"", Завідуюча садочком, місце проживання: с-ще Верховина",01.10.2015,"  20,6633"
45,Ткачук Василь Дмитрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",14,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 14.01.1970 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: с. Чорна Річка",01.10.2015,"  20,6009"
46,Русняк Іванна Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",6,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 03.07.1970 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Верховинська селищна рада, Спеціаліст 1кт.-землевпорядник, місце проживання: с-ще Верховина",01.10.2015,"  19,6190"
47,Бойчук Любов Андріївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",3,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 20.05.1977 р., освіта вища, безпартійна, Верховинський навчально-виховний комплекс, Вихователь-методист, місце проживання: с-ще Верховина",01.10.2015,"  19,0588"
48,Шкіндюк Василь Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",5,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 30.11.1968 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: с-ще Верховина",01.10.2015,"  18,8742"
49,Марусяк Петро Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",26,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 04.01.1992 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Криворівнянська ЗОШ 1-3ст., вчитель, місце проживання: с. Криворівня",01.10.2015,"  18,1818"
50,Максим’юк Михайло Михайлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 10.09.1982 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Відділ держземагенства у Верховинському районі, В.о.начальника, місце проживання: с. В.Ясенів",01.10.2015,"  18,0953"
51,Бобрук Марія Іванівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",22,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 14.02.1962 р., освіта вища, безпартійна, Відділ держземагенства у Верховинському районі, Завідувач сектору кадастру, місце проживання: с. Красник",01.10.2015,"  17,0635"
52,Мінайлюк Василь Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",13,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 02.05.1963 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприємець, місце проживання: с. Голови",01.10.2015,"  16,8675"
53,Рильчук Володимир Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",1,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 25.04.1974 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприємець, місце проживання: с-ще Верховина",01.10.2015,"  13,2653"
54,Пуршега Олена Михайлівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",28,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 02.06.1970 р., освіта вища, безпартійна, Перехреснянська ЗОШ 1-2ст., вчитель, місце проживання: с. Голови",01.10.2015,"  13,2231"
55,Ванджурак Василина Юріївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",25,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 08.02.1968 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Відділ держземагенства у Верховинському районі, архіваріус, місце проживання: с. Кривопілля",01.10.2015,"  12,6374"
56,Слижук Ганна Василівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",18,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 30.05.1965 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Замагорівська сільська рада, головний бухгалтер, місце проживання: с. Замагора",01.10.2015,"  12,3457"
57,Скоропанюк Василина Дмитрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",21,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 16.01.1969 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприємець, місце проживання: с. Ільці",01.10.2015,"   9,0909"
58,Павлюк Михайло Михайлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",31,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 10.04.1962 р., освіта вища, безпартійний, Дочірне підприємство Івано-Франківський ""облавтодор"", директор, місце проживання: с-ще Верховина",01.10.2015,"   8,1730"
59,Кікінчук Михайло Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",20,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 18.08.1961 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприємець, місце проживання: с. Ільці",01.10.2015,"   8,1228"
60,Дмитроняк Марина Михайлівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",33,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 03.09.1980 р., освіта вища, безпартійна, тимчасово не працює, місце проживання: с. Яблуниця",01.10.2015,"   7,2016"
61,Шкіряк Михайло Юрійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",17,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 20.09.1956 р., освіта професійно-технічна, безпартійний, Приватний підприємець, місце проживання: с. Довгополе",01.10.2015,"   6,8841"
62,Кімейчук Галина Іванівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 30.09.1988 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Відділ державної виконавчої служби Верховинського районного управління юстиції, Діловод, місце проживання: с. Дземброня",01.10.2015,"   6,7194"
63,Басістюк Олег Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",27,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 14.10.1981 р., освіта вища, безпартійний, Верховинська центральна районна лікарня, лікар, місце проживання: с-ще Верховина",01.10.2015,"   4,9180"
64,Горбан Марія Олексіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",29,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 21.06.1964 р., освіта загальна середня, безпартійна, тимчасово не працює, місце проживання: с.Гринява",01.10.2015,"   4,7771"
65,Дроняк Микола Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",15,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 09.04.1966 р., освіта загальна середня, безпартійний, Приватний підприємець, місце проживання: с. Голошино",01.10.2015,"   4,3269"
66,Тафійчук Юрій Михайлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",12,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 31.07.1968 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: с. В.Ясенів",01.10.2015,"   1,6736"
67,Маківничук Іван Михайлович,"політична партія Всеукраїнське об’єднання ""Свобода""",Перший кандидат,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 25.05.1958 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Верховинська районна рада, Голова Верховинської районної ради, місце проживання: смт Верховина",01.10.2015,
68,Зеленчук Михайло Васильович,"політична партія Всеукраїнське об’єднання ""Свобода""",27,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 09.08.1970 р., освіта загальна середня, безпартійний, Приватне підприємство, Підприємець, місце проживання: с. Бережниця",01.10.2015,"  78,6885"
69,Глушко Василь Іванович,"політична партія Всеукраїнське об’єднання ""Свобода""",22,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 13.03.1969 р., освіта вища, безпартійний, Красницька ЗОШ І-ІІ ступенів., вчитель математики, місце проживання: с. Красник",01.10.2015,"  36,1111"
70,Зеленчук Василь Іванович,"політична партія Всеукраїнське об’єднання ""Свобода""",26,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 07.11.1973 р., освіта вища, безпартійний, Криворівнянська сільська рада, Сільський голова, місце проживання: с. Криворівня",01.10.2015,"  22,0000"
71,Жиколяк Василь Миколайович,"політична партія Всеукраїнське об’єднання ""Свобода""",31,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 16.02.1979 р., освіта вища, безпартійний, Устеріківська ЗОШ І-ІІ ст., вчитель трудового навчання та креслення, місце проживання: с. Устеріки",01.10.2015,"  20,9135"
72,Недоляк Михайло Васильович,"політична партія Всеукраїнське об’єднання ""Свобода""",25,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 07.05.1958 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Кривопільська ЗОШ І-ІІІ ст., вчитель математики та фізики, місце проживання: с. Кривопілля",01.10.2015,"  18,6813"
73,Магнич Людмила Дмитрівна,"політична партія Всеукраїнське об’єднання ""Свобода""",20,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 25.01.1969 р., освіта вища, безпартійна, Ільцівська ЗОШ І-ІІІ ст., Директор школи, місце проживання: с. Ільці",01.10.2015,"  17,5090"
74,Рибак Володимир Омелянович,"політична партія Всеукраїнське об’єднання ""Свобода""",33,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 18.11.1954 р., освіта професійно-технічна, безпартійний, Яблуницька дільнична лікарня, Головний лікар, місце проживання: с. Яблуниця",01.10.2015,"  17,0782"
75,Нагірняк Василь Васильович,"політична партія Всеукраїнське об’єднання ""Свобода""",4,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 20.04.1961 р., освіта професійно-технічна, безпартійний, Верховинська районна державна адміністрація, Керуючий справами виконавчого апарату, місце проживання: смт Верховина",01.10.2015,"  16,0714"
76,Іванійчук Валентина Василівна,"політична партія Всеукраїнське об’єднання ""Свобода""",3,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 07.11.1965 р., освіта вища, безпартійна, Верховинський ліцей, Заступник директора ліцею з навчально-виховної роботи, місце проживання: смт Верховина",01.10.2015,"  15,7646"
77,Гапчук Олег Іванович,"політична партія Всеукраїнське об’єднання ""Свобода""",24,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 25.01.1979 р., освіта професійно-технічна, безпартійний, Верховинське районне радіомовлення, Кореспондент, місце проживання: с. Кривопілля",01.10.2015,"  14,5238"
78,Потяк Іван Іванович,"політична партія Всеукраїнське об’єднання ""Свобода""",8,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 17.06.1968 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", Бистрецький будинок культури, Директор будинку культури, місце проживання: с. Бистрець",01.10.2015,"  14,2293"
79,Тафійчук Роман Іванович,"політична партія Всеукраїнське об’єднання ""Свобода""",12,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 04.12.1982 р., освіта вища, безпартійний, Верхньоясенівсь кий будинок культури, Директор будинку культури, місце проживання: с. Рівня",01.10.2015,"  13,3891"
80,Сінітович Роман Володимирович,"політична партія Всеукраїнське об’єднання ""Свобода""",23,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 10.09.1986 р., освіта вища, безпартійний, Красноїлівський Народний музей Гуцульського театру ім. Г. Хоткевича, Завідувач народного музею, місце проживання: с. Красноїлля",01.10.2015,"  12,6050"
81,Кіцнак Василь Дмитрович,"політична партія Всеукраїнське об’єднання ""Свобода""",17,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 06.01.1960 р., освіта вища, безпартійний, Довгопільська ЗОШ І-ІІст., Директор школи, місце проживання: с. Довгополе",01.10.2015,"  12,3188"
82,Кундак Людмила Михайлівна,"політична партія Всеукраїнське об’єднання ""Свобода""",28,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 05.05.1992 р., освіта вища, безпартійна, Перехреснянська ЗОШ І ст., вчитель, місце проживання: с. Перехресне",01.10.2015,"  11,9835"
83,Готич Ярослава Іванівна,"політична партія Всеукраїнське об’єднання ""Свобода""",21,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 13.03.1968 р., освіта вища, безпартійна, Ільцівька загальноосвітня школа І-ІІІ ст., вчитель музичного мистецтва, місце проживання: с. Ільці",01.10.2015,"  10,9091"
84,Чупрінчук Ганна Іванівна,"політична партія Всеукраїнське об’єднання ""Свобода""",13,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 04.07.1961 р., освіта вища, безпартійна, Головівська ЗОШ І-ІІ ст., вчитель молодших класів, місце проживання: с. Голови",01.10.2015,"  10,8434"
85,Рибчук Юлія Дмитрівна,"політична партія Всеукраїнське об’єднання ""Свобода""",16,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 20.04.1992 р., освіта вища, безпартійна, Тимчасово не працює, місце проживання: с. Гринява",01.10.2015,"  10,0000"
86,Кермощук Дмитро Миколайович,"політична партія Всеукраїнське об’єднання ""Свобода""",14,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 28.08.1961 р., освіта загальна середня, безпартійний, пенсiонер, місце проживання: с. Чорна Річка",01.10.2015,"   9,4421"
87,Ткачук Роман Олексійович,"політична партія Всеукраїнське об’єднання ""Свобода""",6,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 01.06.1989 р., освіта вища, безпартійний, Верховинська ЦРЛ, Лікар приймального покою, місце проживання: смт Верховина",01.10.2015,"   9,3333"
88,Шлімкевич Іван Іванович,"політична партія Всеукраїнське об’єднання ""Свобода""",9,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 04.02.1980 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", Тимчасово не працює, місце проживання: с. Білоберізка",01.10.2015,"   8,2534"
89,Маківничук Марія Іванівна,"політична партія Всеукраїнське об’єднання ""Свобода""",2,Івано-Франківська область,Верховинська районна рада,"Громадянка України, народилася 20.08.1992 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", ІФНТУНГ, студентка, місце проживання: смт Верховина",01.10.2015,"   8,2143"
90,Рубаняк Іван Васильович,"політична партія Всеукраїнське об’єднання ""Свобода""",29,Івано-Франківська область,Верховинська районна рада,"Громадянин України, народився 28.01.1990 р., освіта професійно-технічна, безпартійний, Університет ""Україна"", студент, місце проживання: с. Грамотне",01.10.2015,"   7,9618"
