,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
13,Станков Федір Юхимович,Аграрна партія України,19,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 08.03.1953 р., освіта вища, член Аграрної партії України, пенсіонер, місце проживання: с. Багате, Ізмаїльський р-н, Одеська обл.",22.09.2015,"  14,6214"
14,Понюк Володимир Васильович,Аграрна партія України,3,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 16.04.1970 р., освіта загальна середня, безпартійний, фермерське господарство ""Понюк А.В"", бригадир, місце проживання: с. Першотравневе, Ізмаїльський р-н, Одеська обл.",22.09.2015,"  14,1925"
15,Гудь Зоя Андріївна,Аграрна партія України,23,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 05.10.1952 р., освіта вища, безпартійна, ТОВ ""Дунайський аграрій"", заступник директора, місце проживання: с. Саф’яни, Ізмаїльський р-н, Одеська обл.",22.09.2015,"  14,1372"
16,Нівня Дмитро Анжелович,Аграрна партія України,34,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 07.11.1969 р., освіта вища, безпартійний, ТОВ ""Агропрайм Холдинг"", головний агроном, місце проживання: с. Утконосівка, Ізмаїльський р-н, Одеська обл.",22.09.2015,"  13,3056"
17,Гук Андрій Володимирович,Аграрна партія України,12,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 10.04.1974 р., освіта вища, безпартійний, фермерське господарство ""Агроеліта"", голова, місце проживання: с. Лощинівка, Ізмаїльський р-н, Одеська обл.",22.09.2015,"  12,5532"
18,Жечков Панас Іванович,Аграрна партія України,28,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 02.04.1961 р., освіта вища, безпартійний, Ізмаїльське управління водного господарства, начальник, місце проживання: смт Суворове, Ізмаїльський р-н, Одеська обл.",22.09.2015,"  10,9557"
19,Вітков Володимир Павлович,Аграрна партія України,16,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 21.03.1958 р., освіта вища, безпартійний, відділ капітального будівництва Ізмаїльської районної державної адміністрації, в.о. головного архітектора, місце проживання: с. Матроска, Ізмаїльський р-н, Одеська обл.",22.09.2015,"   9,6939"
20,Єремія Ігор Степанович,Аграрна партія України,5,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 30.04.1968 р., освіта вища, безпартійний, пенсіонер, місце проживання: с. Нова Покровка, Ізмаїльський р-н, Одеська обл.",22.09.2015,"   7,4236"
21,Нівня Дмитро Арсентійович,Аграрна партія України,32,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 22.11.1973 р., освіта вища, член Аграрної партії України, відділення ""Вікторія"" ТОВ ""Агропрайм Холдинг"", керівник, місце проживання: с. Утконосівка, Ізмаїльський р-н, Одеська обл.",22.09.2015,"   6,9114"
22,Доломанжі Дмитро Георгійович,Аграрна партія України,25,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 08.04.1969 р., освіта вища, безпартійний, ПП ""Доломанжі Д.Г"", фізична особа – підприємець, місце проживання: с. Броска, Ізмаїльський р-н, Одеська обл.",22.09.2015,"   6,8136"
23,Сердюченко Світлана Миколаївна,Аграрна партія України,24,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 02.06.1961 р., освіта вища, безпартійна, відділ діловодства Ізмаїльської філії державного підприємства ""Адміністрація морських портів України"", начальник, місце проживання: с. Саф’яни, Ізмаїльський р-н, Одеська обл.",22.09.2015,"   6,1350"
24,Салиган Ігор Юрійович,Аграрна партія України,15,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 25.10.1975 р., освіта вища, безпартійний, ТОВ ""Агропрайм Холдинг"", старший економіст, місце проживання: с. Ліски, Кілійський р-н, Одеська обл.",22.09.2015,"   5,8350"
25,Арменчу Ірина Олександрівна,Аграрна партія України,4,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 20.04.1983 р., освіта загальна середня, безпартійна, Новонекрасівський д/с ""Золота рибка"", помічник вихователя, місце проживання: с. Нова Некрасівка, Ізмаїльський р-н, Одеська обл.",22.09.2015,"   5,7600"
26,Чебан Петро Григорійович,Аграрна партія України,21,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 20.03.1957 р., освіта вища, безпартійний, фермерське господарство ""Чебан П.Г."", голова, місце проживання: с. Кислиця, Ізмаїльський р-н, Одеська обл.",22.09.2015,"   5,5785"
27,Коваленко Віктор Олексійович,Аграрна партія України,13,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 15.03.1954 р., освіта вища, безпартійний, ПП ""Кубанське"", директор, місце проживання: с. Комишівка, Ізмаїльський р-н, Одеська обл.",22.09.2015,"   5,0450"
28,Назаренко Роман Іванович,Аграрна партія України,26,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 11.01.1986 р., освіта вища, безпартійний, МПП ""Надежда"", директор, місце проживання: с. Броска, Ізмаїльський р-н, Одеська обл.",22.09.2015,"   4,0670"
29,Чепой Григорій Григорович,Аграрна партія України,7,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 23.04.1950 р., освіта вища, безпартійний, фермерське господарство ""Гріяр"", голова, місце проживання: с. Утконосівка, Ізмаїльський р-н, Одеська обл.",22.09.2015,"   1,5474"
30,Степаненко Леонід Олександрович,"Партія ""Відродження""",Перший кандидат,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 05.08.1949 р., освіта вища, член Партії ""Відродження"", пенсіонер, місце проживання: м. Ізмаїл, Одеська обл.",21.09.2015,
31,Арешкін Василь Сидорович,"Партія ""Відродження""",4,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 30.08.1949 р., освіта вища, член Партії ""Відродження"", пенсіонер, місце проживання: с. Нова Некрасівка, Ізмаїльський р-н, Одеська обл.",21.09.2015,"  23,2000"
32,Коваленко Василь Іванович,"Партія ""Відродження""",8,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 01.01.1955 р., освіта вища, член Партії ""Відродження"", пенсіонер, місце проживання: м. Ізмаїл, Одеська обл.",21.09.2015,"  15,6044"
33,Холостенко Тетяна Гаврилівна,"Партія ""Відродження""",14,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 25.06.1962 р., освіта професійно-технічна, член Партії ""Відродження"", пенсіонерка, місце проживання: с. Дунайське, Ізмаїльський р-н, Одеська обл.",21.09.2015,"  13,7432"
34,Урсу Петро Єфтодійович,"Партія ""Відродження""",31,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 11.07.1966 р., освіта вища, член Партії ""Відродження"", Будинок культури с.Комишівка, Охоронець, місце проживання: с. Комишівка, Ізмаїльський р-н, Одеська обл.",21.09.2015,"  13,4146"
35,Петров Марко Іванович,"Партія ""Відродження""",28,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 29.12.1967 р., освіта вища, член Партії ""Відродження"", ТОВ ""Петромарк ЛТД"", директор, місце проживання: смт Суворове, Ізмаїльський р-н, Одеська обл.",21.09.2015,"  11,8881"
36,Лепська Галина Тимофіївна,"Партія ""Відродження""",26,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 03.09.1975 р., освіта професійно-технічна, член Партії ""Відродження"", Одеська залізниця, ст. Ізмаїл,, Комерційний агент, місце проживання: с. Броска, Ізмаїльський р-н, Одеська обл.",21.09.2015,"  10,7656"
37,Соловйов Григорій Семенович,"Партія ""Відродження""",16,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 25.01.1958 р., освіта професійно-технічна, член Партії ""Відродження"", пенсіонер, місце проживання: с. Матроска, Ізмаїльський р-н, Одеська обл.",21.09.2015,"  10,7143"
38,Гудь Едуард Дмитрович,"Партія ""Відродження""",24,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 10.10.1982 р., освіта вища, член Партії ""Відродження"", Саф’янська ЗОШ; МАУП, вчитель, місце проживання: с. Саф’яни, Ізмаїльський р-н, Одеська обл.",21.09.2015,"   8,3845"
39,Телеуця Дмитро Петрович,"Партія ""Відродження""",11,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 25.03.1958 р., освіта загальна середня, член Партії ""Відродження"", ПАТ ""ІЦКК"", Черговий слюсар, місце проживання: с. Озерне, Ізмаїльський р-н, Одеська обл.",21.09.2015,"   7,9284"
40,Казаков Руслан Афанасійович,"Партія ""Відродження""",15,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 22.02.1974 р., освіта професійно-технічна, член Партії ""Відродження"", тимчасово не працює, місце проживання: с. Стара Некрасівка, Ізмаїльський р-н, Одеська обл.",21.09.2015,"   7,2435"
41,Мальченко Юрій Миколайович,"Партія ""Відродження""",23,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 11.06.1962 р., освіта вища, член Партії ""Відродження"", тимчасово не працює, місце проживання: с. Саф’яни, Ізмаїльський р-н, Одеська обл.",21.09.2015,"   6,4449"
42,Закордонська Олена Володимирівна,"Партія ""Відродження""",12,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 08.02.1977 р., освіта вища, член Партії ""Відродження"", Домогоподарка, місце проживання: с. Озерне, Ізмаїльський р-н, Одеська обл.",21.09.2015,"   5,9574"
43,Светік Маріанна Іванівна,"Партія ""Відродження""",32,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 07.12.1966 р., освіта вища, член Партії ""Відродження"", КЗ ""Утконосівська спеціальна школа-інтернат"", директор, місце проживання: м. Ізмаїл, Одеська обл.",21.09.2015,"   5,8315"
44,Вишневський Микола Феодосійович,"Партія ""Відродження""",29,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 01.11.1966 р., освіта професійно-технічна, член Партії ""Відродження"", ПП ""Панорама-В"", директор, місце проживання: м. Ізмаїл, Одеська обл.",21.09.2015,"   5,6751"
45,Ободовський Олександр Борисович,"Партія ""Відродження""",25,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 13.10.1958 р., освіта вища, член Партії ""Відродження"", ТОВ ""Видавничий дім "" Кур’єр "", директор, місце проживання: м. Ізмаїл, Одеська обл.",21.09.2015,"   5,6112"
46,Шелестюк Олександр Володимирович,"Партія ""Відродження""",17,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 09.07.1976 р., освіта вища, член Партії ""Відродження"", Матроський НВК, вчитель, місце проживання: с. Матроска, Ізмаїльський р-н, Одеська обл.",21.09.2015,"   5,2764"
47,Борчану Петро Федорович,"Партія ""Відродження""",33,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 12.09.1969 р., освіта вища, член Партії ""Відродження"", КЗ ""Утконосівська спеціальна школа-інтернат"", вчитель, вчитель, місце проживання: с. Утконосівка, Ізмаїльський р-н, Одеська обл.",21.09.2015,"   5,1081"
48,Гросу Петро Сафронович,"Партія ""Відродження""",30,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 18.04.1949 р., освіта вища, безпартійний, пенсіонер, місце проживання: с. Комишівка, Ізмаїльський р-н, Одеська обл.",21.09.2015,"   4,8110"
49,Гвоздєва Алла Петрівна,"Партія ""Відродження""",21,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 20.11.1984 р., освіта вища, член Партії ""Відродження"", Домогосподарка, місце проживання: с. Кислиця, Ізмаїльський р-н, Одеська обл.",21.09.2015,"   4,3388"
50,Винтила Дмитро Володимирович,"Партія ""Відродження""",13,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 14.04.1974 р., освіта професійно-технічна, член Партії ""Відродження"", Ізмаїльський морський торгівельний порт, Слюсар, місце проживання: с. Озерне, Ізмаїльський р-н, Одеська обл.",21.09.2015,"   4,3243"
51,Аршава Яна Анатоліївна,"Партія ""Відродження""",20,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 01.05.1980 р., освіта загальна середня, член Партії ""Відродження"", Декретна відпустка, місце проживання: с. Стара Некрасівка, Ізмаїльський р-н, Одеська обл.",21.09.2015,"   3,8567"
52,Гавліцька Людмила Іванівна,"Партія ""Відродження""",27,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 08.12.1957 р., освіта професійно-технічна, член Партії ""Відродження"", пенсіонерка, місце проживання: м. Ізмаїл, Одеська обл.",21.09.2015,"   3,4404"
53,Шевченко Віктор Пилипович,"Партія ""Відродження""",3,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 08.05.1983 р., освіта вища, член Партії ""Відродження"", Ізмаїльський РЕМ,, Електромонтер, місце проживання: с. Першотравневе, Ізмаїльський р-н, Одеська обл.",21.09.2015,"   3,4258"
54,Рябов Петро Петрович,"Партія ""Відродження""",10,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 12.07.1951 р., освіта професійно-технічна, член Партії ""Відродження"", ДУЗ № 23 ""Веселка"", Охоронець, місце проживання: с. Матроска, Ізмаїльський р-н, Одеська обл.",21.09.2015,"   2,9586"
55,Казакова Тетяна Афанасіївна,"Партія ""Відродження""",18,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 01.05.1981 р., освіта загальна середня, член Партії ""Відродження"", Продсклад, Продавець, місце проживання: с. Стара Некрасівка, Ізмаїльський р-н, Одеська обл.",21.09.2015,"   2,7586"
56,Димитрієва Альона Іванівна,"Партія ""Відродження""",6,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 08.05.1980 р., освіта вища, член Партії ""Відродження"", Дитячий садок, Помічник вихователя, місце проживання: с. Ларжанка, Ізмаїльський р-н, Одеська обл.",21.09.2015,"   2,6273"
57,Єремія Оксана Петрівна,"Партія ""Відродження""",5,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 01.02.1958 р., освіта вища, член Партії ""Відродження"", пенсіонерка, місце проживання: с. Нова Покровка, Ізмаїльський р-н, Одеська обл.",21.09.2015,"   2,6201"
58,Нівня Віталій Степанович,"Партія ""Відродження""",34,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 14.10.1976 р., освіта вища, член Партії ""Відродження"", КЗ ""Утконосівська спеціальна школа-інтернат"", вчитель, місце проживання: с. Утконосівка, Ізмаїльський р-н, Одеська обл.",21.09.2015,"   2,4948"
59,Дімітрова Наталія Іванівна,"Партія ""Відродження""",7,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 28.05.1976 р., освіта вища, член Партії ""Відродження"", Ізмаїльська спеціалізована школа-інтернат-військово-морський ліцей, вчитель, місце проживання: с. Каланчак, Ізмаїльський р-н, Одеська обл.",21.09.2015,"   2,3211"
60,Польшаков Іван Іванович,"Партія ""Відродження""",19,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 07.10.1965 р., освіта професійно-технічна, член Партії ""Відродження"", пенсіонер, місце проживання: с. Стара Некрасівка,",21.09.2015,"   2,0888"
61,Степаненко Раїса Іванівна,"Партія ""Відродження""",2,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 30.06.1950 р., освіта вища, член Партії ""Відродження"", пенсіонерка, місце проживання: м. Ізмаїл, Одеська обл.",21.09.2015,"   2,0785"
62,Шевченко Олена Іванівна,"Партія ""Відродження""",9,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 22.07.1983 р., освіта вища, член Партії ""Відродження"", ЗОШ №9 м.Ізмаїл, Вихователь ГПД, місце проживання: м. Ізмаїл, Одеська обл.",21.09.2015,"   1,9108"
63,Вишневська Парасковія Дмитрівна,"Партія ""Відродження""",1,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 04.04.1969 р., освіта вища, член Партії ""Відродження"", тимчасово не працює, місце проживання: м. Ізмаїл, Одеська обл.",21.09.2015,"   0,9143"
64,Хребтань Лілія Іванівна,"Партія ""Відродження""",22,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 31.10.1968 р., освіта загальна середня, член Партії ""Відродження"", ПАТ ""ІЦКК"", Апаратник ХВО, місце проживання: с. Кислиця, Ізмаїльський р-н, Одеська обл.",21.09.2015,"   0,7519"
65,Тостоган Антон Пилипович,"Партія ""Сильна Україна"" (Партія Сергія Тігіпка ""Сильна Україна"")",Перший кандидат,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 19.04.1951 р., освіта професійно-технічна, член Партії ""Сильна Україна"", Ізмаїльський центральний ринок, Помічник директора, місце проживання: м. Ізмаїл, Одеська обл.",25.09.2015,
66,Гавлицька Тетяна Михайлівна,"Партія ""Сильна Україна"" (Партія Сергія Тігіпка ""Сильна Україна"")",6,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 07.06.1982 р., освіта вища, член Партії ""Сильна Україна"", Ізмаїльське вище професійне училище Київської державної академії водного транспорту, Майстер виробничого навчання, місце проживання: с. Ларжанка, Ізмаїльський р-н, Одеська обл.",25.09.2015,
67,Генчев Іван Миколайович,"Партія ""Сильна Україна"" (Партія Сергія Тігіпка ""Сильна Україна"")",14,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 02.03.1968 р., освіта професійно-технічна, член Партії ""Сильна Україна"", тимчасово не працює, місце проживання: с. Дунайське, Ізмаїльський р-н, Одеська обл.",25.09.2015,
68,Ліпова Наталія Павлівна,"Партія ""Сильна Україна"" (Партія Сергія Тігіпка ""Сильна Україна"")",31,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 21.10.1960 р., освіта вища, член Партії ""Сильна Україна"", Дитячий ясла-садок ""Чебурашка"" села Комишівка, завідуюча, місце проживання: с. Комишівка, Ізмаїльський р-н, Одеська обл.",25.09.2015,
69,Лупу Галина Давидівна,"Партія ""Сильна Україна"" (Партія Сергія Тігіпка ""Сильна Україна"")",4,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 10.03.1968 р., освіта вища, член Партії ""Сильна Україна"", Ново-некрасівська загальноосвітня школа, вчитель російської мови та літератури, місце проживання: с. Нова Некрасівка, Ізмаїльський р-н, Одеська обл.",25.09.2015,
70,Молдавська Діана Миколаївна,"Партія ""Сильна Україна"" (Партія Сергія Тігіпка ""Сильна Україна"")",21,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 29.01.1978 р., освіта вища, член Партії ""Сильна Україна"", Фізична особа - підприємець, Фізична особа-підприємець, місце проживання: с. Кислиця, Ізмаїльський р-н, Одеська обл.",25.09.2015,
71,Таранчук Андрій Миколайович,"Партія ""Сильна Україна"" (Партія Сергія Тігіпка ""Сильна Україна"")",3,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 30.12.1983 р., освіта вища, член Партії ""Сильна Україна"", Публічне акціонерне товариство ""Київмед-препарат"", Медичний представник, місце проживання: с. Кислиця, Ізмаїльський р-н, Одеська обл.",25.09.2015,
72,Козловська Сніжана Анатоліївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",Перший кандидат,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 25.01.1980 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фермерське господарство ""Стоянов А.А."", Юрист, місце проживання: с. Саф’яни, Ізмаїльський р-он, Одеська обл.",21.09.2015,
73,Ігнат Пилип Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",5,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 09.06.1959 р., освіта вища, безпартійний, Новопокровська загальноосвітня школа, вчитель, місце проживання: с. Нова Покрівка, Ізмаїльський р-он, Одеська обл.",21.09.2015,"  47,3799"
74,Ратушненко Микола Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",3,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 16.11.1976 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Сільськогосподарське (фермерське) господарство ""Ратушненко Микола Іванович"", Керівник, місце проживання: с. Першотравневе, Ізмаїльський р-он, Одеська обл.",21.09.2015,"  41,2724"
75,Шевченко Анатолій Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",21,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 09.03.1966 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Особисте селянське господарство, місце проживання: с. Кислиця, Ізмаїльський р-он, Одеська обл.",21.09.2015,"  40,9091"
76,Стоянова Алла Андріївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",1,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 06.06.1979 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фермерське господарство ""Стоянов А.А."", Голова, місце проживання: с. Кирнички, Ізмаїльський р-он, Одеська обл.",21.09.2015,"  40,4571"
77,Дімброва Катерина Василівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",22,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 06.08.1952 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: с. Кислиця, Ізмаїльський р-он, Одеська обл.",21.09.2015,"  39,3484"
78,Кіліяну Іван Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",13,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 09.01.1960 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: с. Озерне, Ізмаїльський р-он, Одеська обл.",21.09.2015,"  25,4054"
79,Чолак Марк Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",19,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 06.09.1963 р., освіта вища, безпартійний, Ізмаїльський технікум механізації і електрифікації сільського господарства, Виконуючий обов’язки директора, місце проживання: с. Багате, Ізмаїльський р-он, Одеська обл.",21.09.2015,"  24,8042"
80,Мрочко Микола Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",26,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 04.10.1946 р., освіта середня спеціальна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: с. Броска, Ізмаїльський р-он, Одеська обл.",21.09.2015,"  24,1627"
81,Гуцу Олексій Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",30,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 08.05.1985 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа-підприємець, місце проживання: с. Комишівка, Ізмаїльський р-он, Одеська обл.",21.09.2015,"  22,8522"
82,Сердюченко Вячеслав Анатолійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",24,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 28.04.1978 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ПрАТ ""Карлсберг України"", Ведучий спеціаліст відділу продаж, місце проживання: с. Саф’яни, Ізмаїльський р-он, Одеська обл.",21.09.2015,"  22,4949"
83,Бондаренко Юрій Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",25,Одеська область,Ізмаїльська районна рада,"Громадянин України, народився 15.11.1980 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа-підприємець, місце проживання: с. Броска, Ізмаїльський р-он, Одеська обл.",21.09.2015,"  21,6433"
84,Курилова Наталія Йосипівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",17,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 05.10.1966 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Матроський навчально-виховний комплекс Загальноосвітній навчальний заклад І-ІІІ ст. – дошкільний навчальний заклад, директор, місце проживання: с. Матроска, Ізмаїльський р-он, Одеська обл.",21.09.2015,"  20,1005"
85,Литвиненко Тетяна Іванівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",23,Одеська область,Ізмаїльська районна рада,"Громадянка України, народилася 08.03.1960 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: с. Саф’яни, Ізмаїльський р-он, Одеська обл.",21.09.2015,"  19,9584"
