,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
29,Кучер Петро Павлович,Народна Партія,7,Одеська область,Окнянська районна рада,"Громадянин України, народився 16.06.1950 р., освіта вища, член Народної Партії, Красноокнянські районні електричні мережі, начальник, місце проживання: смт Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"  11,7100"
30,Твардієвич Олег Іванович,Народна Партія,25,Одеська область,Окнянська районна рада,"Громадянин України, народився 13.08.1977 р., освіта вища, член Народної Партії, Державна інспекція сільськогосподарського надзору в Одеській обл.., Головний спеціаліст відділу технічного нагляду, місце проживання: с. Чорна, Красноокнянський р-н, Одеська обл",30.09.2015,"  11,6500"
31,Піструіл Микола Олексійович,Народна Партія,2,Одеська область,Окнянська районна рада,"Громадянин України, народився 05.03.1955 р., освіта вища, безпартійний, Красноокнянська районна державна адміністрація, Заступник голови, місце проживання: смт Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"  11,5800"
32,Бєлая Антоніна Борисівна,Народна Партія,8,Одеська область,Окнянська районна рада,"Громадянка України, народилася 27.04.1968 р., освіта вища, член Народної Партії, Красноокнянський районний центр первинної медико-санітарної допомоги, Заступник головного лікаря, місце проживання: смт Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"   8,0000"
33,Шидловський Віталій Андрійович,Народна Партія,12,Одеська область,Окнянська районна рада,"Громадянин України, народився 12.05.1955 р., освіта вища, безпартійний, пенсіонер, місце проживання: с. Довжанка, Красноокнянський р-н, Одеська обл.",30.09.2015,"   6,2500"
34,Жаховський Дмитро Миколайович,Народна Партія,5,Одеська область,Окнянська районна рада,"Громадянин України, народився 24.10.1954 р., освіта вища, член Народної Партії, пенсіонер, місце проживання: смт Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"   6,2200"
35,Кожухар Ангеліна Василівна,Народна Партія,3,Одеська область,Окнянська районна рада,"Громадянка України, народилася 15.01.1968 р., освіта вища, безпартійна, Відділ культури Красноокнянської райдержадміністрації, начальник, місце проживання: смт Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"   5,3400"
36,Негрут Федір Іванович,Народна Партія,13,Одеська область,Окнянська районна рада,"Громадянин України, народився 09.06.1957 р., освіта професійно-технічна, член Народної Партії, Мале приватне підприємство ""Млин"", директор, місце проживання: с. Ткаченка, Красноокнянський р-н, Одеська обл.",30.09.2015,"   5,1500"
37,Бондар Віктор Миколайович,Народна Партія,9,Одеська область,Окнянська районна рада,"Громадянин України, народився 22.03.1958 р., освіта вища, безпартійний, Святомихайлівська церква с.Володимирівка, Настоятель, місце проживання: с. Володимирівка, Красноокнянський р-н, Одеська обл.",30.09.2015,"   4,9700"
38,Шишканюк Василь Ілліч,Народна Партія,16,Одеська область,Окнянська районна рада,"Громадянин України, народився 22.01.1944 р., освіта вища, член Народної Партії, Товариство з обмеженою відповідальністю ""Маяк"", директор, місце проживання: с. Новосеменівка, Красноокнянський р-н, Одеська обл.",30.09.2015,"   4,6900"
39,Кожухар Анатолій Іванович,Народна Партія,6,Одеська область,Окнянська районна рада,"Громадянин України, народився 03.01.1949 р., освіта вища, член Народної Партії, Красноокнянське відділення Відкрите Акціонерне Товариство ""Ощадбанк"", керуючий, місце проживання: смт Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"   3,9600"
40,Нігрей Володимир Леонідович,Народна Партія,24,Одеська область,Окнянська районна рада,"Громадянин України, народився 04.03.1959 р., освіта вища, член Народної Партії, Фермерське сільське господарство ""Нігма"", директор, місце проживання: с. Степанівка, Красноокнянський р-н, Одеська обл.",30.09.2015,"   3,8000"
41,Зелінський Борис Григорович,Народна Партія,4,Одеська область,Окнянська районна рада,"Громадянин України, народився 11.01.1956 р., освіта вища, член Народної Партії, пенсіонер, місце проживання: смт Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"   2,1800"
42,Марусяк Світлана Володимирівна,Народна Партія,1,Одеська область,Окнянська районна рада,"Громадянка України, народилася 24.01.1968 р., освіта загальна середня, безпартійна, Флоранський дитячий садок ""Промінчик"", вихователь, місце проживання: с. Флора, Красноокнянський р-н, Одеська обл.",30.09.2015,"   1,8200"
43,Фрига Олександр Федорович,Народна Партія,21,Одеська область,Окнянська районна рада,"Громадянин України, народився 03.11.1959 р., освіта загальна середня, безпартійний, Сільськогосподарський виробничий кооператив ""Ставровський"", охоронець, місце проживання: с. Ставрове, Красноокнянський р-н, Одеська обл.",30.09.2015,"   1,0000"
44,Ткач Володимир Григорович,"Партія ""Відродження""",Перший кандидат,Одеська область,Окнянська районна рада,"Громадянин України, народився 16.07.1961 р., освіта вища, член Партії ""Відродження"", ВАТ ""Затишанське хлібоприймальне підприємство"", Виконавчий директор, місце проживання: смт. Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,
45,Добровольський Микола Петрович,"Партія ""Відродження""",18,Одеська область,Окнянська районна рада,"Громадянин України, народився 21.10.1968 р., освіта вища, безпартійний, СТОВ ""Мрія"", директор, місце проживання: с. Олександрівка, Красноокнянський р-н, Одеська обл.",30.09.2015,"  66,8000"
46,Кирлан Віталій Петрович,"Партія ""Відродження""",14,Одеська область,Окнянська районна рада,"Громадянин України, народився 10.02.1967 р., освіта вища, безпартійний, СВК ""Правда"", Голова, місце проживання: с. Малаївці, Красноокнянський р-н, Одеська обл.",30.09.2015,"  56,6100"
47,Цигуй Людмила Борисівна,"Партія ""Відродження""",17,Одеська область,Окнянська районна рада,"Громадянка України, народилася 13.11.1960 р., освіта професійно-технічна, безпартійна, СТОВ ""Мрія"", Бухгалтер, місце проживання: с. Новосамарка, Красноокнянський р-н, Одеська обл.",30.09.2015,"  54,4700"
48,Бучковський Вадим Віталійович,"Партія ""Відродження""",22,Одеська область,Окнянська районна рада,"Громадянин України, народився 11.11.1971 р., освіта вища, безпартійний, Топалівська ЗОШ І-ІІІ ступенів, директор, місце проживання: с. Топали Красноокнянський р-н, Одеська обл.",30.09.2015,"  47,7700"
49,Порожнюк Надія Анатоліївна,"Партія ""Відродження""",20,Одеська область,Окнянська районна рада,"Громадянка України, народилася 28.07.1957 р., освіта вища, безпартійна, Ставрівський НВК, директор, місце проживання: с. Ставрове, Красноокнянський р-н, Одеська обл.",30.09.2015,"  46,2400"
50,Дідорчук Ігор Вікторович,"Партія ""Відродження""",11,Одеська область,Окнянська районна рада,"Громадянин України, народився 25.10.1968 р., освіта вища, член Партії ""Відродження"", Фізична особа - підприємець, місце проживання: с. Гулянка, Красноокнянський р-н, Одеська обл.",30.09.2015,"  36,7400"
51,Берлян Віктор Миколайович,"Партія ""Відродження""",23,Одеська область,Окнянська районна рада,"Громадянин України, народився 11.10.1961 р., освіта вища, безпартійний, ФГ""Федосіївське"", Голова ФГ, місце проживання: с. Федосіївка, Красноокнянський р-н, Одеська обл.",30.09.2015,"  32,3400"
52,Безименко Олександр Сергійович,"Партія ""Відродження""",21,Одеська область,Окнянська районна рада,"Громадянин України, народився 08.02.1978 р., освіта вища, член Партії ""Відродження"", Управління АПР Красноокнянської РДА, Начальник управління, місце проживання: смт. Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"  31,5000"
53,Лончак Олександр Анатолійович,"Партія ""Відродження""",12,Одеська область,Окнянська районна рада,"Громадянин України, народився 21.06.1984 р., освіта вища, безпартійний, Відділ освіти Красноокнянської РДА, Начальник, місце проживання: смт. Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"  28,9400"
54,Караман Наталя Миколаївна,"Партія ""Відродження""",10,Одеська область,Окнянська районна рада,"Громадянка України, народилася 10.09.1971 р., освіта вища, член Партії ""Відродження"", ПСП ""Колос"", Голова, місце проживання: с. Гавиноси, Красноокнянський р-н, Одеська обл.",30.09.2015,"  23,2800"
55,Яцьков Валерій Профирійович,"Партія ""Відродження""",19,Одеська область,Окнянська районна рада,"Громадянин України, народився 21.04.1959 р., освіта загальна середня, безпартійний, СФГ ""Прометей"", Голова СФГ, місце проживання: с. Римарівка, Красноокнянський р-н, Одеська обл.",30.09.2015,"  22,1200"
56,Корновал Микола Тимофійович,"Партія ""Відродження""",16,Одеська область,Окнянська районна рада,"Громадянин України, народився 14.07.1961 р., освіта професійно-технічна, член Партії ""Відродження"", ДП""Котовське лісове господарство"", Лісничий Красноокнянського лісництва, місце проживання: смт. Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"  22,0200"
57,Лемищук Микола Васильович,"Партія ""Відродження""",9,Одеська область,Окнянська районна рада,"Громадянин України, народився 16.09.1963 р., освіта вища, безпартійний, пенсіонер, місце проживання: смт. Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"  20,9100"
58,Прудиус Майя Василівна,"Партія ""Відродження""",15,Одеська область,Окнянська районна рада,"Громадянка України, народилася 04.05.1965 р., освіта вища, член Партії ""Відродження"", Маяківська амбулаторія, Лікар-стоматолог, місце проживання: с. Маяки, Красноокнянський р-н, Одеська обл.",30.09.2015,"  20,0000"
59,Білий Сергій Миколайович,"Партія ""Відродження""",8,Одеська область,Окнянська районна рада,"Громадянин України, народився 25.10.1953 р., освіта вища, безпартійний, Красноокнянська районна рада, Голова ради, місце проживання: смт. Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"  20,0000"
60,Сложинський Валерій Костянтинович,"Партія ""Відродження""",13,Одеська область,Окнянська районна рада,"Громадянин України, народився 10.10.1957 р., освіта вища, безпартійний, СВК ""Ягорлик"", Голова, місце проживання: с. Ткаченка, Красноокнянський р-н, Одеська обл.",30.09.2015,"  17,8700"
61,Ковальчук Олена Миколаївна,"Партія ""Відродження""",5,Одеська область,Окнянська районна рада,"Громадянка України, народилася 01.05.1962 р., освіта вища, член Партії ""Відродження"", пенсіонерка, місце проживання: смт. Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"  17,2200"
62,Дуднік Ольга Анатоліївна,"Партія ""Відродження""",3,Одеська область,Окнянська районна рада,"Громадянка України, народилася 28.08.1961 р., освіта вища, безпартійна, Дитячий садок ""Сонечко"", завідуюча, місце проживання: смт. Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"  15,0500"
63,Сайнецький Іван Іванович,"Партія ""Відродження""",1,Одеська область,Окнянська районна рада,"Громадянин України, народився 07.03.1966 р., освіта вища, член Партії ""Відродження"", ТОВ ""Флора"", директор, місце проживання: смт. Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"  14,0900"
64,Бурковська Наталя Миколаївна,"Партія ""Відродження""",25,Одеська область,Окнянська районна рада,"Громадянка України, народилася 13.08.1981 р., освіта вища, безпартійна, Чорнянська ЗОШ І-ІІІ ступенів, Заступник директора, місце проживання: с. Чорна, Красноокнянський р-н, Одеська обл.",30.09.2015,"  13,2800"
65,Кучер Олена Сергіївна,"Партія ""Відродження""",2,Одеська область,Окнянська районна рада,"Громадянка України, народилася 19.02.1971 р., освіта вища, член Партії ""Відродження"", Приватний підприємець, місце проживання: смт. Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"  12,7400"
66,Рябова Оксана Йосифівна,"Партія ""Відродження""",26,Одеська область,Окнянська районна рада,"Громадянка України, народилася 08.08.1963 р., освіта вища, безпартійна, Чорнянськ ЗОШ І-ІІІ ступенів, директор, місце проживання: с. Чорна, Красноокнянський р-н, Одеська обл.",30.09.2015,"  12,1700"
67,Комарницький Олексій Вадимович,"Партія ""Відродження""",6,Одеська область,Окнянська районна рада,"Громадянин України, народився 24.08.1971 р., освіта вища, член Партії ""Відродження"", Приватний підприємець, місце проживання: смт. Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"  11,8900"
68,Комягіна Оксана Володимирівна,"Партія ""Відродження""",7,Одеська область,Окнянська районна рада,"Громадянка України, народилася 23.06.1969 р., освіта професійно-технічна, безпартійна, Приватний підприємець, місце проживання: смт. Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"  11,2600"
69,Бардієвський Василь Віталійович,"Партія ""Відродження""",4,Одеська область,Окнянська районна рада,"Громадянин України, народився 10.06.1962 р., освіта професійно-технічна, безпартійний, пенсіонер, місце проживання: смт. Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"   8,7300"
70,Платон Ігор Петрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",Перший кандидат,Одеська область,Окнянська районна рада,"Громадянин України, народився 18.08.1972 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Краснооокнянська районна лікарня, Лікар, місце проживання: смт Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,
71,Артьомова Олена Леонідівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",9,Одеська область,Окнянська районна рада,"Громадянка України, народилася 28.09.1971 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа підприємець, місце проживання: смт Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"  40,9900"
72,Моор Олександр Алоісович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",2,Одеська область,Окнянська районна рада,"Громадянин України, народився 07.01.1971 р., освіта вища, безпартійний, Державне підприємництво Котовське лісове господарство Красноокнянське лісництво, Майстер лісу, місце проживання: смт Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"  26,6400"
73,Лучко Лідія Яківна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",7,Одеська область,Окнянська районна рада,"Громадянка України, народилася 27.04.1955 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Красноокнянська Центральна районна лікарня, Лікар, місце проживання: смт Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"  26,5800"
74,Драгоморецький Олександр Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",24,Одеська область,Окнянська районна рада,"Громадянин України, народився 27.07.1970 р., освіта загальна середня, безпартійний, тимчасово не працює, місце проживання: с.Топали, Красноокнянський р-н, Одеська обл.",30.09.2015,"  26,1600"
75,Мельник Катерина Павлівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",26,Одеська область,Окнянська районна рада,"Громадянка України, народилася 23.01.1983 р., освіта вища, безпартійна, Управління соціального захисту населення РДА, Бухгалтер, місце проживання: смт Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"  23,6300"
76,Бєлоус Олег Сергійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Одеська область,Окнянська районна рада,"Громадянин України, народився 03.10.1969 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа підприємець, місце проживання: смт Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"  23,2000"
77,Білоус Євген Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",16,Одеська область,Окнянська районна рада,"Громадянин України, народився 12.05.1993 р., освіта вища, безпартійний, Котовське районне управління юстиції, Державний виконавець, місце проживання: с.Новосеменівка, Красноокнянський р-н, Одеська обл.,",30.09.2015,"  19,4900"
78,Білий Ігор Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",25,Одеська область,Окнянська районна рада,"Громадянин України, народився 24.12.1969 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа підприємець, місце проживання: смт Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"  19,2400"
79,Ухожанська Світлана Василівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",23,Одеська область,Окнянська районна рада,"Громадянка України, народилася 24.02.1977 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Федосіївський навчально-виховний комплекс, Заступник директора, місце проживання: с. Федосіївка, Красноокнянський р-н, Одеська обл.",30.09.2015,"  19,1500"
80,Ткач Тетяна Григорівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",21,Одеська область,Окнянська районна рада,"Громадянка України, народилася 29.02.1976 р., освіта вища, безпартійна, Ставрівський Навчально-виховний комплекс, вчитель, місце проживання: с. Ставрове Красноокнянський р-н, Одеська обл.",30.09.2015,"  16,0000"
81,Жембій Валентина Всеволодівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",4,Одеська область,Окнянська районна рада,"Громадянка України, народилася 13.03.1961 р., освіта вища, безпартійна, Красноокнянський районний будинок дитячої творчості, директор, місце проживання: смт Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"  14,8500"
82,Шевельов Сергій Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Одеська область,Окнянська районна рада,"Громадянин України, народився 24.01.1982 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Красноокнянський лан"", водій, місце проживання: с. Гулянка, Красноокнянський р-н, Одеська обл.",30.09.2015,"  13,8100"
83,Морозов Павло Григорович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",13,Одеська область,Окнянська районна рада,"Громадянин України, народився 06.05.1955 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: смт Красні Окни, Красноокнянський р-н, Одеська обл.",30.09.2015,"   6,8700"
84,Череушенко Григорій Данилович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",Перший кандидат,Одеська область,Окнянська районна рада,"Громадянин України, народився 02.05.1950 р., освіта професійно-технічна, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Фізична особа-підприємець, місце проживання: смт Красні Окни, Красноокнянський р-н, Одеська обл.",01.10.2015,
85,Саділов Костянтин Юрійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",13,Одеська область,Окнянська районна рада,"Громадянин України, народився 07.07.1984 р., освіта вища, безпартійний, Мережа ветеринарних аптек МТЛ, Продавець-консультант, місце проживання: с.Дубове, Красноокнянський р-н, Одеська обл.,",01.10.2015,"  35,0500"
86,Дядько Іван Сергійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",21,Одеська область,Окнянська районна рада,"Громадянин України, народився 09.09.1957 р., освіта вища, безпартійний, Красноокнянський центр первинної медично-санітарної допомоги, Лікар, місце проживання: смт Красні Окни, Красноокнянський р-н, Одеська обл.",01.10.2015,"  29,5000"
