,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
36,Гресик Наталя Алімівна,Народна Партія,29,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 09.08.1973 р., освіта вища, член Народної Партії, Жмеринська музична школа, директор, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"   5,0279"
37,Бащук Василь Пилипович,Народна Партія,5,Вінницька область,Жмеринська міська рада,"Громадянин України, народився 01.08.1961 р., освіта загальна середня, безпартійний, Приватний підприємець, Підприємець, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"   4,6243"
38,Шмаль Валентина Анатоліївна,Народна Партія,33,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 08.01.1969 р., освіта вища, безпартійна, Жмеринська ЗОШ №3, Заступник директора, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"   3,7383"
39,Паянок Євдокія Омелянівна,Народна Партія,20,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 08.03.1959 р., освіта вища, безпартійна, Жмеринський центр страхової групи ""ТАС"", Керуюча, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"   3,2787"
40,Новіцький Віктор Валентинович,Народна Партія,4,Вінницька область,Жмеринська міська рада,"Громадянин України, народився 02.03.1980 р., освіта загальна середня, безпартійний, Жмеринська вагонна дільниця №2, Столяр, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"   3,2029"
41,Гуйван Тетяна Миколаївна,Народна Партія,18,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 22.08.1960 р., освіта вища, безпартійна, Жмеринська міська рада, Головний спеціаліст, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"   3,1546"
42,Зварич Микола Васильович,Народна Партія,34,Вінницька область,Жмеринська міська рада,"Громадянин України, народився 20.05.1988 р., освіта загальна середня, безпартійний, Вагонна дільниця №3 ст. Хмельницький, Провідник пасажирських вагонів, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"   2,1277"
43,Мацера Олександр Анатолійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",Перший кандидат,Вінницька область,Жмеринська міська рада,"Громадянин України, народився 11.12.1962 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ПП Трахтенберг Ж.Й., менеджер, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,
44,Калінська Оксана Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",27,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 18.04.1971 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Навчально – виховний комплекс ""Загальноосвітня школа І-ІІІ ступенів – гімназія"" м. Жмеринки, вчитель, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"  18,0982"
45,Кухар Валерій Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",18,Вінницька область,Жмеринська міська рада,"Громадянин України, народився 25.04.1985 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"  17,9811"
46,Бігас Володимир Дмитрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",7,Вінницька область,Жмеринська міська рада,"Громадянин України, народився 29.10.1961 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"  15,8940"
47,Добжанська Ірина Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",17,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 09.04.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Жмеринська міська рада, Начальник відділу, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"  13,4454"
48,Султанов Олександр Наілович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",6,Вінницька область,Жмеринська міська рада,"Громадянин України, народився 26.05.1983 р., освіта вища, безпартійний, КУ ""Жмеринська ЦРЛ?, Завідувач поліклініки, лікар -терапевт, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"  13,4426"
49,Брик Сергій Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",5,Вінницька область,Жмеринська міська рада,"Громадянин України, народився 30.01.1975 р., освіта професійно-технічна, безпартійний, Вище професійне училище, Майстер виробничого навчання, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"  12,4276"
50,Федорук Оксана Володимирівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",23,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 25.04.1980 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Центральна районна лікарня, мікробіолог, місце проживання: м.Жмеринка, Вінницька обл",29.09.2015,"  11,9565"
51,Лучко Анатолій Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",14,Вінницька область,Жмеринська міська рада,"Громадянин України, народився 03.03.1962 р., освіта вища, безпартійний, Жмеринський РМЦПМСД, Лікар загальної практики сімейної медицини, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"  11,8380"
52,Гавловський Микола Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",19,Вінницька область,Жмеринська міська рада,"Громадянин України, народився 04.07.1956 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Загальноосвітня школа-інтернат І-ІІ ступенів м. Жмеринки, вчитель, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"  11,5681"
53,Присяжнюк Світлана Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 02.02.1962 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", МПП фірма ""Господарчий?, Фізична особа- підприємець, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"  11,1821"
54,Кириловський Олександр Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",24,Вінницька область,Жмеринська міська рада,"Громадянин України, народився 12.01.1972 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Локомотивне депо Жмеринка, Юрисконсульт, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"  11,0193"
55,Оноцька Зоя Олексіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",12,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 14.11.1950 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Загальноосвітня школа І-ІІІ ступенів №1 м. Жмеринки, вчитель, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"  10,8939"
56,Гончаренко Валентина Георгіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",21,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 18.12.1963 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Загальноосвітня школа І-ІІІ ступенів №1 м. Жмеринки, вчитель, місце проживання: м.Жмеринка, Вінницька обл",29.09.2015,"  10,7735"
57,Пугач Дмитро Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Вінницька область,Жмеринська міська рада,"Громадянин України, народився 06.02.1962 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"  10,7558"
58,Мельник Владислав Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",4,Вінницька область,Жмеринська міська рада,"Громадянин України, народився 08.11.1978 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ФГ ""Оксамит МД"", Фізична особа- підприємець, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"  10,6762"
59,Сьомаш Світлана Василівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",3,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 13.11.1974 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Управління освіти Жмеринської міської ради, Начальник управління освіти, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"  10,4225"
60,Ковальчук Наталія Анатоліївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",16,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 04.12.1973 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Жмеринський психоневрологічний інтернат, Бухгалтер, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"  10,3976"
61,Сіліна Людмила Володимирівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",20,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 26.01.1952 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"  10,3825"
62,Левченко Михайло Дмитрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",28,Вінницька область,Жмеринська міська рада,"Громадянин України, народився 15.11.1945 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Універсам"", директор, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"  10,0865"
63,Козачок Надія Василівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",2,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 16.06.1956 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", МПП фірма ""Господарчий?, фізична особа підприємець, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"   9,9750"
64,Антонюк Олег Михайлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",26,Вінницька область,Жмеринська міська рада,"Громадянин України, народився 03.11.1958 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Жмеринський міський історичний музей, Старший науковий працівник, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"   9,8976"
65,Чернявська Любов Павлівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",30,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 20.09.1960 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"   8,7167"
66,Лисенко Лариса Василівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",29,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 25.01.1962 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Локомотивне депо Жмеринка, Завідувач лабораторією, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"   8,6592"
67,Циган Тетяна Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",22,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 11.08.1977 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Жмеринська міська рада, Головний спеціаліст управління економіки, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"   8,2474"
68,Васильківська Тетяна Анатоліївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",15,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 27.01.1960 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"   7,4169"
69,Гончаренко Катерина Олександрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",34,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 13.09.1989 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", АЗС ""ОККО"", Оператор, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"   7,1809"
70,Любчак Віктор Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",1,Вінницька область,Жмеринська міська рада,"Громадянин України, народився 01.02.1953 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Хліб Жмеринщини"", головний інженер, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"   6,5375"
71,Волинська Світлана Борисівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",10,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 21.02.1969 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", МПП фірма ""Господарчий?, адміністратор, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"   5,6911"
72,Ганжа Артур Юлійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",9,Вінницька область,Жмеринська міська рада,"Громадянин України, народився 07.08.1972 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"   5,2805"
73,Зоренко Анжела Василівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",13,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 12.07.1970 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", МПП фірма ""Господарчий?, фізична особа підприємець, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"   5,1919"
74,Кушнір Галина Георгіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",25,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 27.06.1972 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Бібліотека сімейного читання, Бібліотекар, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"   4,9505"
75,Паламарчук Ольга Олександрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",31,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 07.01.1990 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Жмеринський обласний центр соціально-психологічної реабілітації дітей, Вихователь, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"   4,3367"
76,Костюк Ганна Георгіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",32,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 20.01.1978 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", МПП фірма ""Господарчий?, бухгалтер, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"   2,8436"
77,Калінчук Таїсія Юріївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",33,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 03.10.1962 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", СПД Трахтенберг Ж.Й., фізична особа підприємець, місце проживання: м.Жмеринка, Вінницька обл.",29.09.2015,"   2,3365"
78,Заморський Юрій Йосипович,"політична партія Всеукраїнське об’єднання ""Свобода""",Перший кандидат,Вінницька область,Жмеринська міська рада,"Громадянин України, народився 20.07.1962 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", пенсіонер, місце проживання: м. Жмеринка, Вінницька обл.",01.10.2015,
79,Березська Оксана Святославівна,"політична партія Всеукраїнське об’єднання ""Свобода""",29,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 23.01.1983 р., освіта вища, безпартійна, Управління праці Жмеринського міськвиконкому, спеціаліст першої категорії, місце проживання: м. Жмеринка, Вінницька обл.",01.10.2015,"  21,2291"
80,Заморська Світлана Леонідівна,"політична партія Всеукраїнське об’єднання ""Свобода""",25,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 24.06.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", пенсіонер, місце проживання: м. Жмеринка, Вінницька обл.",01.10.2015,"  11,3861"
81,Циганюк Василь Григорович,"політична партія Всеукраїнське об’єднання ""Свобода""",14,Вінницька область,Жмеринська міська рада,"Громадянин України, народився 11.01.1946 р., освіта вища, безпартійний, пенсіонер, місце проживання: м. Жмеринка, Вінницька обл.",01.10.2015,"   8,7227"
82,Сегеда Дмитро Олександрович,"політична партія Всеукраїнське об’єднання ""Свобода""",28,Вінницька область,Жмеринська міська рада,"Громадянин України, народився 31.05.1954 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", пенсіонер, місце проживання: м. Жмеринка, Вінницька обл.",01.10.2015,"   8,3574"
83,Халіуллін Радислав Амірович,"політична партія Всеукраїнське об’єднання ""Свобода""",2,Вінницька область,Жмеринська міська рада,"Громадянин України, народився 21.12.1982 р., освіта професійно-технічна, безпартійний, ст.Жмеринка, технік, місце проживання: м. Жмеринка, Вінницька обл.",01.10.2015,"   6,7332"
84,Левківський Микола Сергійович,"політична партія Всеукраїнське об’єднання ""Свобода""",17,Вінницька область,Жмеринська міська рада,"Громадянин України, народився 04.03.1956 р., освіта вища, безпартійний, Жмеринський район,с.Рів ЗОШ 1-3 ст., директор, місце проживання: м. Жмеринка, Вінницька обл.",01.10.2015,"   5,8824"
85,Левицька Тетяна Валеріївна,"політична партія Всеукраїнське об’єднання ""Свобода""",3,Вінницька область,Жмеринська міська рада,"Громадянка України, народилася 04.01.1985 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: м. Жмеринка, Вінницька обл.",01.10.2015,"   4,5070"
86,Туркевич Володимир Леонтійович,"політична партія Всеукраїнське об’єднання ""Свобода""",31,Вінницька область,Жмеринська міська рада,"Громадянин України, народився 26.12.1958 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", пенсіонер, місце проживання: м. Жмеринка, Вінницька обл.",01.10.2015,"   3,3163"
