,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
27,Безсмертна Наталія Михайлівна,"Політична партія ""Воля""",6,Київська область,Києво-Святошинська районна рада,"Громадянка України, народилася 19.03.1967 р., освіта професійно-технічна, безпартійна, тимчасово не працює, місце проживання: м. Вишневе",01.10.2015,
28,Борисенко Наталія Іванівна,"Політична партія ""Воля""",16,Київська область,Києво-Святошинська районна рада,"Громадянка України, народилася 03.03.1964 р., освіта вища, безпартійна, тимчасово не працює, місце проживання: с. Білогородка",01.10.2015,
29,Гуменюк Іван Анатолійович,"Політична партія ""Воля""",3,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 26.09.1987 р., освіта вища, безпартійний, Донецька обласна державна телерадіокомпанія, Начальник зміни апаратно-студійного блоку, місце проживання: м. Вишневе",01.10.2015,
30,Євдокименко Віктор Володимирович,"Політична партія ""Воля""",41,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 26.07.1966 р., освіта вища, безпартійний, ПП ""ЛАБРАДОР"", власник, місце проживання: С. Тарасівка",01.10.2015,
31,Жамойдо Олександр Людвигович,"Політична партія ""Воля""",5,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 01.12.1967 р., освіта професійно-технічна, безпартійний, пенсіонер, місце проживання: м. Вишневе",01.10.2015,
32,Казановська Олена Олександрівна,"Політична партія ""Воля""",13,Київська область,Києво-Святошинська районна рада,"Громадянка України, народилася 05.06.1986 р., освіта вища, безпартійна, тимчасово не працює, місце проживання: м. Боярка",01.10.2015,
33,Кожуховська Світлана Євгенівна,"Політична партія ""Воля""",2,Київська область,Києво-Святошинська районна рада,"Громадянка України, народилася 27.08.1971 р., освіта вища, безпартійна, тимчасово не працює, місце проживання: м. Вишневе",01.10.2015,
34,Козяр Наталія Вікторівна,"Політична партія ""Воля""",36,Київська область,Києво-Святошинська районна рада,"Громадянка України, народилася 28.07.1980 р., освіта середня спеціальна, безпартійна, тимчасово не працює, місце проживання: с. Петропавлівська.Борщагівка",01.10.2015,
35,Колле Олександр Григорович,"Політична партія ""Воля""",12,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 21.02.1969 р., освіта вища, безпартійний, ПП ""Світанок Схід"", співвласник, місце проживання: м. Київ",01.10.2015,
36,Кучерявий Олександр Степанович,"Політична партія ""Воля""",10,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 06.11.1980 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: м. Боярка",01.10.2015,
37,Марусевич Олександр Петрович,"Політична партія ""Воля""",9,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 24.06.1954 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: с. Жуляни",01.10.2015,
38,Попова Олена Миколаївна,"Політична партія ""Воля""",1,Київська область,Києво-Святошинська районна рада,"Громадянка України, народилася 12.04.1980 р., освіта вища, безпартійна, ТОВ ""ТРК Ера"", директор, місце проживання: м. Кировське",01.10.2015,
39,Радченко Ганна Петрівна,"Політична партія ""Воля""",11,Київська область,Києво-Святошинська районна рада,"Громадянка України, народилася 19.02.1977 р., освіта вища, безпартійна, Боярський НВК ""Гімназія – ЗОШ І ст"", вчитель початкових класів, місце проживання: м. Боярка",01.10.2015,
40,Сарнавський Сергій Степанович,"Політична партія ""Воля""",4,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 02.08.1976 р., освіта професійно-технічна, безпартійний, тимчасово не працює, місце проживання: м. Вишневе",01.10.2015,
41,Труба Ігор Костянтинович,"Політична партія ""Воля""",7,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 27.02.1976 р., освіта професійно-технічна, безпартійний, ТОВ ""ТРК Ера"", Системний адміністратор, місце проживання: м. Вишневе",01.10.2015,
42,Ульянова Наталія Юріївна,"Політична партія ""Воля""",8,Київська область,Києво-Святошинська районна рада,"Громадянка України, народилася 23.02.1974 р., освіта вища, безпартійна, ФОП, місце проживання: м. Боярка",01.10.2015,
43,Бігун Тамара Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",Перший кандидат,Київська область,Києво-Святошинська районна рада,"Громадянка України, народилася 31.03.1962 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: Київська область, Києво-Святошинський район, с. Стоянка,",01.10.2015,
44,Данченко Владислав Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",17,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 17.01.1977 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ПП ""Редакція газети ""Знак часу"", директор, місце проживання: Київська область,Києво-Святошинський район, м. Боярка,",01.10.2015,"  47,3520"
45,Гриценко Олена Григорівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",32,Київська область,Києво-Святошинська районна рада,"Громадянка України, народилася 06.03.1970 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Вчитель російської мови і зарубіжної літератури, Мироцька ЗОШ І-ІІІ ступенів, місце проживання: Київська область,Києво-Святошинський район, с. Мироцьке,",01.10.2015,"  41,7021"
46,Онищук Петро Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",33,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 02.09.1951 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: Київська область, Києво-Святошинський район, с. Михайлівка Рубежівка",01.10.2015,"  30,8720"
47,Скрицький Анатолій Петрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",35,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 14.02.1957 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Військово Службовець Збройні сили України, місце проживання: Київська область, Києво-Святошинський район, с. Петрівське",01.10.2015,"  24,0729"
48,Осадча Катерина Сергіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",24,Київська область,Києво-Святошинська районна рада,"Громадянка України, народилася 01.03.1982 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", КП ""Петрівське"", Менеджер з реклами, місце проживання: Київська область, Києво-Святошинський район, с. Забіря,",01.10.2015,"  23,6175"
49,Бебешко Олена Олександрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",1,Київська область,Києво-Святошинська районна рада,"Громадянка України, народилася 19.07.1964 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м. Київ,",01.10.2015,"  22,5914"
50,Ревчук Василь Ростиславович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",21,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 05.01.1958 р., освіта вища, безпартійний, Гореницький сільська рада, Гореницький сільський голова, місце проживання: Київська область, Києво-Святошинський район, с.Гореничи",01.10.2015,"  22,5051"
51,Пічевський Олександр Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",34,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 26.04.1982 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", фізична особа- підприємець, місце проживання: Київська область, Києво-Святошинський район, с. Музичі",01.10.2015,"  22,4439"
52,Закаблук Людмила Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",18,Київська область,Києво-Святошинська районна рада,"Громадянка України, народилася 30.03.1962 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа-підприємець, місце проживання: Київська область, Києво-Святоштинський район, с.Гурівщина",01.10.2015,"  22,1747"
53,Березюк Микола Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",28,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 09.11.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Ясногородська страусова ферма, Лікар ветеринарної медицини, місце проживання: Київська область, Києво-Святошинський район, с. Шпитьки,",01.10.2015,"  20,7475"
54,Драч Алла Петрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",39,Київська область,Києво-Святошинська районна рада,"Громадянка України, народилася 25.12.1964 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ДП НДВ ""Агокомбінат ""Пуща Водиця"", Директор магазину, місце проживання: Київська область, Києво-Святошинський район, с.Петропавлівська Борщагівка,",01.10.2015,"  19,2958"
55,Рискулов Абдураім Ташиєвич,"політична партія Всеукраїнське об’єднання ""Батьківщина""",16,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 30.01.1960 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", КП ДЮСШ Києво-Святошинського району, тренер-викладач з боксу, місце проживання: Київська область, Києво-Святошинський район, с. Білогородка,",01.10.2015,"  18,9680"
56,Сокіл Тетяна Леонідівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",15,Київська область,Києво-Святошинська районна рада,"Громадянка України, народилася 10.12.1975 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ФОП ""Петренко"", Спеціаліст з логістики, місце проживання: Київська область,Києво-Святошинський район, с. Новосілки",01.10.2015,"  17,8218"
57,Шафранський Анатолій Павлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",26,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 17.10.1955 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: Київська область, Києво-Святошинський район, с. Кременище",01.10.2015,"  17,0857"
58,Онищенко Оксана Володимирівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",2,Київська область,Києво-Святошинська районна рада,"Громадянка України, народилася 29.06.1981 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Вишневий ЛТД"", директор, місце проживання: Київська область, Києво-Святошинський район, м. Вишневе",01.10.2015,"  16,7235"
59,Ващенко Костянтин Олегович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 12.11.1980 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", КП ""Спецобслуго вування населення Києво-Святошинського району"", генеральний директор, місце проживання: Київська область, Києво-Святошинський район, м. Боярка,",01.10.2015,"  16,1955"
60,Новіченко Роман Петрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",10,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 26.04.1971 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Каменяр"", головний бухгалтер, місце проживання: Київська область, Києво-Святошинський район, м. Боярка",01.10.2015,"  15,9181"
61,Рагузов Олександр Євгенійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",9,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 27.02.1977 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, учасник АТО, місце проживання: м. Калуш",01.10.2015,"  15,2920"
62,Мещеряк Олександр Юрійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 27.10.1970 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", СПД ФО Мещеряк О.Ю., місце проживання: Київ",01.10.2015,"  15,2118"
63,Онисенко Світлана Анатоліївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",20,Київська область,Києво-Святошинська районна рада,"Громадянка України, народилася 01.05.1957 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Національна радіокомпанія України, журналіст, місце проживання: Київська область, Києво-Святошинський район, с. Гатне,",01.10.2015,"  14,9065"
64,Сергієнко Ірина Валентинівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",22,Київська область,Києво-Святошинська районна рада,"Громадянка України, народилася 26.12.1957 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: Київська область, Києво-Святошинський район, с. Мощун",01.10.2015,"  14,8148"
65,Гладишевський Володимир Романович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",12,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 19.04.1957 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", УМГ ""Київтрансгаз"" ПАТ ""Укртрансгаз"" НАК ""Нафтогаз України"", начальник відділу метрології та газовимірювань, місце проживання: Київська область, м. Боярка",01.10.2015,"  14,7561"
66,Петрина Володимир Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",25,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 08.06.1986 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", приватний підприємець, місце проживання: м.Київ",01.10.2015,"  14,2477"
67,Нєфьодов Сергій Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",5,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 16.04.1956 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", приватний підприємець, місце проживання: Київська, область, Києво-Святошинський район, м. Вишневе",01.10.2015,"  14,1899"
68,Коломієць Олена Вікторівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",4,Київська область,Києво-Святошинська районна рада,"Громадянка України, народилася 13.07.1967 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Відкритий міжнародний університет розвитку людини ""Україна"", Завідувач кафедри української мови, літератури та східних мов, місце проживання: Київська область, Києво-Святошинський район, м. Вишневе",01.10.2015,"  14,1392"
69,Матящук Тетяна Володимирівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",36,Київська область,Києво-Святошинська районна рада,"Громадянка України, народилася 20.10.1961 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Красула"", директор, місце проживання: м. Київ",01.10.2015,"  14,0131"
70,Залевський Сергій Валерійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",13,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 26.07.1979 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ДП ""Редакція газети ""Магістраль"", Директор -головний редактор, місце проживання: Київська область, Києво-Святошинський район, м. Боярка,",01.10.2015,"  13,8024"
71,Венгер Сергій Сергійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",40,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 16.04.1961 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Кафе ""Пікнік"", директор, місце проживання: Київська область, Києво-Святошинський район, с.Петропавлівська Борщагівка,",01.10.2015,"  13,7821"
72,Любинецький Володимир Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",6,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 29.04.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Київське міське обєднання адвокатів, адвокат, місце проживання: Київський область, Києво-Святошинський район, м. Вишневе,",01.10.2015,"  13,6943"
73,Остапюк Альона Олександрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",7,Київська область,Києво-Святошинська районна рада,"Громадянка України, народилася 16.07.1989 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ""КВ-Експрес"", Генеральний директор, місце проживання: м. Київ",01.10.2015,"  13,4503"
74,Арутюнян Наталія Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",14,Київська область,Києво-Святошинська районна рада,"Громадянка України, народилася 16.09.1961 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ОСББ ""Чабанець"", головний бухгалтер, місце проживання: Київська область, Києво-Святошинський район, смт. Чабани,",01.10.2015,"  13,3621"
75,Лепський Олександр Андрійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",23,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 03.04.1979 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ""ЧП ""Лепський"", директор, місце проживання: Київська область, Києво-Святошинський район,с.Бузова",01.10.2015,"  12,2746"
76,Коломієць Ілля Леонідович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",30,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 14.01.1968 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Фірма Земля - капітал"", директор, місце проживання: м.Київ",01.10.2015,"  12,2530"
77,Мартюк Сергій Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",37,Київська область,Києво-Святошинська районна рада,"Громадянин України, народився 27.11.1962 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Лайт-Буд"", директор, місце проживання: Київська область, Києво-Святошинський район, с. Петропавлівська Борщагівка,",01.10.2015,"  11,7101"
78,Король Наталія Іванівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",3,Київська область,Києво-Святошинська районна рада,"Громадянка України, народилася 05.06.1985 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: Київська область, Києво-Святошинський район, с. Білогородка",01.10.2015,"  11,0258"
