,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
10,Пархоменко Андрій Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Київська область,Поліська районна рада,"Громадянин України, народився 01.01.1970 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", КЗ Полісь-кої райради"" Поліська центральна районна аптека№19"", Завідувач аптекою, місце проживання: с.Максимовичі, Поліський р-н, Київська обл..",30.09.2015,
11,Прокопенко Любов Павлівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",13,Київська область,Поліська районна рада,"Громадянка України, народилася 31.01.1961 р., освіта вища, безпартійна, пенсіонер, місце проживання: с.Мар""янівка, Поліський р-н, Київська обл..",30.09.2015,
12,Сорока Світлана Олексіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Київська область,Поліська районна рада,"Громадянка України, народилася 20.01.1988 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Поліська РДА, Начальник відділу, місце проживання: с.Зелена Поляна , Поліський р-н, Київська обл..",30.09.2015,
13,Тимощенко Юрій Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",5,Київська область,Поліська районна рада,"Громадянин України, народився 06.08.1962 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: с.Володарка, Поліський р-н, Київська обл..",30.09.2015,
14,Бедрицький Ян Іванович,"політична партія Всеукраїнське об’єднання ""Свобода""",Перший кандидат,Київська область,Поліська районна рада,"Громадянин України, народився 31.03.1979 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", пенсіонер, місце проживання: с. Радинка, Поліський р-н, Київська обл..",30.09.2015,
15,Каленський Геннадій Петрович,"політична партія Всеукраїнське об’єднання ""Свобода""",22,Київська область,Поліська районна рада,"Громадянин України, народився 15.04.1984 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", ЦРЛ Поліського району, водій, місце проживання: с. Шкнева , Поліський р-н, Київська обл..",30.09.2015,
16,Косьянов Ігор Олексійович,"політична партія Всеукраїнське об’єднання ""Свобода""",21,Київська область,Поліська районна рада,"Громадянин України, народився 11.01.1961 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", пенсіонер, місце проживання: Луганська область м. Гірське,",30.09.2015,
17,Котельницька Альона Ігорівна,"політична партія Всеукраїнське об’єднання ""Свобода""",3,Київська область,Поліська районна рада,"Громадянка України, народилася 15.03.1989 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, домогосподарка, місце проживання: м. Київ,",30.09.2015,
18,Лещенко Ніна Сергіївна,"політична партія Всеукраїнське об’єднання ""Свобода""",12,Київська область,Поліська районна рада,"Громадянка України, народилася 14.09.1984 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", відпустка по догляду за дитиной, домогосподарка, місце проживання: м. Київ,",30.09.2015,
19,Мартиненко Євгеній Федорович,"політична партія Всеукраїнське об’єднання ""Свобода""",15,Київська область,Поліська районна рада,"Громадянин України, народився 21.04.1990 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", ДП ""Поліський лісгосп"", мисливстознавцем, місце проживання: с. Поліський р-н, Київська обл..Орджонікідзе,",30.09.2015,
20,Морін Василь Андрійович,"політична партія Всеукраїнське об’єднання ""Свобода""",4,Київська область,Поліська районна рада,"Громадянин України, народився 18.04.1978 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Поліська районна державна адміністрація, начальник відділу з питань цивільного захисту та ліквідації наслідків Чорнобильської катастрофи, місце проживання: с.Вовчків, Поліський р-н, Київська обл..",30.09.2015,
21,Мумутюк Андрій Олексійович,"політична партія Всеукраїнське об’єднання ""Свобода""",13,Київська область,Поліська районна рада,"Громадянин України, народився 11.03.1970 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", Приватний підприємець, фермер, місце проживання: с. Марьянівка, Поліський р-н, Київська обл..",30.09.2015,
22,Сильченко Володимир Федорович,"політична партія Всеукраїнське об’єднання ""Свобода""",18,Київська область,Поліська районна рада,"Громадянин України, народився 17.01.1951 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", пенсіонер, місце проживання: с. Радинка, Поліський р-н, Київська обл..",30.09.2015,
23,Якуненко Борис Михайлович,"політична партія Всеукраїнське об’єднання ""Свобода""",1,Київська область,Поліська районна рада,"Громадянин України, народився 03.06.1985 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", Іванківська ПЄНД, фельдшер, місце проживання: смт. Красятичі, Поліський р-н, Київська обл..",30.09.2015,
24,Якуненко Наталія Володимирівна,"політична партія Всеукраїнське об’єднання ""Свобода""",2,Київська область,Поліська районна рада,"Громадянка України, народилася 28.05.1989 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", Іванківська ПЄМД, фельдшер, місце проживання: смт. Красятичі, Поліський р-н, Київська обл..",30.09.2015,
25,Підлісний Ігор Павлович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",Перший кандидат,Київська область,Поліська районна рада,"Громадянин України, народився 14.08.1966 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Поліська районна державна адміністрація, Голова районної державної адміністрації, місце проживання: м.Київ,",30.09.2015,
26,Кузьменко Петро Анатолійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",12,Київська область,Поліська районна рада,"Громадянин України, народився 02.02.1973 р., освіта професійно-технічна, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Поліська філія ""ВСЕМД"", Фельдшер з медицини невідкладних станів, місце проживання: с.Максимовичі, Поліський р-н, Київська обл..",30.09.2015,"  40,6667"
27,Кордун Тетяна Василівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",11,Київська область,Поліська районна рада,"Громадянка України, народилася 27.05.1966 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Поліська районна державна адміністрація, Керівник апарату, місце проживання: с.Максимовичі, Поліський р-н, Київська обл..",30.09.2015,"  33,5404"
28,Толстіков Роман Вікторович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",19,Київська область,Поліська районна рада,"Громадянин України, народився 18.04.1990 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Відділ житлово – комунального господарства та паливно – енергетичного комплексу Поліської райдержадміністрації, Начальник відділу, місце проживання: с.Радинка, Поліський р-н, Київська обл..",30.09.2015,"  26,7606"
29,Данилюк Андрій Іванович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",21,Київська область,Поліська районна рада,"Громадянин України, народився 27.03.1983 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", ТОВ ""АП Зелена хвиля"", ТОВ ""ВП Зелена хвиля"", директор, місце проживання: смт.Іванків, Київська обл..",30.09.2015,"  22,9358"
30,Пожарська Таміла Володимирівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",18,Київська область,Поліська районна рада,"Громадянка України, народилася 13.08.1979 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Фінансове управління Поліської райдержадміністрації, Начальник відділу планування бюджету та аналізу доходів, місце проживання: с.Радинка, Поліський р-н, Київська обл..",30.09.2015,"  22,6577"
31,Савенко Олег Васильович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",4,Київська область,Поліська районна рада,"Громадянин України, народився 19.01.1973 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Поліська центральна районна лікарня, Головний лікар, місце проживання: смт.Красятичі, Поліський р-н, Київська обл..",30.09.2015,"  17,4129"
32,Котляр Олена Олександрівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",1,Київська область,Поліська районна рада,"Громадянка України, народилася 09.08.1962 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Поліська центральна районна лікарня, Заступник головного лікаря по медичному обслуговуванню населення, місце проживання: смт.Красятичі, Поліський р-н, Київська обл..",30.09.2015,"  15,5405"
33,Гончар Мирослава Іванівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",2,Київська область,Поліська районна рада,"Громадянка України, народилася 29.05.1978 р., освіта професійно-технічна, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Поліська центральна районна лікарня, Клінічний лаборант, місце проживання: смт.Красятичі, Поліський р-н, Київська обл..",30.09.2015,"  15,3846"
34,Гаращенко Микола Васильович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",16,Київська область,Поліська районна рада,"Громадянин України, народився 01.01.1957 р., освіта загальна середня, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", пенсіонер, місце проживання: с.Рагівка, Поліський р-н, Київська обл..",30.09.2015,"  14,9123"
35,Слепченко Андрій Миколайович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",15,Київська область,Поліська районна рада,"Громадянин України, народився 23.07.1982 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Поліська районна державна адміністрація, Заступник голови, місце проживання: смт.Народичі, Житомирська обл..",30.09.2015,"  14,7059"
36,Микитенко Наталія Іванівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",14,Київська область,Поліська районна рада,"Громадянка України, народилася 09.05.1978 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", тимчасово не працює, місце проживання: с.Млачівка, Поліський р-н, Київська обл..",30.09.2015,"  11,9048"
37,Ільницький Олександр Іванович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",5,Київська область,Поліська районна рада,"Громадянин України, народився 15.04.1972 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Володарське навчально – виховне об’єднання - дошкільний навчальний заклад, директор, місце проживання: с.Володарка, Поліський р-н, Київська обл..",30.09.2015,"  11,1111"
38,Буряк Світлана Василівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",9,Київська область,Поліська районна рада,"Громадянка України, народилася 30.03.1975 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Луговицькенавчально – виховне об’єднання – дошкільний навчальний заклад, директор, місце проживання: с.Луговики, Поліський р-н, Київська обл..",30.09.2015,"  10,4839"
39,Матющенко Олена Степанівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",13,Київська область,Поліська районна рада,"Громадянка України, народилася 19.03.1958 р., освіта професійно-технічна, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Мар""янівський фельдшерський пункт, Фельдшер, місце проживання: с.Мар""янівка, Поліський р-н, Київська обл..",30.09.2015,"  10,4712"
40,Гибельчук Віталій Валентинович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",8,Київська область,Поліська районна рада,"Громадянин України, народився 01.06.1987 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", тимчасово не працює, місце проживання: с.Зелена Поляна, Поліський р-н, Київська обл..",30.09.2015,"   8,9888"
41,Мартиненко Лідія Едуардівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",17,Київська область,Поліська районна рада,"Громадянка України, народилася 13.04.1956 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Рагівськенавчально – виховне об’єднання - дошкільний навчальний заклад, директор, місце проживання: с.Рагівка, Поліський р-н, Київська обл..",30.09.2015,"   8,9888"
42,Чегринець Віктор Миколайович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",20,Київська область,Поліська районна рада,"Громадянин України, народився 26.02.1979 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Фізична особа-підприємець, місце проживання: м.Миргород, Полтавська область",30.09.2015,"   8,2278"
43,Бугаєнко Микола Володимирович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",6,Київська область,Поліська районна рада,"Громадянин України, народився 21.05.1986 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Управління Держземагенства в Іванківському районі Київської області, Головний спеціаліст сектору Поліського району, місце проживання: с.Жмиївка, Іванківський р-н, Київська обл..",30.09.2015,"   7,4074"
44,Слепченко Валентина Михайлівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",3,Київська область,Поліська районна рада,"Громадянка України, народилася 06.06.1984 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Іванківський міжрайонний відділ лабораторних досліджень, Помічник санітарного лікаря, місце проживання: смт.Красятичі, Поліський р-н, Київська обл..",30.09.2015,"   3,3613"
45,Царенок Віктор Миколайович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",10,Київська область,Поліська районна рада,"Громадянин України, народився 21.09.1974 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Відділ культури, молоді та спорту Поліської райдержадміністрації, Начальник відділу, місце проживання: с.Луговики, Поліський р-н, Київська обл..",30.09.2015,"   1,9868"
46,Куценко Володимир Павлович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",22,Київська область,Поліська районна рада,"Громадянин України, народився 05.03.1972 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", ТОВ ""АПК-1"", директор, місце проживання: м.Переяслав- Хмельницький, Київська обл..",30.09.2015,"   1,2346"
47,Прибора Тетяна Володимирівна,"Політична партія ""Наш край""",Перший кандидат,Київська область,Поліська районна рада,"Громадянка України, народилася 10.09.1971 р., освіта вища, безпартійна, Верховна Рада України, Помічник-консультант народного депутата України, місце проживання: с.Володарка, Поліський р-н, Київська обл..",01.10.2015,
48,Трохименко Оксана Василівна,"Політична партія ""Наш край""",9,Київська область,Поліська районна рада,"Громадянка України, народилася 27.02.1975 р., освіта вища, безпартійна, пенсіонер, місце проживання: с.Луговики, Поліський р-н, Київська обл..",01.10.2015,"  66,9355"
49,Беленок Наталія Іванівна,"Політична партія ""Наш край""",10,Київська область,Поліська районна рада,"Громадянка України, народилася 24.01.1969 р., освіта вища, безпартійна, СТОВ ""Прогрес"", Генеральний директор, місце проживання: с.Луговики, Поліський р-н, Київська обл..",01.10.2015,"  66,8874"
50,Мельниченко Сергій Іванович,"Політична партія ""Наш край""",3,Київська область,Поліська районна рада,"Громадянин України, народився 18.08.1963 р., освіта вища, безпартійний, пенсіонер, місце проживання: смт.Красятичі, Поліський р-н, Київська обл..",01.10.2015,"  64,7059"
51,Скопич Валентина Федорівна,"Політична партія ""Наш край""",22,Київська область,Поліська районна рада,"Громадянка України, народилася 09.03.1973 р., освіта вища, безпартійна, Шкневський сільський ФП, завідувач, місце проживання: с.Шкнева, Поліський р-н, Київська обл..",01.10.2015,"  62,9630"
52,Хорольська Любов Федорівна,"Політична партія ""Наш край""",17,Київська область,Поліська районна рада,"Громадянка України, народилася 10.04.1959 р., освіта вища, безпартійна, пенсіонер, місце проживання: с.Рагівка, Поліський р-н, Київська обл..",01.10.2015,"  52,8090"
53,Сікорська Тетяна Олександрівна,"Політична партія ""Наш край""",15,Київська область,Поліська районна рада,"Громадянка України, народилася 23.04.1985 р., освіта вища, безпартійна, Центральна районна лікарня Поліського району, головний бухгалтер, місце проживання: смт.Красятичі, Поліський р-н, Київська обл..",01.10.2015,"  47,0588"
54,Мельниченко Ольга Олександрівна,"Політична партія ""Наш край""",5,Київська область,Поліська районна рада,"Громадянка України, народилася 20.01.1947 р., освіта вища, безпартійна, пенсіонер, місце проживання: с.Володарка, Поліський р-н, Київська обл..",01.10.2015,"  43,9394"
55,Голуб Михайло Володимирович,"Політична партія ""Наш край""",16,Київська область,Поліська районна рада,"Громадянин України, народився 09.02.1991 р., освіта загальна середня, безпартійний, ФОП ""Біденко О.А."", водій, місце проживання: с.Рагівка, Поліський р-н, Київська обл..",01.10.2015,"  43,8596"
56,Кузьменко Оксана Іванівна,"Політична партія ""Наш край""",20,Київська область,Поліська районна рада,"Громадянка України, народилася 24.10.1980 р., освіта вища, безпартійна, Радинське НВО ""ЗОШ І-ІІІ ступенів – ДНЗ"", Вихователь, місце проживання: с.Радинка, Поліський р-н, Київська обл..",01.10.2015,"  39,8734"
57,Сороченко Людмила Іванівна,"Політична партія ""Наш край""",6,Київська область,Поліська районна рада,"Громадянка України, народилася 13.04.1974 р., освіта вища, безпартійна, Центральна районна лікарня Поліського району, Сестра медична, місце проживання: с.Залишани, Поліський р-н, Київська обл..",01.10.2015,"  38,5185"
58,Токаренко Анатолій Іванович,"Політична партія ""Наш край""",1,Київська область,Поліська районна рада,"Громадянин України, народився 29.10.1949 р., освіта професійно-технічна, безпартійний, пенсіонер, місце проживання: смт.Красятичі, Поліський р-н, Київська обл..",01.10.2015,"  38,5135"
59,Труба Катерина Михайлівна,"Політична партія ""Наш край""",13,Київська область,Поліська районна рада,"Громадянка України, народилася 04.03.1986 р., освіта вища, безпартійна, Мар""янівська сільська рада, Бухгалтер, місце проживання: с.Мар""янівка, Поліський р-н, Київська обл..",01.10.2015,"  37,1728"
60,Дударева Людмила Михайлівна,"Політична партія ""Наш край""",8,Київська область,Поліська районна рада,"Громадянка України, народилася 28.04.1981 р., освіта вища, безпартійна, Відділ освіти Поліської райдержадміністрації, Економіст, місце проживання: с.Зелена Поляна, Поліський р-н, Київська обл..",01.10.2015,"  36,5169"
61,Мишко Тетяна Анатоліївна,"Політична партія ""Наш край""",2,Київська область,Поліська районна рада,"Громадянка України, народилася 04.01.1977 р., освіта вища, безпартійна, Поліська районна рада, Консультант голови, місце проживання: смт.Красятичі, Поліський р-н, Київська обл..",01.10.2015,"  31,4103"
62,Ющенко Євгеній Іванович,"Політична партія ""Наш край""",18,Київська область,Поліська районна рада,"Громадянин України, народився 13.07.1988 р., освіта вища, безпартійний, Відділ освіти, Начальник господарської групи, місце проживання: смт.Красятичі, Поліський р-н, Київська обл..",01.10.2015,"  28,4672"
63,Шилан Оксана Василівна,"Політична партія ""Наш край""",11,Київська область,Поліська районна рада,"Громадянка України, народилася 10.01.1975 р., освіта вища, безпартійна, Максимовицький сільський ФП, завідувач, місце проживання: с.Максимовичі, Поліський р-н, Київська обл..",01.10.2015,"  27,9503"
64,Старовойт Микола Михайлович,"Політична партія ""Наш край""",4,Київська область,Поліська районна рада,"Громадянин України, народився 14.02.1984 р., освіта професійно-технічна, безпартійний, Вовчківське НВО об""єднання ""ЗОШ І-ІІІ ступенів – ДНЗ"", вчитель, місце проживання: с.Вовчків Поліський р-н, Київська обл..",01.10.2015,"  25,8706"
65,Таравська Ніна Олексіївна,"Політична партія ""Наш край""",14,Київська область,Поліська районна рада,"Громадянка України, народилася 23.04.1959 р., освіта вища, безпартійна, пенсіонер, місце проживання: с.Млачівка, Поліський р-н, Київська обл..",01.10.2015,"  25,5952"
66,Ільницька Ольга Григорівна,"Політична партія ""Наш край""",21,Київська область,Поліська районна рада,"Громадянка України, народилася 19.08.1948 р., освіта вища, безпартійна, пенсіонер, місце проживання: с.Стещино, Поліський р-н, Київська обл..",01.10.2015,"  24,7706"
67,Богдан Роман Анатолійович,"Політична партія ""Наш край""",19,Київська область,Поліська районна рада,"Громадянин України, народився 29.11.1987 р., освіта вища, безпартійний, Поліська дільниця Вишгородської ФЕГГ, Слюсар, місце проживання: с.Радинка, Поліський р-н, Київська обл..",01.10.2015,"  20,4225"
