,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
52,Бебешко Анатолій Сергійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",29,Київська область,Обухівська районна рада,"Громадянин України, народився 03.09.1985 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м. Київ",30.09.2015,"   4,7413"
53,Малишок Олександр Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",28,Київська область,Обухівська районна рада,"Громадянин України, народився 09.05.1991 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м. Обухів, Київська обл.",30.09.2015,"   4,2254"
54,Грибов Ігор Вікторович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Київська область,Обухівська районна рада,"Громадянин України, народився 13.02.1974 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Трипільська ТЕС, Начальник зміни, місце проживання: м. Українка, Обухівський р-н, Київська обл.",30.09.2015,"   3,9216"
55,Грицак Леся Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",20,Київська область,Обухівська районна рада,"Громадянка України, народилася 03.02.1981 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватний підприємець, місце проживання: м. Українка, Обухівський р-н, Київська обл.",30.09.2015,"   3,4965"
56,Демченко Кирило Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",24,Київська область,Обухівська районна рада,"Громадянин України, народився 29.07.1982 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м. Українка, Обухівський р-н, Київська обл.",30.09.2015,"   3,4175"
57,Швидкий Валерій Павлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",31,Київська область,Обухівська районна рада,"Громадянин України, народився 16.02.1950 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: м.Українка, Обухівський р-н, Київська обл.",30.09.2015,"   3,3835"
58,Новохатько Інна Володимирівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",34,Київська область,Обухівська районна рада,"Громадянка України, народилася 26.03.1986 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м. Обухів, Київська обл.",30.09.2015,"   3,3333"
59,Хахулін Владислав Костянтинович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",26,Київська область,Обухівська районна рада,"Громадянин України, народився 26.01.1987 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м. Київ",30.09.2015,"   1,7241"
60,Овчаренко Наталія Вікторівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",25,Київська область,Обухівська районна рада,"Громадянка України, народилася 20.07.1959 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: м. Київ",30.09.2015,"   0,9280"
61,Гридько Олексій Олександрович,"політична партія Всеукраїнське об’єднання ""Свобода""",Перший кандидат,Київська область,Обухівська районна рада,"Громадянин України, народився 25.06.1983 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", ТОВ "" Крим-Італ"", директор, місце проживання: м. Бровари , Київська обл.",29.09.2015,
62,Сльозко Олена Анатоліївна,"політична партія Всеукраїнське об’єднання ""Свобода""",1,Київська область,Обухівська районна рада,"Громадянка України, народилася 25.06.1983 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Центральна виборча комісія, головний консультнт, місце проживання: м. Київ",29.09.2015,"  12,4312"
63,Кравчук Оксана Леонідівна,"політична партія Всеукраїнське об’єднання ""Свобода""",21,Київська область,Обухівська районна рада,"Громадянка України, народилася 31.01.1978 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Центральна виборча комісія, головний консультант відділу міжнародного співробітництва, місце проживання: м. Київ",29.09.2015,"   4,1899"
64,Глущенко Анатолій Трохимович,"Політична партія ""Громадянська позиція""",Перший кандидат,Київська область,Обухівська районна рада,"Громадянин України, народився 23.12.1958 р., освіта вища, член Політичної партії ""Громадянська позиція"", тимчасово не працює, місце проживання: м. Київ",29.09.2015,
65,Закусило Іван Петрович,"Політична партія ""Громадянська позиція""",29,Київська область,Обухівська районна рада,"Громадянин України, народився 02.01.1949 р., освіта вища, безпартійний, пенсіонер, місце проживання: м. Київ",29.09.2015,
66,Кириченко Ірина Володимирівна,"Політична партія ""Громадянська позиція""",15,Київська область,Обухівська районна рада,"Громадянка України, народилася 13.04.1968 р., освіта вища, член Політичної партії ""Громадянська позиція"", Приватний підприємець, місце проживання: м. Українка, Обухівський р-н, Київська обл.",29.09.2015,
67,Тарубаров Сергій Олександрович,"Політична партія ""Громадянська позиція""",32,Київська область,Обухівська районна рада,"Громадянин України, народився 15.04.1961 р., освіта вища, член Політичної партії ""Громадянська позиція"", Мале приватне підприємство ""Водолій"", Комерційний директор, місце проживання: м. Київ",29.09.2015,
68,Шкуро Алла Миколаївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",Перший кандидат,Київська область,Обухівська районна рада,"Громадянка України, народилася 01.10.1983 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Київська територіальна організація Партії ""Блок Петра Порошенка ""Солідарність"", Керівник секретаріату, місце проживання: м. Київ",30.09.2015,
69,Кровкін Олександр Михайлович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",13,Київська область,Обухівська районна рада,"Громадянин України, народився 17.06.1967 р., освіта вища, безпартійний, пенсіонер, місце проживання: м. Київ",30.09.2015,"  75,7894"
70,Ільєнко Лариса Олександрівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",25,Київська область,Обухівська районна рада,"Громадянка України, народилася 21.05.1965 р., освіта професійно-технічна, безпартійна, Благодійний фонд ""Київська Русь"", Президент, місце проживання: м. Київ",30.09.2015,"  58,7006"
71,Дорошенко Анатолій Васильович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",31,Київська область,Обухівська районна рада,"Громадянин України, народився 20.08.1959 р., освіта професійно-технічна, безпартійний, Мале підприємство ""Моноліт"", Заступник директора, місце проживання: с. Старі Безрадичі, Обухівський р-н, Київська обл.",30.09.2015,"  49,2481"
72,Гербеда Сергій Володимирович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",29,Київська область,Обухівська районна рада,"Громадянин України, народився 02.07.1974 р., освіта вища, безпартійний, Національна служба посередництва і примирення, Заступник Голови Національної служби посередництва і примирення, місце проживання: м. Київ",30.09.2015,"  42,6724"
73,Комарніцький Павло Романович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",16,Київська область,Обухівська районна рада,"Громадянин України, народився 01.09.1971 р., освіта вища, безпартійний, Парафія Успіня Пресвятої Богородиці, Настоятель, місце проживання: м. Обухів, Київська обл.",30.09.2015,"  36,9143"
74,Шафаренко Анатолій Миколайович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",15,Київська область,Обухівська районна рада,"Громадянин України, народився 20.10.1948 р., освіта вища, безпартійний, Обухівська районна ради Київської області, Голова, місце проживання: с. Германівка, Обухівський р-н, Київська обл.",30.09.2015,"  34,3101"
75,Карманов Антон Миколайович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",27,Київська область,Обухівська районна рада,"Громадянин України, народився 05.11.1986 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", тимчасово не працює, місце проживання: м. Київ",30.09.2015,"  34,1317"
76,Коваленко Володимир Іванович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",18,Київська область,Обухівська районна рада,"Громадянин України, народився 26.09.1960 р., освіта вища, безпартійний, Приватне Підприємство ""Фірма-Арго"", директор, місце проживання: с. Тарасівка, Обухівський р-н, Київська обл.",30.09.2015,"  33,1058"
77,Ткаченко Григорій Іванович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",6,Київська область,Обухівська районна рада,"Громадянин України, народився 27.11.1959 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Обухівська районна рада, Заступник голови Обухівської районної ради, місце проживання: м. Українка, Обухівський р-н, Київська обл.",30.09.2015,"  30,9812"
78,Тупицький Михайло Васильович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",14,Київська область,Обухівська районна рада,"Громадянин України, народився 15.11.1955 р., освіта вища, безпартійний, Українська міська рада, Секретар Української міської ради, місце проживання: м. Українка, Обухівський р-н, Київська обл.",30.09.2015,"  30,3448"
79,Христенко Микола Остапович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",26,Київська область,Обухівська районна рада,"Громадянин України, народився 24.09.1949 р., освіта вища, безпартійний, Обухівське міжрайонне управління водного господарства, Машиніст, місце проживання: с. Нещерів, Обухівський р-н, Київська обл.",30.09.2015,"  27,0115"
80,Бабенко Анатолій Михайлович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",24,Київська область,Обухівська районна рада,"Громадянин України, народився 28.07.1967 р., освіта вища, безпартійний, Приватне підприємство ""Бабенко"", директор, місце проживання: м. Обухів, Київська обл.",30.09.2015,"  25,1114"
