,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
23,Голодівський Євген Михайлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",9,Миколаївська область,Баштанська міська рада,"Громадянин України, народився 12.05.1955 р., освіта вища, безпартійний, пенсіонер, місце проживання: м.Баштанка, Баштанського р-н., Миколаївської обл.",01.10.2015,"   9,0909"
24,Бойчук Володимир Богданович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",3,Миколаївська область,Баштанська міська рада,"Громадянин України, народився 10.04.1981 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Підприємець, місце проживання: м.Баштанка, Баштанського р-ну., Миколаївської обл.",01.10.2015,"   8,9431"
25,Мулик Сергій Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",12,Миколаївська область,Баштанська міська рада,"Громадянин України, народився 30.10.1976 р., освіта середня спеціальна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", КП ""Міськводоканал"" Баштанська міська рада, Оператор, місце проживання: м.Баштанка, Баштанського р-н., Миколаївської обл.",01.10.2015,"   8,4107"
26,Зарванський Михайло В’ячеславович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Миколаївська область,Баштанська міська рада,"Громадянин України, народився 11.05.1981 р., освіта загальна середня, безпартійний, Збройні Сили України, Служба по контракту, місце проживання: м.Баштанка, Баштанського р-н., Миколаївської обл.",01.10.2015,"   7,2917"
27,Бєлова Олена Іванівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",Перший кандидат,Миколаївська область,Баштанська міська рада,"Громадянка України, народилася 10.03.1967 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Відділ освіти, молоді і спорту Баштанської райдержадміністрації, Начальник, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,
28,Рижаков Андрій Валентинович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",24,Миколаївська область,Баштанська міська рада,"Громадянин України, народився 07.12.1977 р., освіта загальна середня, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", ""Миколаївнавтопродукт"" АЗС-25, Оператор, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,"  39,5973"
29,Дерев’янко Валентин Васильович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",2,Миколаївська область,Баштанська міська рада,"Громадянин України, народився 20.02.1973 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Баштанська дитячо-юнацька спортивна школа, директор, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,"  33,8583"
30,Комариста Людмила Вікторівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",1,Миколаївська область,Баштанська міська рада,"Громадянка України, народилася 16.07.1956 р., освіта вища, безпартійна, Будинок дитячої та юнацької творчості, директор, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,"  33,6207"
31,Зюзько Ганна Станіславівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",26,Миколаївська область,Баштанська міська рада,"Громадянка України, народилася 20.12.1953 р., освіта вища, безпартійна, Пенсіонерка, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,"  33,5404"
32,Бенедик Олена Іванівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",17,Миколаївська область,Баштанська міська рада,"Громадянка України, народилася 05.04.1971 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", тимчасово не працює, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,"  30,5556"
33,Олійник Ігор Олександрович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",8,Миколаївська область,Баштанська міська рада,"Громадянин України, народився 09.01.1984 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Фізична особа-підприємець Олійник І.О., Фізична особа-підприємець, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївськоїобл.",01.10.2015,"  30,2083"
34,Смола Ольга Леонідівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",3,Миколаївська область,Баштанська міська рада,"Громадянка України, народилася 17.07.1968 р., освіта вища, безпартійна, Приватне акціонерне товариство ""Миколаївобленерго"", Заступник директора, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,"  30,0813"
35,Черненко Олександр Олександрович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",20,Миколаївська область,Баштанська міська рада,"Громадянин України, народився 14.05.1983 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Реєстраційна служба Баштанського районного управління юстиції, Начальник, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,"  29,7297"
36,Клименко Сергій Григорович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",12,Миколаївська область,Баштанська міська рада,"Громадянин України, народився 03.02.1961 р., освіта вища, безпартійний, Публічне акціонерне товариство ""Укртелеком""., Начальник центру, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,"  29,5775"
37,Гапішко Світлана Володимирівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",6,Миколаївська область,Баштанська міська рада,"Громадянка України, народилася 03.03.1969 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Баштанська гімназія, директор, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївськоїобл.",01.10.2015,"  29,5238"
38,Володькова Ольга Олександрівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",7,Миколаївська область,Баштанська міська рада,"Громадянка України, народилася 11.10.1966 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Публічне акціонерне товариство ""Баштанськийсирзавод"", Начальник юридичного відділу, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,"  28,5714"
39,Процак Олександр Володимирович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",15,Миколаївська область,Баштанська міська рада,"Громадянин України, народився 25.05.1974 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Державний навчальний заклад ""Баштанський професійний ліцей"", викладач, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,"  28,5047"
40,Сокуренко Володимир Валентинович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",18,Миколаївська область,Баштанська міська рада,"Громадянин України, народився 11.06.1965 р., освіта загальна середня, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Баштанський міський водоканал, Оператор, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,"  28,4091"
41,Пшиченко Ірина Василівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",10,Миколаївська область,Баштанська міська рада,"Громадянка України, народилася 17.09.1973 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", тимчасово не працює, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,"  28,0000"
42,Лісневська Анна Олегівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",22,Миколаївська область,Баштанська міська рада,"Громадянка України, народилася 02.07.1984 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Стоматологічна клініка ""Дента-К"", Лікар-стоматолог, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,"  27,7778"
43,Попель Рита Валеріївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",14,Миколаївська область,Баштанська міська рада,"Громадянка України, народилася 21.05.1965 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Баштанський районний Будинок культури, Хормейстер, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,"  27,0833"
44,Дениско Світлана Григорівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",16,Миколаївська область,Баштанська міська рада,"Громадянка України, народилася 22.09.1961 р., освіта вища, безпартійна, Управління соціального захисту населення Баштанської райдержадміністрації., головний бухгалтер, начальник відділу бухгалтерського обліку, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,"  26,7442"
45,Мила Оксана Михайлівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",4,Миколаївська область,Баштанська міська рада,"Громадянка України, народилася 21.10.1968 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Приватне акціонерне товариство ""Явкинський елеватор, Заступник головного бухгалтера, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,"  25,7576"
46,Бондар Олександр Миколайович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",9,Миколаївська область,Баштанська міська рада,"Громадянин України, народився 21.07.1957 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Начальник Баштанського міжрайонного управління державного управління державної санітарно-епідеміологічної служби у Миколаївській області, Головний державний санітарний лікар Баштанського, Новобузького, Березнігуватського, Казанківського районів, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,"  24,5455"
47,Березовська Світлана Вікторівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",5,Миколаївська область,Баштанська міська рада,"Громадянка України, народилася 18.10.1967 р., освіта вища, безпартійна, Баштанська міська рада, Перший заступник міського голови, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,"  24,0000"
48,Герасимлюк Микола Васильович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",23,Миколаївська область,Баштанська міська рада,"Громадянин України, народився 05.04.1957 р., освіта вища, безпартійний, Баштанська районна організація профспілки працівників агропромислового, Голова райкому профспілки працівників агропромислового, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,"  22,5610"
49,Смульський Микола Іванович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",19,Миколаївська область,Баштанська міська рада,"Громадянин України, народився 12.09.1953 р., освіта вища, безпартійний, Фізична особа- підприємець, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,"  22,3881"
50,Гадіон Михайло Петрович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",13,Миколаївська область,Баштанська міська рада,"Громадянин України, народився 08.06.1983 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Публічне акціонерне товариство ""Баштанськийсирзавод"", головний інженер, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,"  22,2222"
51,Крамаренко Олександр Васильович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",25,Миколаївська область,Баштанська міська рада,"Громадянин України, народився 20.03.1960 р., освіта вища, безпартійний, Баштанська міська рада, Культорганізатор міського культурного центру, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,"  21,8310"
52,Росєєва Наталія Семенівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",21,Миколаївська область,Баштанська міська рада,"Громадянка України, народилася 20.09.1971 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Пенсіонерка, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,"  21,1268"
53,Ролінська Світлана Анатоліївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",11,Миколаївська область,Баштанська міська рада,"Громадянка України, народилася 01.06.1959 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Баштанська центральна районна лікарня, Завідуюча клініко-діагностичною лабораторією, місце проживання: м.Баштанка, Баштанського р-ну, ,Миколаївської обл.",01.10.2015,"  19,3103"
54,Верба Олександр Миколайович,"Політична партія ""Козацька Українська Партія""",Перший кандидат,Миколаївська область,Баштанська міська рада,"Громадянин України, народився 06.03.1961 р., освіта вища, член Політичної партії ""Козацька Українська Партія"", СТОВ ""Світоч"", Охоронець, місце проживання: м.Баштанка, Баштанського р-ну., Миколаївської обл.",01.10.2015,
55,Верба Оксана Олександрівна,"Політична партія ""Козацька Українська Партія""",6,Миколаївська область,Баштанська міська рада,"Громадянка України, народилася 10.08.1972 р., освіта загальна середня, член Політичної партії ""Козацька Українська Партія"", БДЮТ, Керівник гуртка, місце проживання: м.Баштанка, Баштанського р-ну., Миколаївської обл.",01.10.2015,
56,Філоненко Анатолій Леонідович,"Політична партія ""Ліва опозиція"" (Політична партія ""Нова держава"")",Перший кандидат,Миколаївська область,Баштанська міська рада,"Громадянин України, народився 05.01.1960 р., освіта вища, безпартійний, УКР ПОШТА, Супроводжуючий, місце проживання: м.Баштанка, Баштанського р-ну., Миколаївської обл.",01.10.2015,
57,Семеліт Алевтина Володимирівна,"Політична партія ""Ліва опозиція"" (Політична партія ""Нова держава"")",25,Миколаївська область,Баштанська міська рада,"Громадянка України, народилася 29.02.1952 р., освіта середня спеціальна, член Політичної партії ""Ліва опозиція"", Баштанська дитяча муз.школа, викладач, місце проживання: м.Баштанка, Баштанського р-ну., Миколаївської обл.",01.10.2015,"  15,4930"
58,Ткаченко Олександр Петрович,"Політична партія ""Ліва опозиція"" (Політична партія ""Нова держава"")",26,Миколаївська область,Баштанська міська рада,"Громадянин України, народився 03.08.1949 р., освіта вища, безпартійний, Підприємець, місце проживання: м.Баштанка, Баштанського р-ну., Миколаївської обл.",01.10.2015,"   6,2112"
59,Семеліт Анатолій Миколайович,"Політична партія ""Ліва опозиція"" (Політична партія ""Нова держава"")",6,Миколаївська область,Баштанська міська рада,"Громадянин України, народився 05.08.1948 р., освіта середня спеціальна, член Політичної партії ""Ліва опозиція"", пенсіонер, місце проживання: м.Баштанка, Баштанського р-ну., Миколаївської обл.",01.10.2015,"   5,7143"
60,Шевченко Ірина Вікторівна,"Політична партія ""Ліва опозиція"" (Політична партія ""Нова держава"")",5,Миколаївська область,Баштанська міська рада,"Громадянка України, народилася 13.03.1975 р., освіта вища, безпартійна, Башт.міжрайонна державна фінінспекція, Провідний держфінінспектор, місце проживання: м.Баштанка, Баштанського р-ну., Миколаївської обл.",01.10.2015,"   5,6000"
