,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
11,Козиняк Іван Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",27,Львівська область,Мостиська районна рада,"Громадянин України, народився 20.01.1964 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Соколянська ЗОШ І-ІІІ ступенів, вчитель, місце проживання: Львівська обл., Мостиський р-н, с.Соколя",01.10.2015,"  10,2564"
12,Вовк Володимир Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",7,Львівська область,Мостиська районна рада,"Громадянин України, народився 15.12.1942 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: Львівська обл., Мостиський р-н, с.Годині",01.10.2015,"   8,5271"
13,Ванько Роман Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",23,Львівська область,Мостиська районна рада,"Громадянин України, народився 24.04.1974 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Народний дім с. Вишенька, завідуючий, місце проживання: Львівська обл., Мостиський р-н, с.Вишенька",01.10.2015,"   8,4548"
14,Андраш Ганна Ізидорівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",9,Львівська область,Мостиська районна рада,"Громадянка України, народилася 22.12.1968 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Відділ освіти Мостиської РДА, методист, місце проживання: Львівська обл., Мостиський р-н, с.Радохінці",01.10.2015,"   7,9764"
15,Кундис Олег Богданович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",16,Львівська область,Мостиська районна рада,"Громадянин України, народився 04.05.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ПП ""Ленд Ком"", головний бухгалтер, місце проживання: Львівська обл., Мостиський р-н, с.Крукеничі",01.10.2015,"   7,1689"
16,Вовк Володимир Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",2,Львівська область,Мостиська районна рада,"Громадянин України, народився 12.07.1950 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: Львівська обл., Мостиський р-н, с.Завада",01.10.2015,"   6,7920"
17,Волошин Петро Петрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",13,Львівська область,Мостиська районна рада,"Громадянин України, народився 27.09.1966 р., освіта вища, безпартійний, Зав""язанцівська УАПЦ, Голова церковної двадцятки, місце проживання: Львівська обл., Мостиський р-н, с.Зав""язанці",01.10.2015,"   5,7269"
18,Герега Оксана Іванівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",3,Львівська область,Мостиська районна рада,"Громадянка України, народилася 15.09.1981 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Мостиський РВ ДМСУ у Львівській області, Головний спеціаліст, місце проживання: Львівська обл., Мостиський р-н, с.Новосільці",01.10.2015,"   5,5679"
19,Дацко Світлана Андріївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",33,Львівська область,Мостиська районна рада,"Громадянка України, народилася 10.01.1973 р., освіта вища, безпартійна, Чернівська ЗОШ І-ІІІ ступенів, вчитель, місце проживання: Львівська обл., Мостиський р-н, с.Черневе",01.10.2015,"   5,2827"
20,Синишин Іван Михайлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",1,Львівська область,Мостиська районна рада,"Громадянин України, народився 27.09.1957 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Мостиська КЦРЛ, лікар, місце проживання: Львівська обл., м.Мостиська",01.10.2015,"   5,0559"
21,Терендій Оксана Володимирівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",5,Львівська область,Мостиська районна рада,"Громадянка України, народилася 13.11.1975 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Балицька ЗОШ І-ІІІ ступенів, вчитель, місце проживання: Львівська обл., Мостиський р-н, с.Баличі",01.10.2015,"   4,7228"
22,Городечна Леся Степанівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",28,Львівська область,Мостиська районна рада,"Громадянка України, народилася 13.11.1975 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Мистицька ЗОШ І-ІІ ступенів, вчитель, місце проживання: Львівська обл., Мостиський р-н, с.Санники",01.10.2015,"   4,3796"
23,Магдзяк Галина Михайлівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",21,Львівська область,Мостиська районна рада,"Громадянка України, народилася 12.06.1975 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: Львівська обл., Мостиський р-н, с.Мишлятичі",01.10.2015,"   4,1204"
24,Клочков Віктор Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",22,Львівська область,Мостиська районна рада,"Громадянин України, народився 18.10.1964 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: Львівська обл., Мостиський р-н, с.Мостиська Другі",01.10.2015,"   3,9720"
25,Терендій Оксана Михайлівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",30,Львівська область,Мостиська районна рада,"Громадянка України, народилася 26.03.1969 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Мостиське СТ, Завідуюча магазином, місце проживання: Львівська обл., Мостиський р-н, с.Тщенець",01.10.2015,"   3,5248"
26,Сокрута Мирослава Степанівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",32,Львівська область,Мостиська районна рада,"Громадянка України, народилася 30.03.1991 р., освіта вища, безпартійна, Горшунівський НВК, вчитель, місце проживання: Львівська обл., Мостиський р-н, с.Хлиплі",01.10.2015,"   3,5211"
27,Голець Володимир Юліанович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",26,Львівська область,Мостиська районна рада,"Громадянин України, народився 02.07.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Раденицька ЗОШ І-ІІ ступенів, вчитель, місце проживання: Львівська обл., Мостиський р-н, с.Раденичі",01.10.2015,"   3,4268"
28,Семко Ростислав Вікторович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Львівська область,Мостиська районна рада,"Громадянин України, народився 23.07.1986 р., освіта загальна середня, безпартійний, тимчасово не працює, місце проживання: Львівська обл., м. Мостиська",01.10.2015,"   3,3898"
29,Брода Галина Євстахіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",15,Львівська область,Мостиська районна рада,"Громадянка України, народилася 15.06.1957 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Крисовицька ЗОШ І-ІІ ступенів, вчитель, місце проживання: Львівська обл., Мостиський р-н, с.Пнікут",01.10.2015,"   3,0504"
30,Маїк Олександр Євгенійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",34,Львівська область,Мостиська районна рада,"Громадянин України, народився 14.05.1970 р., освіта середня спеціальна, безпартійний, Приватний підприємець, місце проживання: Львівська обл., Мостиський р-н, с.Шегині",01.10.2015,"   2,7368"
31,Мандзяк Орест Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",14,Львівська область,Мостиська районна рада,"Громадянин України, народився 02.01.1962 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Поповицький психоневрологічний інтернат, Заступник директора, місце проживання: Львівська обл., м.Мостиська",01.10.2015,"   1,7685"
32,Саламаха Василь Степанович,"політична партія Всеукраїнське об’єднання ""Свобода""",Перший кандидат,Львівська область,Мостиська районна рада,"Громадянин України, народився 18.11.1957 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Мостиська районна рада Львівської області, Керуючий справами, місце проживання: Львівська область, місто Мостиська",01.10.2015,
33,Яцула Лідія Степанівна,"політична партія Всеукраїнське об’єднання ""Свобода""",8,Львівська область,Мостиська районна рада,"Громадянка України, народилася 30.05.1976 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Соколянська амбулаторія загальної практики сімейної медицини, Акушер, місце проживання: Львівська область, Мостиський район, село Підгать",01.10.2015,"  24,4068"
34,Марек Тадей Тадейович,"політична партія Всеукраїнське об’єднання ""Свобода""",30,Львівська область,Мостиська районна рада,"Громадянин України, народився 13.10.1954 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", пенсіонер, місце проживання: Львівська область, Мостиський район, село Волиця",01.10.2015,"  19,0601"
35,Гандз Микола Михайлович,"політична партія Всеукраїнське об’єднання ""Свобода""",27,Львівська область,Мостиська районна рада,"Громадянин України, народився 22.05.1968 р., освіта вища, безпартійний, Мостиське районне управління юстиції, Начальник, місце проживання: Львівська область, Мостиський район, село Соколя",01.10.2015,"  17,9487"
36,Березюк Ігор Володимирович,"політична партія Всеукраїнське об’єднання ""Свобода""",10,Львівська область,Мостиська районна рада,"Громадянин України, народився 27.03.1973 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Комісія з питань економіки, бюджету, фінансів, торгівлі та реалізації державної регуляторної політики Мостиської районної ради, Голова комісії, місце проживання: Львівська область, місто Мостиська",01.10.2015,"  15,5294"
37,Ковалик Іван Богданович,"політична партія Всеукраїнське об’єднання ""Свобода""",22,Львівська область,Мостиська районна рада,"Громадянин України, народився 03.06.1962 р., освіта вища, безпартійний, пенсіонер, місце проживання: Львівська область, Мостиський район, село Мостиська Другі",01.10.2015,"  13,3178"
38,Шибка Іван Михайлович,"політична партія Всеукраїнське об’єднання ""Свобода""",19,Львівська область,Мостиська районна рада,"Громадянин України, народився 20.01.1980 р., освіта вища, безпартійний, ТзОВ ""Галичина"", головний бухгалтер, місце проживання: Львівська область, Мостиський район, село Малнів",01.10.2015,"  12,5000"
39,Баб’як Галина Євгенівна,"політична партія Всеукраїнське об’єднання ""Свобода""",3,Львівська область,Мостиська районна рада,"Громадянка України, народилася 24.10.1958 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Приватний підприємець, місце проживання: Львівська область, Мостиський район",01.10.2015,"  12,3608"
40,Музика Софія Несторівна,"політична партія Всеукраїнське об’єднання ""Свобода""",20,Львівська область,Мостиська районна рада,"Громадянка України, народилася 17.02.1971 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Вишнянський коледж, викладач, місце проживання: Львівська область, Мостиський район, село Великі Мокряни",01.10.2015,"  11,4355"
41,Сайкевич Андрій Ярославович,"політична партія Всеукраїнське об’єднання ""Свобода""",16,Львівська область,Мостиська районна рада,"Громадянин України, народився 09.08.1970 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: Львівська область, Мостиський район, село Крукеничі",01.10.2015,"  10,8141"
42,Сціра Іван Володимирович,"політична партія Всеукраїнське об’єднання ""Свобода""",25,Львівська область,Мостиська районна рада,"Громадянин України, народився 08.07.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Пункт ЕМД ""Мостиська"", Фельдшер, місце проживання: Львівська область, Мостиський район, село Поповичі",01.10.2015,"  10,5159"
43,Шот Михайло Дмитрович,"політична партія Всеукраїнське об’єднання ""Свобода""",4,Львівська область,Мостиська районна рада,"Громадянин України, народився 14.04.1969 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: Львівська область, Мостиський район, село Арламівська Воля",01.10.2015,"  10,1920"
44,Нурко Григорій Володимирович,"політична партія Всеукраїнське об’єднання ""Свобода""",31,Львівська область,Мостиська районна рада,"Громадянин України, народився 07.02.1967 р., освіта вища, безпартійний, Укртрансінспекція у Львівській області, Головний спеціаліст, місце проживання: Львівська область, Мостиський район, село Хідновичі",01.10.2015,"   7,8431"
45,Духнич Ігор Омелянович,"політична партія Всеукраїнське об’єднання ""Свобода""",21,Львівська область,Мостиська районна рада,"Громадянин України, народився 07.01.1960 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: Львівська область, Мостиський район, село Ганьковичі",01.10.2015,"   7,7655"
46,Фляк Степанія Іванівна,"політична партія Всеукраїнське об’єднання ""Свобода""",32,Львівська область,Мостиська районна рада,"Громадянка України, народилася 06.05.1954 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", пенсіонер, місце проживання: Львівська область, Мостиський район, село Хлиплі",01.10.2015,"   7,7465"
47,Волошин Роман Миронович,"політична партія Всеукраїнське об’єднання ""Свобода""",13,Львівська область,Мостиська районна рада,"Громадянин України, народився 07.01.1978 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: Львівська область, місто Мостиська",01.10.2015,"   7,6358"
48,Шаповал Володимир Миколайович,"політична партія Всеукраїнське об’єднання ""Свобода""",34,Львівська область,Мостиська районна рада,"Громадянин України, народився 18.09.1960 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: Львівська область, місто Мостиська",01.10.2015,"   7,3684"
49,Ризнар Іван Андрійович,"політична партія Всеукраїнське об’єднання ""Свобода""",9,Львівська область,Мостиська районна рада,"Громадянин України, народився 29.04.1994 р., освіта професійно-технічна, безпартійний, Гусаківська сільська рада, Землевпорядник, місце проживання: Львівська область, Мостиський район, село Гусаків",01.10.2015,"   6,9424"
50,Колодка Михайло Миколайович,"політична партія Всеукраїнське об’єднання ""Свобода""",6,Львівська область,Мостиська районна рада,"Громадянин України, народився 12.09.1969 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: Місто Львів",01.10.2015,"   6,8675"
51,Затинейко Ірина Володимирівна,"політична партія Всеукраїнське об’єднання ""Свобода""",7,Львівська область,Мостиська районна рада,"Громадянка України, народилася 15.11.1957 р., освіта вища, безпартійна, Волицький навчально-виховний комплекс, директор, місце проживання: Львівська область, Мостиський район, село Мостиська Другі",01.10.2015,"   6,2016"
52,Семенків Оксана Тадеївна,"політична партія Всеукраїнське об’єднання ""Свобода""",12,Львівська область,Мостиська районна рада,"Громадянка України, народилася 08.06.1963 р., освіта професійно-технічна, безпартійна, Приватний підприємець, місце проживання: Львівська область, Мостиський район, село Довгомостиська",01.10.2015,"   5,1243"
53,Богута Ігор Васильович,"політична партія Всеукраїнське об’єднання ""Свобода""",1,Львівська область,Мостиська районна рада,"Громадянин України, народився 16.11.1971 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", ТзОВ науково-медична фірма ""Авіценна"", директор, місце проживання: Львівська область, Мостиський район, село Завада",01.10.2015,"   4,5638"
54,Паськович Орися Петрівна,"політична партія Всеукраїнське об’єднання ""Свобода""",29,Львівська область,Мостиська районна рада,"Громадянка України, народилася 08.10.1968 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Управління агропромислового розвитку Мостиської РДА, Заступник начальника, місце проживання: Львівська область, Мостиський район, село Твіржа",01.10.2015,"   4,0000"
55,Федевич Любомира Михайлівна,"політична партія Всеукраїнське об’єднання ""Свобода""",33,Львівська область,Мостиська районна рада,"Громадянка України, народилася 19.03.1962 р., освіта вища, безпартійна, Управління державної казначейської служби України у Мостиському районі, Заступник начальника, місце проживання: Львівська область, Мостиський район, село Черневе",01.10.2015,"   3,9852"
56,Гадач Андрій Іванович,"політична партія Всеукраїнське об’єднання ""Свобода""",23,Львівська область,Мостиська районна рада,"Громадянин України, народився 06.02.1987 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: Львівська область, місто Мостиська",01.10.2015,"   2,6239"
57,Дутка Орест Несторович,"політична партія Всеукраїнське об’єднання ""Свобода""",5,Львівська область,Мостиська районна рада,"Громадянин України, народився 31.03.1963 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: Львівська область, Мостиський район, село Баличі",01.10.2015,"   2,4641"
58,Брик Іван Володимирович,"політична партія Всеукраїнське об’єднання ""Свобода""",28,Львівська область,Мостиська районна рада,"Громадянин України, народився 17.04.1975 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Львівська залізниця, Бригадир, місце проживання: Львівська область, Мостиський район",01.10.2015,"   2,1898"
59,Філь Марія Йосифівна,"політична партія Всеукраїнське об’єднання ""Свобода""",15,Львівська область,Мостиська районна рада,"Громадянка України, народилася 15.09.1971 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: Львівська область, Мостиський район, селоЧишки",01.10.2015,"   1,9894"
60,Юрків Степан Лазарович,"політична партія Всеукраїнське об’єднання ""Свобода""",11,Львівська область,Мостиська районна рада,"Громадянин України, народився 15.01.1954 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", ТзОВ ""Агрокультура Мостиська"", Керівник підрозділу, місце проживання: Львівська область, Мостиський район, місто Судова Вишня",01.10.2015,"   1,9231"
61,Коляса Марія Михайлівна,"політична партія Всеукраїнське об’єднання ""Свобода""",18,Львівська область,Мостиська районна рада,"Громадянка України, народилася 24.05.1990 р., освіта вища, безпартійна, тимчасово не працює, місце проживання: Львівська область, Мостиський район, село Малнів",01.10.2015,"   1,7975"
62,Санницька Стефанія Григорівна,"політична партія Всеукраїнське об’єднання ""Свобода""",14,Львівська область,Мостиська районна рада,"Громадянка України, народилася 05.08.1954 р., освіта вища, безпартійна, пенсіонер, місце проживання: Львівська область, місто Мостиська",01.10.2015,"   1,2862"
63,Гром Оксана Євгенівна,"політична партія Всеукраїнське об’єднання ""Свобода""",24,Львівська область,Мостиська районна рада,"Громадянка України, народилася 16.06.1984 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Пнікутський навчально-виховний комплекс, вчитель, місце проживання: Львівська область, місто Борислав",01.10.2015,"   1,2850"
64,Наконечна Іванна Ярославівна,"політична партія Всеукраїнське об’єднання ""Свобода""",17,Львівська область,Мостиська районна рада,"Громадянка України, народилася 05.07.1970 р., освіта вища, безпартійна, Приватний підприємець, місце проживання: Львівська область, Мостиський район, село Арламівська Воля",01.10.2015,"   1,1299"
65,Гачак Іван Осипович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"" ",Перший кандидат,Львівська область,Мостиська районна рада,"Громадянин України, народився 11.07.1984 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"", ДТГО ""Львівська залізниця"", Юрисконсульт, місце проживання: с. Новосільці, Мостиський р-н, Львівська обл.",01.10.2015,
66,Бойко Христина Романівна,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"" ",7,Львівська область,Мостиська районна рада,"Громадянка України, народилася 02.07.1991 р., освіта вища, безпартійна, Мостиське управління юстиції, Спеціаліст І категорії, місце проживання: м. Мостиська Мостиський р-н, Львівська обл.",01.10.2015,
67,Гачак Осип Іванович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"" ",13,Львівська область,Мостиська районна рада,"Громадянин України, народився 02.01.1959 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"", тимчасово не працює, місце проживання: с. Новосільці, Мостиський р-н, Львівська обл.",01.10.2015,
68,Гридовий Андрій Ігорович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"" ",8,Львівська область,Мостиська районна рада,"Громадянин України, народився 09.05.1976 р., освіта вища, безпартійний, Львіська митниця ДФС, водій, місце проживання: с. Гостинцеве Мостиський р-н, Львівська обл.",01.10.2015,
69,Гринишин Петро Петрович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"" ",25,Львівська область,Мостиська районна рада,"Громадянин України, народився 28.08.1948 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"", пенсіонер, місце проживання: м. Мостиська, Мостиський р-н, Львівська обл.",01.10.2015,
70,Дейнеко Олександр Петрович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"" ",24,Львівська область,Мостиська районна рада,"Громадянин України, народився 19.11.1957 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"", пенсіонер, місце проживання: с. Пнікут, Мостиський р-н, Львівська обл.",01.10.2015,
71,Залітач Андрій Іванович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"" ",22,Львівська область,Мостиська районна рада,"Громадянин України, народився 17.07.1971 р., освіта вища, безпартійний, Львівська митниці, ДФС, Головний державний інспектор, місце проживання: м Мостиська, Мостиський р-н, Львівська обл.",01.10.2015,
