,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
10,Кузян Андрій Олегович,Партія Християнсько-Демократичний Союз,5,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 03.07.1986 р., освіта вища, безпартійний, ГО ""Всеукраїнське об’єднання учасників АТО"", Волонтер, місце проживання: Україна, Львівська область, м. Дрогобич",01.10.2015,
11,Куций Орест Євстахович,Партія Християнсько-Демократичний Союз,23,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 06.07.1962 р., освіта вища, безпартійний, ОСББ ""Наш дім 25"", Голова ОСББ, місце проживання: Україна, Львівська область, м. Дрогобич",01.10.2015,
12,Лагуш Михайло Євгенович,Партія Християнсько-Демократичний Союз,17,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 02.02.1976 р., освіта вища, безпартійний, Фізична особа підприємець, місце проживання: Україна, Львівська область, м. Дрогобич",01.10.2015,
13,Ловінський Денис Вікторович,Партія Християнсько-Демократичний Союз,15,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 06.12.1990 р., освіта вища, безпартійний, ГО ""Правова автодопомога"", Голова ГО, місце проживання: Україна, Львівська область, м. Дрогобич",01.10.2015,
14,Овчаренко Віталій Віталійович,Партія Християнсько-Демократичний Союз,21,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 15.08.1977 р., освіта вища, член Партії Християнсько-Демократичний Союз, ПП ""Ін-тро"", Керівник ПП, місце проживання: Україна, Львівська область, м. Дрогобич",01.10.2015,
15,Оленіна Світлана Сергіївна,Партія Християнсько-Демократичний Союз,27,Львівська область,Дрогобицька міська рада,"Громадянка України, народилася 01.01.1978 р., освіта професійно-технічна, безпартійна, в/ч А1108 м. Дрогобич, Військовослужбовець (бухгалтер), місце проживання: Україна, Львівська область, м. Дрогобич",01.10.2015,
16,Стефанишин Василь Теодозійович,Партія Християнсько-Демократичний Союз,29,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 18.09.1977 р., освіта загальна середня, член Партії Християнсько-Демократичний Союз, Львівобленерго, водій, місце проживання: Україна, Львівська область, м. Дрогобич",01.10.2015,
17,Хамандяк Олена Анатоліївна,Партія Християнсько-Демократичний Союз,18,Львівська область,Дрогобицька міська рада,"Громадянка України, народилася 20.09.1995 р., освіта вища, член Партії Християнсько-Демократичний Союз, ІППТ при НУ ""Львівська політехніка"", студент, місце проживання: Україна, Львівська область, м. Дрогобич",01.10.2015,
18,Хомин Юлія Зеновіївна,Партія Християнсько-Демократичний Союз,24,Львівська область,Дрогобицька міська рада,"Громадянка України, народилася 16.06.1993 р., освіта загальна середня, член Партії Християнсько-Демократичний Союз, тимчасово не працює, місце проживання: Україна, Львівська область, м. Дрогобич",01.10.2015,
19,Кішко Михайло Васильович,"Політична партія ""Воля""",Перший кандидат,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 22.05.1986 р., освіта вища, член Політичної партії ""Воля"", Фізична особа підприємець, місце проживання: Львівська область, м. Дрогобич",01.10.2015,
20,Бараненко Лідія Олександрівна,"Політична партія ""Воля""",22,Львівська область,Дрогобицька міська рада,"Громадянка України, народилася 03.01.1976 р., освіта професійно-технічна, безпартійна, ДНПЗ № 28 ""Берізка"" м. Дрогобич, Помічник вихователя, місце проживання: Львівська область, м. Дрогобич",01.10.2015,
21,Беньо Андрій Ігорович,"Політична партія ""Воля""",8,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 28.09.1988 р., освіта професійно-технічна, безпартійний, тимчасово не працює, місце проживання: Львівська область, м. Дрогобич",01.10.2015,
22,Богаченко Оксана Олегівна,"Політична партія ""Воля""",9,Львівська область,Дрогобицька міська рада,"Громадянка України, народилася 10.02.1989 р., освіта вища, безпартійна, Курортний комплекс ""Ріксос Прикарпаття"" м. Трускавець, Диспетчер, місце проживання: Львівська область, м. Дрогобич",01.10.2015,
23,Буга Осип Степанович,"Політична партія ""Воля""",30,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 06.11.1968 р., освіта вища, безпартійний, Фізична особа підприємець, місце проживання: Львівська область, Дрогобицький район, с. Болехівці",01.10.2015,
24,Кісільов Олександр Юрійович,"Політична партія ""Воля""",29,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 11.01.1988 р., освіта професійно-технічна, безпартійний, ТОВ ""Дієса"", Менеджер консультанат, місце проживання: Львівська область, м. Дрогобич",01.10.2015,
25,Кішко Василь Іванович,"Політична партія ""Воля""",18,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 13.03.1957 р., освіта вища, безпартійний, пенсіонер, місце проживання: Львівська область, м. Дрогобич",01.10.2015,
26,Кшишовський Роман Ярославович,"Політична партія ""Воля""",16,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 17.11.1983 р., освіта вища, безпартійний, ТОВ ""Енергозбереження Дрогобич"", інженер, місце проживання: Львівська область, м. Дрогобич",01.10.2015,
27,Мачужак Лідія Леонідівна,"Політична партія ""Воля""",34,Львівська область,Дрогобицька міська рада,"Громадянка України, народилася 02.02.1978 р., освіта вища, безпартійна, Трускавецьке відділення АТ ""Дельта банк"", Начальник, місце проживання: Львівська область, м. Трускавець",01.10.2015,
28,Сидорова Наталія Степанівна,"Політична партія ""Воля""",21,Львівська область,Дрогобицька міська рада,"Громадянка України, народилася 20.05.1975 р., освіта вища, безпартійна, ПП ""Будексперт-Д"", головний бухгалтер, місце проживання: Львівська область, м. Дрогобич",01.10.2015,
29,Дацюк Олег Юрійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",Перший кандидат,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 01.05.1968 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ПАТ ""Укрнафта"", інженер, місце проживання: Львівська область, м. Дрогобич",01.10.2015,
30,Грицай Роман Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",18,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 16.06.1985 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ВПУ-19 м.Дрогобич, викладач, місце проживання: Львівська область, м.Дрогобич",01.10.2015,"  20,3028"
31,Лужецький Мирослав Богданович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",13,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 02.02.1967 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа підприємець, місце проживання: Львівська область, м. Дрогобич",01.10.2015,"  19,8020"
32,Петруняк Тарас Мирославович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",35,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 06.05.1969 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Загальноосвітня школа 1-111ст. №7 виконкому Дрогобицької міської ради, вчитель, місце проживання: Львівська область, м. Стебник",01.10.2015,"  14,7914"
33,Ковальчук Василь Дмитрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",9,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 04.05.1969 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Дрогобицька гімназія, вчитель, місце проживання: Львівська область,м. Дрогобич",01.10.2015,"  14,4252"
34,Дубравський Зеновій Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",31,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 21.06.1974 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: Львівська область., м. Стебник",01.10.2015,"  12,8740"
35,Онищак Вячеслав Орестович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",28,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 07.08.1975 р., освіта вища, безпартійний, ПАТ ""Укртранснафта"" філія ""Магістральні нафтопроводи ""Дружба"", Юрисконсульт, місце проживання: Львівська область, м. Дрогобич",01.10.2015,"  12,6091"
36,Лютик Марія Зенонівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",5,Львівська область,Дрогобицька міська рада,"Громадянка України, народилася 03.10.1958 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Дрогобицький міський Територіальний центр соціального обслуговування населення (надання соціальних послуг), директор, місце проживання: Львівська область,м. Дрогобич",01.10.2015,"  12,3457"
37,Городовенко Олександр Сергійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",25,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 16.09.1992 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: Львівська область, м. Дрогобич",01.10.2015,"  11,9298"
38,Геврик Мар’ян Ігорович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",12,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 06.09.1980 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа підприємець, місце проживання: Львівська область, м. Дрогобич",01.10.2015,"  11,7431"
39,Москаль Роман Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",19,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 20.09.1987 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", КП ""Дрогобицька Лазня"", директор, місце проживання: Львівська область,м. Дрогобич",01.10.2015,"  11,7031"
40,Войтович Назар Петрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",17,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 15.09.1993 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", НГВУ ""Бориславнафтогаз"", Оператор з видобування нафти та газу, місце проживання: Львівська область, м. Дрогобич",01.10.2015,"  11,1285"
41,Кулинич Лілія Петрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",30,Львівська область,Дрогобицька міська рада,"Громадянка України, народилася 29.08.1971 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Начальник стебницького відділення, Дрогобицьке управління соціального захисту, місце проживання: Львівська область, м. Стебник",01.10.2015,"  10,8006"
42,Андибур Микола Петрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 11.12.1983 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Дрогобицький механічний технікум, вчитель, місце проживання: Львівська область, м. Дрогобич",01.10.2015,"  10,5469"
43,Луцька Галина Василівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",10,Львівська область,Дрогобицька міська рада,"Громадянка України, народилася 10.04.1964 р., освіта вища, безпартійна, Відділ культури виконавчого комітету Дрогобицької міської ради, Головний спеціаліст з питань охорони культурної спадщини, місце проживання: Львівська область,м. Дрогобич",01.10.2015,"  10,4779"
44,Комарницький Ярослав Михайлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",7,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 18.09.1960 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Дрогобицький державний педагогічний університет імені Івана Франка, Доцент, місце проживання: Львівська область, м. Дрогобич",01.10.2015,"   9,6537"
45,Дмитрів Андрій Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",36,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 31.03.1983 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Дрогобицька райдержадміністрація, Головний спеціаліст юридичного відділу, місце проживання: Львівська область, м. Стебник",01.10.2015,"   9,6335"
46,Осередчук Роман Петрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",29,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 10.04.1964 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Приватне акціонерне товариство Дрогобицький хлібокомбінат, директор, місце проживання: Львівська область, м. Дрогобич",01.10.2015,"   9,5638"
47,Ластов’як Наталія Ярославівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",3,Львівська область,Дрогобицька міська рада,"Громадянка України, народилася 29.08.1973 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Відділ освіти м. Борислав, Методист іноземних мов, місце проживання: Львівська область,м. Дрогобич",01.10.2015,"   9,5455"
48,Кекош Наталія Володимирівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",23,Львівська область,Дрогобицька міська рада,"Громадянка України, народилася 26.08.1970 р., освіта вища, безпартійна, Дрогобицька музична школа №2, вчитель, місце проживання: Львівська область, м. Дрогобич",01.10.2015,"   9,2555"
49,Бейба Юрій Романович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",27,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 21.05.1993 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТзОВ ТВК ""Львівхолод"", Старший охоронець, місце проживання: Львівська область, м. Дрогобич",01.10.2015,"   8,8983"
50,Олеарчик Володимир Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 22.08.1974 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", КП ""Дрогобицький ринок"", Головний спеціаліст, місце проживання: Львівська область, м. Борислав",01.10.2015,"   8,6913"
51,Курмельов Олесь Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",16,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 16.06.1990 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: Львівська область, м. Дрогобич",01.10.2015,"   8,5346"
52,Маменька Світлана Ярославівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",14,Львівська область,Дрогобицька міська рада,"Громадянка України, народилася 05.10.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Обслуговуючий кооператив ""Сонячний промінь"", Голова, місце проживання: Львівська область,м. Дрогобич",01.10.2015,"   8,3413"
53,Гузеляк Уляна Василівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",4,Львівська область,Дрогобицька міська рада,"Громадянка України, народилася 12.04.1991 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Дрогобицький міжрайонний центр зайнятості, Діловод, місце проживання: Львівська область, м. Дрогобич",01.10.2015,"   7,4675"
54,Піцикевич Ірина Мирославівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",6,Львівська область,Дрогобицька міська рада,"Громадянка України, народилася 18.02.1974 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Дрогобицький міський пологовий будинок, Лікар акушер-гінеколог, Лікар УЗД, місце проживання: Львівська область,м. Дрогобич",01.10.2015,"   7,4595"
55,Сенченко Андрій Юрійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",21,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 24.02.1983 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: Львівська область,м. Дрогобич",01.10.2015,"   7,0990"
56,Баранецький Іван Федорович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",2,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 28.06.1984 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ВАТ ""ДЗАК"", інженер з організаційної праці, місце проживання: Львівська область, м. Дрогобич",01.10.2015,"   6,7445"
57,Круглій Мирослав Мирославович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",22,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 17.10.1960 р., освіта вища, безпартійний, ТЗоВ БПК-Еліт, директор, місце проживання: Львівська область, м. Дрогобич",01.10.2015,"   6,7015"
58,Лемех Галина Володимирівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",33,Львівська область,Дрогобицька міська рада,"Громадянка України, народилася 28.06.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Стебницька музична школа, директор, місце проживання: Львівська область, м. Дрогобич",01.10.2015,"   6,6239"
59,Микита Ольга Стефанівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",32,Львівська область,Дрогобицька міська рада,"Громадянка України, народилася 28.07.1979 р., освіта вища, безпартійна, тимчасово не працює, місце проживання: Львівська область, м. Стебник",01.10.2015,"   6,4475"
60,Білий Андрій Михайлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",15,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 08.03.1984 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа підприємець, місце проживання: Львівська область, м. Дрогобич",01.10.2015,"   6,2396"
61,Михалко Василь Ярославович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",20,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 26.12.1988 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ВУ ПЗГ Опарі, Слюсар-ремонтник, місце проживання: Львівська область,м. Дрогобич",01.10.2015,"   5,8880"
62,Кувівчак Юрій Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",1,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 28.04.1986 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Універсальна бурова техніка"", Майстер, місце проживання: Львівська область,Дрогобицький район, с. Смільна",01.10.2015,"   5,2270"
63,Скрипка Леся Олегівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",24,Львівська область,Дрогобицька міська рада,"Громадянка України, народилася 10.07.1980 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фонд соціального страхування від нещасних випадків на виробництві у Дрогобицькому районі, Провідний спеціаліст, місце проживання: Львівська область,м. Дрогобич",01.10.2015,"   4,0161"
64,Манчак Галина Ігорівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",26,Львівська область,Дрогобицька міська рада,"Громадянка України, народилася 05.01.1973 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Дрогобицька музична школа №2, вчитель, місце проживання: Львівська область,м. Дрогобич",01.10.2015,"   2,4242"
65,Хрущ Олег Васильович,"політична партія Всеукраїнське об’єднання ""Свобода""",Перший кандидат,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 19.05.1977 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Фізична особа підприємець, місце проживання: Україна, Львівська область, м. Дрогобич",01.10.2015,
66,Шеремета Михайло Михайлович,"політична партія Всеукраїнське об’єднання ""Свобода""",24,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 27.10.1960 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", ЗОШ № 9 І-ІІІ ступенів м. Дрогобич, директор, місце проживання: Україна, Львівська область, м. Дрогобич",01.10.2015,"  40,3614"
67,Майданюк Олег Євгенійович,"політична партія Всеукраїнське об’єднання ""Свобода""",5,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 23.07.1987 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", КП "" Житлово-експлуатаційне об’єднання"" Дрогобицької міської ради, Заступник директора, місце проживання: Україна, Львівська область, м. Дрогобич",01.10.2015,"  32,0988"
68,Розлуцький Ігор Миколайович,"політична партія Всеукраїнське об’єднання ""Свобода""",7,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 24.08.1979 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", ДДДПУ ім. І.Франка, Старший викладач, місце проживання: Україна, Львівська область, м. Дрогобич",01.10.2015,"  20,6716"
69,Янів Олена Георгіївна,"політична партія Всеукраїнське об’єднання ""Свобода""",30,Львівська область,Дрогобицька міська рада,"Громадянка України, народилася 18.05.1976 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Філія № 1 Дрогобицької ЛВСЕ м. Стебник, Лікар ветеринарної медицини, місце проживання: Україна, Львівська область, м. Стебник",01.10.2015,"  20,0906"
70,Вітульська Марія Іванівна,"політична партія Всеукраїнське об’єднання ""Свобода""",6,Львівська область,Дрогобицька міська рада,"Громадянка України, народилася 02.08.1955 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", ОСББ ""Резон"", ОСББ ""Резон 1"", ОСББ ""Резон "",, Голова ОСББ, місце проживання: Україна, Львівська область, м. Дрогобич",01.10.2015,"  18,4865"
71,Дівчур Галина Григорівна,"політична партія Всеукраїнське об’єднання ""Свобода""",26,Львівська область,Дрогобицька міська рада,"Громадянка України, народилася 09.10.1956 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", ОСББ ""Перлина"", Голова, місце проживання: Україна, Львівська область, м. Дрогобич",01.10.2015,"  18,1818"
72,Беднарчик Наталія Миронівна,"політична партія Всеукраїнське об’єднання ""Свобода""",36,Львівська область,Дрогобицька міська рада,"Громадянка України, народилася 16.07.1962 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", ЗОШ № 18 м. Стебник, вчитель, місце проживання: Україна, Львівська область, м. Стебник",01.10.2015,"  17,1728"
73,Михальцевич Роман Васильович,"політична партія Всеукраїнське об’єднання ""Свобода""",8,Львівська область,Дрогобицька міська рада,"Громадянин України, народився 28.12.1986 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Дрогобицька ДЮСШ ім. І.Барвінського, Тренер-викладач з легкої атлетики, місце проживання: Україна, Львівська область, м. Дрогобич",01.10.2015,"  16,9830"
74,Лисак Ірина Володимирівна,"політична партія Всеукраїнське об’єднання ""Свобода""",32,Львівська область,Дрогобицька міська рада,"Громадянка України, народилася 04.09.1976 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", ЗОШ І-ІІІ ступенів № 6 м. Стебник, Заступник директора з навчальної роботи, місце проживання: Україна, Львівська область, м. Стебник",01.10.2015,"  16,8142"
