,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
31,Сухий Олександр Антонович,"політична партія Всеукраїнське об’єднання ""Свобода""",22,Рівненська область,Корецька міська рада,"Громадянин України, народився 18.10.1965 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: м. Корець, Корецький р-н, Рівненська обл.",01.10.2015,"  41,0000"
32,Сухляк Анатолій Павлович,"політична партія Всеукраїнське об’єднання ""Свобода""",20,Рівненська область,Корецька міська рада,"Громадянин України, народився 26.01.1950 р., освіта вища, безпартійний, Корецька районна профспілка працівників освіти, Голова профспілки, місце проживання: с. Даничів, Корецький р-н, Рівненська обл..",01.10.2015,"  41,0000"
33,Дулюк Віктор Іванович,"політична партія Всеукраїнське об’єднання ""Свобода""",6,Рівненська область,Корецька міська рада,"Громадянин України, народився 25.07.1980 р., освіта вища, безпартійний, Корецька ЗШ №3, директор, місце проживання: м. Корець, Корецький р-н, Рівненська обл.",01.10.2015,"  33,0435"
34,Савченко Віктор Іванович,"політична партія Всеукраїнське об’єднання ""Свобода""",5,Рівненська область,Корецька міська рада,"Громадянин України, народився 18.05.1982 р., освіта вища, безпартійний, Голова ФГ ""Савченко"", фермер, місце проживання: м. Корець, Корецький р-н, Рівненська обл.",01.10.2015,"  24,2718"
35,Сагадін Оксана Миколаївна,"політична партія Всеукраїнське об’єднання ""Свобода""",18,Рівненська область,Корецька міська рада,"Громадянка України, народилася 16.07.1975 р., освіта вища, безпартійна, Корецька ЗШ №3, вчитель, місце проживання: м. Корець, Корецький р-н, Рівненська обл.",01.10.2015,"  23,5772"
36,Петричук Оксана Олегівна,"політична партія Всеукраїнське об’єднання ""Свобода""",23,Рівненська область,Корецька міська рада,"Громадянка України, народилася 18.08.1983 р., освіта вища, безпартійна, Корецька ЗШ №3, вчитель, місце проживання: м. Корець, Корецький р-н, Рівненська обл.",01.10.2015,"  16,2338"
37,Петрук Інна Олександрівна,"політична партія Всеукраїнське об’єднання ""Свобода""",4,Рівненська область,Корецька міська рада,"Громадянка України, народилася 07.07.1984 р., освіта вища, безпартійна, Корецька ЗШ № 3, ЗДНР, місце проживання: м. Корець, Корецький р-н, Рівненська обл.",01.10.2015,"  15,0794"
38,Коржиневська Світлана Степанівна,"політична партія Всеукраїнське об’єднання ""Свобода""",9,Рівненська область,Корецька міська рада,"Громадянка України, народилася 05.01.1973 р., освіта вища, безпартійна, Корецька ЗШ №3, вчитель, місце проживання: м. Корець, Корецький р-н, Рівненська обл.",01.10.2015,"  14,9606"
39,Грабавський Петро Тимофійович,"політична партія Всеукраїнське об’єднання ""Свобода""",19,Рівненська область,Корецька міська рада,"Громадянин України, народився 10.07.1965 р., освіта професійно-технічна, безпартійний, Приватний підприємець, місце проживання: м. Корець, Корецький р-н, Рівненська обл.",01.10.2015,"  14,9533"
40,Бобровська Людмила Іванівна,"політична партія Всеукраїнське об’єднання ""Свобода""",15,Рівненська область,Корецька міська рада,"Громадянка України, народилася 29.01.1989 р., освіта вища, безпартійна, Корецька ЦРЛ, Лікар-стоматолог, місце проживання: м. Корець, Корецький р-н, Рівненська обл.",01.10.2015,"  13,8889"
41,Завіруха Богдан Васильович,"політична партія Всеукраїнське об’єднання ""Свобода""",7,Рівненська область,Корецька міська рада,"Громадянин України, народився 30.05.1964 р., освіта вища, безпартійний, Корецька ЗШ №3, вчитель, місце проживання: м. Корець, Корецький р-н, Рівненська обл.",01.10.2015,"  13,2743"
42,Кутковець Дмитро Святославович,"політична партія Всеукраїнське об’єднання ""Свобода""",16,Рівненська область,Корецька міська рада,"Громадянин України, народився 11.11.1987 р., освіта середня спеціальна, безпартійний, тимчасово не працює, місце проживання: м. Корець, Корецький р-н, Рівненська обл.",01.10.2015,"  12,7273"
43,Климчук Олександр Петрович,"політична партія Всеукраїнське об’єднання ""Свобода""",2,Рівненська область,Корецька міська рада,"Громадянин України, народився 02.10.1974 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: м. Корець, Корецький р-н, Рівненська обл.",01.10.2015,"  12,6984"
44,Нечипорчук Сергій Вячеславович,"політична партія Всеукраїнське об’єднання ""Свобода""",17,Рівненська область,Корецька міська рада,"Громадянин України, народився 27.04.1984 р., освіта вища, безпартійний, Магазин ""Київстар"", Продавець консультант, місце проживання: м. Корець, Корецький р-н, Рівненська обл.",01.10.2015,"  11,7188"
45,Плисюк Наталія Анатоліївна,"політична партія Всеукраїнське об’єднання ""Свобода""",10,Рівненська область,Корецька міська рада,"Громадянка України, народилася 02.01.1962 р., освіта вища, безпартійна, Рівненське БТІ, інженер-будівельник, місце проживання: м. Корець, Корецький р-н, Рівненська обл.",01.10.2015,"  11,3636"
46,Євчук Володимир Петрович,"політична партія Всеукраїнське об’єднання ""Свобода""",8,Рівненська область,Корецька міська рада,"Громадянин України, народився 19.09.1987 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Приватний кабінет, Лікар-стоматолог, місце проживання: м. Корець, Корецький р-н, Рівненська обл.",01.10.2015,"  11,0092"
47,Фалко Світлана Миколаївна,"політична партія Всеукраїнське об’єднання ""Свобода""",26,Рівненська область,Корецька міська рада,"Громадянка України, народилася 22.07.1973 р., освіта вища, безпартійна, Корецька ЗШ №3, вчитель, місце проживання: С. Н.Корець, Корецький р-н, Рівненська обл.",01.10.2015,"  10,8108"
48,Брухлій Наталія Іванівна,"політична партія Всеукраїнське об’єднання ""Свобода""",24,Рівненська область,Корецька міська рада,"Громадянка України, народилася 27.06.1974 р., освіта вища, безпартійна, Корецька ЗШ №3, вчитель, місце проживання: м. Корець, Корецький р-н, Рівненська обл.",01.10.2015,"  10,3093"
49,Ісаєнко Богдана Петрівна,"політична партія Всеукраїнське об’єднання ""Свобода""",25,Рівненська область,Корецька міська рада,"Громадянка України, народилася 28.10.1970 р., освіта середня спеціальна, безпартійна, тимчасово не працює, місце проживання: м. Корець, Корецький р-н, Рівненська обл.",01.10.2015,"   8,6538"
50,Яницька Оксана Євгеніївна,"політична партія Всеукраїнське об’єднання ""Свобода""",11,Рівненська область,Корецька міська рада,"Громадянка України, народилася 26.03.1975 р., освіта вища, безпартійна, Корецька ЗШ №3, вчитель, місце проживання: м. Корець, Корецький р-н, Рівненська обл.",01.10.2015,"   7,5630"
51,Брухлій Ніла Олексіївна,"політична партія Всеукраїнське об’єднання ""Свобода""",12,Рівненська область,Корецька міська рада,"Громадянка України, народилася 02.03.1962 р., освіта вища, безпартійна, Музей м. Корець, Директор музею, місце проживання: м. Корець, Корецький р-н, Рівненська обл.",01.10.2015,"   6,5041"
52,Жирун Оксана Олександрівна,"політична партія Всеукраїнське об’єднання ""Свобода""",14,Рівненська область,Корецька міська рада,"Громадянка України, народилася 25.04.1989 р., освіта вища, безпартійна, Корецька ЗШ №3, Педагог організатор, місце проживання: м. Корець, Корецький р-н, Рівненська обл.",01.10.2015,"   3,9216"
53,Палюх Наталія Георгіївна,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКО-ПОЛІТИЧНИЙ РУХ ВАЛЕНТИНА НАЛИВАЙЧЕНКА ""СПРАВЕДЛИВІСТЬ""",Перший кандидат,Рівненська область,Корецька міська рада,"Громадянка України, народилася 01.03.1974 р., освіта вища, безпартійна, Відділ освіти Корецької РДА, В.о начальника, місце проживання: м. Корець, Корецький р-н, Рівненська обл.",01.10.2015,
54,Пшебільський Сергій Адамович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКО-ПОЛІТИЧНИЙ РУХ ВАЛЕНТИНА НАЛИВАЙЧЕНКА ""СПРАВЕДЛИВІСТЬ""",2,Рівненська область,Корецька міська рада,"Громадянин України, народився 15.12.1965 р., освіта вища, безпартійний, ТзОВ ""Фаворит Агро"", головний інженер, місце проживання: м. Корець Корецький р-н, Рівненська обл.",01.10.2015,"  14,2857"
55,Шувалов Андрій Миколайович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКО-ПОЛІТИЧНИЙ РУХ ВАЛЕНТИНА НАЛИВАЙЧЕНКА ""СПРАВЕДЛИВІСТЬ""",5,Рівненська область,Корецька міська рада,"Громадянин України, народився 25.11.1969 р., освіта загальна середня, безпартійний, Тимчасово безробітний, місце проживання: м. Корець Корецький р-н, Рівненська обл.",01.10.2015,"  11,6505"
56,Захарчук Володимир Степанович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКО-ПОЛІТИЧНИЙ РУХ ВАЛЕНТИНА НАЛИВАЙЧЕНКА ""СПРАВЕДЛИВІСТЬ""",8,Рівненська область,Корецька міська рада,"Громадянин України, народився 07.10.1954 р., освіта вища, безпартійний, ТзОВ ""Фаворит Агро"", Механік, місце проживання: м. Корець Корецький р-н, Рівненська обл.",01.10.2015,"  10,0971"
57,Ткачук Володимир Іванович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКО-ПОЛІТИЧНИЙ РУХ ВАЛЕНТИНА НАЛИВАЙЧЕНКА ""СПРАВЕДЛИВІСТЬ""",19,Рівненська область,Корецька міська рада,"Громадянин України, народився 26.01.1953 р., освіта вища, безпартійний, ТзОВ ""Фаворит-Агро"", інженер з охорони праці і техніки безпеки, місце проживання: м. Корець Корецький р-н, Рівненська обл.",01.10.2015,"   9,3458"
58,Ляшук Світлана Миколаївна,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКО-ПОЛІТИЧНИЙ РУХ ВАЛЕНТИНА НАЛИВАЙЧЕНКА ""СПРАВЕДЛИВІСТЬ""",26,Рівненська область,Корецька міська рада,"Громадянка України, народилася 05.01.1977 р., освіта загальна середня, безпартійна, ТзОВ ""Фаворит Агро"", Завскладом, місце проживання: м. Корець Корецький р-н, Рівненська обл.",01.10.2015,"   8,1081"
59,Дуда Володимир Борисович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКО-ПОЛІТИЧНИЙ РУХ ВАЛЕНТИНА НАЛИВАЙЧЕНКА ""СПРАВЕДЛИВІСТЬ""",18,Рівненська область,Корецька міська рада,"Громадянин України, народився 10.10.1982 р., освіта вища, безпартійний, ВПУ-24, Юрист, місце проживання: м. Корець Корецький р-н, Рівненська обл.",01.10.2015,"   7,3171"
60,Турчиняк Василь Григорович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКО-ПОЛІТИЧНИЙ РУХ ВАЛЕНТИНА НАЛИВАЙЧЕНКА ""СПРАВЕДЛИВІСТЬ""",4,Рівненська область,Корецька міська рада,"Громадянин України, народився 03.01.1957 р., освіта вища, безпартійний, ТзОВ ""Фаворит-Агро"", Головний енергетик, місце проживання: м. Корець Корецький р-н, Рівненська обл.",01.10.2015,"   7,1429"
61,Оксенюк Тарас Юрійович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКО-ПОЛІТИЧНИЙ РУХ ВАЛЕНТИНА НАЛИВАЙЧЕНКА ""СПРАВЕДЛИВІСТЬ""",15,Рівненська область,Корецька міська рада,"Громадянин України, народився 21.08.1988 р., освіта вища, безпартійний, адвокат, місце проживання: м.Корець Корецький р-н, Рівненська обл.",01.10.2015,"   6,9444"
62,Оксенюк Олена Василівна,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКО-ПОЛІТИЧНИЙ РУХ ВАЛЕНТИНА НАЛИВАЙЧЕНКА ""СПРАВЕДЛИВІСТЬ""",14,Рівненська область,Корецька міська рада,"Громадянка України, народилася 20.11.1986 р., освіта вища, безпартійна, ТзОВ ""Аванта"", Касир, місце проживання: м. Корець Корецький р-н, Рівненська обл.",01.10.2015,"   5,8824"
63,Данилюк Лариса Євдокимівна,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКО-ПОЛІТИЧНИЙ РУХ ВАЛЕНТИНА НАЛИВАЙЧЕНКА ""СПРАВЕДЛИВІСТЬ""",9,Рівненська область,Корецька міська рада,"Громадянка України, народилася 08.09.1971 р., освіта вища, безпартійна, фізична особа – підприємець, місце проживання: м. Корець Корецький р-н, Рівненська обл.",01.10.2015,"   4,7244"
64,Войцеховська Оксана Всеволодівна,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКО-ПОЛІТИЧНИЙ РУХ ВАЛЕНТИНА НАЛИВАЙЧЕНКА ""СПРАВЕДЛИВІСТЬ""",1,Рівненська область,Корецька міська рада,"Громадянка України, народилася 19.01.1970 р., освіта вища, безпартійна, ТзОВ ""Фаворит Агро"", головний бухгалтер, місце проживання: м. Корець Корецький р-н, Рівненська обл.",01.10.2015,"   4,4248"
65,Данилюк Володимир Леонідович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКО-ПОЛІТИЧНИЙ РУХ ВАЛЕНТИНА НАЛИВАЙЧЕНКА ""СПРАВЕДЛИВІСТЬ""",24,Рівненська область,Корецька міська рада,"Громадянин України, народився 02.02.1970 р., освіта вища, безпартійний, фізична особа – підприємець, місце проживання: м. Корець, Корецький р-н, Рівненська обл.",01.10.2015,"   3,0928"
66,Кухарєва Віра Вікторівна,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКО-ПОЛІТИЧНИЙ РУХ ВАЛЕНТИНА НАЛИВАЙЧЕНКА ""СПРАВЕДЛИВІСТЬ""",25,Рівненська область,Корецька міська рада,"Громадянка України, народилася 10.11.1983 р., освіта загальна середня, безпартійна, фізична особа – підприємець, місце проживання: м. Корець Корецький р-н, Рівненська обл.",01.10.2015,"   2,8846"
67,Куцмус Світлана Іванівна,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКО-ПОЛІТИЧНИЙ РУХ ВАЛЕНТИНА НАЛИВАЙЧЕНКА ""СПРАВЕДЛИВІСТЬ""",3,Рівненська область,Корецька міська рада,"Громадянка України, народилася 21.12.1981 р., освіта загальна середня, безпартійна, Тимчасово безробітна, місце проживання: с. Новий Корецький р-н, Рівненська обл.",01.10.2015,"   2,4793"
68,Лисюк Людмила Ігорівна,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКО-ПОЛІТИЧНИЙ РУХ ВАЛЕНТИНА НАЛИВАЙЧЕНКА ""СПРАВЕДЛИВІСТЬ""",7,Рівненська область,Корецька міська рада,"Громадянка України, народилася 04.11.1982 р., освіта вища, безпартійна, Тимчасово безробітна, місце проживання: м. Корець Корецький р-н, Рівненська обл.",01.10.2015,"   1,7699"
69,Олашин Василь Петрович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",Перший кандидат,Рівненська область,Корецька міська рада,"Громадянин України, народився 02.08.1978 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", тимчасово не працює, місце проживання: м. Корець, Корецький р-н, Рівненська обл.",01.10.2015,
70,Чекальський Андрій Миколайович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",10,Рівненська область,Корецька міська рада,"Громадянин України, народився 01.09.1985 р., освіта вища, безпартійний, КП ""Корецьжитловодоканал"", Дирек тор, місце проживання: м. Корець, Корецький р-н, Рівненська обл",01.10.2015,"  50,7576"
71,Шендецький Валентин Федорович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",24,Рівненська область,Корецька міська рада,"Громадянин України, народився 12.05.1972 р., освіта вища, безпартійний, Фізичний особа-підприємець, місце проживання: м. Корець, Корецький р-н, Рівненська обл",01.10.2015,"  42,2680"
72,Маркевич Іван Ростиславович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",17,Рівненська область,Корецька міська рада,"Громадянин України, народився 07.07.1963 р., освіта загальна середня, безпартійний, тимчасово не працює, місце проживання: м. Корець, Корецький р-н, Рівненська обл",01.10.2015,"  38,2813"
73,Дмитрук Віктор Михайлович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",2,Рівненська область,Корецька міська рада,"Громадянин України, народився 12.02.1960 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: м. Корець, Корецький р-н, Рівненська обл",01.10.2015,"  37,3016"
74,Савченко Володимир Дмитрович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",11,Рівненська область,Корецька міська рада,"Громадянин України, народився 28.08.1980 р., освіта загальна середня, безпартійний, Фізична особа-підприємець, місце проживання: м. Корець, Корецький р-н, Рівненська обл",01.10.2015,"  36,1345"
