,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
40,Корусь Анатолій Євгенович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Рівненська область,Костопільська районна рада,"Громадянин України, народився 20.01.1963 р., освіта вища, безпартійний, Перетоцька ЗОШ І-ІІ ступенів, директор, місце проживання: с. Злазне",01.10.2015,"  16,0754"
41,Радивоник Наталія Михайлівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",24,Рівненська область,Костопільська районна рада,"Громадянка України, народилася 14.08.1967 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Костопільська районна стоматологічна поліклініка, Лікар-стоматолог, місце проживання: м. Костопіль",01.10.2015,"  15,1515"
42,Трембіцький Валерій Анатолійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",28,Рівненська область,Костопільська районна рада,"Громадянин України, народився 17.08.1959 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: м.Костопіль",01.10.2015,"  14,4231"
43,Івашинюта Петро Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",10,Рівненська область,Костопільська районна рада,"Громадянин України, народився 17.07.1962 р., освіта вища, безпартійний, ДП ""Костопільський лісгосп"", Старший майстер з озеленення, місце проживання: с. Мала Любаша",01.10.2015,"  10,7340"
44,Снітчук Михайло Онисимович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",20,Рівненська область,Костопільська районна рада,"Громадянин України, народився 22.04.1954 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Костопільбазальтінвест"", директор, місце проживання: м. Костопіль",01.10.2015,"  10,1581"
45,Голиш Тетяна Олександрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",14,Рівненська область,Костопільська районна рада,"Громадянка України, народилася 27.11.1965 р., освіта загальна середня, безпартійна, Приватний підприємець, Заготівельник, місце проживання: с.Данчиміст",01.10.2015,"   6,1856"
46,Стецюк Наталія Григорівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",18,Рівненська область,Костопільська районна рада,"Громадянка України, народилася 12.04.1974 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Постійненська ЗОШ 1-111 ст, вчитель, місце проживання: с.Постійне",01.10.2015,"   5,8675"
47,Шух Іванна Вікторівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",5,Рівненська область,Костопільська районна рада,"Громадянка України, народилася 09.06.1978 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Деражненська районна лікарня, Медсестра кабінету функціон. діагностики, місце проживання: с. Деражне",01.10.2015,"   5,8405"
48,Лендел Андрій Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",15,Рівненська область,Костопільська районна рада,"Громадянин України, народився 17.11.1974 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: с. Гута",01.10.2015,"   2,1429"
49,Кузнюк Юрій Богданович,"політична партія Всеукраїнське об’єднання ""Свобода""",Перший кандидат,Рівненська область,Костопільська районна рада,"Громадянин України, народився 15.06.1980 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Костопільський навчально-виховний комплекс ""Загальноосвітня школа І ступеня – гімназія ім.Т.Г.Шевченка"" Костопільської районної ради Рівненської області, директор, місце проживання: м. Костопіль",01.10.2015,
50,Алексейчук Анатолій Антонович,"політична партія Всеукраїнське об’єднання ""Свобода""",20,Рівненська область,Костопільська районна рада,"Громадянин України, народився 09.11.1967 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: м. Костопіль",01.10.2015,"  42,2122"
51,Ковальчук Микола Миколайович,"політична партія Всеукраїнське об’єднання ""Свобода""",16,Рівненська область,Костопільська районна рада,"Громадянин України, народився 15.05.1988 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", Приватний підприємець, місце проживання: с. В. Любаша",01.10.2015,"  21,6603"
52,Повх Віталій Віталійович,"політична партія Всеукраїнське об’єднання ""Свобода""",22,Рівненська область,Костопільська районна рада,"Громадянин України, народився 09.08.1982 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Костопільська РДА, Начальник управління економіки, місце проживання: м. Костопіль",01.10.2015,"  20,4878"
53,Артюх Ігор Сергійович,"політична партія Всеукраїнське об’єднання ""Свобода""",23,Рівненська область,Костопільська районна рада,"Громадянин України, народився 27.09.1963 р., освіта вища, безпартійний, КЗ ""Обласний перинатальний центр"" Рівненської обласної ради, Лікар-анестезіолог, місце проживання: м. Костопіль",01.10.2015,"  20,2020"
54,Юхневич Павло Володимирович,"політична партія Всеукраїнське об’єднання ""Свобода""",34,Рівненська область,Костопільська районна рада,"Громадянин України, народився 04.06.1972 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", КП ""Костопількомунсервіс"", Головний інспектор з благоустрою, місце проживання: м. Костопіль",01.10.2015,"  19,6721"
55,Коваль Сергій Євгенович,"політична партія Всеукраїнське об’єднання ""Свобода""",14,Рівненська область,Костопільська районна рада,"Громадянин України, народився 02.06.1989 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: с. Мирне",01.10.2015,"  19,5876"
56,Мелейчук Ігор Миколайович,"політична партія Всеукраїнське об’єднання ""Свобода""",24,Рівненська область,Костопільська районна рада,"Громадянин України, народився 16.08.1990 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Відділ економічного розвитку та інфраструктури управління економіки Костопільської РДА, Головний спеціаліст, місце проживання: м. Костопіль",01.10.2015,"  19,1919"
57,Трохлюк Сергій Петрович,"політична партія Всеукраїнське об’єднання ""Свобода""",30,Рівненська область,Костопільська районна рада,"Громадянин України, народився 08.05.1979 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Приватний підприємець, місце проживання: м. Костопіль",01.10.2015,"  18,6567"
58,Гайдук Віктор Сергійович,"політична партія Всеукраїнське об’єднання ""Свобода""",21,Рівненська область,Костопільська районна рада,"Громадянин України, народився 24.07.1977 р., освіта вища, безпартійний, Храм святого апостола Андрія Первозванного, Настоятель, місце проживання: м. Костопіль",01.10.2015,"  17,9803"
59,Мельник Василь Адамович,"політична партія Всеукраїнське об’єднання ""Свобода""",6,Рівненська область,Костопільська районна рада,"Громадянин України, народився 05.04.1978 р., освіта загальна середня, безпартійний, Свято-Михайлівська парафія УПЦ КП, Настоятель, місце проживання: с. Дюксин",01.10.2015,"  17,8181"
60,Хоменюк Юрій Михайлович,"політична партія Всеукраїнське об’єднання ""Свобода""",27,Рівненська область,Костопільська районна рада,"Громадянин України, народився 20.03.1968 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Приватний підприємець, місце проживання: м. Костопіль",01.10.2015,"  17,2626"
61,Гаврилюк Дмитро Юрійович,"політична партія Всеукраїнське об’єднання ""Свобода""",29,Рівненська область,Костопільська районна рада,"Громадянин України, народився 10.12.1985 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Організаційний відділ виконавчого апарату районної ради Костопільської районної ради, Головний спеціаліст, місце проживання: м.Костопіль",01.10.2015,"  17,2549"
62,Волянюк Олександр Анатолійович,"політична партія Всеукраїнське об’єднання ""Свобода""",7,Рівненська область,Костопільська районна рада,"Громадянин України, народився 15.03.1987 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", Ставецька ЗОШ І-ІІ ступенів, вчитель фізичної культури, місце проживання: с. Ставок",01.10.2015,"  15,7473"
63,Кузнюк Олександра Миколаївна,"політична партія Всеукраїнське об’єднання ""Свобода""",33,Рівненська область,Костопільська районна рада,"Громадянка України, народилася 14.05.1980 р., освіта вища, безпартійна, Комнальна організація (установа, заклад) ""Новини Костопільщини"" Костопільської районної ради Рівненської області, В. о. головного редактора, місце проживання: м.Костопіль",01.10.2015,"  15,6984"
64,Юхневич Алла Василівна,"політична партія Всеукраїнське об’єднання ""Свобода""",35,Рівненська область,Костопільська районна рада,"Громадянка України, народилася 02.03.1977 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Приватний підприємець, місце проживання: м. Костопіль",01.10.2015,"  15,0812"
65,Стельмащук Ігор Володимирович,"політична партія Всеукраїнське об’єднання ""Свобода""",25,Рівненська область,Костопільська районна рада,"Громадянин України, народився 14.05.1983 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", ПрАТ ""Родина"", Енергетик, місце проживання: с. Мирне",01.10.2015,"  14,9272"
66,Безнюк Андрій Васильович,"політична партія Всеукраїнське об’єднання ""Свобода""",28,Рівненська область,Костопільська районна рада,"Громадянин України, народився 10.01.1976 р., освіта вища, безпартійний, Свято-Троєцький храм м. Костополя (Хмизи), Настоятель, місце проживання: м. Костопіль",01.10.2015,"  14,1026"
67,Бандерат Василь Адамович,"політична партія Всеукраїнське об’єднання ""Свобода""",5,Рівненська область,Костопільська районна рада,"Громадянин України, народився 30.11.1961 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", В/ч А4559, Стрілець, місце проживання: с. Бичаль",01.10.2015,"  14,0313"
68,Семещук Ігор Лаврентійович,"політична партія Всеукраїнське об’єднання ""Свобода""",36,Рівненська область,Костопільська районна рада,"Громадянин України, народився 03.09.1961 р., освіта вища, безпартійний, Рівненський державний гуманітарний університет, Доцент кафедри методики викладання фізики, місце проживання: м. Костопіль",01.10.2015,"  13,7349"
69,Коваль Ольга Віталіївна,"політична партія Всеукраїнське об’єднання ""Свобода""",31,Рівненська область,Костопільська районна рада,"Громадянка України, народилася 18.02.1993 р., освіта вища, безпартійна, ПАТ ""Платинум Банк"", Провідний експерт, місце проживання: с. Мирне",01.10.2015,"  13,4576"
70,Івашинюта Юрій Анатолійович,"політична партія Всеукраїнське об’єднання ""Свобода""",10,Рівненська область,Костопільська районна рада,"Громадянин України, народився 08.07.1980 р., освіта середня спеціальна, член політичної партії Всеукраїнське об’єднання ""Свобода"", НГУ батальйон ім. Генерала Кульчицького, Кулеметник, місце проживання: с. М. Любаша",01.10.2015,"  13,3945"
71,Моторко Олег Васильович,"політична партія Всеукраїнське об’єднання ""Свобода""",26,Рівненська область,Костопільська районна рада,"Громадянин України, народився 18.09.1979 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Костопільська міська рада, Заступник міського голови, місце проживання: м. Костопіль",01.10.2015,"  12,9360"
72,Лустюк Оксана Вікторівна,"політична партія Всеукраїнське об’єднання ""Свобода""",32,Рівненська область,Костопільська районна рада,"Громадянка України, народилася 10.07.1991 р., освіта вища, безпартійна, тимчасово не працює, місце проживання: м. Костопіль",01.10.2015,"  11,2828"
73,Мельник Віталій Олегович,"політична партія Всеукраїнське об’єднання ""Свобода""",17,Рівненська область,Костопільська районна рада,"Громадянин України, народився 05.09.1993 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: м. Костопіль",01.10.2015,"   8,6763"
74,Велика Людмила Василівна,"політична партія Всеукраїнське об’єднання ""Свобода""",13,Рівненська область,Костопільська районна рада,"Громадянка України, народилася 09.07.1986 р., освіта професійно-технічна, безпартійна, тимчасово не працює, місце проживання: с. Лісопіль",01.10.2015,"   7,3609"
75,Костичев Павло Григорович,"політична партія Всеукраїнське об’єднання ""Свобода""",9,Рівненська область,Костопільська районна рада,"Громадянин України, народився 09.07.1982 р., освіта середня спеціальна, безпартійний, тимчасово не працює, місце проживання: м. Костопіль",01.10.2015,"   6,5108"
76,Петренчук Богдан Миколайович,"політична партія Всеукраїнське об’єднання ""Свобода""",3,Рівненська область,Костопільська районна рада,"Громадянин України, народився 24.07.1982 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: м. Костопіль",01.10.2015,"   6,5106"
