,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
10,Шурин Володимир Ілліч,Народна Партія,13,Рівненська область,Демидівська районна рада,"Громадянин України, народився 30.07.1965 р., освіта вища, безпартійний, ТзОВ ""Волинська переробна компанія"", директор, місце проживання: с. Хрінники, Демидівський р-н, Рівненська обл.",02.10.2015,"  51,5625"
11,Суходол Людмила Володимирівна,Народна Партія,21,Рівненська область,Демидівська районна рада,"Громадянка України, народилася 02.05.1965 р., освіта професійно-технічна, безпартійна, Безробітна, місце проживання: с. Золочівка, Демидівський р-н, Рівненська обл.",02.10.2015,"  48,1081"
12,Гутюк Сергій Олексійович,Народна Партія,9,Рівненська область,Демидівська районна рада,"Громадянин України, народився 15.04.1968 р., освіта вища, безпартійний, Безробітний, місце проживання: с.Ільпибоки, Демидівський р-н, Рівненська обл.",02.10.2015,"  44,3114"
13,Душко Анатолій Миколайович,Народна Партія,15,Рівненська область,Демидівська районна рада,"Громадянин України, народився 12.04.1969 р., освіта професійно-технічна, безпартійний, ФАП с.Товпижин, Молодша медична сестра, місце проживання: с.Товпижин, Демидівський р-н, Рівненська обл.",02.10.2015,"  36,3184"
14,Гончарук Любов Олександрівна,Народна Партія,8,Рівненська область,Демидівська районна рада,"Громадянка України, народилася 08.11.1956 р., освіта вища, безпартійна, Рудківська ЗОШ I-III ст., Директор Рудківської ЗОШ I-III ст., місце проживання: с.Рудка, Демидівський р-н, Рівненська обл.",02.10.2015,"  30,1695"
15,Мисько Олександр Анатолійович,Народна Партія,11,Рівненська область,Демидівська районна рада,"Громадянин України, народився 21.02.1980 р., освіта професійно-технічна, безпартійний, Станція технічного обслуговування автомобілів смт.Демидівка, фізична особа – підприємець, місце проживання: с.Вовковиї, Демидівський р-н, Рівненська обл.",02.10.2015,"  25,3378"
16,Дудяк Вікторія Володимирівна,Народна Партія,10,Рівненська область,Демидівська районна рада,"Громадянка України, народилася 15.03.1976 р., освіта вища, безпартійна, КЗ ""Демидівська дитяча школа мистецтв"", Директор КЗ ""Демидівська дитяча школа мистецтв"", місце проживання: с.Вовковиї, Демидівський р-н, Рівненська обл.",02.10.2015,"  22,9299"
17,Овчук Василь Іванович,Народна Партія,25,Рівненська область,Демидівська районна рада,"Громадянин України, народився 25.12.1965 р., освіта професійно-технічна, безпартійний, Безробітний, місце проживання: с. Вишневе, Демидівський р-н, Рівненська обл.",02.10.2015,"  20,7317"
18,Буйволюк Михайло Олександрович,Народна Партія,18,Рівненська область,Демидівська районна рада,"Громадянин України, народився 04.11.1969 р., освіта професійно-технічна, безпартійний, Безробітний, місце проживання: с.Лопавше, Демидівський р-н, Рівненська обл.",02.10.2015,"  20,3390"
19,Тарасюк Михайло Олександрович,Народна Партія,17,Рівненська область,Демидівська районна рада,"Громадянин України, народився 13.11.1959 р., освіта загальна середня, безпартійний, Безробітний, місце проживання: с. Вичавки, Демидівський р-н, Рівненська обл.",02.10.2015,"  19,5946"
20,Соловей Тетяна Іванівна,Народна Партія,14,Рівненська область,Демидівська районна рада,"Громадянка України, народилася 24.02.1968 р., освіта професійно-технічна, безпартійна, Демидівська ЦРЛ, Медсестра, місце проживання: с. Вербень, Демидівський р-н, Рівненська обл.",02.10.2015,"  18,4725"
21,Іщук Наталія Григорівна,Народна Партія,7,Рівненська область,Демидівська районна рада,"Громадянка України, народилася 06.11.1974 р., освіта вища, безпартійна, Демидівська селищна рада, Секретар Демидівської селищної ради, місце проживання: с.Лішня, Демидівський р-н, Рівненська обл.",02.10.2015,"  16,7849"
22,Онищук Лариса Миколаївна,Народна Партія,4,Рівненська область,Демидівська районна рада,"Громадянка України, народилася 03.04.1967 р., освіта вища, безпартійна, Демидівський НВК, ЗОШ I-III ст.-ліцей, Заступник директора з навчально-виховної роботи, місце проживання: смт Демидівка, Демидівський р-н, Рівненська обл.",02.10.2015,"  14,8837"
23,Пілат Роман Миколайович,Народна Партія,12,Рівненська область,Демидівська районна рада,"Громадянин України, народився 17.05.1974 р., освіта професійно-технічна, безпартійний, ВПУ 25, смт.Демидівка, Прибиральник території, місце проживання: с. Рогізне, Демидівський р-н, Рівненська обл.",02.10.2015,"  14,4847"
24,Шурин Леонід Ілліч,Народна Партія,16,Рівненська область,Демидівська районна рада,"Громадянин України, народився 07.04.1967 р., освіта вища, безпартійний, м.Рівне ""Рибдержохорона"", Головний державний інспектор, місце проживання: с. Хрінники, Демидівський р-н, Рівненська обл.",02.10.2015,"  13,5338"
25,Маркулич Анатолій Петрович,Народна Партія,20,Рівненська область,Демидівська районна рада,"Громадянин України, народився 06.10.1968 р., освіта вища, безпартійний, Відділ агропромислового розвитку РДА, Начальник відділу агропромислового розвитку райдержадміністрації, місце проживання: с. Набережне, Демидівський р-н, Рівненська обл.",02.10.2015,"  13,0208"
26,Багній Євгеній Миколайович,Народна Партія,5,Рівненська область,Демидівська районна рада,"Громадянин України, народився 16.11.1964 р., освіта вища, безпартійний, ВПУ 25 смт.Демидівка, Завідуючий господарством ВПУ 25 смт.Демидівка, місце проживання: смт Демидівка, Демидівський р-н, Рівненська обл.",02.10.2015,"  12,1951"
27,Заморочко Микола Олексійович,Народна Партія,1,Рівненська область,Демидівська районна рада,"Громадянин України, народився 30.11.1960 р., освіта професійно-технічна, безпартійний, Демидівська ЦРЛ, водій, місце проживання: смт Демидівка, Демидівський р-н, Рівненська обл.",02.10.2015,"   8,8968"
28,Колядич Іван Йосипович,Народна Партія,23,Рівненська область,Демидівська районна рада,"Громадянин України, народився 12.05.1948 р., освіта професійно-технічна, член Народної Партії, пенсіонер, місце проживання: с.Малеве, Демидівський р-н, Рівненська обл.",02.10.2015,"   8,7983"
29,Бончковська Надія Максимівна,Народна Партія,19,Рівненська область,Демидівська районна рада,"Громадянка України, народилася 24.05.1961 р., освіта вища, безпартійна, Демидвський територіальний центр соціального обслуговування (надання соціальних послуг), Соціальний робітник, місце проживання: с.Боремель, Демидівський р-н, Рівненська обл.",02.10.2015,"   8,3650"
30,Прендецька Тетяна Василівна,Народна Партія,6,Рівненська область,Демидівська районна рада,"Громадянка України, народилася 13.01.1971 р., освіта вища, безпартійна, ВПУ 25, смт.Демидівка, Заступник директора з навчально-виробничої роботи, місце проживання: смт Демидівка, Демидівський р-н, Рівненська обл.",02.10.2015,"   7,9511"
31,Крутій Іван Степанович,Народна Партія,22,Рівненська область,Демидівська районна рада,"Громадянин України, народився 14.04.1966 р., освіта вища, безпартійний, Державна екологічна інспекція в Рівненській області, Державний інспектор з охорони навколишнього середовища, місце проживання: с.Русино-Берестечко, Демидівський р-н, Рівненська обл.",02.10.2015,"   6,3107"
32,Новосад Володимир Петрович,Народна Партія,3,Рівненська область,Демидівська районна рада,"Громадянин України, народився 16.09.1987 р., освіта вища, безпартійний, ВПУ 25, смт.Демидівка, Керівник фізичного виховання, місце проживання: смт Демидівка, Демидівський р-н, Рівненська обл.",02.10.2015,"   6,2257"
33,Боняк Олександр Іванович,Народна Партія,26,Рівненська область,Демидівська районна рада,"Громадянин України, народився 04.09.1967 р., освіта вища, безпартійний, Княгигинська ЗОШ I-III ст., вчитель, місце проживання: с.Перекалі, Демидівський р-н, Рівненська обл.",02.10.2015,"   6,0465"
34,Козуб Володимир Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",Перший кандидат,Рівненська область,Демидівська районна рада,"Громадянин України, народився 24.09.1966 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: с. Перекалі, Демидівський р-н, Рівненська обл.",02.10.2015,
35,Чайковська Ганна Микитівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",10,Рівненська область,Демидівська районна рада,"Громадянка України, народилася 16.04.1957 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: с. Вовковиї, Демидівський р-н, Рівненська обл.",02.10.2015,"  38,5350"
36,Саликов Вадим Токевич,"політична партія Всеукраїнське об’єднання ""Батьківщина""",15,Рівненська область,Демидівська районна рада,"Громадянин України, народився 21.09.1965 р., освіта вища, безпартійний, Товпижинська ЗОШ 1-2 ст., вчитель, місце проживання: с. Товпижин, Демидівський р-н, Рівненська обл.",02.10.2015,"  38,3085"
37,Кошманюк Мирослава Володимирівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",24,Рівненська область,Демидівська районна рада,"Громадянка України, народилася 11.03.1983 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ФАП с Пашева, лікар, місце проживання: с. Пашева, Демидівський р-н, Рівненська обл.",02.10.2015,"  31,5789"
38,Солтис Петро Михайлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",14,Рівненська область,Демидівська районна рада,"Громадянин України, народився 10.04.1963 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Вовковиївське лісництво, лісник, місце проживання: с. Вербень, Демидівський р-н, Рівненська обл.",02.10.2015,"  28,5968"
39,Мороз Аліса Андріївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Рівненська область,Демидівська районна рада,"Громадянка України, народилася 02.02.1972 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: с. Вовковиї, Демидівський р-н, Рівненська обл.",02.10.2015,"  26,6892"
40,Горайчук Валерій Лаврентійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",16,Рівненська область,Демидівська районна рада,"Громадянин України, народився 05.10.1958 р., освіта вища, безпартійний, Хріники ЗОШ 1 – 3 ст., Директор школи, місце проживання: с. Хрінники, Демидівський р-н, Рівненська обл.",02.10.2015,"  26,0652"
41,Яремчук Михайло Олексійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",6,Рівненська область,Демидівська районна рада,"Громадянин України, народився 04.09.1959 р., освіта вища, безпартійний, Демидівська селищна рада, голова, місце проживання: с. Лішня, Демидівський р-н, Рівненська обл.",02.10.2015,"  24,1590"
42,Томілович Віта Михайлівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",22,Рівненська область,Демидівська районна рада,"Громадянка України, народилася 10.07.1990 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: с. Русино-Берестечко, Демидівський р-н, Рівненська обл.",02.10.2015,"  23,3010"
43,Нагорнюк Микола Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",19,Рівненська область,Демидівська районна рада,"Громадянин України, народився 18.05.1955 р., освіта вища, безпартійний, Боремельська сільська рада, голова, місце проживання: с. Боремель, Демидівський р-н, Рівненська обл.",02.10.2015,"  22,2433"
44,Бобрик Наталія Яремівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",20,Рівненська область,Демидівська районна рада,"Громадянка України, народилася 21.11.1969 р., освіта вища, безпартійна, Турбаза ""Стир"", бухгалтер, місце проживання: с. Набережне, Демидівський р-н, Рівненська обл.",02.10.2015,"  21,3542"
45,Сочка Василь Михайлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",4,Рівненська область,Демидівська районна рада,"Громадянин України, народився 17.01.1981 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: смт Демидівка, Демидівський р-н, Рівненська обл.",02.10.2015,"  19,5349"
46,Старчук Галина Григорівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",5,Рівненська область,Демидівська районна рада,"Громадянка України, народилася 23.03.1963 р., освіта вища, безпартійна, Демидівське АТ Ощадбанк, керуюча, місце проживання: смт Демидівка, Демидівський р-н, Рівненська обл.",02.10.2015,"  19,0244"
47,Мулько Людмила Вадимівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",3,Рівненська область,Демидівська районна рада,"Громадянка України, народилася 15.03.1971 р., освіта вища, безпартійна, Редакція газети ""Вісник Демидівщини"", Головний редактор, місце проживання: смт Демидівка, Демидівський р-н, Рівненська обл.",02.10.2015,"  18,2879"
48,Марчук Віталій Аркадійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",1,Рівненська область,Демидівська районна рада,"Громадянин України, народився 10.05.1964 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: смт Демидівка, Демидівський р-н, Рівненська обл.",02.10.2015,"  16,7260"
49,Юрчук Володимир Петрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",23,Рівненська область,Демидівська районна рада,"Громадянин України, народився 01.09.1970 р., освіта вища, безпартійний, Демидівський Райсебес, начальник, місце проживання: с. Лішня, Демидівський р-н, Рівненська обл.",02.10.2015,"  16,5236"
50,Дембовська Галина Олексіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",12,Рівненська область,Демидівська районна рада,"Громадянка України, народилася 30.06.1977 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: с. Рогізне, Демидівський р-н, Рівненська обл.",02.10.2015,"  15,8774"
51,Стасюк Валерій Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",25,Рівненська область,Демидівська районна рада,"Громадянин України, народився 16.02.1960 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Демидівська РДА, Начальник відділу освіти, молоді і спорту, місце проживання: с. Вишневе, Демидівський р-н, Рівненська обл.",02.10.2015,"  15,5488"
52,Андрощук Оксана Олександрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",13,Рівненська область,Демидівська районна рада,"Громадянка України, народилася 24.03.1981 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: с. Глибока Долина, Демидівський р-н, Рівненська обл.",02.10.2015,"  15,1042"
53,Олійчук Василь Анатолійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",7,Рівненська область,Демидівська районна рада,"Громадянин України, народився 30.12.1987 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: с. Лішня, Демидівський р-н, Рівненська обл.",02.10.2015,"  13,0024"
54,Шевчук Володимир Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",2,Рівненська область,Демидівська районна рада,"Громадянин України, народився 18.03.1956 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: смт Демидівка, Демидівський р-н, Рівненська обл.",02.10.2015,"  11,2108"
55,Семенюк Микола Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",18,Рівненська область,Демидівська районна рада,"Громадянин України, народився 23.03.1957 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: с. Лішня, Демидівський р-н, Рівненська обл.",02.10.2015,"  10,1695"
56,Клим’юк Володимир Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",9,Рівненська область,Демидівська районна рада,"Громадянин України, народився 02.04.1966 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: с. Ільпибоки, Демидівський р-н, Рівненська обл.",02.10.2015,"   8,9820"
57,Ручка Катерина Андріївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",26,Рівненська область,Демидівська районна рада,"Громадянка України, народилася 18.05.1964 р., освіта вища, безпартійна, Княгининська сільська рада, землевпорядник, місце проживання: с. Охматків, Демидівський р-н, Рівненська обл.",02.10.2015,"   7,4419"
58,Гончар Михайло Сергійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",17,Рівненська область,Демидівська районна рада,"Громадянин України, народився 19.11.1970 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: с. Вичавки, Демидівський р-н, Рівненська обл.",02.10.2015,"   7,4324"
59,Корженівський Руслан Юрійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Рівненська область,Демидівська районна рада,"Громадянин України, народився 09.02.1977 р., освіта вища, безпартійний, Нотаріальна Контора смт Демидівка, Помічник нотаріуса, місце проживання: с. Лішня, Демидівський р-н, Рівненська обл.",02.10.2015,"   6,4407"
60,Шурук Олександр Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",21,Рівненська область,Демидівська районна рада,"Громадянин України, народився 15.10.1988 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: смт Демидівка, Демидівський р-н, Рівненська обл.",02.10.2015,"   2,1622"
61,Конський Віталій Віталійович,"політична партія Всеукраїнське об’єднання ""Свобода""",Перший кандидат,Рівненська область,Демидівська районна рада,"Громадянин України, народився 25.04.1964 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", приватний підприємець, місце проживання: м. Луцьк, Волинська область,",02.10.2015,
62,Менько Майя Михайлівна,"політична партія Всеукраїнське об’єднання ""Свобода""",19,Рівненська область,Демидівська районна рада,"Громадянка України, народилася 11.03.1970 р., освіта вища, безпартійна, Фермерське господарство""Млинівська Чайка"", бухгалтер, місце проживання: с. Боремель, Демидівський район , Рівненська область",02.10.2015,"  30,7985"
63,Самчук Володимир Максимович,"політична партія Всеукраїнське об’єднання ""Свобода""",6,Рівненська область,Демидівська районна рада,"Громадянин України, народився 13.07.1950 р., освіта професійно-технічна, безпартійний, пенсіонер, місце проживання: с.Дубляни, Демидівський район , Рівненська область",02.10.2015,"  17,4312"
64,Казмірук Михайло Миколайович,"політична партія Всеукраїнське об’єднання ""Свобода""",8,Рівненська область,Демидівська районна рада,"Громадянин України, народився 21.11.1957 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: с.Калинівка, Демидівський район , Рівненська область",02.10.2015,"  12,2034"
65,Дубенська Софія Іванівна,"політична партія Всеукраїнське об’єднання ""Свобода""",3,Рівненська область,Демидівська районна рада,"Громадянка України, народилася 02.08.1956 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Демидівська ЦРЛ, лікар, місце проживання: смт Демидівка, Демидівський район, Рівненська обл.",02.10.2015,"   9,7276"
66,Власік Ігор Петрович,"політична партія Всеукраїнське об’єднання ""Свобода""",17,Рівненська область,Демидівська районна рада,"Громадянин України, народився 15.04.1977 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", Млинівське УЄГГ, монтер, місце проживання: с.Лисин, Демидівський район , Рівненська область",02.10.2015,"   9,4595"
67,Іщук Іван Антонович,"політична партія Всеукраїнське об’єднання ""Свобода""",18,Рівненська область,Демидівська районна рада,"Громадянин України, народився 13.10.1969 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", Приватний підприємець, місце проживання: с.Лопавше, Демидівський район , Рівненська область",02.10.2015,"   9,0395"
68,Загоруйко Віктор Леонтійович,"політична партія Всеукраїнське об’єднання ""Свобода""",20,Рівненська область,Демидівська районна рада,"Громадянин України, народився 10.05.1978 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Луцький національний технічний університет, Доцент кафедри, місце проживання: с. Боремель, Демидівський район , Рівненська область",02.10.2015,"   8,3333"
69,Харитонюк Іванна Володимирівна,"політична партія Всеукраїнське об’єднання ""Свобода""",26,Рівненська область,Демидівська районна рада,"Громадянка України, народилася 15.01.1993 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: смт Демидівка, Демидівський район, Рівненська обл.",02.10.2015,"   7,4419"
70,Рижук Анатолій Анатолійович,"політична партія Всеукраїнське об’єднання ""Свобода""",15,Рівненська область,Демидівська районна рада,"Громадянин України, народився 03.09.1983 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: с.Товпижин, Демидівський район , Рівненська область",02.10.2015,"   4,9751"
71,Шаранда Микола Володимирович,"політична партія Всеукраїнське об’єднання ""Свобода""",2,Рівненська область,Демидівська районна рада,"Громадянин України, народився 19.08.1991 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", ТзОВ""Вотранслогістик"", директор, місце проживання: смт Демидівка, Демидівський район, Рівненська обл.",02.10.2015,"   4,9327"
72,Єразмус Наталія Євгеніївна,"політична партія Всеукраїнське об’єднання ""Свобода""",7,Рівненська область,Демидівська районна рада,"Громадянка України, народилася 08.02.1990 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Луцький СНУ ім.Лесі Українки, Молодший науковий співробітник, місце проживання: с.Лішня, Демидівський район , Рівненська область",02.10.2015,"   4,4917"
73,Котовський Григорій Євстафійович,"політична партія Всеукраїнське об’єднання ""Свобода""",11,Рівненська область,Демидівська районна рада,"Громадянин України, народився 30.05.1959 р., освіта вища, безпартійний, Рогізненська сільська рада, землевпорядник, місце проживання: с.Вовковиї, Демидівський район , Рівненська область",02.10.2015,"   4,3919"
74,Васькевич Наталія Степанівна,"політична партія Всеукраїнське об’єднання ""Свобода""",25,Рівненська область,Демидівська районна рада,"Громадянка України, народилася 18.07.1983 р., освіта професійно-технічна, безпартійна, Демидівська ЦРЛ, Медсестра приймального відділення, місце проживання: смт Демидівка, Демидівський район, Рівненська обл.",02.10.2015,"   3,6585"
75,Башмат Олександр Павлович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКО-ПОЛІТИЧНИЙ РУХ ВАЛЕНТИНА НАЛИВАЙЧЕНКА ""СПРАВЕДЛИВІСТЬ""",Перший кандидат,Рівненська область,Демидівська районна рада,"Громадянин України, народився 15.02.1965 р., освіта вища, безпартійний, ПП ""Агро-Експрес-Сервіс"", Заступник генерального директора, місце проживання: смт Демидівка, Демидівський р-н, Рівненська обл.",02.10.2015,
76,Куніцький Олександр Степанович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКО-ПОЛІТИЧНИЙ РУХ ВАЛЕНТИНА НАЛИВАЙЧЕНКА ""СПРАВЕДЛИВІСТЬ""",17,Рівненська область,Демидівська районна рада,"Громадянин України, народився 26.01.1975 р., освіта професійно-технічна, безпартійний, ПП Сігней А.Г., Бармен, місце проживання: с. Лисин, Демидівський р-н, Рівненська обл.",02.10.2015,"  20,2703"
77,Коротинський Володимир Володимирович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКО-ПОЛІТИЧНИЙ РУХ ВАЛЕНТИНА НАЛИВАЙЧЕНКА ""СПРАВЕДЛИВІСТЬ""",26,Рівненська область,Демидівська районна рада,"Громадянин України, народився 24.10.1974 р., освіта вища, безпартійний, ФГ ""Щедрі лани"", Керівник, місце проживання: с. Охматків, Демидівський р-н, Рівненська обл.",02.10.2015,"  16,2791"
78,Кирильчук Володимир Вячеславович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКО-ПОЛІТИЧНИЙ РУХ ВАЛЕНТИНА НАЛИВАЙЧЕНКА ""СПРАВЕДЛИВІСТЬ""",9,Рівненська область,Демидівська районна рада,"Громадянин України, народився 22.04.1970 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: с.Ільпибоки, Демидівський р-н, Рівненська обл.",02.10.2015,"  16,1677"
79,Нечай Віктор Андрійович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКО-ПОЛІТИЧНИЙ РУХ ВАЛЕНТИНА НАЛИВАЙЧЕНКА ""СПРАВЕДЛИВІСТЬ""",24,Рівненська область,Демидівська районна рада,"Громадянин України, народився 06.08.1971 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: с. Пашева, Демидівський р-н, Рівненська обл.",02.10.2015,"  13,5338"
80,Огулева Неоніла Миколаївна,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКО-ПОЛІТИЧНИЙ РУХ ВАЛЕНТИНА НАЛИВАЙЧЕНКА ""СПРАВЕДЛИВІСТЬ""",2,Рівненська область,Демидівська районна рада,"Громадянка України, народилася 01.06.1968 р., освіта вища, безпартійна, Приватний підприємць, місце проживання: смт Демидівка, Демидівський р-н, Рівненська обл.",02.10.2015,"  13,0045"
81,Бондаренко Анатолій Миколайович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКО-ПОЛІТИЧНИЙ РУХ ВАЛЕНТИНА НАЛИВАЙЧЕНКА ""СПРАВЕДЛИВІСТЬ""",6,Рівненська область,Демидівська районна рада,"Громадянин України, народився 18.07.1958 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: с. Дубляни, Демидівський р-н, Рівненська обл.",02.10.2015,"  12,2324"
82,Булейко Юрій Максимович,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКО-ПОЛІТИЧНИЙ РУХ ВАЛЕНТИНА НАЛИВАЙЧЕНКА ""СПРАВЕДЛИВІСТЬ""",3,Рівненська область,Демидівська районна рада,"Громадянин України, народився 16.09.1968 р., освіта вища, безпартійний, Демидівський ліцей, вчитель, місце проживання: смт Демидівка, Демидівський р-н, Рівненська обл.",02.10.2015,"  12,0623"
