,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
12,Віташ Микола Сергійович,Аграрна партія України,27,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 18.04.1955 р., освіта вища, член Аграрної партії України, ТОВ ""Батьківщина – Нива"", директор, місце проживання: Полтавська обл., Миргородський р-н, с.Попівка",01.10.2015,"  12,6800"
13,Кобченко Юрій Володимирович,Аграрна партія України,11,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 12.11.1962 р., освіта вища, безпартійний, ТОВ ""АПК Докучаєвські чорноземи"", Засновник, місце проживання: Полтавська обл., м. Карлівка",01.10.2015,"  11,3600"
14,Ващенко Сергій Володимирович,Аграрна партія України,10,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 03.06.1975 р., освіта вища, безпартійний, ФГ ""Агро-Ера"", голова, місце проживання: м. Полтава",01.10.2015,"  10,8900"
15,Фролов Сергій Олександрович,Аграрна партія України,8,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 04.04.1962 р., освіта вища, член Аграрної партії України, Полтавська ОДА, Начальник депртаменту АПР, місце проживання: Полтавська обл., Диканський р-н, смт. Диканька",01.10.2015,"  10,5000"
16,Копко Григорій Григорович,Аграрна партія України,3,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 07.08.1962 р., освіта вища, член Аграрної партії України, ТОВ ВП ім. Шевченка АФ ім. Довженка, Старший агроном, місце проживання: С. Лютенька, Гадяцький р-н., Полтавська обл.",01.10.2015,"   9,9800"
17,Перхайло Павло Володимирович,Аграрна партія України,14,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 29.06.1972 р., освіта вища, член Аграрної партії України, ТОВ АФ ""Добробут"", Директор ВП ""КЦЗ"", місце проживання: Полтавська обл., Кобеляцький р-н, cмт.Білики",01.10.2015,"   8,9100"
18,Ведмідь Валерій Геннадійович,Аграрна партія України,6,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 20.04.1969 р., освіта вища, член Аграрної партії України, ФГ ""Агросвіт-СВ"", Голова, місце проживання: Полтавська обл., м. Глобине",01.10.2015,"   8,8500"
19,Заєць Віталій Іванович,Аграрна партія України,43,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 28.02.1962 р., освіта вища, безпартійний, Хорольський регіональний центр професійної перепідготовки звільнених у запас військовослужбовців, директор, місце проживання: Полтавська обл., м. Хорол",01.10.2015,"   8,7800"
20,Гапула Віктор Олексійович,Аграрна партія України,44,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 17.07.1950 р., освіта вища, член Аграрної партії України, СТОВ ""Місіївське"" Ромоданівський відділок, Керуючий відділком, місце проживання: Полтавська обл., м. Хорол",01.10.2015,"   8,3800"
21,Скорик Іван Лукич,Аграрна партія України,26,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 24.07.1953 р., освіта вища, член Аграрної партії України, пенсіонер, тимчасово не працює, місце проживання: Полтавська обл., смт. Машівка",01.10.2015,"   8,2700"
22,Пащенко Микола Іванович,Аграрна партія України,15,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 08.12.1957 р., освіта вища, член Аграрної партії України, ДПТНЗ ""Професійно -аграрний ліцей"" м.Кобеляки, Зав.начальника господарством, місце проживання: Полтавська обл., м.Кобеляки",01.10.2015,"   8,0700"
23,Кандиба Павло Олександрович,Аграрна партія України,28,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 12.07.1957 р., освіта вища, член Аграрної партії України, Агрофірма ""Миргородська"", Генеральний директор, місце проживання: Полтавська обл., м.Миргород",01.10.2015,"   7,9100"
24,Балюк Іван Махтейович,Аграрна партія України,1,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 28.06.1938 р., освіта вища, член Аграрної партії України, ПАФ ""Україна"", директор, місце проживання: Полтавська обл., Великобагачанський р-н",01.10.2015,"   7,7900"
25,Кривонос Надія Семенівна,Аграрна партія України,19,Полтавська область,Полтавська обласна рада,"Громадянка України, народилася 19.03.1950 р., освіта вища, безпартійна, Селянське фермерське господарство ""Колос"", Голова, місце проживання: Полтавська область, Кременчуцький район, с. Майбородівка",01.10.2015,"   7,6600"
26,Шарий Григорій Іванович,Аграрна партія України,46,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 31.07.1961 р., освіта вища, член Аграрної партії України, Полтавський Національний технічний університет ім.Ю.Кондратюка, Доцент кафедри, місце проживання: Полтавська область, м.Полтава",01.10.2015,"   7,6200"
27,Ковальчук Василь Григорович,Аграрна партія України,72,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 24.01.1958 р., освіта вища, безпартійний, Правозахисник, волонтер, пенсiонер, місце проживання: м. Полтава",01.10.2015,"   7,5600"
28,Грига Володимир Олександрович,Аграрна партія України,37,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 09.06.1964 р., освіта вища, член Аграрної партії України, ФГ ""Грига"", Голова, місце проживання: Полтавська обл., Полтавський р-н, с. Василівка",01.10.2015,"   7,4800"
29,Кулик Олександр Васильович,Аграрна партія України,73,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 26.09.1953 р., освіта вища, безпартійний, Редакція газети ""Полтавська думка"", Головний редактор, місце проживання: м. Київ",01.10.2015,"   7,2700"
30,Карпенко Сергій Григорович,Аграрна партія України,9,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 28.01.1966 р., освіта вища, безпартійний, ПП ""Картопля Полтавщини"", комерційний директор, місце проживання: Полтавська обл., Зіньківський р-н, с. Ставкове",01.10.2015,"   7,1400"
31,Заєць Лариса Володимирівна,Аграрна партія України,7,Полтавська область,Полтавська обласна рада,"Громадянка України, народилася 21.04.1970 р., освіта вища, член Аграрної партії України, Гребінківське РУЮ, Державний реєстратор, місце проживання: Київська обл., м. Бориспіль",01.10.2015,"   6,2200"
32,Сенчук Наталія Дмитрівна,Аграрна партія України,38,Полтавська область,Полтавська обласна рада,"Громадянка України, народилася 01.04.1959 р., освіта вища, член Аграрної партії України, ДНЗ Гадяцьке аграрне училище, директор, місце проживання: Полтавська обл., Полтавський р-н, с. Супрунівка",01.10.2015,"   5,9400"
33,Галич Віктор Анатолійович,Аграрна партія України,67,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 20.02.1963 р., освіта вища, член Аграрної партії України, Фермерське господарство ""Господар"", голова, місце проживання: Полтавська обл., м. Миргород",01.10.2015,"   5,6400"
34,Бредун Олександр Григорович,Аграрна партія України,39,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 04.05.1963 р., освіта вища, член Аграрної партії України, ДІС в Полтавській області, Головний спеціаліст, місце проживання: Полтавська обл., Решетилівський р-н, с-ще Решетилівка",01.10.2015,"   5,3300"
35,Щербина Олександр Васильович,Аграрна партія України,34,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 07.03.1964 р., освіта вища, член Аграрної партії України, Фермерське господарство ""Щербина-Агро"", Голова фермерського господарства, місце проживання: Полтавська обл., Кременчуцький р-н, с.Омельник",01.10.2015,"   5,3000"
36,Коркішко Михайло Васильович,Аграрна партія України,30,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 14.11.1951 р., освіта вища, безпартійний, пенсіонер, тимчасово не працює, місце проживання: Полтавська обл., Новосанжарський р-н, с. Дмитренки",01.10.2015,"   5,1700"
37,Свириденко Валентин Леонідович,Аграрна партія України,18,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 16.04.1964 р., освіта вища, безпартійний, Державне підприємство Кременчуцьке лісове господарство, директор, місце проживання: Полтавська область, м. Кременчук",01.10.2015,"   5,0800"
38,Тютюнник Олександр Іванович,Аграрна партія України,20,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 11.05.1970 р., освіта вища, безпартійний, Перший заступник голови, Кременчуцька районна державна адміністрація, місце проживання: Полтавська область, м. Кременчук",01.10.2015,"   4,6000"
39,Курінний Микола Сергійович,Аграрна партія України,40,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 25.07.1973 р., освіта вища, член Аграрної партії України, ПП ""імені Калашника"", головний агроном, місце проживання: Полтавська обл., Решетилівський р-н, с. Плоске",01.10.2015,"   4,4900"
40,Приходько Олександр Володимирович,Аграрна партія України,13,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 21.07.1972 р., освіта вища, член Аграрної партії України, ТОВ АФ ""Добробут"", Заст. генерального директора, місце проживання: Полтавська обл., Кобеляцький р-н, c.Бутенки",01.10.2015,"   4,4700"
41,Хоменко Петро Петрович,Аграрна партія України,2,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 08.09.1948 р., освіта загальна середня, член Аграрної партії України, ВП ім. Шевченка АФ ім. Довженка, директор, місце проживання: Полтавська обл., Гадяцький р-н., с. Лютенька,",01.10.2015,"   4,3000"
42,Марцинковський Володимир Іванович,Аграрна партія України,68,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 12.04.1961 р., освіта вища, член Аграрної партії України, МРЦ МВС України ""Миргород"", головний інженер, місце проживання: Полтавська обл., м. Миргород",01.10.2015,"   4,0100"
43,Андрієнко Світлана Михайлівна,Аграрна партія України,79,Полтавська область,Полтавська обласна рада,"Громадянка України, народилася 19.02.1962 р., освіта вища, член Аграрної партії України, Полтавська обласна сільськогосподарська дорадча служба, директор, місце проживання: м. Полтава",01.10.2015,"   3,9900"
44,Юрченко Герман Юрійович,Аграрна партія України,71,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 09.10.1939 р., освіта вища, член Аграрної партії України, Полтавський національний педагогічний університет ім. В. Г. Короленка, Зав. кафедри хореографії, місце проживання: м. Полтава",01.10.2015,"   3,8400"
45,Волков Костянтин Едуардович,Аграрна партія України,74,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 10.05.1966 р., освіта вища, безпартійний, Регіональний експертно-консалтинговий центр ""Полтаваконсалтинг"", директор, місце проживання: м. Полтава",01.10.2015,"   3,8100"
46,Медведєва Валентина Іванівна,Аграрна партія України,78,Полтавська область,Полтавська обласна рада,"Громадянка України, народилася 07.10.1960 р., освіта вища, безпартійна, Самозайнята особа, приватний нотаріус, місце проживання: м. Полтава",01.10.2015,"   3,7300"
47,Ковальова Олена Василівна,Аграрна партія України,69,Полтавська область,Полтавська обласна рада,"Громадянка України, народилася 11.11.1985 р., освіта вища, безпартійна, З-я міська клінічна поліклініка, Декретна відпустка, лікар, місце проживання: м. Полтава",01.10.2015,"   3,7100"
48,Пархоменко Володимир Григорович,Аграрна партія України,24,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 04.09.1976 р., освіта вища, безпартійний, Глобинський переробний з-д, Заст.. директора, місце проживання: Полтавська обл. Лубенський р-н.с.Засулля",01.10.2015,"   3,7100"
49,Кудрявцев Олександр Васильович,Аграрна партія України,31,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 07.02.1956 р., освіта вища, член Аграрної партії України, Держгеокадастр в Оржицькому районі, в.о. начальника відділу, місце проживання: Полтавська обл., с-ще Оржиця",01.10.2015,"   3,6600"
50,Мошенець Леонід Іванович,Аграрна партія України,70,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 02.03.1954 р., освіта вища, безпартійний, Спілка ветеранів Збройних сил України Полтавської області, Голова Комітету спілки ветеранів Збройних сил України Полтавської області, місце проживання: м. Полтава",01.10.2015,"   3,5600"
51,Довгий Микола Анатолійович,Аграрна партія України,25,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 11.03.1960 р., освіта вища, безпартійний, ""Полтава-2007"", директор, місце проживання: Полтавська обл. м.Лубни",01.10.2015,"   3,3500"
52,Клімов Андрій Олександрович,Аграрна партія України,83,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 10.08.1965 р., освіта вища, безпартійний, ПНЦ Полтавська обласна організація Товариства Сприяння Оборони України, директор, місце проживання: м. Полтава",01.10.2015,"   3,1700"
53,Андрієнко Наталія Володимирівна,Аграрна партія України,81,Полтавська область,Полтавська обласна рада,"Громадянка України, народилася 29.06.1984 р., освіта вища, безпартійна, Державна служба з лікарських засобів у Полтавській області, Начальник, місце проживання: Полтавська обл., Полтавський р-н, с. Розсошенці",01.10.2015,"   3,1600"
54,Могілат Ярослав Васильович,Аграрна партія України,75,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 03.11.1967 р., освіта професійно-технічна, безпартійний, Моторвагонне депо. ДП ""Південна залізниця"", Слюсар ремонтного складу, місце проживання: м. Полтава",01.10.2015,"   3,1600"
55,Пироженко Олександр Миколайович,Аграрна партія України,77,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 15.02.1981 р., освіта вища, член Аграрної партії України, ТОВ ""Агріс""., Заступник директора з юридичних та фінансово-економічних питань, місце проживання: м. Полтава",01.10.2015,"   3,0100"
56,Горський Валерій Олексійович,Аграрна партія України,51,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 13.07.1960 р., освіта вища, безпартійний, Фонд підтримки підприємництва, Виконавчий директор, місце проживання: м. Комсомольськ",01.10.2015,"   2,8700"
57,Ксьонз Оксана Юріївна,Аграрна партія України,80,Полтавська область,Полтавська обласна рада,"Громадянка України, народилася 14.08.1963 р., освіта вища, член Аграрної партії України, 1-а міська клінічна лікарня, Заступник головного лікаря з поліклінічного розділу роботи, місце проживання: м. Полтава",01.10.2015,"   2,7300"
58,Бурлака Василь Михайлович,Аграрна партія України,82,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 02.03.1958 р., освіта вища, безпартійний, Обласна АФЗ ""Відродження Полтавщини"", Перший заступник голови, місце проживання: Полтавська область, Полтавський район, с. Калебердівка",01.10.2015,"   2,6600"
59,Лазарєв Володимир Іванович,Аграрна партія України,84,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 04.10.1961 р., освіта вища, безпартійний, ДО МОУ ""Крила України"", Військовий журналіст, місце проживання: м. Полтава",01.10.2015,"   2,5800"
60,Волик Станіслав Олександрович,Аграрна партія України,45,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 14.03.1975 р., освіта вища, член Аграрної партії України, Приватний підприємець, місце проживання: Полтавська область, Чорнухинський район, с. Загребелля",01.10.2015,"   2,5600"
61,Тер-Вартанов Георгій Анатолійович,Аграрна партія України,76,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 23.08.1959 р., освіта вища, член Аграрної партії України, ТОВ ""Техноторг - Полтава"", директор, місце проживання: м. Полтава",01.10.2015,"   2,4900"
62,Лукомська Наталія Анатоліївна,Аграрна партія України,49,Полтавська область,Полтавська обласна рада,"Громадянка України, народилася 27.11.1965 р., освіта вища, безпартійна, ПП ""Укрцентрконсалтинг"", директор, місце проживання: м. Полтава",01.10.2015,"   2,4700"
63,Доронкін Микола Олексійович,Аграрна партія України,33,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 25.06.1971 р., освіта вища, член Аграрної партії України, тимчасово не працює, місце проживання: Полтавська обл., м.Пирятин",01.10.2015,"   2,4600"
64,Макаренко Валентина Євгенівна,Аграрна партія України,50,Полтавська область,Полтавська обласна рада,"Громадянка України, народилася 12.04.1959 р., освіта вища, безпартійна, Комсомольська міська лікарня, Завідуюча педітричної служби, місце проживання: м. Комсомольськ",01.10.2015,"   2,3300"
65,Шевченко Ольга Михайлівна,Аграрна партія України,55,Полтавська область,Полтавська обласна рада,"Громадянка України, народилася 01.09.1980 р., освіта вища, член Аграрної партії України, АФ""ім.Довженка"", Помічник генерал. директора, місце проживання: Полтавська обл., Шишацького р-ну, с. Яреськи",01.10.2015,"   1,7900"
66,Скриль Юлія Олександрівна,Аграрна партія України,60,Полтавська область,Полтавська обласна рада,"Громадянка України, народилася 21.08.1980 р., освіта вища, член Аграрної партії України, Шишацька районна насіннева інспекція, Завідуюча Шишацько насінневою інспекцією, місце проживання: Полтавська обл., смт. Шишаки",01.10.2015,"   1,3200"
67,Стригунова Яна Василівна,Аграрна партія України,57,Полтавська область,Полтавська обласна рада,"Громадянка України, народилася 19.01.1979 р., освіта вища, член Аграрної партії України, ВП ""Шишацька"", головний бухгалтер, місце проживання: смт. Шишаки",01.10.2015,"   1,2900"
68,Гнатенко Тамара Олександрівна,Аграрна партія України,54,Полтавська область,Полтавська обласна рада,"Громадянка України, народилася 06.04.1966 р., освіта вища, член Аграрної партії України, ВП ""Орданівка"", агроном, місце проживання: Диканського р-ну, Полтавська обл.",01.10.2015,"   1,2700"
69,Варченко Ольга Борисівна,Аграрна партія України,63,Полтавська область,Полтавська обласна рада,"Громадянка України, народилася 02.02.1978 р., освіта вища, член Аграрної партії України, ПАТ "" Полтавський облагропостач"", економіст, місце проживання: м. Полтава",01.10.2015,"   1,2300"
70,Дерій Людмила Іванівна,Аграрна партія України,53,Полтавська область,Полтавська обласна рада,"Громадянка України, народилася 25.06.1973 р., освіта професійно-технічна, член Аграрної партії України, Грунтова лабораторія АФ""ім.Довженка"", лаборант, місце проживання: Шишацького р-ну, Полтавської області",01.10.2015,"   1,1500"
71,Шарлай Світлана Олександрівна,Аграрна партія України,56,Полтавська область,Полтавська обласна рада,"Громадянка України, народилася 13.09.1980 р., освіта вища, член Аграрної партії України, ВП ""Гоголево"", бухгалтер, місце проживання: Полтавська обл., Шишацького р-ну , с.Гоголево",01.10.2015,"   1,1500"
72,Варченко Надія Миколаївна,Аграрна партія України,62,Полтавська область,Полтавська обласна рада,"Громадянка України, народилася 16.10.1949 р., освіта вища, член Аграрної партії України, ТОВ ""Вікторія Логістик"", директор, місце проживання: м. Полтава",01.10.2015,"   1,1200"
73,Слюсенко Антоніна Григорівна,Аграрна партія України,59,Полтавська область,Полтавська обласна рада,"Громадянка України, народилася 27.11.1965 р., освіта загальна середня, член Аграрної партії України, ПАТ ""Полтавський облагропостач"", бухгалтер-касир, місце проживання: м. Полтава",01.10.2015,"   1,1100"
74,Логвиненко Галина Володимирівна,Аграрна партія України,61,Полтавська область,Полтавська обласна рада,"Громадянка України, народилася 05.09.1983 р., освіта вища, безпартійна, АФ""ім. Довженка"", бухгалтер, місце проживання: Полтавська обл., с. Гоголево Шишацького р-ну",01.10.2015,"   1,1100"
75,Загрудна Світлана Григорівна,Аграрна партія України,65,Полтавська область,Полтавська обласна рада,"Громадянка України, народилася 22.06.1974 р., освіта вища, член Аграрної партії України, ВП ""Шевченка"", бухгалтер, місце проживання: Полтавська обл., с.Лютенька Гадяцького р-ну",01.10.2015,"   1,0600"
76,Гонтова Лариса Володимирівна,Аграрна партія України,58,Полтавська область,Полтавська обласна рада,"Громадянка України, народилася 11.07.1957 р., освіта професійно-технічна, член Аграрної партії України, ПАТ "" Полтавський облагропостач"", Оператор АСУ, місце проживання: м. Полтава,",01.10.2015,"   1,0000"
77,Кулініч Олег Іванович,"Партія ""Відродження""",Перший кандидат,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 25.11.1966 р., освіта вища, член Партії ""Відродження"", Верховна Рада України, Народний депутат України, місце проживання: Полтавська обл., Зіньківський р-н, м. Зіньків",25.09.2015,
78,Бондар Микола Митрофанович,"Партія ""Відродження""",22,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 07.04.1966 р., освіта вища, безпартійний, СВК ""Токарі"", Голова, місце проживання: Полтавська обл., Лохвицький р-н, с. Токарі",25.09.2015,"  26,3200"
79,Овчаренко Людмила Миколаївна,"Партія ""Відродження""",10,Полтавська область,Полтавська обласна рада,"Громадянка України, народилася 31.08.1970 р., освіта вища, безпартійна, Державна спеціалізована художня школа – інтернат І-ІІІ ст. ""Колегіум мистецтв в Опішні ім. В. Кричевського"", директор, місце проживання: Полтавська обл.,Зіньківський р-н, селище Опішня",25.09.2015,"  26,1700"
80,Цибенко Володимир Григорович,"Партія ""Відродження""",28,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 15.03.1969 р., освіта вища, безпартійний, ДП ""ДГ ім. Декабристів"", директор, місце проживання: Полтавська обл., Миргородський р-н, с. Декабристів",25.09.2015,"  25,4600"
81,Несен Валентин Володимирович,"Партія ""Відродження""",31,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 26.07.1972 р., освіта вища, безпартійний, СТОВ ""АФ ""Оржицька"", директор, місце проживання: Полтавська обл., Оржицький р-н, селище Оржиця",25.09.2015,"  22,1000"
82,Путря Олександр Олексійович,"Партія ""Відродження""",9,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 03.09.1951 р., освіта вища, безпартійний, пенсіонер, місце проживання: Полтавська обл., м. Зіньків",25.09.2015,"  21,8200"
83,Діденко Олег Григорович,"Партія ""Відродження""",1,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 04.12.1971 р., освіта вища, член Партії ""Відродження"", ТОВ ""Великобагачанський комбікормовий завод"", директор, місце проживання: Полтавська обл., селище Велика Багачка",25.09.2015,"  18,8500"
84,Гальченко Іван Васильович,"Партія ""Відродження""",40,Полтавська область,Полтавська обласна рада,"Громадянин України, народився 24.09.1947 р., освіта вища, безпартійний, Кременчуцький педагогічний коледж, директор, місце проживання: Полтавська обл., Решетилівський р-н, с. Каленики",25.09.2015,"  18,3300"
