,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
10,Чапко Ольга Миколаївна,Аграрна партія України,33,Волинська область,Старовижівська районна рада,"Громадянка України, народилася 20.11.1985 р., освіта загальна середня, безпартійна, Приватний підприємець, місце проживання: с. Солов’ї, Старовижівський р-н, Волинська обл.",01.10.2015,"  16,9374"
11,Свередюк Володимир Васильович,Аграрна партія України,8,Волинська область,Старовижівська районна рада,"Громадянин України, народився 30.07.1956 р., освіта вища, безпартійний, Управління агропромислового розвитку Старовижівської РДА, Начальник, місце проживання: смт. Стара Вижівка, Старовижівський р-н, Волинська обл.",01.10.2015,"  16,1290"
12,Дричик Олександр Борисович,Аграрна партія України,7,Волинська область,Старовижівська районна рада,"Громадянин України, народився 15.11.1981 р., освіта вища, безпартійний, Фермерське господасртво ""СОЛОМІЯ ПЛЮС"", Голова, місце проживання: с. Буцин, Старовижівський р-н, Волинська обл.",01.10.2015,"  15,6313"
13,Курилюк Микола Пимонович,Аграрна партія України,11,Волинська область,Старовижівська районна рада,"Громадянин України, народився 28.07.1961 р., освіта вища, безпартійний, Місцева пожежна охорона с.Дубечне, Начальник, місце проживання: с. Дубечне, Старовижівський р-н, Волинська обл.",01.10.2015,"  14,6119"
14,Янчук Микола Павлович,Аграрна партія України,32,Волинська область,Старовижівська районна рада,"Громадянин України, народився 05.12.1959 р., освіта вища, безпартійний, Філія ""Старовижівський автодор"", Начальник, місце проживання: смт. Стара Вижівка, Старовижівський р-н, Волинська обл.",01.10.2015,"  14,0762"
15,Оксенюк Віктор Миколайович,Аграрна партія України,18,Волинська область,Старовижівська районна рада,"Громадянин України, народився 15.11.1973 р., освіта вища, безпартійний, ЗОШ І-ІІІ ст.. с. Кримне, вчитель, місце проживання: с. Кримне, Старовижівський р-н, Волинська обл.",01.10.2015,"  13,9194"
16,Лях Дмитро Григорович,Аграрна партія України,10,Волинська область,Старовижівська районна рада,"Громадянин України, народився 11.11.1989 р., освіта професійно-технічна, безпартійний, ПП ""Картопля Полтавщина"", Керуючий, місце проживання: с. Глухи, Старовижівський р-н, Волинська обл.",01.10.2015,"   9,9130"
17,Грейц Сергій Петрович,Аграрна партія України,6,Волинська область,Старовижівська районна рада,"Громадянин України, народився 02.01.1956 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: с. Брідки, Старовижівський р-н, Волинська обл.",01.10.2015,"   9,0909"
18,Шух Алла Сергіївна,Аграрна партія України,16,Волинська область,Старовижівська районна рада,"Громадянка України, народилася 07.09.1955 р., освіта вища, безпартійна, Територіальний центр соціального обслуговування (надання соціальних послуг) Старовижівського району, директор, місце проживання: с. Журавлине, Старовижівський р-н, Волинська обл.",01.10.2015,"   8,5470"
19,Максимук Анатолій Анатолійович,Аграрна партія України,24,Волинська область,Старовижівська районна рада,"Громадянин України, народився 27.01.1976 р., освіта вища, безпартійний, ЗОШ І-ІІІ ст.. с. Стара Гута, директор, місце проживання: с. Стара Гута, Старовижівський р-н, Волинська обл.",01.10.2015,"   8,4175"
20,Савич Антоніна Іванівна,Аграрна партія України,22,Волинська область,Старовижівська районна рада,"Громадянка України, народилася 30.04.1974 р., освіта вища, безпартійна, ЗОШ І-ІІ ст. с. Нова Вижва, вчитель, місце проживання: с. Нова Вижва, Старовижівський р-н, Волинська обл.",01.10.2015,"   8,2352"
21,Хлапук Анатолій Віталійович,Аграрна партія України,3,Волинська область,Старовижівська районна рада,"Громадянин України, народився 04.10.1974 р., освіта вища, безпартійний, Старовижівський професійний ліцей, директор, місце проживання: смт. Стара Вижівка, Старовижівський р-н, Волинська обл.",01.10.2015,"   7,7994"
22,Дейнека Віталій Васильович,Аграрна партія України,9,Волинська область,Старовижівська районна рада,"Громадянин України, народився 07.05.1985 р., освіта загальна середня, безпартійний, Приватний підприємець, місце проживання: с. Смолярі, Старовижівський р-н, Волинська обл.",01.10.2015,"   7,3089"
23,Зінчук Володимир Ілліч,Аграрна партія України,5,Волинська область,Старовижівська районна рада,"Громадянин України, народився 02.12.1966 р., освіта загальна середня, безпартійний, Пенгсіонер, пенсiонер, місце проживання: смт. Стара Вижівка, Старовижівський р-н, Волинська обл.",01.10.2015,"   7,1808"
24,Антонюк Андрій Борисович,Аграрна партія України,14,Волинська область,Старовижівська районна рада,"Громадянин України, народився 15.10.1986 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: с. Дубечне, Старовижівський р-н, Волинська обл.",01.10.2015,"   7,0175"
25,Кондрацький Ростислав Іванович,Аграрна партія України,2,Волинська область,Старовижівська районна рада,"Громадянин України, народився 19.08.1966 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: смт. Стара Вижівка, Старовижівський р-н, Волинська обл.",01.10.2015,"   6,2706"
26,Намісняк Олександр Стефанович,Аграрна партія України,4,Волинська область,Старовижівська районна рада,"Громадянин України, народився 23.03.1959 р., освіта вища, безпартійний, Старовижівська дитяча музична школа, викладач, місце проживання: смт. Стара Вижівка, Старовижівський р-н, Волинська обл.",01.10.2015,"   5,8076"
27,Яцунік Лариса Анатоліївна,Аграрна партія України,17,Волинська область,Старовижівська районна рада,"Громадянка України, народилася 03.02.1978 р., освіта загальна середня, безпартійна, Приватний підприємець, місце проживання: с. Кримне, Старовижівський р-н, Волинська обл.",01.10.2015,"   2,3189"
28,Сулева Микола Адамович,Аграрна партія України,30,Волинська область,Старовижівська районна рада,"Громадянин України, народився 08.08.1963 р., освіта вища, безпартійний, Відділ Держгеокадастру у Старовижівському районі, Головний спеціаліст сектору землеустрою та ринку земель, місце проживання: смт. Стара Вижівка, Старовижівський р-н, Волинська обл.",01.10.2015,"   1,9642"
29,Коцюбчик Олександр Адамович,Аграрна партія України,28,Волинська область,Старовижівська районна рада,"Громадянин України, народився 02.09.1977 р., освіта вища, безпартійний, Синівська сільська рада, Голова, місце проживання: с. Синове, Старовижівський р-н, Волинська обл.",01.10.2015,"   1,7937"
30,Сливка Андрій Сергійович,Аграрна партія України,34,Волинська область,Старовижівська районна рада,"Громадянин України, народився 02.07.1995 р., освіта загальна середня, безпартійний, Київський Національний Університет будівництва і архітектури, студент, місце проживання: смт. Стара Вижівка, Старовижівський р-н, Волинська обл.",01.10.2015,"   1,1765"
31,Зінчук Богдан Володимирович,Аграрна партія України,19,Волинська область,Старовижівська районна рада,"Громадянин України, народився 11.09.1997 р., освіта загальна середня, безпартійний, Рівненський національний університет водного господарства, студент, місце проживання: смт. Стара Вижівка, Старовижівський р-н, Волинська обл.",01.10.2015,"   0,2857"
32,Кабарчук Борис Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",Перший кандидат,Волинська область,Старовижівська районна рада,"Громадянин України, народився 09.02.1957 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: с.Седлище, Старовижівський р-н., Волинська обл",01.10.2015,
33,Худис Іван Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",17,Волинська область,Старовижівська районна рада,"Громадянин України, народився 29.06.1986 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: с. Яревище, Старовижівський р-н., Волинська обл",01.10.2015,"  38,6581"
34,Шух Іван Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",21,Волинська область,Старовижівська районна рада,"Громадянин України, народився 02.03.1966 р., освіта вища, безпартійний, пенсіонер, місце проживання: с. Мизове, Старовижівський р-н., Волинська обл",01.10.2015,"  30,6791"
35,Остапук Валентина Іванівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",30,Волинська область,Старовижівська районна рада,"Громадянка України, народилася 14.07.1966 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Страхова компанія, Страховий агент, місце проживання: с. Лісняки, Старовижівський р-н., Волинська обл",01.10.2015,"  21,8487"
36,Герун Алла Федорівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",32,Волинська область,Старовижівська районна рада,"Громадянка України, народилася 11.07.1972 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Старовижівська РЦЛ, Медична сестра, місце проживання: с. Соколище, Старовижівський р-н., Волинська обл",01.10.2015,"  21,7009"
37,Бабич Андрій Антонович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Волинська область,Старовижівська районна рада,"Громадянин України, народився 27.11.1966 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Старовижівська філія ПАТ""Волиньобленерго"", Начальник відділу збуту енергії, місце проживання: с.Дубечне, Старовижівський р-н., Волинська обл.",01.10.2015,"  21,6133"
38,Абрамук Галина Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",14,Волинська область,Старовижівська районна рада,"Громадянка України, народилася 10.10.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Страхова компанія ""Оранта"", Страховий агент, місце проживання: с.Рокита, Старовижівський р-н., Волинська обл",01.10.2015,"  19,8830"
39,Косінський Ярослав Павлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Волинська область,Старовижівська районна рада,"Громадянин України, народився 02.01.1958 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Підприємець, Фізична особа -підприємець, місце проживання: с. Галина Воля, Старовижівський р-н., Волинська обл",01.10.2015,"  19,6774"
40,Свіржевська Тетяна Павлівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",5,Волинська область,Старовижівська районна рада,"Громадянка України, народилася 30.05.1964 р., освіта вища, безпартійна, Старовижівська РЦЛ, Головний лікар, місце проживання: смт.Стара Вижівка, ..,Старовижівський р-н, Волинська обл",01.10.2015,"  18,0851"
41,Сарапіна Людмила Павлівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",26,Волинська область,Старовижівська районна рада,"Громадянка України, народилася 08.06.1966 р., освіта вища, безпартійна, Дошкільний навчальний заклад с.Секунь, завідуюча, місце проживання: с. Секунь, Старовижівський р-н., Волинська обл",01.10.2015,"  17,6258"
42,Павлович Олександр Йосипович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",28,Волинська область,Старовижівська районна рада,"Громадянин України, народився 08.07.1964 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Підприємець, Фізична особа -підприємець, місце проживання: с. Синове, Старовижівський р-н., Волинська обл",01.10.2015,"  16,5919"
43,Бандура Тетяна Олександрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",13,Волинська область,Старовижівська районна рада,"Громадянка України, народилася 06.11.1969 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ЗОШ І-ІІ ст. с.Залюття, вчитель, місце проживання: с. Залюття, Старовижівський р-н., Волинська обл.",01.10.2015,"  16,5563"
44,Дегтярук Леонід Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",10,Волинська область,Старовижівська районна рада,"Громадянин України, народився 09.09.1964 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ЗОШ І-ІІІ ст. с. Глухи, вчитель, місце проживання: с. Глухи, Старовижівський р-н., Волинська обл",01.10.2015,"  16,5217"
45,Стрільчук Степан Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",20,Волинська область,Старовижівська районна рада,"Громадянин України, народився 26.01.1966 р., освіта вища, безпартійний, ЗОШ І-ІІ Іст.с. Любохини, вчитель, місце проживання: с. Любохини, Старовижівський р-н., Волинська обл,",01.10.2015,"  15,0725"
46,Багновий Дмитро Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",12,Волинська область,Старовижівська районна рада,"Громадянин України, народився 21.07.1976 р., освіта загальна середня, безпартійний, пенсіонер, місце проживання: с.Дубечне, Старовижівський р-н., Волинська обл",01.10.2015,"  15,0538"
47,Чабан Сергій Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",6,Волинська область,Старовижівська районна рада,"Громадянин України, народився 23.05.1987 р., освіта вища, безпартійний, Старовижівська Філія ПАТ ""Волиньобленерго"", Диспетчер, місце проживання: с. Брідки, Старовижівський р-н., Волинська обл",01.10.2015,"  14,5455"
48,Климук Віктор Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",22,Волинська область,Старовижівська районна рада,"Громадянин України, народився 20.07.1967 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Нововижівська с рада, Сільський голова, місце проживання: с. Хотівель, Старовижівський р-н., Волинська обл",01.10.2015,"  14,4118"
49,Поліщук Євгенія Калениківна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",18,Волинська область,Старовижівська районна рада,"Громадянка України, народилася 27.08.1956 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: с. Кримне, Старовижівський р-н., Волинська обл",01.10.2015,"  14,1636"
50,Зубчик Ніна Іванівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",19,Волинська область,Старовижівська районна рада,"Громадянка України, народилася 26.07.1957 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Поштове відділення с.Любохини, Начальник, місце проживання: с. Любохини, Старовижівський р-н., Волинська обл",01.10.2015,"  14,0000"
51,Романік Олександр Олексійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",2,Волинська область,Старовижівська районна рада,"Громадянин України, народився 30.11.1964 р., освіта вища, безпартійний, Фізична особа -підприємець, місце проживання: м.Луцьк, Волинська обл.",01.10.2015,"  13,5314"
52,Криницький Ігор Григорович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",33,Волинська область,Старовижівська районна рада,"Громадянин України, народився 29.06.1966 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", СПГ Старовижівської дільниці, Слюсар, місце проживання: с. Ниці, Старовижівський р-н., Волинська обл",01.10.2015,"  12,0650"
53,Муц Ярослав Михайлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",24,Волинська область,Старовижівська районна рада,"Громадянин України, народився 03.02.1952 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ЗОШ І-ІІ ст. с. Рудня, Директор школи, місце проживання: с. Кукуріки, Старовижівський р-н., Волинська обл",01.10.2015,"  11,7845"
54,Гайдучик Галина Іванівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",25,Волинська область,Старовижівська районна рада,"Громадянка України, народилася 27.06.1968 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Старовижівська РЦЛ, Медична сестра, місце проживання: с. Борзова, Старовижівський р-н., Волинська обл",01.10.2015,"  11,1717"
55,Савчук Анатолій Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",9,Волинська область,Старовижівська районна рада,"Громадянин України, народився 11.06.1971 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Любохинівське лісництво, Майстер лісу, місце проживання: с. Смолярі, Старовижівський р-н., Волинська обл",01.10.2015,"  10,9635"
56,Івчик Станіслав Гнатович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",4,Волинська область,Старовижівська районна рада,"Громадянин України, народився 03.04.1960 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Старовижівська філія ПАТ ""Волиньобл-енерго"", Контролер, місце проживання: смт.Стара Вижівка ..,Старовижівський р-н, Волинська обл",01.10.2015,"  10,7078"
57,Козачук Володимир Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",29,Волинська область,Старовижівська районна рада,"Громадянин України, народився 19.11.1958 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ЗОШ І-ІІІ ст. с. Смідин, Заступник директора школи, місце проживання: с. Смідин, Старовижівський р-н., Волинська обл",01.10.2015,"  10,3571"
58,Заяць Андрій Ігорович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",27,Волинська область,Старовижівська районна рада,"Громадянин України, народився 07.09.1982 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: с. Сереховичі, Старовижівський р-н., Волинська обл",01.10.2015,"   9,6983"
59,Блінов Володимир Олексійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",23,Волинська область,Старовижівська районна рада,"Громадянин України, народився 19.10.1952 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: смт Стара Вижівка Старовижівський р-н Волинська обл",01.10.2015,"   9,3694"
60,Хомич Зоя Георгіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",7,Волинська область,Старовижівська районна рада,"Громадянка України, народилася 11.02.1965 р., освіта вища, безпартійна, Філія бібліотеки с.Буцин, Провідний бібліотекар, місце проживання: с. Буцинь, Старовижівський р-н., Волинська обл",01.10.2015,"   8,6172"
61,Стружук Людмила Савівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",1,Волинська область,Старовижівська районна рада,"Громадянка України, народилася 26.12.1960 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: смт.Стара Вижівка, ..,Старовижівський р-н, Волинська обл",01.10.2015,"   8,3665"
62,Михальчук Іван Григорович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",3,Волинська область,Старовижівська районна рада,"Громадянин України, народився 15.08.1964 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Підприємець, Фізична особа -підприємець, місце проживання: смт.Стара Вижівка, ..,Старовижівський р-н, Волинська обл",01.10.2015,"   7,5209"
63,Костючик Лілія Василівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",15,Волинська область,Старовижівська районна рада,"Громадянка України, народилася 21.11.1982 р., освіта вища, безпартійна, тимчасово не працює, місце проживання: с. Мокре, Старовижівський р-н., Волинська обл",01.10.2015,"   6,5574"
64,Никонюк Антоніна Василівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",31,Волинська область,Старовижівська районна рада,"Громадянка України, народилася 03.12.1961 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ЗОШ І-ІІ ст.с. Паридуби, вчитель, місце проживання: с. Паридуби, Старовижівський р-н., Волинська обл",01.10.2015,"   5,0000"
65,Пикалюк Надія Петрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",34,Волинська область,Старовижівська районна рада,"Громадянка України, народилася 23.03.1976 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", НАСК ""Оранта"", Страховий агент, місце проживання: с. Стара Гута, Старовижівський р-н., Волинська обл",01.10.2015,"   4,7059"
66,Паньків Ігор Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",16,Волинська область,Старовижівська районна рада,"Громадянин України, народився 25.11.1984 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: с. Журавлине, Старовижівський р-н., Волинська обл",01.10.2015,"   4,7009"
67,Омельчук Іван Миколайович,"політична партія Всеукраїнське об’єднання ""Свобода""",Перший кандидат,Волинська область,Старовижівська районна рада,"Громадянин України, народився 31.10.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Приватний підприємиць, місце проживання: смт Стара Вижівка, Старовижівський р-н, Волинська обл.",01.10.2015,
68,Лавринюк Анатолій Петрович,"політична партія Всеукраїнське об’єднання ""Свобода""",16,Волинська область,Старовижівська районна рада,"Громадянин України, народився 03.01.1973 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Приватний підприємиць, місце проживання: смт Стара Вижівка, Старовижівський р-н, Волинська обл",01.10.2015,"  59,4017"
69,Вавриш Володимир Трохимович,"політична партія Всеукраїнське об’єднання ""Свобода""",21,Волинська область,Старовижівська районна рада,"Громадянин України, народився 12.03.1961 р., освіта вища, безпартійний, Мизівська ЗОШ I-III ст., с.Мизове, вчитель, місце проживання: с. Мизове Старовижівський р-н., Волинська обл.",01.10.2015,"  22,2482"
70,Барчук Віктор Степанович,"політична партія Всеукраїнське об’єднання ""Свобода""",34,Волинська область,Старовижівська районна рада,"Громадянин України, народився 27.03.1968 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Старовижівський професійний ліцей, викладач, місце проживання: смт Стара Вижівка, Старовижівський р-н, Волинська обл",01.10.2015,"  18,1512"
71,Клюнтер Валентина Петрівна,"політична партія Всеукраїнське об’єднання ""Свобода""",26,Волинська область,Старовижівська районна рада,"Громадянка України, народилася 01.04.1958 р., освіта вища, безпартійна, пенсіонер, місце проживання: с. Секунь Старовижівський р-н., Волинська обл.",01.10.2015,"  17,2662"
72,Юхимук Василь Федорович,"політична партія Всеукраїнське об’єднання ""Свобода""",9,Волинська область,Старовижівська районна рада,"Громадянин України, народився 05.10.1968 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: с. Смолярі Старовижівський р-н., Волинська обл.",01.10.2015,"  16,6112"
73,Вечеринська-Тонких Юлія Антонівна,"політична партія Всеукраїнське об’єднання ""Свобода""",29,Волинська область,Старовижівська районна рада,"Громадянка України, народилася 16.12.1979 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Смідинська ЗОШ I-III ст., с. Смідин, вчитель, місце проживання: с. Смідин Старовижівський р-н., Волинська обл.",01.10.2015,"  15,8928"
74,Балюк Сергій Григорович,"політична партія Всеукраїнське об’єднання ""Свобода""",27,Волинська область,Старовижівська районна рада,"Громадянин України, народився 27.12.1959 р., освіта професійно-технічна, безпартійний, тимчасово не працює, місце проживання: с. Сереховичі Старовижівський р-н., Волинська обл.",01.10.2015,"  15,3017"
75,Іванчик Іван Іванович,"політична партія Всеукраїнське об’єднання ""Свобода""",24,Волинська область,Старовижівська районна рада,"Громадянин України, народився 02.10.1966 р., освіта професійно-технічна, безпартійний, ФАП с.Кукуріки, Завідуючий фапом, місце проживання: с. Рудня Старовижівський р-н., Волинська обл.",01.10.2015,"  13,8047"
76,Микитюк Оксана Анатоліївна,"політична партія Всеукраїнське об’єднання ""Свобода""",28,Волинська область,Старовижівська районна рада,"Громадянка України, народилася 07.05.1981 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Синівська ЗОШ I-III ст., с.Синове, вчитель, місце проживання: с. Синове Старовижівський р-н., Волинська обл.",01.10.2015,"  13,4529"
77,Тарасюк Олександр Анатолійович,"політична партія Всеукраїнське об’єднання ""Свобода""",8,Волинська область,Старовижівська районна рада,"Громадянин України, народився 25.06.1983 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Старогутівська ЗОШ I-IIIст., вчитель, місце проживання: с. Галина Воля Старовижівський р-н., Волинська обл.",01.10.2015,"  12,9032"
78,Хвещук Іван Уліянович,"політична партія Всеукраїнське об’єднання ""Свобода""",12,Волинська область,Старовижівська районна рада,"Громадянин України, народився 22.11.1940 р., освіта вища, безпартійний, пенсіонер, місце проживання: с. Лютка Старовижівський р-н., Волинська обл.",01.10.2015,"  11,8279"
79,Горщар Микола Лукич,"політична партія Всеукраїнське об’єднання ""Свобода""",2,Волинська область,Старовижівська районна рада,"Громадянин України, народився 14.10.1951 р., освіта вища, безпартійний, Старовижівська районна лікарня, Лікар, місце проживання: смт Стара Вижівка, Старовижівський р-н, Волинська обл",01.10.2015,"  11,2211"
80,Колодюк Василь Юхимович,"політична партія Всеукраїнське об’єднання ""Свобода""",1,Волинська область,Старовижівська районна рада,"Громадянин України, народився 17.09.1954 р., освіта професійно-технічна, безпартійний, пенсіонер, місце проживання: смт Стара Вижівка, Старовижівський р-н, Волинська обл",01.10.2015,"  11,1553"
81,Худицький Іван Петрович,"політична партія Всеукраїнське об’єднання ""Свобода""",32,Волинська область,Старовижівська районна рада,"Громадянин України, народився 18.01.1960 р., освіта професійно-технічна, безпартійний, Ратнівське МУВГ, Оглядач гідротехнічних об""єктів, місце проживання: с. Мільці Старовижівський р-н., Волинська обл.",01.10.2015,"  11,1436"
82,Павлюк Микола Миколайович,"політична партія Всеукраїнське об’єднання ""Свобода""",3,Волинська область,Старовижівська районна рада,"Громадянин України, народився 07.01.1970 р., освіта вища, безпартійний, Районний методичний кабінет відділу освіти, Методист РНК, місце проживання: смт Стара Вижівка, Старовижівський р-н, Волинська обл",01.10.2015,"  11,1420"
83,Свіржевський Анатолій Сергійович,"політична партія Всеукраїнське об’єднання ""Свобода""",11,Волинська область,Старовижівська районна рада,"Громадянин України, народився 30.04.1962 р., освіта професійно-технічна, безпартійний, тимчасово не працює, місце проживання: с. Дубечне Старовижівський р-н., Волинська обл.",01.10.2015,"  10,8066"
