,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
30,Новосад Тетяна Анатоліївна,Аграрна партія України,4,Волинська область,Волинська обласна рада,"Громадянка України, народилася 12.06.1976 р., освіта вища, безпартійна, Сільськогосподарське приватне підприємство ""Озірці"", директор, місце проживання: м. Луцьк",07.10.2015,
31,Олійник Микола Петрович,Аграрна партія України,2,Волинська область,Волинська обласна рада,"Громадянин України, народився 28.11.1963 р., освіта вища, безпартійний, Володимир-Волинський агротехнічний коледж, викладач, місце проживання: м. Володимир-Волинський, Волинська обл.",07.10.2015,
32,Павлович Ігор Іванович,Аграрна партія України,22,Волинська область,Волинська обласна рада,"Громадянин України, народився 29.02.1972 р., освіта вища, безпартійний, ТзОВ ""Україна-Баїв"", директор, місце проживання: м.Луцьк",07.10.2015,
33,Селезньов Едуард Леонідович,Аграрна партія України,56,Волинська область,Волинська обласна рада,"Громадянин України, народився 03.03.1956 р., освіта вища, безпартійний, Луцький національний технічний університет, завідуючий кафедрою, місце проживання: м. Луцьк",07.10.2015,
34,Семенюк Тетяна Анастасіївна,Аграрна партія України,35,Волинська область,Волинська обласна рада,"Громадянка України, народилася 16.05.1962 р., освіта вища, безпартійна, Державна інспекція сільського господарства у Волинській області, заступник начальника, місце проживання: с. Топільне, Рожищенський р-н, Волинська обл.",07.10.2015,
35,Сидонець Володимир Сидорович,Аграрна партія України,47,Волинська область,Волинська обласна рада,"Громадянин України, народився 09.08.1973 р., освіта вища, безпартійний, фізична особа -підприємець, фізична особа - підприємець, місце проживання: м. Ковель, Волинська обл.",07.10.2015,
36,Сидорчук Олег Іванович,Аграрна партія України,59,Волинська область,Волинська обласна рада,"Громадянин України, народився 28.03.1981 р., освіта вища, безпартійний, Громадська організація ""Межа"", Голова ради, місце проживання: м. Луцьк",07.10.2015,
37,Силка Віталій Миколайович,Аграрна партія України,64,Волинська область,Волинська обласна рада,"Громадянин України, народився 19.09.1990 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: с. Старосілля, Іваничівський р-н, Волинська обл.",07.10.2015,
38,Стебівка Володимир Васильович,Аграрна партія України,21,Волинська область,Волинська обласна рада,"Громадянин України, народився 31.08.1967 р., освіта вища, безпартійний, СВК ""Піддубці""Луцького р-ну, голова правління, місце проживання: с. Піддубці, Луцький р-н, Волинська обл.",07.10.2015,
39,Теребуха Валерій Григорович,Аграрна партія України,28,Волинська область,Волинська обласна рада,"Громадянин України, народився 09.01.1954 р., освіта вища, безпартійний, Приватне підприємство ""Профтехмонтаж"", директор, місце проживання: с.Згорани, Любомльський р-н, Волинська обл.",07.10.2015,
40,Тимофіюк Анатолій Степанович,Аграрна партія України,19,Волинська область,Волинська обласна рада,"Громадянин України, народився 17.05.1968 р., освіта вища, безпартійний, Головне управління ветеринарної медицини у Волинській області, заступник начальника, місце проживання: с. Семеринське, Локачинський р-н, Волинська обл.",07.10.2015,
41,Філінюк Олег Володимирович,Аграрна партія України,62,Волинська область,Волинська обласна рада,"Громадянин України, народився 24.12.1963 р., освіта вища, безпартійний, пенсіонер, місце проживання: м. Нововолинськ, Волинська обл.",07.10.2015,
42,Хлапук Анатолій Віталійович,Аграрна партія України,39,Волинська область,Волинська обласна рада,"Громадянин України, народився 04.10.1974 р., освіта вища, безпартійний, Старовижівське професійно-технічне училище, директор, місце проживання: смт.Стара Вижівка, Старовижівський р-н, Волинська обл.",07.10.2015,
43,Хомич Олександр Степанович,Аграрна партія України,38,Волинська область,Волинська обласна рада,"Громадянин України, народився 02.08.1970 р., освіта вища, безпартійний, Луцький педагогічний коледж, завідувач навчально-методичним кабінетом, місце проживання: с. Седлище, Старовижівський р-н, Волинська обл.",07.10.2015,
44,Хомік Володимир Миколайович,Аграрна партія України,16,Волинська область,Волинська обласна рада,"Громадянин України, народився 26.05.1967 р., освіта вища, безпартійний, СГВК ""Забужжя"", голова, місце проживання: с. Колодяжне, Ковельський р-н, Волинська обл.",07.10.2015,
45,Хороших Юрій Васильович,Аграрна партія України,48,Волинська область,Волинська обласна рада,"Громадянин України, народився 13.02.1977 р., освіта вища, член Аграрної партії України, підприємець, місце проживання: м.Ковель, Волинська обл.",07.10.2015,
46,Чайка Наталія Леонтіївна,Аграрна партія України,63,Волинська область,Волинська обласна рада,"Громадянка України, народилася 11.11.1979 р., освіта вища, безпартійна, Державне підприємство ""Волиньвантаж-транс"", операторобчислювальних машин, місце проживання: м. Нововолинськ, Волинська обл.",07.10.2015,
47,Шарифулін Марат Рифович,Аграрна партія України,17,Волинська область,Волинська обласна рада,"Громадянин України, народився 10.01.1976 р., освіта професійно-технічна, безпартійний, Центр оптової торгівлі, комерційний директор, місце проживання: с. Черкаси, Ковельський р-н, Волинська обл.",07.10.2015,
48,Шевчук Орися Василівна,Аграрна партія України,60,Волинська область,Волинська обласна рада,"Громадянка України, народилася 12.03.1975 р., освіта вища, безпартійна, Луцький міськміжр-нний відділ ДУ ""ВОЛЦ ДСЕСУ"", фельдшер-лаборант, місце проживання: м. Луцьк",07.10.2015,
49,Шоломіцький Юрій Францевич,Аграрна партія України,24,Волинська область,Волинська обласна рада,"Громадянин України, народився 20.10.1955 р., освіта вища, член Аграрної партії України, СГПП ""Дружба"", директор, місце проживання: с. Зарудчі, Любешівський р-н, Волинська обл.",07.10.2015,
50,Шостак Олександр Леонтійович,Аграрна партія України,31,Волинська область,Волинська обласна рада,"Громадянин України, народився 08.12.1966 р., освіта вища, безпартійний, Старочорторийська амбулаторія загальної практики сімейної медицини, завідувач, місце проживання: с. Старий Чорторийськ, Маневицький р-н, Волинська обл.",07.10.2015,
51,Щерблюк Тарас Васильович,Аграрна партія України,3,Волинська область,Волинська обласна рада,"Громадянин України, народився 13.02.1978 р., освіта вища, член Аграрної партії України, Приватне підприємство ""Макс Ком"", директор, місце проживання: м. Горохів, Горохівський р-н, Волинська обл.",07.10.2015,
52,Юрчук Петро Володимирович,Аграрна партія України,42,Волинська область,Волинська обласна рада,"Громадянин України, народився 24.05.1961 р., освіта вища, безпартійний, Шацький національний природній парк, Провідний науковий співробітник, місце проживання: смт. Шацьк, Шацький р-н, Волинська обл.",07.10.2015,
53,Якимчук Людмила Володимирівна,Аграрна партія України,12,Волинська область,Волинська обласна рада,"Громадянка України, народилася 18.05.1958 р., освіта вища, безпартійна, Ківерцівська громадсько-політична газета ""Вільним шляхом"", редактор, місце проживання: м. Ківерці, Ківерцівський р-н, Волинська обл",07.10.2015,
54,Ярмолюк Анатолій Володимирович,Аграрна партія України,37,Волинська область,Волинська обласна рада,"Громадянин України, народився 25.08.1982 р., освіта вища, безпартійний, Державне підприємство СЛАП ""Рожищеагроліс"", директор, місце проживання: с. Хорохорин, Луцький р-н, Волинська обл.",07.10.2015,
55,Лебідь Володимир Володимирович,Партія Зелених України,Перший кандидат,Волинська область,Волинська обласна рада,"Громадянин України, народився 22.07.1957 р., освіта вища, член Партії Зелених України, ПАТ ""Ковельський м’ясокомбінат"", Генеральний директор, місце проживання: м. Луцьк",01.10.2015,
56,Байцим Василь Федорович,Партія Зелених України,29,Волинська область,Волинська обласна рада,"Громадянин України, народився 04.01.1971 р., освіта вища, член Партії Зелених України, ВНЗ ""ПрАТ ""ВІЕМ"", Проректор, місце проживання: м. Луцьк",01.10.2015,
57,Банера Анатолій Ярославович,Партія Зелених України,3,Волинська область,Волинська обласна рада,"Громадянин України, народився 22.03.1982 р., освіта вища, безпартійний, Волинський регіональний центр з інвестицій та розвитку, директор, місце проживання: м. Луцьк",01.10.2015,
58,Бревко Тетяна Миколаївна,Партія Зелених України,30,Волинська область,Волинська обласна рада,"Громадянка України, народилася 12.02.1982 р., освіта вища, безпартійна, тимчасово не працює, Менеджер, місце проживання: с. Острожець, Млинівський р-н, Рівненська обл.",01.10.2015,
59,Брей Олена Василівна,Партія Зелених України,33,Волинська область,Волинська обласна рада,"Громадянка України, народилася 09.08.1982 р., освіта вища, член Партії Зелених України, Ратнівська школа №2, вчитель, місце проживання: смт Ратне, Ратнівський р-н, Волинська обл.",01.10.2015,
60,Веремчук Сергій Сергійович,Партія Зелених України,54,Волинська область,Волинська обласна рада,"Громадянин України, народився 03.04.1977 р., освіта вища, безпартійний, тимчасово безробітний, Економіст, місце проживання: м. Луцьк",01.10.2015,
61,Вітер Петро Петрович,Партія Зелених України,12,Волинська область,Волинська обласна рада,"Громадянин України, народився 02.05.1960 р., освіта середня спеціальна, член Партії Зелених України, ЦТО ВДСО при УМВС України у Волинській області, Електромонтер, місце проживання: м. Ківерці, Ківерцівіський р-н, Волинська обл.",01.10.2015,
62,Вознюк Петро Васильович,Партія Зелених України,5,Волинська область,Волинська обласна рада,"Громадянин України, народився 10.12.1957 р., освіта вища, член Партії Зелених України, пенсіонер, місце проживання: м. Горохів, Горохівський р-н, Волинська обл.",01.10.2015,
63,Головатий Богдан Володимирович,Партія Зелених України,46,Волинська область,Волинська обласна рада,"Громадянин України, народився 06.10.1978 р., освіта вища, безпартійний, пенсіонер, місце проживання: м. Луцьк",01.10.2015,
64,Головенко Іван Сергійович,Партія Зелених України,26,Волинська область,Волинська обласна рада,"Громадянин України, народився 08.05.1961 р., освіта вища, безпартійний, ПП ""Укрбудсервіс"", директор, місце проживання: м. Луцьк",01.10.2015,
65,Гусар Олександра Миколаївна,Партія Зелених України,55,Волинська область,Волинська обласна рада,"Громадянка України, народилася 26.11.1986 р., освіта вища, член Партії Зелених України, ТОВ ""Вікторілогістик"", директор, місце проживання: м. Луцьк",01.10.2015,
66,Дмитрук Дмитро Петрович,Партія Зелених України,2,Волинська область,Волинська обласна рада,"Громадянин України, народився 29.08.1953 р., освіта вища, безпартійний, ДП ""Ефорт-Гарант"", Охоронник, місце проживання: м. Луцьк",01.10.2015,
67,Жуковський Сергій Олександрович,Партія Зелених України,57,Волинська область,Волинська обласна рада,"Громадянин України, народився 16.01.1969 р., освіта вища, безпартійний, Луцького ОМВК, Начальник відділення, місце проживання: м. Луцьк",01.10.2015,
68,Зотова Світлана Володимирівна,Партія Зелених України,21,Волинська область,Волинська обласна рада,"Громадянка України, народилася 16.01.1972 р., освіта вища, безпартійна, Підприємець, місце проживання: с. Піддубці, Луцький р-н, Волинська обл.",01.10.2015,
69,Кінах Неля Володимирівна,Партія Зелених України,56,Волинська область,Волинська обласна рада,"Громадянка України, народилася 02.08.1978 р., освіта вища, безпартійна, Волинський технікум ""НУХТ"", Завідувач відділення, місце проживання: м. Луцьк",01.10.2015,
70,Корецький Юрій Михайлович,Партія Зелених України,51,Волинська область,Волинська обласна рада,"Громадянин України, народився 06.05.1977 р., освіта вища, безпартійний, КП ""Луцькводоканал"", Заступник директора, місце проживання: м. Луцьк",01.10.2015,
71,Максимюк Борис Васильович,Партія Зелених України,6,Волинська область,Волинська обласна рада,"Громадянин України, народився 26.08.1948 р., освіта вища, член Партії Зелених України, пенсіонер, місце проживання: м. Луцьк",01.10.2015,
72,Нестерук Олександр Олександрович,Партія Зелених України,31,Волинська область,Волинська обласна рада,"Громадянин України, народився 10.04.1980 р., освіта вища, безпартійний, ДПЛГ ДП Поліське ЛГ, інженер, місце проживання: с. Прилісне, Маневицький р-н, Волинська обл.",01.10.2015,
73,Остапчук Андрій Андрійович,Партія Зелених України,53,Волинська область,Волинська обласна рада,"Громадянин України, народився 17.07.1981 р., освіта вища, член Партії Зелених України, Будівельник, місце проживання: м. Луцьк",01.10.2015,
74,Рудько Олександра Миколаївна,Партія Зелених України,34,Волинська область,Волинська обласна рада,"Громадянка України, народилася 31.08.1986 р., освіта вища, безпартійна, Всеукраїнський журнал ""EXS"", Головний редактор, місце проживання: м. Луцьк",01.10.2015,
75,Рудько Сергій Володимирович,Партія Зелених України,60,Волинська область,Волинська обласна рада,"Громадянин України, народився 26.05.1984 р., освіта вища, безпартійний, ТОВ ""ИРБИС-АВТО"", Керівник філіалу, місце проживання: м. Луцьк",01.10.2015,
76,Русінова Анна Володимирівна,Партія Зелених України,50,Волинська область,Волинська обласна рада,"Громадянка України, народилася 30.04.1980 р., освіта вища, член Партії Зелених України, Підприємець, місце проживання: м. Луцьк",01.10.2015,
77,Сиротюк Тарас Валерійович,Партія Зелених України,49,Волинська область,Волинська обласна рада,"Громадянин України, народився 20.10.1989 р., освіта вища, член Партії Зелених України, Підприємець, місце проживання: м. Володимир-Волинський, Волинська обл.",01.10.2015,
78,Усачова Наталія Станіславівна,Партія Зелених України,13,Волинська область,Волинська обласна рада,"Громадянка України, народилася 25.04.1977 р., освіта середня спеціальна, безпартійна, ""Eastern Beverage Trading Україна"", Торговий представник, місце проживання: м. Луцьк",01.10.2015,
79,Федоров Юрій Петрович,Партія Зелених України,43,Волинська область,Волинська обласна рада,"Громадянин України, народився 08.01.1957 р., освіта вища, член Партії Зелених України, ТзОВ ""Прогрес"", інженер, місце проживання: м. Володимир-Волинський, Волинська обл.",01.10.2015,
80,Федосова-Цибульська Вероніка Дмитрівна,Партія Зелених України,52,Волинська область,Волинська обласна рада,"Громадянка України, народилася 27.03.1978 р., освіта вища, безпартійна, ГО ""Клуб власників домашніх тварин ""Вуха, лапи, хвіст"", Голова правління, місце проживання: с. Липини, Луцький р-н, Волинська обл.",01.10.2015,
81,Хіняєва Оксана Миколаївна,Партія Зелених України,19,Волинська область,Волинська обласна рада,"Громадянка України, народилася 22.12.1968 р., освіта вища, безпартійна, Затурцівська СЗОШ-інтернат, вчитель, місце проживання: с. Затурці, Локачинський р-н, Волинська обл.",01.10.2015,
82,Хотинець Олександр Йосипович,Партія Зелених України,42,Волинська область,Волинська обласна рада,"Громадянин України, народився 05.12.1943 р., освіта вища, член Партії Зелених України, пенсіонер, місце проживання: смт Шацьк, Шацький р-н, Волинська обл.,",01.10.2015,
83,Шкльода Олександр Матвійович,Партія Зелених України,24,Волинська область,Волинська обласна рада,"Громадянин України, народився 19.06.1968 р., освіта вища, безпартійний, ПП ""Вестрем"", директор, місце проживання: м. Луцьк",01.10.2015,
84,Карпюк Роман Петрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",Перший кандидат,Волинська область,Волинська обласна рада,"Громадянин України, народився 31.01.1964 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Академія рекреаційних технологій і права, Ректор, місце проживання: с. Шклинь, Горохівський, р-н, Волинська обл.",01.10.2015,
85,Бусько Анатолій Федорович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Волинська область,Волинська обласна рада,"Громадянин України, народився 10.01.1972 р., освіта вища, безпартійний, ТзОВ ""ДОФ Арбо"", директор, місце проживання: с. Підцир’я, Камінь-Каширський р-н, Волинська обл.",01.10.2015,"  36,8046"
86,Турак Андрій Антонович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",4,Волинська область,Волинська обласна рада,"Громадянин України, народився 17.07.1954 р., освіта вища, безпартійний, Приватне Орендне Сільськогосподарське підприємство імені Шевченка, директор, місце проживання: с. Угринів, Горохівський р-н, Волинська обл.",01.10.2015,"  33,3806"
87,Лех Ігор Богданович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",13,Волинська область,Волинська обласна рада,"Громадянин України, народився 03.06.1979 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТзОВ ""Західагросервіс плюс"", Начальник юридичного відділу, місце проживання: м. Луцьк",01.10.2015,"  32,4766"
88,Касарда Валентина Іванівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",14,Волинська область,Волинська обласна рада,"Громадянка України, народилася 27.01.1951 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", КП ""Санаторій матері і дитини ""Пролісок"", директор, місце проживання: с. Грем’яче, Ківерцівський р-н, Волинська обл.",01.10.2015,"  30,8790"
