,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
12,Опарик Михайло Миколайович,Аграрна партія України,19,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 25.10.1966 р., освіта вища, безпартійний, Вашківе-цький медичний коледж, фізична особа - підприємець, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",28.09.2015,"  15,2380"
13,Кусяк Марія Ярославівна,Аграрна партія України,7,Чернівецька область,Вашковецька міська рада,"Громадянка України, народилася 17.09.1981 р., освіта професійно-технічна, безпартійна, Банилівський сільський Будинок культури, художній керівник, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",28.09.2015,"  13,9240"
14,Подольчук Сергій Георгійович,Аграрна партія України,21,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 27.02.1966 р., освіта вища, член Аграрної партії України, Вижницький РЕМ, майстер дільниці РЕМ, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",28.09.2015,"  13,7500"
15,Крицький Анатолій Олександрович,Аграрна партія України,11,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 30.05.1959 р., освіта загальна середня, безпартійний, пенсіонер, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",28.09.2015,"  13,3333"
16,Юрійчук Михайло Іванович,Аграрна партія України,16,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 21.11.1983 р., освіта вища, безпартійний, ТОВ ""МСЛ"", менеджер, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",28.09.2015,"  13,3333"
17,Мельничук Георгій Васильович,Аграрна партія України,1,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 08.04.1959 р., освіта загальна середня, безпартійний, ТОВ ""ГРУ"", технік, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",28.09.2015,"  12,0879"
18,Подольчук Оксана Володимирівна,Аграрна партія України,20,Чернівецька область,Вашковецька міська рада,"Громадянка України, народилася 10.07.1968 р., освіта вища, безпартійна, Вашківецька ЗОШ І-ІІІ ступенів, фізична особа - підприємець, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",28.09.2015,"  11,6666"
19,Кулик Галина Михайлівна,Аграрна партія України,4,Чернівецька область,Вашковецька міська рада,"Громадянка України, народилася 15.02.1977 р., освіта вища, безпартійна, приватний підприємець, економіст, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",28.09.2015,"  11,0236"
20,Дашкевич Олександр Володимирович,Аграрна партія України,15,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 30.03.1985 р., освіта загальна середня, безпартійний, Вижницький РЕМ, електромонтер, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",28.09.2015,"  10,5263"
21,Шапка Юрій Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",Перший кандидат,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 22.11.1989 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Вашківецька ЗОШ І-ІІІ ст., вчитель, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,
22,Добренько Микола Дмитрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",9,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 18.06.1952 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  39,6226"
23,Андрюк Віка Георгіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",15,Чернівецька область,Вашковецька міська рада,"Громадянка України, народилася 25.07.1990 р., освіта вища, безпартійна, державна екологічна інспекція у Чернівецькій області, державний іспектор з охорони навколишнього природного середовища, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  37,8947"
24,Присунько Ілля Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",20,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 18.02.1978 р., освіта професійно-технічна, безпартійний, тимчасово не працює, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  35,0000"
25,Гнатишин Іван Степанович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",3,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 04.01.1950 р., освіта загальна середня, безпартійний, державна АЗС, сторож, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  32,4324"
26,Романюк Микола Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",18,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 11.05.1968 р., освіта вища, безпартійний, Вашківецький центр первинної медико- санітарної допомоги, інженер ООП, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  28,5714"
27,Матейчук Михайло Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",4,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 20.11.1969 р., освіта вища, безпартійний, Чернівецький центр екстринної медицини та медицини катастроф, водій, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  27,5590"
28,Равлюк Микола Георгійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",7,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 11.04.1971 р., освіта професійно-технічна, безпартійний, приватний підприємець, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  26,5822"
29,Теодорюк Світлана Ярославівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",17,Чернівецька область,Вашковецька міська рада,"Громадянка України, народилася 18.02.1981 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Вашковецький медичний Коледж БДМУ, викладач, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  24,0000"
30,Малюк Ігор Григорович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",13,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 18.06.1958 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  23,5294"
31,Підгородецький Анатолій Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",16,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 05.12.1960 р., освіта професійно-технічна, безпартійний, КП ""Комунальник"" Вашківецької міської ради, начальник КП ""Комунальник"", місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  23,3333"
32,Григорець Михайло Георгійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",6,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 29.10.1951 р., освіта вища, безпартійний, Вашківецький хлібозавод, директор, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  22,8571"
33,Легкун Сергій Ярославович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",22,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 15.06.1987 р., освіта вища, безпартійний, Волоцька ЗОШ І-ІІст., директор, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  19,3750"
34,Ляшок Олександр Ілліч,"політична партія Всеукраїнське об’єднання ""Батьківщина""",21,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 30.07.1959 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", КАУ ""Вижницька"" ЦРЛ, лікар, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  18,7500"
35,Савчук Оксана Михайлівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",1,Чернівецька область,Вашковецька міська рада,"Громадянка України, народилася 29.11.1975 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", КАУ ""Вижницька"" ЦРЛ, молодша медична сестра, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  18,6813"
36,Малюк Олексій Ігорович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",19,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 30.03.1989 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  14,2857"
37,Лютик Андрій Михайлович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",2,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 27.03.1989 р., освіта професійно-технічна, безпартійний, укрзалізниця, ЧСП, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  13,5593"
38,Равлюк Ігор Ярославович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",14,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 08.09.1982 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  13,3333"
39,Юрійчук Ольга Петрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",10,Чернівецька область,Вашковецька міська рада,"Громадянка України, народилася 29.05.1961 р., освіта вища, безпартійна, Вашківецька міська рада, спеціаліст 1- каегорії, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  13,3332"
40,Баланюк Юрій Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 04.08.1987 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  11,8181"
41,Баланюк Андрій Петрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 12.03.1978 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ПАТ ""Укртелеком"", електромеханік, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  11,4285"
42,Крицький Євген Анатолієвич,"політична партія Всеукраїнське об’єднання ""Батьківщина""",12,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 04.01.1986 р., освіта вища, безпартійний, ПАТЕК Чернівці обленерго Вижницький РЕМ, контролер, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  10,9756"
43,Равлюк Іван Георгійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",5,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 11.04.1971 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", приватний підприємець, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"   5,8823"
44,Крохмаль Василь Іванович,"політична партія Всеукраїнське об’єднання ""Свобода""",Перший кандидат,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 17.04.1972 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", приватний підприємець, не займає, місце проживання: с. Мілієве Вижницький р-н Чернівецька обл..",30.09.2015,
45,Лютик Юрій Михайлович,"політична партія Всеукраїнське об’єднання ""Свобода""",5,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 10.08.1984 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", не працює, не займає, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",30.09.2015,"  23,5294"
46,Ісак Ігор Миколайович,"політична партія Всеукраїнське об’єднання ""Свобода""",14,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 17.03.1977 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", приватний підприємець, не займає, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",30.09.2015,"  13,3333"
47,Дашкевич Віталій Володимирович,"політична партія Всеукраїнське об’єднання ""Свобода""",11,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 19.08.1978 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", Чернівецька ЕМД, водій, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",30.09.2015,"  11,4285"
48,Хачман Наталія Михайлівна,"політична партія Всеукраїнське об’єднання ""Свобода""",3,Чернівецька область,Вашковецька міська рада,"Громадянка України, народилася 10.10.1968 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", Вашківецька бібілотека, завідуюча, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",30.09.2015,"  11,4284"
49,Гіршвельд Володимир Ярославович,"політична партія Всеукраїнське об’єднання ""Свобода""",10,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 01.08.1974 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", приватний підприємець, не займає, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",30.09.2015,"   8,8888"
50,Островська Наталія Василівна,"політична партія Всеукраїнське об’єднання ""Свобода""",2,Чернівецька область,Вашковецька міська рада,"Громадянка України, народилася 26.03.1976 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", ПП ""Гіршвельд"", пекар, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",30.09.2015,"   8,4745"
51,Лютик Орися Дмитрівна,"політична партія Всеукраїнське об’єднання ""Свобода""",6,Чернівецька область,Вашковецька міська рада,"Громадянка України, народилася 06.04.1960 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", ПП ""Гіршвельд"", пекар, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",30.09.2015,"   6,7567"
52,Кобевко Дмитро Васильович,"політична партія Всеукраїнське об’єднання ""Свобода""",1,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 30.12.1965 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", не працює, не займає, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",30.09.2015,"   6,5934"
53,Лютик Орися Василівна,"політична партія Всеукраїнське об’єднання ""Свобода""",4,Чернівецька область,Вашковецька міська рада,"Громадянка України, народилася 09.05.1970 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", ПП ""Гіршвельд"", пекар, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",30.09.2015,"   6,2992"
54,Єленюк Світлана Миколаївна,"політична партія Всеукраїнське об’єднання ""Свобода""",12,Чернівецька область,Вашковецька міська рада,"Громадянка України, народилася 02.04.1967 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", ПП ""Гіршвельд"", пекар, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",30.09.2015,"   6,0975"
55,Максимюк Тетяна Миколаївна,"політична партія Всеукраїнське об’єднання ""Свобода""",16,Чернівецька область,Вашковецька міська рада,"Громадянка України, народилася 26.12.1983 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Вашківецький медичний коледж, викладач, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",30.09.2015,"   5,5555"
56,Аронович Юрій Михайлович,"політична партія Всеукраїнське об’єднання ""Свобода""",18,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 31.10.1991 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", приватний підприємець, не займає, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",30.09.2015,"   5,1020"
57,Голбан Василь Іванович,"політична партія Всеукраїнське об’єднання ""Свобода""",20,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 17.01.1978 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", приватний підприємець, не займає, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",30.09.2015,"   1,6666"
58,Макара Роман Павлович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",Перший кандидат,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 14.09.1963 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Вашківецький медичний коледж, викладач, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,
59,Гакман Григорій Іванович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",19,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 07.02.1952 р., освіта вища, безпартійний, ФГ ""Вашківецьке"", голова ФГ, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  51,4285"
60,Лащак Василь Іванович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",21,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 14.10.1944 р., освіта вища, безпартійний, пенсіонер, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  46,2500"
61,Гарас Юрій Володимирович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",8,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 31.05.1975 р., освіта вища, безпартійний, ФОП, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  41,8181"
62,Гуйванюк Лілія Миколаївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",12,Чернівецька область,Вашковецька міська рада,"Громадянка України, народилася 04.08.1969 р., освіта вища, безпартійна, НВК Вашківецька гімназія, директор, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  39,0243"
63,Николайчук Ірина Іванівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",17,Чернівецька область,Вашковецька міська рада,"Громадянка України, народилася 14.01.1962 р., освіта вища, безпартійна, Вашківецький спиртзавод, головний юрист консульт, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  38,0000"
64,Гриндей Оксана Олексіївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",10,Чернівецька область,Вашковецька міська рада,"Громадянка України, народилася 25.10.1963 р., освіта професійно-технічна, безпартійна, ФОП, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  37,7777"
65,Курик Михайло Іванович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",7,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 24.09.1963 р., освіта професійно-технічна, безпартійний, ТОВ Мигора, охоронник, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  31,6455"
66,Мірош Анатолій Миколайович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",22,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 01.09.1970 р., освіта загальна середня, безпартійний, Вижницьке р-не упр.соц. захисту населення, по догляду за пристарілим, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  31,2500"
67,Танасійчук Василь Васильович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",9,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 22.11.1958 р., освіта вища, безпартійний, Вашківецький БЮТ, директор, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  30,1886"
68,Кожевніков Леонід Святославович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",14,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 23.06.1979 р., освіта вища, безпартійний, компанія Вікторія, юрист-консульт, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  28,8888"
69,Григорець Світлана Танасіївна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",11,Чернівецька область,Вашковецька міська рада,"Громадянка України, народилася 23.08.1975 р., освіта вища, безпартійна, Вашківецька ЗОШ І-ІІІ ст.., вчитель, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  26,6666"
70,Нищук Андрій Рудольфович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",4,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 26.10.1980 р., освіта загальна середня, безпартійний, ЧДУДППЗ Укрпошта, ліфтер, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  25,1968"
71,Манюк Марія Іванівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",16,Чернівецька область,Вашковецька міська рада,"Громадянка України, народилася 06.07.1959 р., освіта вища, безпартійна, ОКУ Чернівецький обл. центр ЕМЛ та МК, лікар, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  24,4444"
72,Подольчук Руслан Миколайович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",20,Чернівецька область,Вашковецька міська рада,"Громадянин України, народився 23.12.1973 р., освіта професійно-технічна, безпартійний, Вашківецька м/рада, землевпорядник, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  23,3333"
73,Лукинюк Тетяна Дмитрівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",15,Чернівецька область,Вашковецька міська рада,"Громадянка України, народилася 01.08.1982 р., освіта вища, безпартійна, ФОП, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  22,1052"
74,Ісак Олена Дмитрівна,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",13,Чернівецька область,Вашковецька міська рада,"Громадянка України, народилася 28.10.1979 р., освіта вища, безпартійна, КБПБ ПриватБанк, касир, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",29.09.2015,"  20,5882"
