,ПІБ,Партія,Округ,Область,Рада,Відомості,Дата реєстрації,% голосів за
34,Блажков Борис Миколайович,"Партія ""Відродження""",17,Харківська область,Дергачівська районна рада,"Громадянин України, народився 01.05.1947 р., освіта загальна середня, член Партії ""Відродження"", Завод ""Світло Шахтаря"", Терміст інструментального цеху, місце проживання: смт Пересічне, Дергачівський район, Харківська обл.",01.10.2015,"  24,7869"
35,Ходарєв Володимир Якович,"Партія ""Відродження""",13,Харківська область,Дергачівська районна рада,"Громадянин України, народився 31.01.1949 р., освіта вища, член Партії ""Відродження"", ТОВ ""АТ Біофарм"", Заступник генерального директора, місце проживання: м.Харків",01.10.2015,"  23,1660"
36,Мартишко Денис Ігорович,Партія Пенсіонерів України,Перший кандидат,Харківська область,Дергачівська районна рада,"Громадянин України, народився 25.08.1984 р., освіта вища, член Партії Пенсіонерів України, Само зайнята особа адвокат- Абдулаев Е.Ш., Помічник адвоката, місце проживання: м.Харків",01.10.2015,
37,Кілочек Андрій Іванович,Партія Пенсіонерів України,2,Харківська область,Дергачівська районна рада,"Громадянин України, народився 20.02.1966 р., освіта вища, член Партії Пенсіонерів України, КП ""Благоустрій"" м.Харкова, директор, місце проживання: м.Харків",01.10.2015,
38,Баусов Євген Олександрович,"ПОЛІТИЧНА ПАРТІЯ ""ВОЛОНТЕРСЬКА ПАРТІЯ УКРАЇНИ""",Перший кандидат,Харківська область,Дергачівська районна рада,"Громадянин України, народився 30.12.1979 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""НАШ ДІМ – ОДЕСА"", Харківський національний медичний університет, Асистент кафедри медицини невідкладних станів, анестезіології та інтенсивної терапії, місце проживання: смт. Слатине,с Дергачівський район, Харківська область",01.10.2015,
39,Дігтяр Тетяна Вікторівна,"ПОЛІТИЧНА ПАРТІЯ ""ВОЛОНТЕРСЬКА ПАРТІЯ УКРАЇНИ""",6,Харківська область,Дергачівська районна рада,"Громадянка України, народилася 28.09.1975 р., освіта вища, безпартійна, ПП Тютюник Ю.М., менеджер оптових продаж, місце проживання: м. Дергачі, Дергачівський район Харківська область",01.10.2015,
40,Качина Лариса Єгорівна,"ПОЛІТИЧНА ПАРТІЯ ""ВОЛОНТЕРСЬКА ПАРТІЯ УКРАЇНИ""",10,Харківська область,Дергачівська районна рада,"Громадянка України, народилася 08.06.1977 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""НАШ ДІМ – ОДЕСА"", Благодійний Фонд ""Арсідеі"", директор, місце проживання: селище Ляшівка, Нововодолазький район, Харківська область",01.10.2015,
41,Кладченко Олег Олександрович,"ПОЛІТИЧНА ПАРТІЯ ""ВОЛОНТЕРСЬКА ПАРТІЯ УКРАЇНИ""",9,Харківська область,Дергачівська районна рада,"Громадянин України, народився 28.09.1973 р., освіта вища, безпартійний, ПП ТД ""Компанія БІР"", Заступник директора, місце проживання: м. Харків, Харківська область",01.10.2015,
42,Купровський Володимир Васильович,"ПОЛІТИЧНА ПАРТІЯ ""ВОЛОНТЕРСЬКА ПАРТІЯ УКРАЇНИ""",28,Харківська область,Дергачівська районна рада,"Громадянин України, народився 27.08.1957 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: с. Безруки, Дергачівський район, Харківська область",01.10.2015,
43,Ревенко Андрій Олексійович,"ПОЛІТИЧНА ПАРТІЯ ""ВОЛОНТЕРСЬКА ПАРТІЯ УКРАЇНИ""",21,Харківська область,Дергачівська районна рада,"Громадянин України, народився 15.07.1975 р., освіта професійно-технічна, член ПОЛІТИЧНОЇ ПАРТІЇ ""НАШ ДІМ – ОДЕСА"", тимчасово не працює, місце проживання: смт Слатине,с Дергачівський район, Харківська область",01.10.2015,
44,Куриленко Тамара Степанівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",Перший кандидат,Харківська область,Дергачівська районна рада,"Громадянка України, народилася 20.02.1956 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: м.Харків",01.10.2015,
45,Блажко Вікторія Юріївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",17,Харківська область,Дергачівська районна рада,"Громадянка України, народилася 21.06.1986 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Товариство з обмеженою відповідальністю ""ОДА-Україна"", Консультант з управління ціновими ризиками, місце проживання: Харківська обл., Дергачівський р-н, смт. Пересічне",01.10.2015,"  16,1222"
46,Зубрич Ігор Миколайович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",20,Харківська область,Дергачівська районна рада,"Громадянин України, народився 22.12.1970 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Державний навчальний заклад ""Харківський обласний навчальний центр з підготовки, перепідготовки та підвищення кваліфікації кадрів АПК"", Майстер виробничого навчання, місце проживання: Харківська обл., Дергачівський р-н, смт Слатине",01.10.2015,"  13,2626"
47,Лузан Віктор Олександрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",16,Харківська область,Дергачівська районна рада,"Громадянин України, народився 09.03.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Пересічанська загальноосвітня школа I-III ступенів, директор, місце проживання: Харківська обл., Дергачівський р-н, смт Пересічне,",01.10.2015,"  11,5677"
48,Романович Сергій Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",14,Харківська область,Дергачівська районна рада,"Громадянин України, народився 24.08.1973 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Харківське обласне комунальне підприємство ""Дирекція розвитку інфраструктури"" ""Дергачівське підприємство коммунального господарства"", Директор філії, місце проживання: м.Харків",01.10.2015,"  10,6816"
49,Мішина Ніна Леонтіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",22,Харківська область,Дергачівська районна рада,"Громадянка України, народилася 13.11.1949 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа - підприємець, місце проживання: м.Харків",01.10.2015,"  10,4439"
50,Полтєва Наталія Єгорівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",28,Харківська область,Дергачівська районна рада,"Громадянка України, народилася 02.07.1978 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Державна установа ""Харківський обласний центр Держсанепідслужби України"" Дергачівська міжрайонна філія, Лікар-лаборант, місце проживання: Харіквська обл., Дергачівський р-н, с. Безруки",01.10.2015,"   9,8535"
51,Бондаренко Лариса Миколаївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",1,Харківська область,Дергачівська районна рада,"Громадянка України, народилася 27.07.1972 р., освіта вища, безпартійна, Харківська об’єднана державна фінансова інспекція, Завідувач сектору контролю в Дергачівському районі, місце проживання: Харківська обл., Дергачівський р-н, м. Дергачі",01.10.2015,"   8,9580"
52,Лодяний Володимир Дмитрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",36,Харківська область,Дергачівська районна рада,"Громадянин України, народився 15.08.1960 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Державне підприємство ""Український державний інститут по проектуванню заводів важкого машинобудування, Заступник директора, місце проживання: Харківська обл., Дергачівський р-н, смт.Мала Данилівка,",01.10.2015,"   8,8971"
53,Лещенко Олександр Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",6,Харківська область,Дергачівська районна рада,"Громадянин України, народився 06.01.1975 р., освіта вища, безпартійний, Дергачівська дитячо-юнацька спортивна школа Дергачівської районної ради, директор, місце проживання: Харківська обл., Дергачівський р-н, м. Дергачі",01.10.2015,"   8,8918"
54,Скребець Наталія Сергіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",12,Харківська область,Дергачівська районна рада,"Громадянка України, народилася 11.03.1962 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Козачолопанський навчально-виховний комплекс, вчитель, місце проживання: Харківська обл., Дергачівський р-н, смт Козача Лопань",01.10.2015,"   8,6538"
55,Безрук Микола Григорович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",8,Харківська область,Дергачівська районна рада,"Громадянин України, народився 17.12.1950 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: Харківська обл., Дергачівський р-н, с.Ємці",01.10.2015,"   7,9872"
56,Маслова Олена Олексіївна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",19,Харківська область,Дергачівська районна рада,"Громадянка України, народилася 25.08.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Прудянська селищна рада, головний бухгалтер, місце проживання: Харківська обл., Дергачівський р-н,с. Прудянка",01.10.2015,"   7,0225"
57,Платоненко Олександр Євгенійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",35,Харківська область,Дергачівська районна рада,"Громадянин України, народився 21.02.1977 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Черкаськолозівська загальноосвітня школа I-III ступенів, вчитель, місце проживання: Харківська обл., Дергачівський р-н,",01.10.2015,"   6,6272"
58,Зєнін Віктор Петрович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",7,Харківська область,Дергачівська районна рада,"Громадянин України, народився 17.05.1959 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Спільне підприємство ""Вікторія -ВТ"", Завідуючий током, місце проживання: Харківська обл., Дергачівський р-н, м.Дергачі",01.10.2015,"   6,3536"
59,Курило Олександр Леонідович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",21,Харківська область,Дергачівська районна рада,"Громадянин України, народився 20.12.1971 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: Харківська обл., Дергачівський р-н, смт.Слатине",01.10.2015,"   6,3504"
60,Бондаренко Олексій Федорович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",2,Харківська область,Дергачівська районна рада,"Громадянин України, народився 21.03.1951 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: Харківська обл., Дергачівський р-н, м. Дергачі",01.10.2015,"   6,0395"
61,Калита Дмитро Сергійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",3,Харківська область,Дергачівська районна рада,"Громадянин України, народився 18.04.1975 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Товариство з обмеженою відповідальністю АГ "" РІЕЛТІ"", Провідний архітектор, місце проживання: Харківська обл., Дергачівський р-н, м. Дергачі",01.10.2015,"   5,8939"
62,Брайко Олександр Мусійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",24,Харківська область,Дергачівська районна рада,"Громадянин України, народився 12.11.1973 р., освіта вища, безпартійний, Солоницівська філія товариство з обмеженою відповідальністю ""Кроно -Україна"", Керівник теплотехнічного відділу, місце проживання: Харківська обл., Дергачівський р-н, смт.Солоницівка",01.10.2015,"   5,6410"
63,Афонін Віталій Ігорович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",10,Харківська область,Дергачівська районна рада,"Громадянин України, народився 08.05.1993 р., освіта вища, безпартійний, Фізична особа-підприємець, місце проживання: Харківська обл., Дергачівський р-н, смт.Вільшани",01.10.2015,"   5,4804"
64,Санакоєв Таймураз Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",13,Харківська область,Дергачівська районна рада,"Громадянин України, народився 21.09.1954 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: Харківська обл., Дергачівський р-н, с.Лужок",01.10.2015,"   5,1480"
65,Рєпін Валерій Володимирович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",4,Харківська область,Дергачівська районна рада,"Громадянин України, народився 08.02.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Харківська обласна організація професійної спілки підприємців, Голова, місце проживання: Харківська обл., Дергачівський р-н, м. Дергачі",01.10.2015,"   4,7445"
66,Онопрієнко Лариса Іванівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",11,Харківська область,Дергачівська районна рада,"Громадянка України, народилася 22.11.1970 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Козачолопанський навчально-виховний комп-лекс, Вихователь, місце проживання: Харківська обл., Дергачівський р-н",01.10.2015,"   3,8716"
67,Проскурін Олександр Іванович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",31,Харківська область,Дергачівська районна рада,"Громадянин України, народився 15.10.1960 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Проходівська загальноосвітня школа I-III ступенів, Оператор газової котельні, місце проживання: Харіквська обл., Дергачівський р-н, с.В.Проходи,",01.10.2015,"   3,2624"
68,Гончаренко Олександра Олександрівна,"політична партія Всеукраїнське об’єднання ""Батьківщина""",9,Харківська область,Дергачівська районна рада,"Громадянка України, народилася 15.03.1981 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Станція Харків-Левада, Квитковийкасир, місце проживання: Харківська обл., Дергачівський р-н, смт.Вільшани",01.10.2015,"   2,9976"
69,Долгопол Сергій Анатолійович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",33,Харківська область,Дергачівська районна рада,"Громадянин України, народився 23.02.1985 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Комунальне підприємство ""Харківспецбуд"", Машиніст, місце проживання: Харківська обл., Дергачівський р-н, с.Руська Лозова,",01.10.2015,"   2,9474"
70,Ісаєнко Олександр Васильович,"політична партія Всеукраїнське об’єднання ""Батьківщина""",30,Харківська область,Дергачівська районна рада,"Громадянин України, народився 13.05.1975 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа-підприємець, місце проживання: Харківська обл., Дергачівський р-н, смт.Вільшани",01.10.2015,"   0,6667"
71,Безрук Володимир Миколайович,"політична партія Всеукраїнське об’єднання ""Свобода""",Перший кандидат,Харківська область,Дергачівська районна рада,"Громадянин України, народився 17.02.1966 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", ФОП, місце проживання: м.Дергачі, Дергачівський р-н, Харківська обл.",01.10.2015,
72,Гузенко Ірина Анатоліївна,"політична партія Всеукраїнське об’єднання ""Свобода""",3,Харківська область,Дергачівська районна рада,"Громадянка України, народилася 19.10.1986 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: м.Дергачі, Дергачівський р-н, Харківська обл.",01.10.2015,
73,Кислий Юрій Олександрович,"політична партія Всеукраїнське об’єднання ""Свобода""",18,Харківська область,Дергачівська районна рада,"Громадянин України, народився 30.08.1953 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", пенсіонер, місце проживання: с.Комунар, Дергачівський р-н, Харківська обл.",01.10.2015,
74,Корнієнко Денис Євгенович,"політична партія Всеукраїнське об’єднання ""Свобода""",8,Харківська область,Дергачівська районна рада,"Громадянин України, народився 20.11.1993 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: м.Дергачі, Дергачівський р-н, Харківська обл.",01.10.2015,
75,Чумак Наталія Миколаївна,"політична партія Всеукраїнське об’єднання ""Свобода""",13,Харківська область,Дергачівська районна рада,"Громадянка України, народилася 14.06.1971 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Ломбард ""Дарс"", Касир-експерт, місце проживання: смт Мала Данилівка, Дергачівський р-н, Харківська обл.",01.10.2015,
76,Шевченко Олександр Вікторович,"політична партія Всеукраїнське об’єднання ""Свобода""",1,Харківська область,Дергачівська районна рада,"Громадянин України, народився 03.03.1993 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: м.Дергачі, Дергачівський р-н, Харківська обл.",01.10.2015,
77,Політуха Олександр Олександрович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",Перший кандидат,Харківська область,Дергачівська районна рада,"Громадянин України, народився 04.09.1959 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", Дергачівська районна державна адміністрація, Голова, місце проживання: Харківська обл. м. Харків",01.10.2015,
78,Кушнарьов Роман Сергійович,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"" (ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"")",31,Харківська область,Дергачівська районна рада,"Громадянин України, народився 07.10.1979 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ЄВРОПЕЙСЬКА СОЛІДАРНІСТЬ"", КЗОЗ ""Центр первинної медико – санітарної допомоги Дергачівського району"", Головний лікар, місце проживання: Харківська обл. м. Харків",01.10.2015,"  52,7660"
